	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
OG0002029	3793.97706045322	-0.115144769604773	0.0834633798747504	-1.37958431323492	0.167714670074156	0.464870340906573
OG0002032	1203.85972856669	0.0228217666128901	0.0560560021326577	0.407124406747415	0.683916618372809	0.863370731588921
OG0002033	187.494429736633	0.0113366489361268	0.090865410376261	0.124763085195823	0.900711112731452	0.960518552125855
OG0002034	316.689491312884	0.0572511165318364	0.0778417102977138	0.735481226104533	0.462046469541755	0.730587413291189
OG0002035	1423.10118251941	0.122620753462929	0.0645895396117074	1.89846148772832	0.0576353164089208	0.277565880663441
OG0002036	1035.83090536491	0.0788735518194691	0.0773313466807233	1.01994282014916	0.307755579875581	0.608668247769892
OG0002037	1466.5940672437	0.0246134589439625	0.107405906578689	0.22916299231579	0.818742235072039	0.928065164926606
OG0002039	617.410391741771	0.23937621740838	0.133318643966275	1.79551944339409	0.0725709777550853	0.307619565378376
OG0002042	552.97099555286	0.126556980151088	0.12169150595076	1.03998203623428	0.298348246597863	0.601596083899122
OG0002043	2647.77890891914	-0.373321516866815	0.0860924796056705	-4.3362848715328	0.0000144911116089629	0.00111710369269983
OG0002044	5077.40373965004	-0.154512514790051	0.0709090667494071	-2.17902338689774	0.0293299309048293	0.19608720100159
OG0002046	18253.6651042938	-0.188150086827304	0.140638067134618	-1.33783185918794	0.18095125382021	0.478096613445357
OG0002047	859.921876164625	0.224136440041741	0.126347858049258	1.77396311660748	0.0760692513842922	0.314705878129796
OG0002048	1734.56606506213	-0.0629878635546401	0.0520988258780379	-1.20900735272025	0.226660020587751	0.535677736426902
OG0002049	1320.30441473285	-0.0212480265202662	0.089662369057882	-0.236978196578203	0.812673705136642	0.925067287280939
OG0002050	494.646493515401	-0.0345374976991103	0.11650588900887	-0.296444222630505	0.766890857372138	0.906420573841208
OG0002052	378.282214870465	0.239247736987437	0.080400530786413	2.97569847670543	0.00292322121732008	0.0571285386304576
OG0002053	892.399710263786	0.153552598617998	0.0690614973095428	2.22341832424738	0.0261876052160938	0.186157382161126
OG0002054	652.711016743854	0.082415476950672	0.199970613839991	0.412137940510688	0.680238321145948	0.862480532183952
OG0002056	218.358463156838	0.116009573223288	0.125309782363718	0.925782257657783	0.354559149433871	0.65585964223581
OG0002057	1838.00384508898	-0.0731046758260854	0.0914958994262547	-0.79899401267712	0.424293883727316	0.706274223920373
OG0002058	228.789104662774	0.028409878254941	0.105996799048859	0.268025813136541	0.788679449415674	0.914650113571268
OG0002059	121.247577232234	0.319069263406372	0.145361857717376	2.19499990173991	0.0281636047899707	0.190447456172336
OG0002061	0.476963480253575	-0.283747200549503	1.39701733332527	-0.203109291331489	0.839049609660333	NA
OG0002062	232.645444895947	0.0506922175281641	0.108219393938065	0.468420822585423	0.639483680229567	0.841671064429799
OG0002063	1136.19904496454	0.244446369793723	0.0792969492761845	3.08267054439052	0.00205152139931121	0.0453294760140802
OG0002065	14540.3434047455	-0.329273218677847	0.0926922804631434	-3.5523262242833	0.000381841139839375	0.0148832237539639
OG0002067	0	NA	NA	NA	NA	NA
OG0002068	504.400684589446	0.236126669556534	0.0712687564533177	3.3131863288677	0.000922395068492621	0.027116851632211
OG0002070	7805.9907879463	-0.254972655197095	0.155377924515122	-1.640983788352	0.100800780476121	0.359381199868101
OG0002072	2136.52975300291	0.00673929262022118	0.129066600892359	0.0522156202582705	0.958356886745888	0.980924948168606
OG0002075	598.202845954178	0.216512384138374	0.0695279207186069	3.11403507972923	0.00184547546787904	0.0429661368998147
OG0002077	175.047741589492	-0.0867355071543563	0.10252871393471	-0.84596308512744	0.397573337880677	0.687185804239197
OG0002079	666.128577419751	-0.0854590167953427	0.0983899770582642	-0.8685744153059	0.385079953421641	0.67774853293743
OG0002080	642.006342211883	0.136268186336767	0.0718794884406267	1.89578681335951	0.0579882402625024	0.278205200217634
OG0002081	741.587704337532	0.421380855068046	0.140952958838247	2.98951408002445	0.00279421569091261	0.0560296776403229
OG0002082	0.783878427944663	-0.891329011459391	1.34224896955812	-0.664056394658901	0.506654217456701	NA
OG0002083	214.075036339663	0.113852641856339	0.0872658251807353	1.30466470259737	0.192007045678487	0.493386993673089
OG0002084	240.094171982752	0.308321019804772	0.123887155297027	2.4887246709762	0.0128202205906398	0.125277028813886
OG0002088	1734.83899269709	-0.376923719912152	0.167374973998847	-2.25197179068567	0.024324054736573	0.179003888821693
OG0002089	13248.2338829673	-0.472550448408966	0.129382432316556	-3.65235403252267	0.00025984730408556	0.0108603650346121
OG0002091	326.117713279476	0.0507822268058379	0.138742839749064	0.366016919487051	0.714352450387181	0.877510145323346
OG0002092	265.966427868308	0.227651357588177	0.113772807757747	2.0009294142842	0.0453999971780008	0.241553052470069
OG0002096	1207.12295126516	-0.0804219319671248	0.0547124751058859	-1.46990118453758	0.141588518723935	0.426789866896283
OG0002097	2342.96115938173	-0.10030726452338	0.0800884905591926	-1.25245542553013	0.210403960886407	0.516769622798676
OG0002099	1248.72605908723	0.00817635061943086	0.108854451368474	0.075112689620324	0.940125051490972	0.975267285772184
OG0002100	2015.34226041412	-0.0889897003156575	0.0944512237316781	-0.942176255635015	0.346102408369959	0.647938075896054
OG0002101	558.62071194442	-0.0930357464329875	0.0587705804027153	-1.58303262951422	0.113414027478721	0.381233780352405
OG0002103	326.361933814141	-0.15743762350946	0.0882301610630915	-1.78439687304753	0.0743591988288039	0.31267435685526
OG0002106	521.656619589485	-0.0982189900949553	0.149202984858151	-0.658291053549183	0.510351125632484	0.762449636011666
OG0002107	221.101283655855	-0.0274190394493374	0.0999878873064839	-0.274223610358845	0.783912784877711	0.912488577335078
OG0002109	1466.07719159281	0.185502957054003	0.0822422426270055	2.25556783386024	0.0240977095826771	0.177861605409164
OG0002110	332.221526512037	-0.0137179350087303	0.104391989893418	-0.131407927205295	0.895452618040447	0.958742324685898
OG0002113	2916.78795030714	0.0199508469806239	0.123212119885885	0.16192276375978	0.871366676485107	0.948505938988669
OG0002114	237.303271776646	0.0895193343516977	0.0797160739031992	1.12297721110052	0.261447173179232	0.570415247647016
OG0002118	512.621876615394	-0.0692849252237612	0.0760995729981924	-0.910450906543286	0.362584761244916	0.660624295929691
OG0002121	2192.31712037036	-0.474773030231042	0.180629313642059	-2.62843843370777	0.0085777880960046	0.10155749796942
OG0002123	245.975998943676	-0.101619611093086	0.123804548255789	-0.820806767802526	0.411756343003521	0.698909867743641
OG0002125	1.06791049388869	1.04565103160916	0.958621191681089	1.09078647612145	0.275366848615971	NA
OG0002126	5251.32287071068	-0.260387126785688	0.0798725607185889	-3.26003228697146	0.00111399531724659	0.0314182906953531
OG0002127	809.932757574145	-0.50898205342862	0.278148010692213	-1.8298964359369	0.0672654265026441	0.298012470673911
OG0002132	502.935778416125	-0.161566095641081	0.0855504795807388	-1.88854693080478	0.0589525637539006	0.278756485239132
OG0002133	159.815189882324	-0.180747849445781	0.222120396395157	-0.813738190545216	0.41579495079494	0.701588405782447
OG0002134	583.158130665427	-0.323778887492187	0.113151810442948	-2.86145565170111	0.00421700497109594	0.0704437375502185
OG0002135	1304.02134449481	0.107682891083465	0.116742451416121	0.922397035330678	0.356321515610261	0.65686522801772
OG0002136	805.984451271505	0.217177583767987	0.0602034839490321	3.6073922889886	0.000309289865151932	0.0123324889909431
OG0002137	1262.60791684244	-0.270569386755182	0.0838013168364906	-3.22870089599075	0.00124353881565147	0.0331171032578375
OG0002139	2.99244911959809	0.318548389385319	0.718440359855022	0.443388772659711	0.657484555345161	NA
OG0002151	2524.21304440924	-0.0696947689545247	0.202593384341872	-0.344013054428847	0.730836468598169	0.888945199707941
OG0002152	401.970724482527	-0.0599612859152629	0.0919519228122318	-0.652093877772468	0.514340613301638	0.765236561225131
OG0002153	1092.52921653753	0.0731660703057489	0.0801520487041435	0.912840925324552	0.361326210705404	0.660052988381804
OG0002154	128.542289847993	0.068004126807852	0.103787967534717	0.655221683429777	0.512325035594588	0.764082351022195
OG0002155	4098.75734779756	-0.289750638009188	0.0839764028496487	-3.45038163313518	0.000559794590037102	0.0190385042435167
OG0002156	8212.76514206252	0.0490960851275237	0.0613032267832532	0.800872771365043	0.423205304739352	0.705503287042354
OG0002157	1998.60752124349	0.186377757689894	0.187959049640078	0.991587040085528	0.321399013850678	0.622519921299833
OG0002158	29183.2500558848	-0.41303415170489	0.0845615622581849	-4.88441959532165	0.00000103733961604227	0.000133278930668542
OG0002160	730.995312681148	0.0949514988272841	0.0768271443129959	1.23591081871336	0.216491715133976	0.523351748989382
OG0002161	238.536281486252	-0.0444246404288093	0.0916820880700036	-0.484550923348179	0.627994933473918	0.833083909835954
