F03BL	F14GR	F38BL	F42OR	F45OR	F47RD	F48SL	F51RD	F65ORWH	F67YLBL	F69OR	F71BL	W01RDYL	W08RDOR	W09RDOR	W13YLSL	W28ORYL	W40GROR	W46ORYL	W49RDYL	W54ORYL	W56YLBL	W58BLWH	W70RDYL
gene-LOC107064138	10.0692337435779	9.46295376406375	9.60888850117836	9.5688453039955	9.2034011597294	9.28821214865502	9.61498528349837	9.36216946958616	9.32589764703143	9.16750545400839	9.29351649770297	9.29490649860378	8.90014370476595	9.29216132004719	9.05889968154449	9.08317786534066	8.88485191464078	8.9413580262042	8.97248027485584	9.27796994075334	9.30617758744262	9.4966102395426	9.55142185659598	9.30348330965361
gene-LOC107064145	7.83401160889263	8.16987880748372	8.24310549475149	8.02069915147723	8.21528099485279	8.42983478001867	7.90694235224336	8.23302628106654	8.11449526188356	8.13094278341945	8.15355708943279	8.07608950777747	8.11070614650432	8.26485741042301	8.36050685706899	8.35596650736832	8.38650691705345	8.16214152168107	8.02048381725328	8.375738363971	8.15746014365989	8.12139519073979	7.87181418101561	8.25506824096149
gene-LOC107064353	7.93362077102077	8.16987880748372	7.57456396010841	8.05814578228791	8.02580332441188	7.88583430416471	7.76541238587178	8.11230897653434	8.04964630973122	7.89225373642799	7.91583496318529	7.94432759435874	7.79618324932269	8.00196922711477	8.00662708628902	7.98994805539164	7.96803875579352	7.69454644799199	7.97358350080236	8.0549498830515	7.70111743473686	7.5659049084856	7.63847244168826	7.9953271038684
gene-LOC107063847	9.33086006670134	9.7053283420151	9.23781857456531	9.49633359861912	10.0145380360578	9.53562624452118	9.32899599950607	9.51616145960615	9.69318241729412	9.67935370405112	9.33192733674628	9.53555502077653	9.30645784585488	9.58122922063027	9.71422652993134	9.52721873834988	9.74924301749217	9.18918394660778	9.54937448098099	9.67153459113295	9.21607148092992	9.28099135904927	8.90334209854294	9.55840503870539
gene-LOC107065121	10.1889785990733	10.4276836433084	10.6931580148672	10.6371495699375	10.7733608278304	10.5169515703342	10.5562496299132	10.619425585003	10.5978376173457	10.295096537786	10.7397665948387	10.8524692387801	10.4006787451571	10.3953348112065	10.3913221762095	10.5501659392835	10.6739175144587	10.5652882499491	10.8257005428354	10.7984958771116	11.1529630844929	11.1453973159028	10.3268363212876	10.6444816372777
gene-LOC107065127	5.97201673825292	6.41366361002058	5.9872395760756	6.17974870472597	6.00374692816334	6.05048359441419	6.05450850245436	5.6769639625271	6.27832301400351	6.07934181149894	5.88346644121384	5.85251410934501	6.60494136813241	6.39042072561343	6.05535004896911	6.12626799417889	6.26687589829988	6.08036341056016	6.54912337572303	6.29585182224531	6.12725577974847	6.25803972742928	6.2923711674197	6.00251420311616
gene-LOC107064808	7.66546859446893	6.73002624455243	5.66978052975071	7.54332059491741	6.03492253465561	6.39499041862504	6.53225242902083	5.58865341384771	6.172020610126	7.26710677422715	5.88346644121384	6.4085206375132	6.28594925012522	6.79158543605876	5.71150481658275	6.39791736491495	6.62595203456818	6.51803187122608	7.43519274574262	6.9044719709657	6.58402275702116	6.48107143561073	6.93736968751354	6.56059393806622
gene-LOC107071238	9.6241302690367	9.33249725603771	9.66064317105705	9.40804098418249	9.18318826020749	9.5697211968989	9.3085106752939	9.29863983693007	9.36608687782346	9.23881710946231	9.32178436623663	9.28247711540453	9.38635422799376	9.43531835670534	9.28112357684572	9.36566556492673	9.37421795692765	9.46519772144864	9.29677509314909	9.36421226795137	9.3564155086555	9.48176234287833	9.50958537826816	9.31819843552177
gene-LOC107071383	10.9010048414073	11.1967431816481	10.6862917336348	11.1113879594832	11.3867653063254	11.2615269944128	11.1467444451681	11.1120171772507	10.9473388026426	11.2780483102091	10.9968919945364	11.2290138580657	10.9835719262874	11.0279418626054	11.0705274432447	11.0500047440154	10.7720838640503	11.0990483471325	10.9701127852055	10.8632006362676	10.9302644795956	10.8569967479915	10.7390732079265	11.097457851011
gene-LOC107064721	8.59072949101409	8.69214573137523	8.03535992816681	8.30613700924294	8.21528099485279	8.50254732583547	8.38529210738677	8.40615805222709	8.56210640681152	8.51894961552126	8.51292315819322	8.39924103882753	8.52520565178521	8.53605214704289	8.68682213005388	8.43993119428647	8.62301535524327	8.40958532566723	8.48370527312788	8.49837189982989	8.32333924145659	8.53213483529957	8.60045629617848	8.37714198326721
gene-LOC107064328	8.06086267626635	8.02413507777149	7.90390540252189	8.2263676842167	8.1568817935751	8.2274203730589	8.73587862391179	7.64858681770961	7.9320790722565	8.21747515562676	8.07664480247659	8.26600750361448	8.44680168918517	8.6563524568389	8.47994800300331	8.00280652820737	8.1403224351243	8.4937724348228	8.45851191858363	8.19824540343277	8.33177727979011	8.28722568264456	7.79418144987368	8.55870881012142
gene-LOC107064773	9.75827672140499	9.0684038443155	8.96115173349529	9.19119430468096	8.95688494316879	8.86523315058798	9.40170664890052	9.09500481594196	9.19811440972319	9.30071162508591	9.06014784330961	9.06500803543491	8.95229948668642	9.01354813154738	9.13132780795984	9.0670790818839	8.78224392698464	8.9413580262042	9.12393424108413	9.21025520887763	8.89174414539313	9.2752596968437	9.39034579388774	9.02708459493988
gene-LOC107074600	9.12494313362384	8.82775830810768	9.24719554467499	9.07215250083302	8.87996109857495	8.77162489011044	8.89420966822037	9.00899971527065	8.94196505602334	8.77647529340921	8.89875503103666	8.8764431831598	9.00002014854626	9.0620321823533	9.08273442570978	8.98804307765229	9.04844497222225	9.04037005122664	8.88716806376157	9.06921563957859	8.93927831618571	9.14090823612075	9.12942121284684	9.11885376566568
gene-LOC107074589	8.89957500147131	9.35059048017207	8.93234809904202	8.99440488439397	9.026653834003	9.05303374807166	8.90335787807543	9.1950669296967	9.17415827925586	9.29464073130261	8.96550602360814	9.0282324647593	9.20160780472783	9.0898055934378	8.96640214712082	9.40138603252189	9.15711838049945	9.24556736275306	9.17877267114742	9.14600464047505	8.93100359840781	9.0019731379548	9.3843176412943	9.18918318682724
gene-LOC107065392	9.45593799972791	9.15594126074511	9.38522208520794	9.25122379636746	9.07762389374698	9.10872353359643	9.14607462844762	9.36455774113946	9.28455267986209	9.26078464222588	9.29869762397866	8.99303710255723	9.24842351675181	8.97235238705598	9.11671180372647	9.13428632164789	9.29168440194661	9.0848529593536	9.18133252921888	9.05238541518479	9.1175080037261	9.12611840701583	9.34347098691525	9.11404040159382
gene-LOC107064903	11.1682261205263	10.4361699496535	11.170605163581	10.7471875602748	10.7877495988059	10.4879043865579	10.9800056422497	10.5871107014693	10.6754824202023	10.4490474807927	10.8111894514631	10.6580257337993	10.480228956435	10.4961289111623	10.6670879693839	10.5024294756278	10.7060947420054	10.3197583240058	10.4793893984422	10.7133054057191	10.8861253557901	11.0362918430228	10.5530157445843	10.8382411332052
gene-LOC107065426	5.73829668612772	5.68499133481596	5.70703353679886	5.501891535458	5.79284285932703	5.96619500450209	5.78899165649209	5.43325652428636	5.680478134708	5.77029937193791	6.01236323841707	5.7941374880035	5.60374059891506	5.90242279596779	5.61717576604673	5.83593741598088	5.8249657016411	5.76935263869836	5.46744452004359	5.87509618384126	5.56839382534297	5.62519633884137	5.87317678939335	5.86878400559368
gene-LOC107065771	7.45298813974205	7.61074557893183	8.09415266335278	7.47963218978624	7.95196573764703	7.91136405878123	7.30412382918634	7.54098880547996	7.38273034292818	7.58450022261639	7.70290027012932	7.80484555804649	7.98893889741565	7.99012875548945	7.80039124095635	7.81114636432439	7.76571314196152	7.70817830967598	7.68330670252577	7.39692603259925	7.43370866677751	7.05448401957668	7.53150959694664	7.47000865694578
gene-LOC107066820	9.87528161150047	9.93535354557674	10.0392026405932	9.90890301393037	9.85962181648095	10.0146011809757	9.95643847315636	10.0501126150456	10.0690018304529	9.89916192122079	9.97682437054949	9.99984077574752	10.1161976684584	10.0647261426374	10.0401096310871	9.88106973604497	10.1743381091347	10.0047326336992	9.95256895410954	10.1192774421403	10.007192224155	9.97412339422049	9.87014955039273	10.0760845470953
gene-LOC107068719	9.59434460976301	8.6488234992074	9.02800897511377	8.96208686175473	8.05172447467929	8.50671130753621	8.62584018421556	8.28467898987078	8.57592407733615	8.56015406161291	8.45354720853872	8.50685036200229	8.26269260406702	8.50742629539681	8.8141143223536	8.33586650778156	8.424959558341	8.51310552545852	8.33467218930959	8.5054760161627	8.34016559264765	8.97862861936074	8.53644767571803	8.51543657021803
gene-LOC107068536	9.4508313318154	10.0953153413443	10.42270982908	10.0597795614586	10.1274947977626	9.86442250649377	10.0151482094973	10.0003486964571	10.0559706441156	10.0579611290332	10.2361557694827	10.0665277638565	10.1669110582822	10.1839856978522	9.94772594855323	10.292181643234	10.1425651376047	10.1108474405421	10.2454231635413	10.1801925876675	10.376923535747	10.2312946318546	10.0175200545271	10.1436586747177
gene-LOC107068979	10.5786016965257	10.4829964196207	10.4462730732968	10.305746455098	9.85233439048319	10.3366777942162	10.4145509704636	9.89369568231226	10.2756104490388	10.4353361746044	10.4662476246263	9.95881515938455	10.4755590354428	10.3083530627448	10.2360628643739	10.2058440391458	10.2228935126128	10.3131879821197	10.0634222864928	10.2449870307664	10.1609971201158	10.0906211925734	10.1793018639199	10.109060698467
gene-LOC107074631	7.88086273972313	7.74179350607598	8.32551254872776	8.19875075296224	8.26586249458239	8.21216256771887	7.92518359372108	8.52667771169495	8.46144774298275	8.01663292805853	8.35208197766755	8.15146755420545	8.67672545700951	8.60327328655016	8.48321785672617	8.25250099086514	8.57601623394246	8.79771980400358	8.53681157597122	8.18942496599515	8.43715150141931	8.27957012130567	8.15509802058412	7.94699230254639
gene-LOC107074664	8.33088279195254	6.92106381063988	6.82621211431966	7.6378431352073	7.0676956475647	6.91999153601375	8.63320065058925	6.86421022296864	7.81951602938861	7.42360271486558	7.59580397715797	7.37550334123643	6.77072155473821	6.79158543605876	7.8317699887556	7.32461726544478	7.3123557221511	7.79368747196383	7.02985603028085	7.80552310349076	7.14150548573662	7.73379370170255	8.56881039526425	7.95244534161973
gene-LOC107074651	9.85030495594724	9.9428199957968	10.3945480483697	9.78898186538932	9.80026310618947	10.0043781210649	9.69252048844535	10.0140920185654	9.95779607132267	9.90315357359794	10.0260209796573	9.99477600762219	9.92385607025797	9.78159184159954	9.74302615393274	9.92743228405771	9.9102503554899	9.80059841250971	9.80454810949918	9.88994619459111	9.89988385178795	9.73643522329892	9.65849178247863	9.92650919349122
gene-LOC107064472	9.7056797055273	9.39267094592412	9.60888850117836	9.52974706291998	9.49325618257797	9.39949458225845	9.64432562555737	9.42758607123647	9.33672508166474	9.47185408664885	9.53649748996054	9.41931205280291	9.51403110764831	9.42881496953505	9.46698313743178	9.27578241737742	9.47980083809239	9.22934946696062	9.23159467680026	9.50326891293233	9.72305598740899	9.57641969151919	9.04014720777321	9.54059727811243
gene-LOC107064709	9.68626437549813	10.1492277324588	10.2342878481563	10.0673789306814	10.0674111544662	10.1716264922723	10.0715590342694	10.0809084933249	10.0915266285726	10.1346445201094	10.2144165572152	10.2197922621715	10.3848259308073	10.1671693451667	10.1999350372787	10.2939084983193	10.287612649884	10.3649308114666	10.1003578293859	10.1261743454762	10.0305632872544	9.90536042475832	9.89012533506655	9.97502361457476
gene-LOC107065690	9.4508313318154	8.9486686317997	9.52084530520355	9.09616804240805	8.86914432744771	9.03876710864348	9.11493835277095	9.17614854718367	8.86541350456456	9.05342617246541	9.21894872859282	9.07225143716688	8.99741022982239	8.79122386295808	9.12090300465381	8.97946456181986	9.07759695311249	8.88027910675343	8.87771904679923	9.26551405394839	8.98262165175275	9.01350451353066	9.16269339808814	9.1707627599409
gene-LOC107067194	10.6910248101227	9.9853785312893	10.5387611748453	10.2850417840383	10.0339898476712	9.95518185201282	10.432518771252	10.3319406876838	10.112131865373	10.0525810662496	10.3761217954347	10.1394717375338	10.0698457429862	10.1155098721761	10.2974172486294	10.0064583470866	10.1709671749035	10.1321598024245	10.1969888439613	10.2866196521859	10.4748029106672	10.5688856836615	10.1249610847059	10.1623975377175
gene-LOC107067187	9.64663012454266	9.35507843669891	9.80718532086673	9.38631117181348	9.52340848726882	9.78131180701514	9.68194908187736	9.12068140015555	9.3177232254711	9.38597520223048	9.71557248905166	9.67987457663172	9.5067184969471	9.42881496953505	9.4962895860336	9.38849918737356	9.44110970391618	9.55154194014433	9.19406385045305	9.3005291395902	9.6359698897122	9.46675961817621	8.80731714043243	9.51346551063717
gene-LOC107068155	11.2313039125695	10.209884088747	10.2541616659354	10.5301614877581	10.0721229698971	10.138625941508	10.6322915589469	10.3282791011444	10.2486654922376	10.2905340220209	10.138527179215	10.1463387619264	10.2414360925144	10.3729488601405	10.2048704202447	10.183659509634	10.37418529997	10.2932953301019	10.7545621065022	10.610524019258	10.5584430428344	11.0300758685244	10.8215849722147	10.3135948992087
gene-LOC107068177	8.60463623870684	8.6079246838436	8.48921222393176	8.10658101274819	8.08973677091951	8.24251602777229	8.23335526499216	8.60981883416778	8.74028562954316	8.71858238507253	8.34203083779459	8.20989218123652	8.72491657812215	8.35038610419299	8.22621623417152	8.58587844469449	8.34297476433132	8.25717714176607	8.57245374281132	8.48045535568736	8.13830908909087	8.47306295004318	8.76764883658164	8.12633569068238
gene-LOC107068760	5.97201673825292	5.79382654792534	7.37074564992375	6.49426055566306	6.39750234513929	5.7356748389184	6.36798073264107	6.34423326394165	6.30341013757893	5.93688962123569	6.30217999571421	6.56626078814183	5.2592932955024	5.73272490488918	5.87415275779586	6.29377052841119	5.73284191084542	5.33581616422269	6.11865187526082	5.81872208491585	6.03338900516656	6.79953169966588	6.19131838849298	6.26717514935535
gene-LOC107068671	5.69278541441687	5.46326923287044	5.00080260941714	5.02044502285449	5.24591778602871	5.69741620556011	5.45984997100777	5.37244142900043	5.25409928817201	5.3632315582348	5.23643116711395	4.72298429766409	5.4294663994109	5.47074917220199	5.22444200305321	5.06612597072039	4.72298429766409	5.1123113701542	5.21340844774585	5.24910483075289	5.10537536068396	5.28805574356553	5.32440725528979	5.10347465481003
gene-LOC107067701	7.6743960747189	5.75902259321385	6.0900521951822	6.36968197914153	5.61921724272697	6.33394850161176	6.80692442160607	5.75680548940726	6.30341013757893	5.72346322985443	5.98166004144545	5.88039441494155	5.71259778326644	5.56825095170474	5.99115257199581	5.3612400608712	4.72298429766409	5.39332031847575	5.12405199442339	5.36559866835145	5.48124913521994	6.34264757713101	5.19018102633586	5.42979141045643
gene-LOC107065527	5.03486154900436	4.72298429766409	5.3404418256589	5.02044502285449	5.15073047997937	5.41843088655253	5.2825624676069	4.72298429766409	4.72298429766409	4.72298429766409	4.72298429766409	4.98841104619627	4.72298429766409	4.72298429766409	5.07845621444535	4.9659073611058	4.98870856510954	5.19909532573134	5.28838264657667	4.72298429766409	4.99377014405052	5.2290381006217	4.72298429766409	4.99242029991056
gene-LOC107068765	6.18983700926606	5.8597008855349	5.7427308055181	6.4743749276486	5.83138219693323	6.56137662679171	5.78899165649209	5.43325652428636	6.02274923013122	5.97440870557943	5.91729659458792	5.82378514137847	5.60374059891506	6.35017083419771	6.32915912419802	6.19631658920168	5.88162976503388	5.89418791355829	6.19097278551568	5.92833066647028	6.27426504677558	5.9566802979818	6.05641953655818	6.80983988071236
gene-LOC107066288	11.4055032372843	11.3055093163502	11.4878262741178	11.4221962878724	11.3892834007562	11.25968729767	11.3377130868509	11.4845652332795	11.3883135810713	11.4086547021522	11.5503891501029	11.4614310547149	11.3313690199454	11.2639426237185	11.3086792472587	11.2851417124537	11.3072586259125	11.3990462567448	11.3430172212034	11.404933196749	11.4389708359584	11.3825265119514	11.2143642028091	11.3238826148174
gene-LOC107067751	9.05592738964994	9.10085634622211	9.16547030653444	9.06608532326164	9.30575963399803	9.4369293574614	9.14607462844762	9.21638726138105	9.33941924865404	9.10640619964562	9.29091891538332	9.27203656508831	9.15789494935955	9.15434891076669	9.1082925285788	9.27403130666621	9.21509061485473	9.12047867089288	9.05300305731991	9.12316575599305	8.85721582674852	9.03629298307688	9.36199568813577	9.18230317312224
