SRR1519108	SRR1519109	SRR1519110	SRR1519111	SRR1519112	SRR1519113	SRR1519114	SRR1519115	SRR1519116	SRR1519117
gene-LOC106787635	10.5982457146309	10.8301607827462	11.0629000713199	10.887036209861	10.8079303964724	10.5450989053477	10.5300308185317	10.7648117141609	10.5863344241861	10.7977311407828
gene-LOC106787626	9.35301606002098	9.58072984411206	9.3248572894517	9.73559240890401	9.27093034380424	9.97208955796925	9.69625178551522	9.7797980076459	9.53993020314399	8.37172219822702
gene-LOC106787640	7.19777668286643	7.11843266346917	7.26574806041075	7.2518093395388	7.29643186865325	7.37022624978709	7.25555945511872	7.26526497058477	7.2514719383637	7.29899280009252
gene-LOC106787668	7.61095884576452	7.56266499922494	7.67527958217277	7.82467968409733	7.79146268742495	7.56196152425687	7.68195837079055	7.45014471477693	7.8529198533806	7.81047996134507
gene-LOC106787674	11.1130829939804	10.6325882568414	10.7581896310514	10.0774316024979	10.5950599904333	10.4052761142408	10.8713244392922	9.48575498179936	9.81369477780874	10.0197872623736
gene-LOC106787673	9.56191129745534	9.3327589630205	9.48854849930367	9.35292596789658	9.24641691188343	9.28967947641854	9.22083827398723	9.23011932578286	9.73511250065588	9.16502451471496
gene-LOC106787677	7.63814318841422	7.6733550407547	7.89037802155204	7.66085928076366	7.5620299106913	7.48080907248445	7.69327391656168	7.5189801945156	7.61039274355925	7.34547708773855
gene-LOC106787648	6.97627572220887	7.08296925471734	7.36829920327631	7.24003144822932	6.63639903963829	7.21242847084889	7.02978282538173	6.94033147017888	7.26449780743496	6.9235722959609
gene-LOC106787664	9.87660333444846	9.96371120428193	10.1425692050755	9.98906031767148	10.2448215728667	9.97420742131445	9.95718957451416	9.70929396783191	10.0765100530479	9.54867003882787
gene-LOC106787653	9.62510528808652	9.1795301971378	9.11024294314011	9.00786423380572	9.035203209894	9.67603346744628	9.89586813683159	9.75502228277869	9.17836394661378	8.83446846175939
gene-LOC106787655	8.87371017945951	8.33471128874556	8.44059312790805	8.45858469940259	8.68882517246594	8.3648443288784	8.54978934623622	8.72186386400784	8.53543551644388	8.78907640349043
gene-LOC106787650	10.0429119686373	9.49856258397597	9.32662959019483	9.66215221752159	9.54084966853201	10.0403583415844	9.99309964326578	10.199495994297	9.14729292860798	9.57631302820584
gene-LOC106787654	7.99995695412063	8.07437945138745	7.87320513453255	7.93029536861143	8.11656353403911	7.94531153690633	8.2013956220562	7.84393536513201	7.95735940841024	8.10507514283122
gene-LOC106787651	9.37476651014585	9.19179043546199	9.12879579654652	9.34009428875301	9.36276139658575	9.16684521309564	9.48647646414536	9.41741937210531	9.34583275720152	9.75987622771854
gene-LOC106787656	13.4291366549357	13.3598361010108	13.1594464061176	13.5032284364445	13.3418366254515	13.3710764983258	13.4416973163003	13.2123601945332	12.8687112234181	12.0630003596617
gene-LOC106787672	10.1065232640917	10.400730515022	10.9749890820952	10.6712465355127	10.3020996179949	9.76225053284794	10.095670002658	9.90429032833151	10.7435919315335	10.6119192604826
gene-LOC106787689	8.61250493763703	8.30671020599703	8.44406820880421	8.57574992291348	8.65767499388558	8.35069203060755	8.27453348320474	8.3302383155911	8.40136023688853	8.40900667165721
gene-LOC106787680	6.93091037107159	6.81931672979315	6.7632284070696	6.63639903963829	6.63639903963829	6.63639903963829	6.86398747104401	6.63639903963829	6.85999957602508	6.76499637660204
gene-LOC106787685	10.1283103772913	10.30294748215	10.096302011114	10.0812341833636	10.0702165802762	10.4453394773695	10.3349204887656	10.6132953405299	10.2646197702251	10.0624058639529
gene-LOC106787681	8.14615015169024	8.49723208454382	7.87896205074334	7.3179676458183	7.1151201138884	7.06309949761943	7.09017518118697	6.88471137578567	7.85901398554165	6.9235722959609
gene-LOC106787683	9.65817809577176	9.36540114030207	9.30880289606192	9.43655143474383	9.53173645315043	10.1510469687938	9.49408678242287	10.2194362054069	9.41129945178983	9.43562104484534
gene-LOC106787699	11.4067571022222	11.4038166119286	11.8195661366622	11.5172598525863	11.0720796166069	11.0388196937832	11.2252923995544	11.0909656636551	11.4527999542775	11.5252174401346
gene-LOC106787719	7.31154772821058	7.32678906622806	7.51103452729316	7.8682693685981	8.065973184088	7.57725035523297	7.69327391656168	7.3741898809349	7.93505411231099	8.05634754111654
gene-LOC106787696	8.23147730277911	8.15104681960709	7.8846861914488	8.22269354860619	8.19097084794854	8.38576530519827	8.2013956220562	8.32289453790643	8.00059378411557	8.57692235780916
gene-LOC106787722	9.10287600149218	8.76991500500901	8.450988943419	8.72697263435719	8.71589367135811	8.77950663649702	8.88655831103051	8.93352158322203	8.48074913897066	8.79449920609757
gene-LOC106787695	10.2375143984127	10.7992828670349	10.833952421146	10.7887025830482	10.4885136547014	10.1824555161308	10.2939147352039	9.76498504087134	10.8711746639122	10.4639550126182
gene-LOC106787703	9.1436348345754	9.07724315144479	9.57556228201655	9.44703059655749	9.08675703665643	9.16684521309564	8.9216915122247	8.80967359790941	9.4318823996525	9.17319751830683
gene-LOC106787693	6.63639903963829	6.95279955420659	7.21392745881007	6.95748320674695	6.77517528418394	6.63639903963829	6.79741170642937	6.63639903963829	7.10032522489929	6.81820303160673
gene-LOC106787704	10.472343722647	10.0276752814975	9.82931454324429	9.80191470961211	9.95870512355146	10.2256480613419	10.4409910988656	10.188500520676	9.92451123053163	10.3034225760843
gene-LOC106787721	8.44933244611621	8.88729921002268	8.92349835339198	8.5467409130874	8.20630018182454	8.68514832828276	8.52906894876187	8.30058661850798	9.2501631119076	7.7651478458017
gene-LOC106787707	9.4957147571957	9.96020158493638	9.94313858827328	9.77032828291215	9.88248643653536	9.41508506316441	9.75832922864682	9.52165729191438	10.1881649228857	10.1480433280306
gene-LOC106787708	7.05218409275954	7.0640984881331	7.03631623586432	7.17708137089069	7.00272315827586	6.81112759804297	7.02978282538173	6.88471137578567	7.13440932906032	7.16385248587228
gene-LOC106787713	8.607028580295	8.74454751646051	8.56936475247753	8.79156256518146	8.88224261557732	8.57145501859692	8.64380499902787	8.50066379624119	8.73601278350999	9.22711777628539
gene-LOC106787730	9.91272663619939	10.0321354557101	9.88618837188437	10.1479939639859	10.1132014358155	9.91808500632464	9.85541141651583	10.2140256275011	10.0493622153523	9.93874448393642
gene-LOC106787741	8.57928531965945	8.3227915315011	8.17695013697502	8.27524065271781	8.35390049414397	8.42655249913876	8.33727862700929	8.75874241933471	8.21620245036588	8.33714971746381
gene-LOC106787740	9.8744493622403	9.85947478440809	9.71488453093456	9.76914467978427	9.91346916359051	9.87106906372129	9.89776601396286	9.75502228277869	9.81369477780874	9.90546162196982
gene-LOC106787775	10.203746475144	10.2983393873571	10.4097515663414	10.0888089025276	10.1371921164548	10.088020558856	10.0001735855356	9.99358534225624	10.4399461228953	10.0231115134408
gene-LOC106787757	11.3926688662257	11.5027923284059	11.8378880831259	11.9491595892249	11.8960692426037	11.2364559735493	11.3493244917446	11.6333945473005	12.0147108420476	12.5757920287332
gene-LOC106787782	8.91330342619557	9.1795301971378	8.98413241581454	9.09162416169764	9.09180555760096	9.10496638242506	8.92937395109272	9.32184705196473	9.18449381275983	9.25809316590204
gene-LOC106787756	10.5508154607907	10.5895790098121	10.5450506618361	10.3112547991051	10.2359721326356	10.279565736964	10.3963033958135	10.3969151081388	9.98315266648737	10.0242178657877
gene-LOC106787765	8.81433363028968	8.21409888897379	8.23213729578665	8.08402738934327	8.17543312638727	8.5167504907158	8.71792314745724	8.56877196800455	8.15807077343633	8.13331401716315
gene-LOC106787763	9.96826526783144	9.94843954287533	9.94655186878733	9.91842940765003	9.90648710203753	9.92028527850247	9.9698620448084	10.0061926309602	9.88689223269866	9.72202590927544
gene-LOC106787783	8.77640933577786	8.05435128792027	8.06259042281374	8.21498865532557	8.30827802871756	8.54135937469317	8.62941660800538	8.55056190237098	8.02674771545471	8.38302878360956
gene-LOC106787780	9.10663250516406	9.22196678214089	9.06807893548265	8.99753545018639	9.21226489240277	9.23324857214624	9.11835693170659	9.2802726722126	9.25404336969739	8.98556850638671
gene-LOC106787751	8.70725601334822	8.44060830423451	7.96162456522513	8.48969666065752	8.59667563827978	8.85322491744665	8.7708418085668	8.81962558467467	7.96833559554301	8.76439048228541
gene-LOC106787772	9.28890789993006	7.93131556322445	7.50232484222424	7.86292432873936	8.20121314964546	9.13625894072627	9.21155193671309	9.5450872964124	7.61039274355925	8.03114364912548
gene-LOC106787761	9.70758095914397	9.65541827050883	9.7479798686279	9.70865564773277	9.67910285445749	9.8129740062244	9.78323489316828	9.65935080454768	9.58639821904041	9.43562104484534
gene-LOC106787758	10.0973456733879	10.7265914303557	11.1299465618636	11.2995715096797	10.517043244527	10.1151014840872	10.5348858181646	9.8839100282836	11.0236890600778	10.7506667962112
gene-LOC106787759	8.91763041619129	8.61278536402697	8.16382712948894	8.68292676042473	8.86742159147235	8.84363216969676	8.84230777386828	8.54443263426262	8.37115800349365	8.94997776188673
gene-LOC106787817	9.72925665646984	9.94252162235209	10.096302011114	9.98398532046482	9.92456916217333	9.75485260400766	9.7995969403924	9.57383108449169	10.1751804140775	9.97355584963545
gene-LOC106787792	7.67738920223626	6.9780371536296	6.63639903963829	6.90792416958786	7.13447950055048	7.40902048020907	7.34956003305507	7.64105785830054	6.63639903963829	6.9992902208168
gene-LOC106787791	16.3122193867458	16.3978291538064	16.1380700408137	16.5953130372318	16.5272017665166	16.403116131257	16.7040338558723	15.713564775636	15.5278485111217	15.1513218090667
gene-LOC106787790	11.689246770408	9.75235198410245	10.8647240393774	8.30065481238385	8.2363593659652	10.2167571334618	10.629812001275	8.20685547657781	8.60692581232568	8.0513533948185
gene-LOC106787795	8.50414701367732	8.71867330367025	8.68041965663192	8.52602733798331	8.73912127793919	8.59502344477938	8.65330778395638	8.55666133223179	8.65952697873565	8.77267126682218
gene-LOC106787796	8.40493934765367	8.75022775604801	8.34279952914562	8.7012461765658	8.72921767151907	8.55950325305881	8.32499251798858	8.44867338770165	8.45604243224683	8.74766880398193
gene-LOC106787821	9.3467380574932	9.53233155634254	9.43883278360723	9.42296060631801	9.41744224247695	9.17813976694296	9.48647646414536	9.20433502898394	9.44543622986979	9.38942758200104
gene-LOC106787812	10.4071964041358	11.0612582501995	10.9744361842184	11.1106037615271	11.0004134871338	10.4887383931072	10.8096612866985	10.5187138349696	11.0796841595242	10.9402429921157
gene-LOC106787814	10.337377915938	8.67436091561197	8.45787085935105	8.66166483367605	8.76193937911593	10.2914632378073	10.3487912555309	10.3218672417799	8.21183410938026	8.84752512573795
gene-LOC106787816	9.10287600149218	9.1314803443696	9.01344628427016	9.1795783756447	9.27973662025259	8.98068757070557	9.00747035117016	9.10804071287397	8.96351084560902	9.23102831594748
gene-LOC106787809	9.20081660135087	9.14628513276204	9.28710083348756	9.20293289046244	9.27754035126448	8.93206348396326	9.13159820959513	9.03420240291831	9.25210461668952	9.52046722634419
gene-LOC106787804	8.68679804984059	8.89239366467944	9.0998247584591	9.05636388829912	8.99790080107027	8.75397846038178	8.5951958195357	8.96052731280347	9.01302480774791	8.96907765877304
gene-LOC106787844	9.47579831461677	9.27465863865544	9.18100931707031	9.19220364077656	9.21456846984002	9.29657266392789	9.66750627359785	9.32525543935945	9.17426196732586	9.1255161972161
gene-LOC106787845	9.97631077467644	9.81474492223703	9.72954270219982	10.0031742617658	9.93283729914525	9.82007322882234	10.1347075502826	9.84927466083186	9.77694849727157	9.96550950909425
gene-LOC106787847	8.85118946437747	8.82725196853087	8.951826924061	8.84847092180334	8.90561555841268	8.77444094421036	8.98928635516007	8.78953934604285	8.86377278322554	8.72503212824758
gene-LOC106787854	9.52644629875352	9.18975471664691	9.18690683674877	9.21003907471398	9.52072121907941	9.55879184987057	9.36700074412298	9.23011932578286	9.3440195119732	9.31801809843085
gene-LOC106787849	8.80024083469652	8.73884225945818	8.62460472397341	8.57000146343694	8.48928648328216	8.80949422346299	8.86662853676241	8.87305154064441	8.63195043129657	8.54773325074788
gene-LOC106787848	8.8049553381503	9.15676190338162	9.02012081886015	8.99546008910601	8.90561555841268	8.98934087151699	8.80074384004673	9.03841255600612	9.15356426662098	9.0826440091048
gene-LOC106787851	7.93346365719795	8.55798754121282	8.47828856437032	8.14731413596525	7.654074868735	8.32914473954567	8.45369998422906	8.16543879401567	10.1590349200985	8.26897106257114
gene-LOC106787826	6.63639903963829	6.63639903963829	6.63639903963829	6.63639903963829	6.63639903963829	6.63639903963829	6.63639903963829	6.63639903963829	6.76558095805489	6.63639903963829
gene-LOC106787835	6.63639903963829	6.81931672979315	6.7632284070696	6.63639903963829	6.63639903963829	6.93866960146088	6.63639903963829	7.53527360669206	6.63639903963829	6.63639903963829
gene-LOC106787827	6.87700535366791	6.9780371536296	7.72376008148959	6.87932999031466	6.63639903963829	7.02615644090553	6.86398747104401	6.63639903963829	7.22450234766228	6.63639903963829
gene-LOC106787828	6.63639903963829	6.63639903963829	6.88981355196348	6.63639903963829	6.63639903963829	6.63639903963829	6.63639903963829	6.63639903963829	6.63639903963829	6.63639903963829
gene-LOC106787858	6.87700535366791	7.25242802736732	7.30181909134394	7.34859405778997	7.18834576185776	7.30746734207341	6.95792570217454	7.21556522272944	6.97750140679762	7.23546061590427
gene-LOC106787857	8.35213152604374	7.47333627095653	8.33522955371138	8.39720474658452	7.52214185238048	8.09735008504886	8.05502247203366	8.02156474669711	7.88302513385481	7.97351920484559
gene-LOC106787831	7.69009411628597	7.57939348316111	7.32474792450065	7.33854506570617	7.00272315827586	7.40902048020907	7.36680893097661	7.16090606386732	7.35980410515669	7.33416792736361
gene-LOC106787838	10.6111464457056	10.3112046847996	10.8315108076479	10.3360724839047	9.54447831446175	10.4679517422244	10.2218285741033	10.1109980947528	10.4028045751214	9.4186917735881
gene-LOC106787874	8.93905613573695	8.54140547595174	8.60340831376916	8.74969635289952	8.65064850940532	8.75912438342738	8.81752806831076	8.99135730768825	8.63195043129657	8.63027942895773
gene-LOC106787868	8.77159026576591	7.81730584702397	7.87896205074334	7.95016313998895	7.80637487968934	8.8242338071285	8.81752806831076	8.75874241933471	7.78325864324124	7.88359676247401
gene-LOC106787869	9.61736070584772	9.32355258891437	9.20638275488225	9.3107778053536	9.27093034380424	9.42137982363764	9.5413411861381	9.36220082304027	9.14729292860798	9.06731115977535
gene-LOC106787871	10.1603768885148	10.450541277665	10.5353170535719	10.649743377037	10.1874397842623	10.8706945806374	10.2413120183433	10.8724930693449	10.518566703232	10.0297367042062
gene-LOC106787875	8.10513067000805	8.47277871980857	8.63953128502859	8.23795090274689	8.04857806329673	8.11494271383579	8.05502247203366	8.48142316966168	8.3123960929341	8.10983161403707
gene-LOC106787864	9.9499937809744	10.1920003153162	10.4652602276369	10.6324342462024	10.5051484833943	9.52423469249539	9.7435944399088	10.2672274385398	10.2935339714198	10.6272118701346
gene-LOC106787882	10.3342634039353	10.5018783959986	10.3639055283402	10.4133072540649	10.6558718012378	10.0443919665955	10.2982118450496	9.94418923937877	10.4087784816605	11.0321436093734
gene-LOC106787905	9.09910902539271	9.27848220688909	9.47588826674469	9.22062939526243	9.10184631391544	9.2187692998272	9.12499375813338	8.72719703012097	9.58487398188637	8.91587822098588
gene-LOC106787906	8.31790599043355	8.76432046546075	8.60340831376916	8.78427161371185	8.73912127793919	8.62387911042969	8.64856524026523	8.60442032776941	8.85598005613968	8.88087802210898
gene-LOC106787901	9.81276186684459	9.94370719011443	9.99129216517683	9.90451506146617	10.0399698234192	9.92028527850247	9.84757203013096	9.76250096534831	10.1871703138424	10.2544316888431
gene-LOC106787903	7.87285306654588	7.65080488373313	7.70329964792196	7.83575899136512	7.79894765805042	7.69054939021208	7.76878719071	8.10478252359419	7.61831010808733	7.81047996134507
gene-LOC106787889	12.9944320172338	13.158751058545	13.0892131986164	13.8445367389632	13.3526778525302	13.1439938376636	13.2936011068618	13.0669346363816	12.7409501108655	11.9698644164843
gene-LOC106787894	12.2931003972514	12.4545905261128	12.4894553583437	12.6289982026698	12.5032674566312	12.236905647024	12.4757629652094	11.745736740079	12.4189885013527	11.1379263117797
gene-LOC106787883	6.63639903963829	6.81931672979315	7.14129928655658	6.75797209381586	6.63639903963829	6.88335198153931	6.63639903963829	6.81209060115382	6.81902893213362	6.76499637660204
gene-LOC106787900	9.61994700542545	10.1536895404208	10.0367954287265	10.4894305818079	10.4238626242689	9.86650856297724	9.98063452905527	9.98723933995917	9.90279014074247	10.1929337231124
gene-LOC106787952	7.19777668286643	7.4920393933972	7.56946161143393	7.12055994944922	7.13447950055048	7.40902048020907	7.36680893097661	7.41318412545403	7.84678804662446	7.02117733097161
gene-LOC106787945	7.73920471457353	8.42969447008195	8.81410267510847	8.24926360602457	7.59071332668165	8.31456029572554	8.22180472401416	7.72243157889839	9.55247397845292	7.77832101110237
gene-LOC106787948	7.0161745887185	7.27823769681338	7.03631623586432	7.0002609744286	7.15308662111528	7.21242847084889	7.1910309826867	6.94033147017888	7.06342953920706	6.76499637660204
gene-LOC106787936	9.7923458652807	10.1618412286801	10.2186731743052	10.141639448989	10.351035862659	9.71472500941677	9.93888673382993	9.5964069259522	10.2273894694459	10.2431014426331
gene-LOC106787915	9.50696863697719	8.99509236481135	8.73940931792838	9.0383812307684	9.17723557042322	9.16305940621269	9.16414630548719	9.12391465997744	8.54542715881925	9.47379048479891
gene-LOC106787914	8.89145377348268	9.07945498391569	9.18886701074597	9.15581584255342	9.24191234292755	8.74881204250103	8.6860220219012	8.44201736278374	9.00140105181535	9.1526720619909
gene-LOC106787937	9.41726515836861	9.4672858697184	10.0410538014144	9.86082059924777	9.72602708641743	9.2187692998272	9.34181348912324	9.38846133821647	9.57722771277104	9.90906538719871
gene-LOC106787918	13.2361052031733	13.7429452474218	13.7378721153423	13.5741817779542	13.5144188237055	13.2959326443531	13.2916390596945	13.4746684301006	13.8501321548706	13.42856940964
gene-LOC106787938	10.343586603381	10.0727399819843	10.1709816042809	9.98093156309258	10.1419420001766	10.3298699612796	10.1538311355903	10.284528567181	10.2176842644914	10.2487778382344
gene-LOC106787932	10.7007505468427	11.2015431888804	11.3677064354521	11.1059749806827	11.1213362660762	10.7628814981987	10.8903584017521	10.5898826694757	11.4893511014923	11.2288530653669
gene-LOC106787933	8.55091731710941	8.91757568717472	8.79055805143255	8.75966924555127	8.92858292686196	8.78455269632524	8.5394720744403	8.78953934604285	9.01764620750848	9.01795201012104
gene-LOC106787919	9.77856873083419	10.5209602871354	10.5232455406449	10.7242380049009	10.4612989490005	9.93559197604129	10.1695731587893	9.84927466083186	10.7516560003653	10.6444913821768
gene-LOC106787951	7.19777668286643	7.38274282452862	7.85573291107222	7.53969968365278	7.2675516592827	7.64977705183617	7.38362717898842	7.26526497058477	7.76335182475753	7.31093657573228
gene-LOC106787909	8.7521332794297	8.43698117297718	8.88476010585785	9.01607026419605	8.69224005015118	9.19305474446631	9.05362534745129	8.86828333230691	9.02454856555383	8.71356333844178
gene-LOC106787925	7.61095884576452	8.20970869403867	8.16382712948894	8.21498865532557	8.04857806329673	7.66357747184612	7.80935853571953	7.66901600925443	8.21183410938026	8.16538498077405
gene-LOC106787940	8.1857273149573	7.73779276097062	7.60106012370985	7.33854506570617	7.58126225456259	8.16611815921315	8.01517972523153	7.98241620326057	7.72222480304995	7.71752619652625
gene-LOC106787939	7.78584646811294	8.10375297016851	8.20275122484538	8.02148528446104	8.11656353403911	7.95547794170402	7.99881952833981	7.59734995463614	8.06731765899903	8.08584231285502
gene-LOC106787981	7.49231524093465	7.36092222590381	7.22733339134434	7.54733783332065	7.46925413199148	7.71673585861336	7.5598956601283	7.4679482823888	7.16622524742132	7.45889668922905
gene-LOC106787979	8.97263486497249	8.43334325276373	7.96690731177764	8.22652679236246	8.44442097160532	9.06887371366325	8.96340560460222	8.86828333230691	8.01113219897165	8.52120366430833
gene-LOC106787982	9.10287600149218	9.07945498391569	9.11231697953386	9.12787041829439	8.98977038854143	9.57856125947358	8.89837333856507	9.02149211153778	8.94171466697697	8.81862695148157
gene-LOC106787980	9.95611054540659	9.97650581432482	9.8838143624831	9.95936868276063	9.98012743304849	9.90924948050877	10.1136955597686	10.0228296174381	9.79675327719767	9.99967621063691
gene-LOC106787995	11.4052806094306	10.9087902558408	10.7556154005374	10.7114779846424	10.7362645354653	11.3668778012802	11.3972862346317	10.8872367888582	10.441611632971	10.4688184070179
gene-LOC106787996	9.63791832220432	9.45390280317739	9.09143197428811	9.33848188622539	9.57494602567016	9.52131581942252	9.75832922864682	9.46437511169953	9.07411016375414	9.71240168023614
gene-LOC106787984	10.1533132853922	10.2495101513998	10.1336347684157	10.1233254549046	10.2337511483119	10.1341335122717	10.1055304926077	10.2948092650487	10.3362820632292	9.93167815258844
gene-LOC106788006	9.3467380574932	8.97134938086875	8.80107476113632	8.91851082737512	8.99519615370867	8.99364659457246	9.37804901082968	9.01295115243734	8.61636797177565	9.06731115977535
gene-LOC106788010	9.9499937809744	9.67132773641515	9.44046466660234	9.69124075540806	9.73554261365344	10.0977517466577	9.92593224812417	9.89300428822163	9.33125946189416	9.51888351448553
gene-LOC106788005	11.3595038810738	12.0577877364712	12.006633422936	12.0314125025067	11.9984277180074	11.948133286799	11.6809827244024	12.1103442340698	12.2060795495994	11.9244666571327
gene-LOC106788000	9.39314058489244	9.90160875513456	10.0314544037757	9.68748067707466	9.17486791504426	9.58136271688189	9.15122061553595	9.20433502898394	9.46385882181156	9.69435098618118
gene-LOC106788007	8.91763041619129	8.89999871588145	8.8473808559522	8.72697263435719	8.93426316037266	8.8242338071285	8.95215818169636	8.68939305171751	8.88177853242166	8.78089966754084
gene-LOC106787974	8.1779215074559	7.798039913396	7.37875629193098	7.59172156213466	7.86384132581678	7.81467239526433	8.29370925737222	7.9417598751249	7.19616034608295	7.55720263102912
gene-LOC106787989	9.44976400368328	9.27657175637877	9.6091900826112	9.54212704377451	9.45079326156539	9.70451122799837	9.20532572862395	9.54798850995853	9.10472548642712	9.17929518509352
gene-LOC106788011	8.87816849334376	8.93738235852817	9.11438784002291	8.90746217784981	8.93709419175728	9.1128576304406	9.19907094865784	9.05096441985737	9.12617647751763	9.10853016257653
gene-LOC106787959	11.9102991702514	11.9264636552422	12.2155546900501	12.1693791477225	11.9424242523796	11.8145526582365	12.1577781689526	11.994406156399	12.0144323717007	11.5940877572047
gene-LOC106788019	14.4724210750675	15.0620953034066	14.665817388064	14.9207547461976	15.2675636611908	14.9246868433833	14.7561366877649	14.7078149898615	13.8484155521776	14.3041296644155
gene-LOC106788023	9.26907680957394	9.21997566882188	9.03994739656689	9.06032758618276	9.26650588536643	9.30343139789142	9.13159820959513	8.9560642526124	9.17426196732586	9.1255161972161
gene-LOC106788049	10.0236463950076	9.81863505417618	9.19082436612541	9.79029857494619	9.82879369703438	10.4798668339434	10.5300308185317	10.3549830405006	8.93927067543381	9.28275434796618
gene-LOC106788033	10.0060804774157	10.1557318508319	10.1024230661171	10.1881796077508	10.062715171237	9.88240622354282	10.0436027118026	10.0228296174381	10.0570161518085	9.77182896163922
gene-LOC106788029	9.30845632638826	9.93061092440032	10.0725902482482	9.98296813339996	9.86240998188489	9.70962741629263	9.41870990012033	9.67266733761022	10.3218730032587	10.0275317480363
gene-LOC106788043	8.51009023825707	8.13236841430417	7.92935296977195	8.0665215450366	8.32214929838496	8.43985012027536	8.49195798692269	8.54443263426262	7.78325864324124	8.55753855411769
gene-LOC106788038	10.32644722501	10.445554416864	10.6262743316838	10.7541693117755	10.7463918781585	10.4254483236179	10.1601488861519	10.5143289358203	10.6234551671947	10.9448934080455
gene-LOC106788055	7.59703434884472	7.77173595273376	7.8319474662343	7.75539511297117	7.6713590371454	7.66357747184612	7.79937546334937	7.73530983650258	7.8529198533806	7.71051818364476
gene-LOC106788064	9.42620443184532	9.62304610763456	9.61926591098108	9.49970669357118	9.52440266390711	9.45855876112487	9.45300740516687	9.26967916006064	9.63872454877047	9.52046722634419
gene-LOC106788056	8.30393513679821	8.26132223596749	8.37994815874247	8.29344940476449	8.13832880089685	8.26204900628946	8.26157330108562	8.71650857378485	8.61949979792493	8.12398023761281
gene-LOC106788059	9.79918416149124	9.92461771541601	9.57704133802251	9.77269250367193	10.4922270534197	10.4679517422244	10.3251300271468	9.87015778110571	9.31282296993703	9.73022303266891
gene-LOC106788068	6.63639903963829	6.63639903963829	6.63639903963829	6.63639903963829	6.63639903963829	6.63639903963829	6.63639903963829	6.63639903963829	6.63639903963829	6.63639903963829
gene-LOC106788080	6.63639903963829	6.76578466563417	6.63639903963829	6.75797209381586	6.87658175858623	6.98521949423098	6.91499285059802	6.63639903963829	6.85999957602508	6.85898906293277
gene-LOC106788083	8.54516594014151	9.3327589630205	8.951826924061	9.16317175407921	8.65064850940532	8.6632070832664	8.52906894876187	8.25466291909907	9.54307675678428	9.02251494426437
gene-LOC106788077	6.80663186210207	7.19703268557033	6.99432354455031	7.01983104792751	7.13447950055048	7.18594852478389	7.11745608591383	7.35382653169157	7.0436907131213	7.20794920072055
gene-LOC106788076	7.26864985441601	7.57107176210886	7.20018559165302	7.4416823335872	7.37589786074578	7.54638091059487	7.34956003305507	7.0995313127328	7.49989910199731	7.65987697603518
gene-LOC106788072	6.63639903963829	6.63639903963829	6.63639903963829	6.63639903963829	6.63639903963829	6.63639903963829	6.63639903963829	6.63639903963829	6.63639903963829	6.63639903963829
gene-LOC106788099	9.98431078865598	9.84047844833366	9.73747400839836	9.74886939346645	10.0949385677881	9.8846627641944	10.0401769550225	10.1206791471189	9.66920532743826	9.75987622771854
gene-LOC106788092	11.6703249327995	11.8940291563272	11.9155588004812	11.8556055493217	11.7623321509078	11.4401117746188	11.4609655278622	11.5835213298592	12.0629020399227	11.9162177730917
gene-LOC106788097	10.268868426082	10.1749887991287	10.0569097106538	10.0121737714646	10.3042165995138	10.2982174623786	10.2233368081461	10.4127202974078	10.1529327533928	10.2638051630095
gene-LOC106788106	8.77640933577786	8.06940670416814	7.97739370111382	8.10125918525578	8.22142763039628	8.53525249325626	8.53428134372527	8.58672205575939	8.00587600466977	8.27309259281023
gene-LOC106788122	9.58064036525706	9.99147904338062	9.8094174063019	9.97070450717384	9.73712228280012	9.53295474368608	9.58230321091698	9.71444909500537	9.79018261824894	9.89459480442462
gene-LOC106788110	10.6504153276624	10.569871209772	10.6542006244244	10.9217133218492	10.8197798486297	10.328221449269	10.5577245892904	10.2479502204766	10.1498718142119	10.4311021605124
gene-LOC106788118	6.63639903963829	6.76578466563417	6.99432354455031	7.07319639285188	7.00272315827586	6.93866960146088	6.86398747104401	6.88471137578567	6.9248742810975	6.85898906293277
gene-LOC106788102	7.47615191844983	6.95279955420659	6.7632284070696	6.87932999031466	6.94623602283535	7.06309949761943	7.14321989725658	7.31110456199386	6.9248742810975	7.08026803274926
gene-LOC106788132	10.472343722647	10.4906284942779	10.3882623639365	10.3690218178867	10.3592006840385	10.4177234796054	10.5493526830931	10.4787568436958	10.4248684600898	10.0461654064593
gene-LOC106788136	9.98031643548408	10.1289500220997	10.11559548118	10.2719538326701	9.98675592436595	10.3543716065709	10.1071672677477	10.1341226763336	9.91971310748584	9.52204913674831
gene-LOC106788129	10.6149940949021	10.6905692850266	11.3765125583103	10.9617367303234	10.437414500629	10.5938542789124	10.7494049862884	9.92880660318781	11.0242433311132	9.96550950909425
gene-LOC106788141	6.63639903963829	6.86035170262129	6.97131352338148	6.97955182778952	6.63639903963829	6.93866960146088	7.02978282538173	7.06543696719336	6.76558095805489	6.95087821146556
gene-LOC106788139	9.06084930629533	8.84318273831744	8.9258822853233	8.87602582409437	9.1167689311129	8.62957229827304	8.4425469688814	8.75874241933471	9.10904298838009	9.17115887047957
gene-LOC106788142	8.12171961231783	7.8485930987031	7.90726413474456	7.99353029278808	8.26565887391088	8.25435184183423	8.349439524317	8.36629462082326	7.97919816733876	8.06131889038837
