SocF10	SocF11	SocF12	SocF14	SocF4	SocF5	SocF6	SocF7	SocF8	SocF9	SocR10	SocR1	SocR2	SocR3	SocR4	SocR5	SocR6	SocR7	SocR8
Lflavo2a014321	10.6335899991283	10.7037196820682	10.8806711966575	9.66705040491965	11.0204673053679	10.9782309326536	10.5600637133836	11.3407089150737	11.4082446762578	10.787400991682	10.6664226313376	10.5522009865744	11.1577083261815	11.1155407936435	10.6660012825209	10.5007039976232	11.0991553526073	10.5896889669164	10.5431071900381
Lflavo2a005239	11.805442380682	11.0757469169211	11.2844169567544	10.9987015723265	11.360810064746	11.4107238343741	11.2119203933482	11.8240883151345	11.4761099609464	11.0545471910183	11.6502830321685	11.8876209129342	11.212765642281	11.4114802017908	11.2838932404527	11.1682487548293	11.3605338436748	11.3759437667652	11.4626841743618
Lflavo2a005204	10.3587400395799	10.3483369103471	9.99643641726292	10.5910490316	10.2916603472269	10.3498294496618	10.6582980791562	10.0907577547069	10.241149789764	10.401378675921	10.3276688368038	10.4354660094746	10.3172429071283	10.1934445839741	10.3163432249883	10.1752547927974	10.2042680539112	10.2497896150551	10.1195497956923
Lflavo2a005196	6.94946660868467	7.13040311282502	7.28005042289785	7.22492897968589	7.48644534989054	7.39937823306511	7.20629896549259	7.33404235136013	7.45801612460066	7.32472221200494	7.17031276306989	7.06719354148555	7.04103505538122	6.79434768722255	7.20206949973406	7.20859680159066	7.0021976492754	6.95103819585645	6.94431465796131
Lflavo2a005221	9.76039785739483	9.64015736672428	9.89769038042911	10.2063254116386	9.39305017439874	9.5108646824604	9.77439474791465	9.78315696018272	9.87791935701665	9.59496371949093	9.63665927053455	9.91888086390017	9.55282068649444	9.49585490534087	9.70412682187619	9.6951728535932	9.77487458106767	9.73282860012426	9.56850314102114
Lflavo2a005190	9.75334831377432	9.5475688146555	9.76442046211307	9.90423561237615	9.5547855808918	9.60602322447211	9.49181389493011	9.60346514881042	9.68528533073766	9.52782610775816	9.55882070497276	9.74808673153334	9.52566245360685	9.61071900143015	9.55105997287352	9.52792474345631	9.6025447164397	9.73012162591931	9.52034433333419
Lflavo2a005237	9.06940459954554	9.04098002237598	8.88427230381771	9.10576671554283	8.83298347279308	8.95902292295862	9.18016110222599	8.86030948807372	8.97831666316611	9.0705725841184	8.81660828839887	9.04350615990413	9.06826111049489	9.01063855110195	8.86597087244283	8.90530682719558	8.95732697688145	8.98974622112519	8.91854021993107
Lflavo2a005214	9.76566243040869	9.77932603507466	9.6659140054149	10.015479971044	9.6202970437092	9.64154767578843	9.9365583376974	9.58595842073574	9.79679656559525	9.57293126756336	9.71924881719872	9.81081153654569	9.67788899778112	9.64999128600241	9.64902067550163	9.54137550785226	9.31253276233029	9.61009304805925	9.53945685776191
Lflavo2a005198	8.57041539705355	8.69453506976941	8.74476965585549	9.0446033711063	8.81292991678925	8.86807716938958	8.69575712227649	8.60100723603186	8.62964173490396	8.79319907594879	8.85538318939068	8.79217029896705	8.87838112760163	8.64958788560948	8.60843167858491	8.65189843354445	9.00018621441638	8.67339944389213	8.77292884083698
Lflavo2a005213	13.1816911304971	13.2159403341058	13.1661398059098	12.8535808329519	13.59368486272	13.5086384435175	12.4455729472472	13.3711014980112	13.1896798454476	13.0409344809963	13.1856404904277	13.0472483007873	13.1032966513681	13.3321994211389	13.2902628981147	13.2846690408444	13.1689833348523	13.1898021684319	13.2356263771683
Lflavo2a005195	9.63750146725247	9.35653088420615	9.60576291782499	9.58820640535268	9.30989685372955	9.56516461004494	9.61707310109442	9.88045870170866	10.0054401509895	9.62641969203745	9.62179868419555	10.109082706969	9.51386416735836	9.51145269620847	9.4949958091454	9.28959187457562	9.77978749872213	9.7898290977287	9.90747350716093
Lflavo2a005248	9.71938279710356	9.94434149654272	10.0442511640355	9.88604980401774	9.74299003704785	9.88972981791748	10.0530533848134	9.91823016628507	10.0758780231842	9.99343231186521	9.74175455126088	9.79316754115889	9.93378704156901	9.88652240722381	9.7837486308344	9.67549116713607	9.76334541844763	9.79760604549242	9.73595958356929
Lflavo2a005236	9.91683357170539	10.1140316274619	10.0786729505675	10.3942341142973	9.49691968947032	9.88736567984416	10.3510368823347	10.1698408620977	10.3164859167711	10.052473071465	9.94486727558207	10.1840667437953	10.0927586420165	9.9204780173851	10.0667527484431	10.0087254886577	9.99359615983884	10.0309757111946	9.93001212816896
Lflavo2a005234	10.1235930318439	9.92676246694096	10.0546643884818	9.95745347046494	10.386319903812	10.2243966935798	9.50779792356434	10.1207564970933	9.62834504074999	9.68360604018976	10.1029182903016	9.96214564456041	10.1810904065256	10.3026601071131	10.0241079458279	10.4148415528023	10.2188021238239	10.0549559828841	10.1230052132838
Lflavo2a005192	9.78307311731385	9.7717694934572	9.67719842115839	9.72141859079712	9.7579889538326	9.76133276927992	9.75731669222982	9.98944550633839	10.0444394568993	9.82921926754044	9.86828738399862	9.93987446655059	9.79294201773235	9.70017232559255	9.75719864628299	9.65553628035353	9.77323320544356	9.84715649899253	9.92606028833007
Lflavo2a005244	8.10618280312865	8.27061204638353	8.20599141763815	8.21024234246867	8.02267509855536	8.08914762588241	8.69174602768663	8.21351876448051	8.30855751674455	8.55518454414277	8.35652783550022	8.5767987732316	8.2455553671013	8.41516521181106	8.47259883221632	8.2429149776637	8.45481251971173	8.56448527628155	8.77292884083698
Lflavo2a005186	8.68666037457475	8.40296562343377	8.59010261109968	8.49348680745558	8.44266114540014	8.67774062458562	8.48918228904022	8.62802336645316	8.68683715520991	8.39880357006857	8.57826769435995	8.62175727112364	8.74291679988328	8.53913102843507	8.66380238382106	8.70090586394293	8.65115294991866	8.58272421282549	8.63041233595115
Lflavo2a005215	10.3163554668582	10.3834384843645	10.4577712963462	10.908879874263	9.94651112285085	9.99448401177424	10.5988881120493	10.1112790645481	10.6620665982175	10.2929774153564	10.2621734284728	10.4366019502826	10.1059009908231	10.099945015637	10.3542032760991	9.97074366555752	10.0048250797992	10.264818040008	10.2379385304956
Lflavo2a005241	13.0928241054252	13.2388324647822	13.357189097943	13.3990502614932	13.0179106209559	13.1441167344406	13.1787037167706	13.0738569101169	13.1361909295192	13.1343232422081	13.1303823378947	13.1525585938722	12.9171516034696	13.017987983823	12.8788100576188	13.0297288640867	12.992184773237	13.0971441066093	13.0831382109571
Lflavo2a005219	10.5333511489352	10.5311544035469	10.2439805685879	11.3622041708097	9.73239693111114	10.293840198587	11.0011007638985	10.249750220262	10.3479917424716	10.734335771494	10.4471980890712	11.168629285212	10.6289153596681	10.5164756439779	10.4082440097185	10.4929492527284	10.3642506954017	10.7248473157069	10.7291019726556
Lflavo2a005216	10.7732837342366	10.9642891270782	10.7943050793255	10.6319673713002	11.0217090415656	10.9821096065849	10.7464255075126	10.9287751251766	10.6804719146239	11.0008937280936	10.8156901462983	10.6356696171708	10.9512862005292	11.0490985620071	10.8077028205978	11.1687894802008	10.9351087001926	10.903440936854	11.0201847444774
Lflavo2a005648	7.45076161926458	7.19886008067795	7.26756112813993	7.17516017182846	7.31959558191258	7.53722490003401	6.98790057334983	7.44611444725133	6.73646613950138	6.88689815172591	7.02142270048465	7.35805099229875	7.00531922764642	7.15714695218191	7.10618614457589	7.14478881252393	7.26295625845297	6.95103819585645	6.89831418742521
Lflavo2a005637	8.37132280562282	10.5498123357514	11.1963211222903	9.41621518598855	10.2885673848066	9.87667872445259	10.2020504528485	10.6378685723116	10.5213984116129	10.5834654794379	9.50110145688728	8.40013173762113	11.2272596278291	10.1165927273401	7.96290910392876	9.62270456539924	10.8079708272161	8.28089398715777	9.35948880726377
Lflavo2a005650	10.4010403197132	11.6797741908451	11.5623116473004	11.7307153389395	10.8301792640749	11.0979591310778	11.9227881954692	11.2816277509195	11.404993943758	11.9370302272998	10.5250357024968	10.9160915148299	10.917420333281	11.2404751700707	10.9321118564842	10.7837847694039	10.4529675329603	10.9082322422751	10.9165475816324
Lflavo2a005649	9.47978752257866	9.5563968923203	9.59390110593912	9.34333993296312	9.54097005547381	9.60458381814446	9.75922429954257	9.40472447373631	9.47526476556618	9.59695001890814	9.58587645748934	9.71847526737255	9.75337771423069	9.74206919414916	9.7087533757341	9.66324405298321	9.68519208035023	9.68749846173441	9.62651684062286
Lflavo2a005643	11.1155930053	11.0952277929048	10.8138361939122	10.9910723945061	11.2353191234239	11.0035304140903	10.7702410656623	10.8233352973341	10.5464077993734	11.0552684833944	11.0711788481507	10.8008816754542	10.9047005974055	11.114904037961	11.0466334581537	11.3166438042662	10.7983305495719	10.9845060862484	10.830453074977
Lflavo2a005639	9.02900353377567	8.92549072758296	9.00776590125736	9.29169285163144	8.82728260036794	8.83642715380062	8.79999397667133	8.85705814852163	8.60701579312509	8.6506115511637	8.86174443663874	8.79929075649776	8.64487611422425	8.95740797503637	8.95463186498382	8.6918446489847	8.8981051030588	8.8084676703884	8.93705444469618
Lflavo2a005651	10.2007154218192	10.0862911749235	10.3193048645219	10.2281356380878	10.2895991103398	10.2695510867273	9.8989964913649	10.2248592166728	9.96535474620402	9.90488100954147	10.3288117554877	10.2108768703791	10.2382988505118	10.298177488317	10.0265791211567	10.251813645941	10.4082356166206	9.92848959048814	10.1980916472495
Lflavo2a005635	9.3825320662874	9.16643720176267	8.81622626002869	9.25808850203171	8.97373670816157	9.06983712882253	9.15715013483309	8.81745288627639	8.70398284926477	9.26328262318677	9.05995971358438	9.08189751887508	9.10023077687575	9.1267965302193	8.87701551582057	9.10009963049202	8.95151405683871	9.09896559104643	9.18051265132925
Lflavo2a005644	8.5663718448977	8.59467620385754	8.59490024506365	8.43414881221812	8.78378369877291	8.63301390871149	8.51670940945082	8.70249800312066	8.5464434652195	8.49640387877907	8.52700575722321	8.22505744610063	8.43003459289968	8.33786147407628	8.54387979430635	8.87365475150231	8.53897415121553	8.58875215072661	8.31002181851966
Lflavo2a006147	8.15580354396653	8.32588710787351	8.00997737542127	8.08007624345875	8.36572621294635	8.35810372268597	7.99486985743554	8.10152289057818	7.88425039054403	8.41705731813714	8.20861130553005	8.04937581827359	8.40878620605708	8.50424484806518	8.56800496788712	8.62991488168919	8.24604590837849	8.47612440174056	8.48649197986429
Lflavo2a006178	6.0336109565229	5.97237607162656	5.5829019059967	6.1258921191023	5.67039815982006	5.87614849828748	5.68843000018698	5.76242550791868	5.86494514384822	5.76950490633218	5.91656880332323	6.08026851424687	5.94380236917247	5.74295915698184	5.89880828310751	6.08130209998771	5.70094286777246	5.824768418975	5.89742086013338
Lflavo2a006140	9.46690703706092	9.58428765142304	9.15093186850285	9.52374532251617	9.4045454083855	9.54878964866171	9.78004266374491	9.31304409449697	9.6238701482729	9.6817360308446	9.45571299368258	9.59963152476042	9.59074868154733	9.57220337630586	9.66339382861303	9.43006773938436	9.43190729941588	9.40461912621491	9.6697230406319
Lflavo2a006165	10.1043416559749	10.1282954964257	10.00898614664	10.0648067445621	9.87266173683833	9.90733811787516	10.2339287746364	9.76944187432973	9.79281707756489	10.4449788220097	9.98022675361717	9.99337544179193	9.94553424290599	10.1393301996427	10.2040594709038	10.1158827049027	9.87314713984655	10.1910105875858	10.0655012650635
Lflavo2a006162	8.58247739193009	8.66530689086734	8.76190818609918	8.70458169517298	8.19353035763295	8.77351392176767	8.73914885367681	8.47476633642401	8.70398284926477	8.68104776996023	8.49861591206336	8.54742925556815	8.58566019250008	8.30209624654453	8.62822154067146	8.41504617049086	8.96022459318875	8.64188240347198	8.57051023076444
Lflavo2a006174	9.59276840377555	9.57389195910936	9.64307589724216	10.0534474122864	9.48794514203987	9.30989356137303	9.77439474791465	9.54022518257136	9.700237743379	9.49197546752209	9.45361539737041	9.74991735771775	9.56048680611667	9.49192884442964	9.5337738262469	9.35012211810531	9.4464121839711	9.59974675365238	9.61182125128826
Lflavo2a006148	9.88977294730796	9.8369429681526	9.64537610593993	9.55633736378423	9.76691378721628	9.81830092615903	9.6687447281567	9.83345436207419	9.81653051887938	9.74219723287595	9.53719931063433	9.76990193489279	9.72638358494952	9.65701783211399	9.69638266101218	9.74831052175515	9.61543216438752	9.83335266800368	9.78042822604509
Lflavo2a010986	6.68153213149486	6.55097268245027	6.28135328065976	6.77534843671113	7.08855008080552	6.83654520431329	6.49091040251007	6.7670847665301	6.82539377502775	6.48579913152582	6.65571770422832	6.81782208807188	6.65836022992378	7.00087991053603	6.59514187246547	6.9962574280921	6.99007743439949	6.58984109572382	6.70827574679264
Lflavo2a011038	10.8732858170607	10.5829722756387	10.7901593306605	11.202558551287	10.4476798110054	10.5815632530397	10.7992361990564	10.8266463789833	11.1154803191896	10.4328143336757	10.7943444616575	10.8839841110379	10.6361768643559	10.4624212329118	10.4937406175957	10.4392597603856	10.617354898296	10.7656840388685	10.5118306218715
Lflavo2a011018	9.14153712409258	9.27323441806008	9.04317489581237	9.23235801502689	8.85835916288853	9.09059375137722	9.41154093951811	9.02282615972081	9.19029797565199	9.34126239077579	9.09273157882552	9.20469039427596	9.12374798510002	9.11661777743775	9.1239457496075	8.88163380745455	8.738313997246	9.15262772819741	8.97593786424748
Lflavo2a010975	7.13524285500877	8.1671575689578	7.56921424639029	7.90003483018935	7.89036122642741	8.08914762588241	7.7817114289433	7.37246242060368	7.12769407176269	8.38495683358518	7.84257815915326	8.18178612532887	8.09337495029702	8.20849415292725	8.25147161191308	8.20922542179061	8.08381371478457	8.20799617679012	8.45365476765104
Lflavo2a011023	6.18059381604598	5.97237607162656	5.77810851004799	6.38156402261548	5.93154603039868	5.93192572178636	6.27703859662149	6.22566761677312	6.16823974655252	6.42380122347052	6.4774220662711	6.34942549753679	6.22843890273035	6.14255277247062	6.53247443679158	6.19714114419767	6.5188479094138	6.57608813673437	5.86443138929857
Lflavo2a010992	12.9398317628512	12.3818237482322	12.8099684678698	12.8847860600039	12.8426805900566	12.7832344424956	12.4069133658731	12.9297023861114	12.7077617007565	12.2930474211168	12.6600585126421	12.6160684167865	12.5040715205564	12.6053290023614	12.4594256249627	12.8793025289653	12.7181844807952	12.5849097303928	12.3785977486999
Lflavo2a011007	7.55520836167951	6.94695405848989	7.49731565382082	6.92344952139628	7.52327459941236	7.54964349148927	6.73998718422314	7.63776684120021	6.51274739601822	6.65303954263215	7.30373611364658	7.15216436476192	7.55692101423581	7.37871726877746	6.88938143041233	7.45880696733138	7.58444119387726	7.05707097206152	6.77505277390101
Lflavo2a011029	8.66793444974908	8.64880565859158	8.51612103159858	8.95642804336456	8.43891223041592	8.53606344818624	8.89015299945676	8.11258344128529	8.60244703723675	8.54693502042426	8.72180845493718	8.61368813994737	8.53956908459479	8.62096243448511	8.49436212529344	8.49034714603891	8.59617097965313	8.60073179414154	8.63691484372694
Lflavo2a011026	7.4952729149784	7.61233514252387	7.24221811513019	7.52875274943457	7.6009197002223	7.77676997248215	8.81111880957875	7.37246242060368	7.64297750502161	7.77239824817994	7.63072881727217	7.77669029239817	7.62632427388129	7.85211176824542	7.87616864019592	7.67569611136986	7.70272300406532	7.58821671456848	7.41133907081167
Lflavo2a010967	6.63027817610881	6.70314723309103	6.56191020594666	6.6260746876549	6.76680239007658	6.7814673999324	6.63180992992342	6.72023727943986	6.73646613950138	6.85824529028396	6.71982170322316	6.98952330222223	6.79512976281741	6.69146246183565	6.69704282262057	6.97505875431434	6.55467435088674	6.57608813673437	6.73544490758225
Lflavo2a011034	10.3294391089609	10.34121279029	9.84064674640229	10.2004531363559	10.3600432732729	10.3089258654166	10.3933764133681	10.2033583030023	10.1951869736223	10.4115579826984	10.2894346347237	10.2783338196104	10.3093131944998	10.3314619935803	10.4326615723774	10.4410521614567	10.2893507628988	10.3071713623037	10.592942149909
