	SRR3948522	SRR3948580	SRR3948532	SRR3948545	SRR3948559	SRR3948571	SRR3948576	SRR3948549	SRR3948582	SRR3948523	SRR3948530	SRR3948535	SRR3948538	SRR3948546	SRR3948551	SRR3948569
OG0001587	2044.65991384671	2029.4322533261	2195.48003271494	2058.23337115388	1934.91292600366	2115.82301894212	1958.98284382225	2072.20300820415	2032.62262430024	2536.44510159644	1881.56492688504	2551.68290841216	1983.72255725968	2556.10933658864	2011.79885897203	2116.50468952319
OG0001592	150.273938831841	173.186615877325	273.828115535433	136.111947690247	160.130724910648	254.974290188029	193.892499900496	234.674997080844	72.8414251029096	153.876328526667	271.412591400947	101.893140028745	102.689072872175	158.914107210673	194.196466177518	67.4186872380755
OG0001595	1738.66168606996	1590.95523040033	1561.40287156374	1585.52025552694	1473.20266917796	1556.73393900255	1829.72117722192	1769.17607022597	1491.51489496434	1796.22956044855	1494.4870539166	1676.4469620114	1373.34638579516	1751.90764252251	1762.11768817236	1276.53415999963
OG0001596	2715.05297775456	2981.95864065139	2302.29241820748	2163.99603321049	3238.19910374866	2028.66817065966	1787.37683816319	1998.15507223204	2764.50551461995	947.395434458304	2434.69691695533	751.570767904332	1827.28967054786	698.258955925684	2694.83470552743	2747.58781104681
OG0001597	1511.30422421038	1439.0233355625	2080.89947373203	1598.39571003817	1673.36607531627	1910.91640755465	1650.31489857836	1675.76175099962	1815.83266863682	1678.55942686933	1489.90625068621	1259.29470497064	3301.40570729236	1198.11605678835	3078.44447369091	1983.87776380894
OG0001598	1979.25571248985	2128.62095151039	2290.64015797193	1497.23142459272	2905.48304198987	1943.36768085131	2104.95938110366	2341.05397573366	2049.96582075331	2041.62710398127	2096.86267871364	2770.27417462767	2573.94479853433	2671.68323274186	2426.97751079982	1810.35753599947
OG0001603	886.071204096557	856.486536702406	922.470601981067	1046.59051669933	1131.59045603524	1040.29510396716	1009.57818913706	677.823413898553	898.377576269219	706.020801475296	871.497814582786	895.266221791024	892.531194122644	822.500894290392	1161.35226571186	1051.06838628541
OG0001604	265.509912651077	236.163567105443	513.67047205051	275.90259666942	289.124919977559	285.571205010593	420.100416451074	187.967837467666	310.44321651002	228.300173696428	310.34941885931	156.7586769673	350.294500919102	187.807581248977	304.209242583502	438.774079237967
OG0001605	44.3814223493003	22.8291448201928	61.1743662366392	47.8231167560329	49.8184477499793	60.2666504080796	28.9724425138672	35.3151694636221	31.2177536155327	21.1202803860131	24.0492169595775	22.6429200063878	25.9121959583993	23.1147792306433	42.0918448857675	54.1559946666508
OG0001607	179.08293228665	202.313455820329	139.827122826604	161.862856712727	177.923027678498	194.70763977995	208.37872115743	230.118201021021	180.369243111967	190.082523474118	214.152551021	193.335701593003	146.835777097596	203.217434069406	182.716872117764	146.994842666624
OG0001608	1727.76098584381	2005.02868472521	2458.62690970112	2312.98343541197	3137.67259311031	2444.97164809394	2438.14247001313	2182.70531265484	2318.78536577596	2934.7132460184	2423.24490887934	3082.92064702356	2586.42104103282	3143.60997536749	3073.66130949934	2227.02712761839
OG0001609	2479.90930144775	2385.25202776497	2061.47904000611	1981.90031940867	1841.50333647245	1773.69388047164	1758.40439564932	2052.8366249499	2140.1504423093	1741.92026802737	1901.03334061422	1854.10679590768	1735.15741825133	1760.575684734	1723.85237463984	1828.0411260947
OG0001611	2.3358643341737	7.08490701316328	2.91306505888758	6.43772725561981	5.33769083035493	4.63589618523689	6.68594827243089	4.55679605982221	5.20295893592212	7.04009346200438	4.58080323039572	5.22528923224333	5.75826576853319	7.70492641021444	12.4362268980677	4.42089752380823
OG0001612	2997.69256218958	2463.18600490977	1782.7958160392	2397.59356505726	2108.3878779902	2950.28433228476	3607.06909297647	2222.57727817828	1900.81433125688	1280.29128244737	1799.11046873792	1261.03646804806	1706.36608940867	1265.53416287772	1610.96969971892	2217.08010818983
OG0001613	169.739474949956	191.292489355409	396.176848008711	190.3727917019	342.501828281108	188.217385120618	218.407643566076	299.60934093331	303.50593792879	582.316302071505	144.295301757465	627.905589407907	228.411208818483	892.808347783599	311.862305290005	285.147890285631
OG0001614	32.7021006784318	44.0838658596826	70.8845830995978	53.3411686894213	42.7015266428394	52.8492165117006	42.344339058729	38.7327665084887	29.4834339702253	40.2291054971679	21.7588153443797	25.2555646225094	33.5898836497769	63.5656428842692	53.5714389455223	40.8933020952261
OG0001615	56.0607440201688	79.5084009254991	51.4641493736806	46.9034414338014	64.9419051026516	44.5046033782742	60.173534451878	47.8463586281332	62.4355072310654	55.3150200586058	57.2600403799465	52.2528923224333	56.6229467239097	68.3812218906532	53.5714389455223	37.5776289523699
OG0001617	280.303720100844	286.545128087937	265.08892035877	256.589414902561	291.793765392736	243.848139343461	274.123879169667	275.686161619243	329.520732608401	283.615193755034	289.735804322529	286.520026234676	308.067218616525	300.492129998363	304.209242583502	203.361286095178
OG0001618	154.945667500189	148.783047276429	161.189599925113	196.81051895752	185.92956392403	133.513810134823	157.119784402126	172.019051258288	128.339653752746	191.088251111547	156.892510641053	189.852175438174	170.828551133151	208.996128877067	164.540848189819	167.994105904713
OG0001619	730.346915151644	706.129065645274	616.598770797871	735.740257785121	666.321738655974	591.540353236228	637.393735305079	622.002662165731	691.993538477641	673.837517077562	770.72014351408	773.342806372013	688.112759339716	728.115545765265	666.77308830409	572.506229333165
OG0001620	531.019825302155	549.47389946533	497.163103383481	412.014544359668	402.106042553405	458.026543101405	408.957169330356	544.537129148753	565.388204370203	532.029920200045	446.628314963583	570.42740785323	490.412301286743	538.381732913734	499.362341599333	439.879303618919
OG0001621	87.2056018091515	105.486393307098	107.783407178841	110.361038667768	96.0784349463887	98.2809991270221	75.7740804208835	110.502304450688	107.527818009057	148.847690339521	93.9064662231123	101.022258490038	93.0919632579532	111.721432948109	120.535737627425	109.417213714254
OG0001622	476.516324171435	447.92356560999	500.076168442368	495.704998682725	437.690648089104	497.895250294442	488.074223887455	528.588342939376	551.513647207744	606.453765369806	538.244379571497	614.842366327299	474.097214942566	565.348975349485	484.056216186327	481.877830095097
OG0001624	773.171094611495	836.019027553267	824.397411665185	878.289932730988	795.315933722884	771.413125223419	717.625114574249	772.376932139864	761.366324289936	729.152537136168	845.158196008011	796.856607917108	720.74293202807	767.603293617614	810.268014051025	636.609243428385
OG0001627	86.4269803644269	227.504236311577	72.8266264721895	127.834869790165	87.1822835624638	54.7035749857953	110.31814649511	55.820751732822	46.826630423299	12.0687316491504	36.6464258431658	33.9643800095816	4.79855480711099	20.2254318268129	32.5255165026385	71.8395847618837
OG0001628	29358.7001947845	18360.1429186675	32052.4548429401	16925.7046303467	21560.7124940803	17781.4434080946	29663.3238353517	25816.5280769227	17405.6319603048	10938.2937846799	20166.9862218172	13609.2658053778	14701.8122180266	9101.44432206581	17219.3910896322	24617.7678613261
OG0001629	100.442166369469	118.081783552721	120.406689100687	114.039739956694	131.663040482088	73.2471597267429	115.889770055469	136.703881794666	110.996457299672	73.4181175323314	112.229679144695	96.6678507965016	79.6560097980424	114.61078035194	128.188800333928	120.469457523774
OG0001630	42.0455580151266	50.3815609824945	65.0584529818226	45.98376611157	62.2730596874742	84.3733105713115	55.7162356035908	63.7951448375109	67.6384661669875	83.4753939066234	42.3724298811604	72.2831677126994	66.2200563381316	81.8648431085285	54.5280717838352	50.8403215237946
OG0001632	3886.87825206504	3786.4891925906	4730.81765563343	3987.71219719535	3329.82946300308	4128.72914257198	4148.63090304337	3324.1827256403	3222.3659009811	5447.02088431653	3370.32597676365	4673.15033670295	3950.17031721377	5359.73943410542	4257.97276333071	4034.06899047501
OG0001633	383.860372249211	360.543045780976	360.249045615764	290.617401825123	410.112578798937	363.454260922572	336.526063045688	386.188466069932	414.502395228462	537.058558387191	340.124639856882	579.136223240302	424.192244948611	504.672679869046	368.303642750466	369.144943237987
OG0001634	1116.54315173503	1099.73501082101	852.557040567765	951.8639585095	850.472072303219	813.136190890551	830.171910493503	955.787973547707	820.333192230387	817.656569229937	1015.79311634025	784.664266375207	884.853506431266	753.156556598462	783.482294578264	897.44219733307
OG0001635	534.912932525777	504.602821715296	558.33746962012	532.492011571981	519.535240821213	512.7301180872	495.874496871958	524.031546879554	435.31423097215	620.533952293815	508.469158573925	604.391787862812	504.807965708076	607.726070605664	584.502664209181	544.875619809364
OG0001638	396.318315364805	445.561929938935	306.842852869492	386.263635337188	330.047216343613	371.798874055999	349.89795959055	373.657276905421	483.875181040757	454.588892117997	360.738254393663	368.382890873155	356.052766687635	405.471752337535	325.255165026385	363.618821333227
OG0001639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0001641	90.3200875880497	76.3595533640932	57.2902794914558	103.003636089917	35.5846055356995	76.0286974378851	75.7740804208835	50.1247566580443	45.0923107779917	36.2061949474511	71.0024500711337	36.5770246257033	56.6229467239097	43.3402110574562	53.5714389455223	83.9970529523563
OG0001642	295.876148995335	323.544086934457	332.089416713184	307.171557625288	322.040680098081	365.308619396667	355.469583150909	306.444535023043	320.849134381864	322.838571614772	287.445402707332	345.739970866767	339.737680343458	346.72168845965	341.517923277705	355.882250666562
OG0001643	460.943895276944	471.539922320534	452.496105813871	447.881881926692	479.502559593551	443.191675308647	559.391005460051	510.361158700087	468.26630423299	578.293391521788	408.836688312818	547.784487846842	461.620972444077	596.168680990343	465.880192258381	537.1390491427
OG0001645	536.470175415227	539.240144890761	461.235300990534	575.716751716857	462.599871964094	442.2644960716	494.760172159886	447.705212877532	600.074597276351	499.846635802311	511.904760996722	526.012449379162	465.459816289766	481.557900638403	464.923559420069	440.984527999871
OG0001647	73.1904158041093	80.2956128158505	113.609537296616	93.8068828676029	92.5199743928188	90.8635652306431	104.746522934751	64.9343438524664	97.1219001372128	99.5670361054905	89.3256629927166	82.7337461771861	84.4545646051534	104.016506537895	82.2704240949093	86.2075017142604
OG0001652	23.358643341737	32.2756875044105	19.4204337259172	25.7509090224792	21.3507633214197	20.3979432150423	17.829195393149	17.0879852243333	31.2177536155327	30.1718291228759	13.7424096911872	24.3846830838022	20.1539301898661	34.672168845965	17.2193910896322	16.5783657142809
OG0001656	33.4807221231564	48.8071372017915	47.5800626284972	75.4133764229749	63.1626748258667	57.4851126969375	37.8870402104417	48.9855576430887	86.7159822653686	53.3035647837474	74.4380524939305	57.4781815546766	60.4617905695984	45.2664426600099	45.9183762390191	49.7350971428426
OG0001657	1415.53378650926	1150.11657180351	1671.12832211518	1187.30084100074	1640.45031519575	1371.29809159307	1164.46932411505	1663.2305618351	1411.7361912802	1538.76328526667	1646.79876132726	1421.27867117019	1731.31857440564	1469.71471274841	1727.67890599309	1422.4237782853
OG0001661	689.079978581242	686.448768386487	825.368433351481	768.848569385451	674.328274901506	678.695201518681	745.483232376045	668.709821778909	659.041465216801	699.986435650721	644.748054678198	718.477269433458	646.845187998561	760.861483008676	717.474628734674	614.504755809344
OG0001662	170.51809639468	162.952861302756	169.928795101776	167.380908646115	168.13726115618	156.693291061007	159.34843382627	141.260677854488	164.7603663042	154.882056164096	139.71449852707	175.918070818859	154.513464788974	191.660044454084	187.500036309328	152.520964571384
OG0001663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0001665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0001666	695.308950139038	612.450850693448	669.033941857848	873.691556119831	660.984047825619	698.165965496676	707.596192165603	585.548293687153	882.768699461452	543.092924211766	740.944922516508	530.366857072698	731.299752603715	561.496512144378	643.813900184581	801.287676190241
OG0001668	105.113895037817	113.358512210613	167.986751729184	106.682337378843	66.7211353794366	73.2471597267429	241.808462519584	290.495748813666	159.557407368278	74.4238451697606	352.721848740471	75.7666938675283	330.140570729236	53.9344848715011	330.03832921795	407.827796571309
OG0001672	2009.62194883411	2262.44697287014	1771.14355580365	1922.12142346363	1634.223009227	1863.63026646523	1860.92226915993	2342.19317474861	2308.37944790411	1798.2410157234	1975.47139310816	1912.45585900106	1891.59030496315	1853.03480165657	1715.24267909503	2496.7018765707
OG0001673	154.945667500189	108.635240868504	255.378703495811	253.830388935867	393.20989116948	311.532223647919	259.637657912733	189.107036482622	197.71243956504	189.076795836689	231.330563134984	221.203910831634	266.799647275371	208.996128877067	219.068919973654	257.517280761829
OG0001676	213.342275854531	202.313455820329	196.146380631764	257.509090224792	176.143797401713	190.99892283176	183.86357749185	213.030215796688	241.070430697725	230.311628971286	258.815382517358	194.20658313171	227.451497857061	211.885476280897	216.199021458715	211.097856761843
OG0001677	407.219015590948	384.15940249152	399.089913067599	404.657141781816	523.983316513176	431.138345227031	530.418562946184	514.917954759909	457.860386361146	580.304846796647	617.263235295824	548.65536938555	559.511490509141	557.64404893927	477.359786318136	482.983054476049
OG0001678	175.189825063028	157.442378070295	180.61003365103	217.963051368842	302.469147053446	260.537365610313	206.150071733286	182.271842392888	215.055636018114	308.758384690764	332.10823420369	517.30363399209	348.375078996258	259.078150543461	277.423523110741	271.885197714206
OG0001690	15.5724288944913	25.1907804912472	2.91306505888758	16.5541558001652	32.0261449821296	9.27179237047379	11.1432471207182	12.5311891645111	5.20295893592212	7.04009346200438	34.3560242279679	2.61264461612167	8.63739865279978	1.92623160255361	6.69642986819029	13.2626925714247
OG0001691	328.578249673767	330.62899394762	327.234308281705	315.448635525371	257.098774995429	263.318903321456	264.09495676102	305.305336008088	305.240257574097	263.50064100645	286.300201899733	306.550301624942	298.470109002303	300.492129998363	286.989851493869	280.726992761822
OG0001692	1387.50341449918	934.420513847202	1586.64943540744	1103.61038667768	1488.32612653063	1311.95862042204	1965.66879209468	1098.18785041715	1748.19420246983	1003.71618215434	1707.49440413001	1151.30539417095	2181.42301531266	1234.71445723686	1511.47988453438	1632.41641066619
OG0001693	2640.30531906101	2759.17767568192	2847.03558421946	2925.48720001809	3602.94131048958	3126.44838732376	3377.51820228967	2924.3238713909	2826.94102185102	3280.68355329404	2935.14966987606	3415.59739480972	3414.65160074018	3628.05722340973	3121.49295141499	2999.57896990388
OG0001695	995.856827802721	980.078803487587	941.891035706985	1009.80350381008	1047.07701788796	954.067434921753	1058.60847646822	919.33360506913	1089.15273725303	1026.84791781521	996.32470261107	1065.95900337764	1100.78847275126	1037.27571797512	1013.07417577336	1103.01393219015
OG0001697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0001700	219.571247412328	300.714942114264	158.276534866225	212.444999435454	316.702989267726	254.047110950982	208.37872115743	190.246235497577	176.900603821352	119.681588854074	191.248534869021	113.214600031939	187.143637477329	104.979622339172	190.369934824267	364.724045714179
OG0001701	85.6483589197023	98.4014862939345	141.769166199196	116.798765923388	152.124188665115	145.567140216438	129.261666600331	146.956672929266	105.79349836375	224.277263146711	109.939277529497	233.396252373535	177.546527863107	277.37735076772	136.798495878744	85.1022773333084
OG0001705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0001706	803.537330955753	680.151073263675	519.496602168285	1427.33610010313	1002.59626096833	1278.58016788834	1692.65923763709	974.015157786996	1057.9349836375	941.361068633729	1098.24757448737	730.669610975359	856.0621775886	734.857356374203	1074.29867742538	1899.88071085659
OG0001707	274.074748543048	314.88475614059	301.987744438013	336.601167936693	326.488755790043	301.333252040398	257.409008488589	274.546962604288	261.882266441413	293.672470129326	262.250984940155	299.583249315284	312.865773423636	276.414234966443	323.34189934976	272.990422095158
OG0001708	218.792625967603	218.057693627359	222.363966161752	190.3727917019	192.156869892777	171.528158853765	197.235474036711	244.927788215444	206.384037791577	205.168438035556	232.475763942583	219.46214775422	175.627105940262	223.442865896219	213.329122943776	161.362759619
OG0001709	87.984223253876	117.29457166237	72.8266264721895	69.8953244895865	43.5911417812319	59.3394711710322	55.7162356035908	99.110314301133	83.2473429747539	74.4238451697606	120.246084797888	85.3463907933077	114.205604409242	61.6394112817155	46.875009077332	51.9455459047467
OG0001710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0001711	2852.09035202609	2870.17455222148	2738.28115535433	2203.54207206644	2705.31963585156	2325.36552651483	2809.21259913305	2871.92071670294	2568.52739470022	2099.95930695216	2166.71992797718	2436.72654530281	2686.23098102073	2452.09283005075	2505.42140354148	2154.08231847556
OG0001712	159.617396168536	214.908846065953	96.1311469432902	133.352921723553	126.325349651733	133.513810134823	127.033017176187	225.561404961199	220.258594954036	232.323084246145	107.648875914299	131.50311234479	125.722135946308	168.545265223441	150.191355615125	141.468720761863
OG0001713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0001715	763.049015830075	743.128024491793	817.600259861114	658.487530717683	426.125651290002	664.78751296297	647.422657713725	727.948170556597	664.244424152723	908.172056598565	699.717693442947	694.092586349656	711.145822413848	746.414745989524	696.42870629179	754.868252190255
OG0001716	179.861553731375	244.035686008957	167.015730042888	397.299739203965	239.306472227579	525.710627405864	1029.63603395436	161.766260123688	300.037298638175	131.750320503225	207.281346175406	92.3134431029655	192.901903245862	89.5697695187429	233.418412548347	753.763027809303
OG0001717	84.0911160302532	91.3165792807712	60.2033445503433	114.959415278925	141.448807004406	63.0481881192217	74.6597557088116	68.3519408973331	78.0443840388317	22.1260080234423	115.665281567492	33.0934984708744	69.0991892223982	27.9303582370274	132.01533168718	122.679906285678
OG0001718	460.943895276944	488.858583908266	430.162607029066	417.532596293056	372.748742986452	418.157835908368	359.926881999196	455.67960598222	549.779327562437	552.144472948629	521.066367457513	505.982173988896	458.74183955981	487.336595446064	437.181207108995	456.457669333199
OG0001719	156.502910389638	162.952861302756	276.74118059432	190.3727917019	160.130724910648	100.135357601117	89.1459769657452	118.476697555377	237.60179140711	62.3551135206102	187.812932446225	53.9946553998478	288.872999388081	53.9344848715011	195.153099015831	233.202344380884
OG0001720	169.739474949956	175.548251548379	212.653749298793	102.083960767686	240.196087365972	178.945592750144	174.948979795275	165.183857168555	157.823087722971	190.082523474118	125.972088835882	186.368649283345	199.619879975817	214.774823684728	145.408191423561	182.362022857089
OG0001723	98.1063020352954	82.657248486905	60.2033445503433	63.4575972339667	72.0588262097915	132.586630897775	35.6583907862981	113.919901495555	140.479891269897	28.1603738480175	97.3420686459091	10.4505784644867	52.7841028782209	16.3729686217057	92.7933853163511	87.3127260952125
OG0001724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0001725	355.830000239127	447.136353719638	663.207811740073	375.227531470412	491.957171531046	423.720911330652	463.559080221875	361.12608774091	345.129609416167	301.718291228759	416.853093966011	268.231513921824	461.620972444077	301.45524579964	397.959260738166	473.03603504748
OG0001726	44.3814223493003	54.3176204342518	35.9278023929468	39.5460388559502	53.3769083035493	37.0871694818951	41.2300143466572	44.4287615832665	48.5609500686064	48.2749265966015	44.6628314963583	33.9643800095816	59.5020796081763	29.856589839581	30.6122508260127	46.4194239999864
OG0001727	589.416433656497	558.920442149548	895.281994764783	824.948764041567	958.11550404871	892.873605276626	776.684324314055	681.24101094342	589.668679404507	730.158264773597	830.270585509225	766.375754062355	928.040499695265	846.578789322312	1056.12265349744	890.810851047358
OG0001728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0001730	1579.04428990142	812.402670842723	963.253512805494	1333.52921723553	1387.79961589228	1335.13810134823	3003.10509903354	1690.57133819404	1056.20066399219	842.799760165667	1671.99317909444	809.048949459009	1191.00130312495	816.722199482731	1609.05643404229	2220.39578133268
OG0001731	36.5952079020546	57.4664679956577	26.2175855299882	49.6624674004957	56.9353688571192	45.4317826153216	66.8594827243089	18.2271842392888	62.4355072310654	26.1489185731591	41.2272290735615	20.9011569289733	32.6301726883547	18.2992002242593	45.9183762390191	35.3671801904658
OG0001734	658.713742236984	623.471817158369	609.8016189938	544.447790760989	554.23023121852	561.870617650712	576.105876141129	585.548293687153	475.20358281422	536.052830749762	527.937572303107	589.586801704789	504.807965708076	612.541649612048	594.06899259231	518.350234666515
OG0001735	1343.9006135946	1382.34407945719	1374.96670779494	1324.33246401322	1162.72698587898	1416.72987420839	1385.10561710527	1229.19573713704	1330.22316795075	1452.27070844776	1314.69052712357	1402.99015885733	1269.69760196157	1281.90713149943	1376.59465433226	1424.6342270472
OG0001736	706.209650365182	705.341853754922	653.497594877114	547.206816727684	470.606408209626	685.185456178013	752.169180648476	601.497079896531	667.713063443338	429.445701182267	621.844038526219	492.918950908288	452.023862829855	489.262827048617	554.847046221481	936.125050666392
OG0001737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0001738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0001739	21.0227790075633	33.062899394762	18.4494120396213	22.991883055785	40.032681227662	31.5240940596109	15.6005459690054	38.7327665084887	31.2177536155327	23.1317356608715	22.9040161519786	21.7720384676805	20.1539301898661	20.2254318268129	21.0459224428838	25.4201607618973
OG0001741	473.401838392537	482.560888785455	463.177344363125	361.432401636941	424.346421013217	395.905534219231	442.386910692511	416.946839473732	442.25150955338	481.743538328585	431.740704464797	452.858400127755	450.104440907011	495.041521856278	363.520478558901	410.038245333213
OG0001743	227.357461859574	321.969663153754	271.886072162841	250.151687646941	227.741475428477	229.94045078775	206.150071733286	241.510191170577	287.897061121024	272.552189743312	249.653776056567	276.940329308897	255.283115738305	249.446992530693	243.941373769789	247.570261333261
OG0001744	0.778621444724567	0	0	0	0.889615138392488	2.78153771114214	0	0	0	0	2.29040161519786	0	0	0	0.956632838312898	0
OG0001745	206.33468285201	226.717024421225	232.074183024711	232.677856524544	216.176478629375	166.892262668528	210.607370581573	236.953395110755	251.476348569569	232.323084246145	207.281346175406	222.945673909049	211.136411512883	219.590402691112	225.765349841844	215.518754285651
OG0001746	215.678140188705	238.525202776497	221.392944475456	209.685973468759	250.871469026682	238.285063921176	202.80709759707	226.700603976155	218.524275308729	158.904966713813	209.571747790604	188.11041236076	209.216989590039	216.701055287281	209.502591590525	211.097856761843
OG0001749	141.709102939871	88.1677317193653	67.9715180407102	67.1362985228923	80.9549775937164	254.974290188029	36.7727154983699	50.1247566580443	64.1698268763728	60.3436582457518	52.6792371495508	35.7061430869961	68.139478260976	37.5615162497954	83.2270569332222	71.8395847618837
OG0001750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0001753	73.9690372488338	90.5293673904197	75.7396915310771	107.602012701074	56.9353688571192	106.625612260449	121.461393615828	91.1359211964441	67.6384661669875	73.4181175323314	73.2928516863316	70.541404635285	78.6962988366202	76.0861483008676	77.4872599033448	95.0492967618769
OG0001755	367.509321909995	343.224384193243	313.640004673563	369.709479537023	250.871469026682	480.278844790542	749.940531224332	320.11492320251	428.376952390921	283.615193755034	321.8014269353	172.43454466403	349.33478995768	245.594529325585	208.545958752212	391.249430857028
OG0001757	981.063020352954	954.100811105989	798.179826135197	783.563374541154	740.15979514255	803.864398520077	673.052126091377	811.109698648352	875.831420880223	671.826061802704	773.010545129278	776.826332526842	818.633450093135	721.373735156327	810.268014051025	838.865305142611
OG0001758	2230.75043913588	2460.82436923871	2477.07632174074	2824.32291457263	2341.46704424903	2864.05666323935	2828.15611923827	2263.58844271668	1810.6297097009	1804.27538154798	2218.25396431913	1614.61437276319	2377.20405144278	1679.67395742675	1999.36263207396	2271.23610285648
OG0001759	457.829409498045	497.517914702133	448.612019068687	452.480258537849	402.106042553405	432.992703701126	502.560445144389	418.086038488687	452.657427425224	516.944005638607	474.113134345957	466.792504747071	391.562072260257	515.266953683091	476.403153479823	438.774079237967
OG0001761	359.72310746275	357.39419821957	393.263782949823	339.360193903387	447.476414611421	344.910676181625	450.187183677013	356.569291681088	298.302978992868	357.033311287365	371.045061662054	393.638455495664	389.642650337412	439.180805382223	337.691391924453	323.830743618953
OG0001762	246.044376532963	328.267358276565	331.118395026888	387.18331065942	471.496023348019	305.041968988588	329.840114773257	274.546962604288	317.380495091249	327.867209801918	344.705443087278	285.649144695969	349.33478995768	325.53314083156	390.306198031663	309.462826666576
OG0001763	1081.50518672242	1037.54527148325	1117.64596092654	998.767399943301	1014.16125776744	1089.43560353067	983.948720759413	1110.71903958166	1165.46280164655	1658.44487412075	1297.51251500959	1487.46566811193	1165.08910716655	1497.64507098543	1213.01043898075	1210.2206971425
OG0001764	1562.69323956221	1372.89753677297	1823.57872686363	1712.43544999487	1366.44885257086	1859.92154951704	1662.57247041115	1540.19706821991	1462.03146099411	2000.39227084667	1516.24586926098	1815.78800820456	1583.52308634663	1991.72347704043	1679.84726407745	1689.8880784757
OG0001765	93.434573366948	125.953902456236	119.435667414391	106.682337378843	96.0784349463887	96.4266406529274	105.860847646822	107.084707405822	126.605334107438	96.5498531932029	124.826888028283	96.6678507965016	92.132252296531	113.647664550663	105.229612214419	100.575418666637
OG0001766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0001768	147.159453052943	149.57025916678	206.827619181018	152.666103490413	276.670308040064	221.595837654324	245.151436655799	222.143807916332	152.620128787049	228.300173696428	155.747309833455	249.072120070265	261.041381506838	303.381477402194	213.329122943776	212.203081142795
OG0001769	275.631991432497	253.482228693175	335.002481772072	278.661622636114	285.566459423989	362.527081685525	201.692772884999	268.85096752951	274.022503958565	374.130681123661	254.234579286963	445.891347818098	265.839936313949	429.549647369455	332.908227732889	287.358339047535
OG0001770	4509.77540784469	4416.25870487178	4374.45269676285	4880.71693508204	5296.76853398887	4816.69613646113	4605.50403499281	4785.77506182827	4424.24941517911	5645.14922889008	4680.43570065683	5856.67834780607	4728.49590692717	5847.07602955149	4311.54420227623	4681.73047771291
OG0001771	306.776849221479	284.970704307234	263.146876986178	289.697726502891	237.527241950794	260.537365610313	259.637657912733	265.433370484643	287.897061121024	270.540734468454	281.719398669337	279.552973925018	268.719069198215	278.340466568997	247.767905123041	244.254588190405
OG0001772	1540.89183910992	921.037911711227	1393.41611983456	890.245711919996	625.399442289919	1427.85602505296	1295.95964013952	1606.27061108733	1222.6953499417	1190.78152271617	1258.57568755122	1228.81385111589	1284.0932663829	1287.68582630709	970.982330887592	1360.53121295198
OG0001773	1012.20787814194	1028.09872879903	1278.83556085165	905.88019239793	989.252033892447	935.523850180805	1161.12634997883	895.410425755063	770.037922516473	647.688598504403	770.72014351408	748.958123288211	726.501197796604	740.636051181863	1145.08950746054	716.185398856933
OG0001774	1027.78030703643	995.823041294617	1043.84831276805	957.382010442888	909.186671437123	896.582322224815	769.998376041625	968.319162712219	1040.59178718442	1063.05411276266	856.610204084	1060.7337141454	918.443390081043	915.923127014242	1063.77571620394	885.284729142597
OG0001775	804.315952400477	1021.01382178586	1159.39989343726	799.197855019087	1271.26003276287	994.863321351837	898.145717929883	938.699988323374	1024.98291037666	1078.1400273241	994.034300995872	1340.28668807041	1103.66760563553	1327.17357415944	929.847118840137	869.811587809269
OG0001776	671.950306797301	429.030480241554	415.597281734628	490.186946749337	370.079897571275	453.390646916168	700.910243893172	480.741984311243	334.723691544323	368.096315299086	416.853093966011	370.124653950569	401.159181874479	358.279078074972	458.227129551878	503.982317714138
OG0001779	10.1220787814194	19.6802972587869	26.2175855299882	19.3131817668594	10.6753816607099	9.27179237047379	6.68594827243089	5.69599507477776	17.3431964530737	8.04582109943358	8.01640565319251	13.0632230806083	7.67768769137758	5.77869480766083	9.56632838312898	6.63134628571234
OG0001780	205.556061407286	247.971745460715	171.870838474367	147.148051557024	177.923027678498	204.906611387471	211.721695293645	216.447812841555	235.867471761803	200.13979984841	177.506125177834	179.401596973688	220.733521127105	206.106781473236	176.977075087886	170.204554666617
OG0001781	313.784442224	375.500071697654	332.089416713184	258.428765547024	283.787229147204	292.988638906972	244.037111943728	318.975724187554	334.723691544323	297.695380679042	306.913816436513	358.803193947375	302.308952847992	291.824087786872	279.336788787366	307.252377904672
