geneID	MEblue.Reproductive.metaPval.MM	MEblue.Reproductive.metaZ.MM	MEblue.Reproductive.MM.cor.Ceratina_australensis	MEblue.Reproductive.MM.cor.Ceratina_calcarata	MEblue.Reproductive.MM.cor.Liostenogaster_flavolineata	MEblue.Reproductive.MM.cor.Megalopta_genalis	MEblue.Reproductive.MM.cor.Polistes_canadensis	MEblue.Reproductive.MM.cor.Polistes_dominula	MEblue.Reproductive.MM.Pval.Ceratina_australensis	MEblue.Reproductive.MM.Pval.Ceratina_calcarata	MEblue.Reproductive.MM.Pval.Liostenogaster_flavolineata	MEblue.Reproductive.MM.Pval.Megalopta_genalis	MEblue.Reproductive.MM.Pval.Polistes_canadensis	MEblue.Reproductive.MM.Pval.Polistes_dominula	MEbrown.Reproductive.metaPval.MM	MEbrown.Reproductive.metaZ.MM	MEbrown.Reproductive.MM.cor.Ceratina_australensis	MEbrown.Reproductive.MM.cor.Ceratina_calcarata	MEbrown.Reproductive.MM.cor.Liostenogaster_flavolineata	MEbrown.Reproductive.MM.cor.Megalopta_genalis	MEbrown.Reproductive.MM.cor.Polistes_canadensis	MEbrown.Reproductive.MM.cor.Polistes_dominula	MEbrown.Reproductive.MM.Pval.Ceratina_australensis	MEbrown.Reproductive.MM.Pval.Ceratina_calcarata	MEbrown.Reproductive.MM.Pval.Liostenogaster_flavolineata	MEbrown.Reproductive.MM.Pval.Megalopta_genalis	MEbrown.Reproductive.MM.Pval.Polistes_canadensis	MEbrown.Reproductive.MM.Pval.Polistes_dominula	MEgreen.Reproductive.metaPval.MM	MEgreen.Reproductive.metaZ.MM	MEgreen.Reproductive.MM.cor.Ceratina_australensis	MEgreen.Reproductive.MM.cor.Ceratina_calcarata	MEgreen.Reproductive.MM.cor.Liostenogaster_flavolineata	MEgreen.Reproductive.MM.cor.Megalopta_genalis	MEgreen.Reproductive.MM.cor.Polistes_canadensis	MEgreen.Reproductive.MM.cor.Polistes_dominula	MEgreen.Reproductive.MM.Pval.Ceratina_australensis	MEgreen.Reproductive.MM.Pval.Ceratina_calcarata	MEgreen.Reproductive.MM.Pval.Liostenogaster_flavolineata	MEgreen.Reproductive.MM.Pval.Megalopta_genalis	MEgreen.Reproductive.MM.Pval.Polistes_canadensis	MEgreen.Reproductive.MM.Pval.Polistes_dominula	MEturquoise.Reproductive.metaPval.MM	MEturquoise.Reproductive.metaZ.MM	MEturquoise.Reproductive.MM.cor.Ceratina_australensis	MEturquoise.Reproductive.MM.cor.Ceratina_calcarata	MEturquoise.Reproductive.MM.cor.Liostenogaster_flavolineata	MEturquoise.Reproductive.MM.cor.Megalopta_genalis	MEturquoise.Reproductive.MM.cor.Polistes_canadensis	MEturquoise.Reproductive.MM.cor.Polistes_dominula	MEturquoise.Reproductive.MM.Pval.Ceratina_australensis	MEturquoise.Reproductive.MM.Pval.Ceratina_calcarata	MEturquoise.Reproductive.MM.Pval.Liostenogaster_flavolineata	MEturquoise.Reproductive.MM.Pval.Megalopta_genalis	MEturquoise.Reproductive.MM.Pval.Polistes_canadensis	MEturquoise.Reproductive.MM.Pval.Polistes_dominula	MEyellow.Reproductive.metaPval.MM	MEyellow.Reproductive.metaZ.MM	MEyellow.Reproductive.MM.cor.Ceratina_australensis	MEyellow.Reproductive.MM.cor.Ceratina_calcarata	MEyellow.Reproductive.MM.cor.Liostenogaster_flavolineata	MEyellow.Reproductive.MM.cor.Megalopta_genalis	MEyellow.Reproductive.MM.cor.Polistes_canadensis	MEyellow.Reproductive.MM.cor.Polistes_dominula	MEyellow.Reproductive.MM.Pval.Ceratina_australensis	MEyellow.Reproductive.MM.Pval.Ceratina_calcarata	MEyellow.Reproductive.MM.Pval.Liostenogaster_flavolineata	MEyellow.Reproductive.MM.Pval.Megalopta_genalis	MEyellow.Reproductive.MM.Pval.Polistes_canadensis	MEyellow.Reproductive.MM.Pval.Polistes_dominula
OG0002276	0.866797890954093	0.167727207450117	-0.126407902328338	-0.938142105693693	-0.118039955664708	0.471482623777684	-0.306985653031522	0.643019721798247	0.811398079774109	0.00562125213683538	0.630315929713992	0.0652372616572709	0.388255990754971	0.00070122782282545	0.262040325476966	-1.12158172495404	0.365725277875775	-0.849616660053213	0.115408308351206	-0.395588877868904	-0.0576712254159471	0.052432429775627	0.475870871594924	0.0322222525853157	0.638012985372826	0.129352324840611	0.874262948193616	0.807757497821288	0.627899678797758	-0.484685182619108	-0.318825892682985	-0.922679072593624	0.527973261189025	0.487218469544434	-0.385674358647158	-0.122275387452463	0.537965478975794	0.00873665614220444	0.0201513899675524	0.0555993497028058	0.271024721586326	0.569227645004705	0.904152379514338	-0.120417562821018	0.508521942555293	-0.766358711369198	0.00895736689555711	-0.414595474995488	-0.337532263799658	0.594878118634625	0.302967591700651	0.0755053428877484	0.970968146642746	0.110333789227116	0.340173012155287	0.00216865879897831	0.374702344223261	-0.887699631431244	0.0972816645814967	-0.919445926349619	0.308594480971667	-0.328903608388888	0.374782520220687	-0.0745139305196437	0.854537826455232	0.00947208214069992	0.198630885159629	0.213550344526174	0.285938655725553	0.729315279089514
OG0002282	0.000519527284225423	3.4704809033153	0.270977895434865	0.190369423716511	0.477874507096069	0.55130150769193	0.277526219685169	0.452440652946773	0.603481977474265	0.717895407639747	0.0385123068436358	0.0268571633291617	0.437548647821525	0.0264271535509055	0.399495425459583	0.842522724114952	0.440149433568596	0.437978210257821	0.629635070398348	-0.523593542078571	-0.591934216687463	0.255410466513301	0.382411259895153	0.385040250578254	0.00386664490263418	0.0373851362759764	0.0714187474884447	0.228373603501578	0.179691633858763	1.34170509660988	0.116712083461126	0.249826090956863	0.526130519616853	0.552846170130222	-0.769329077074544	0.144518710922426	0.825726783910363	0.633057070930915	0.0206716922270556	0.0263457119850651	0.00927654984759935	0.500470604177276	0.133489099877839	1.50048390392619	0.118129188390098	0.536807415050936	0.529413253065383	-0.681231620626113	0.256308683135872	0.433663638303761	0.823630434598714	0.272132680501419	0.0197520665945909	0.00366521845207503	0.474728712502404	0.0342497125925417	0.0657988011069365	1.83979185898777	0.523029424580621	0.234881819072266	0.808055279249449	-0.386369299631458	-0.249346126848077	0.103765766979598	0.286995770022475	0.654156424001447	0.0000284917306169535	0.139345437687813	0.487221208857817	0.629440121456094
OG0002283	0.880550858779967	0.150270940463911	0.231566531166877	-0.255833865447574	0.18101913249452	0.229114145109693	-0.572147605760654	0.134088159670682	0.65885885605679	0.624621488733969	0.458307248508885	0.393351772370854	0.0839340506472043	0.532195054671175	0.0809393595909157	1.74526150419196	-0.409241966054754	-0.467982218433986	0.468731897498343	-0.147099458720687	0.746019316219092	0.382660224952328	0.420406765829295	0.349272446686407	0.04293644052422	0.586688880682495	0.0132221007777129	0.0649605459290804	0.00013736487855309	3.81286549153968	0.251114160359741	-0.295891779058434	0.75892339786574	0.177466405733802	0.756024852327313	0.380094889040653	0.631246178193138	0.569115281782717	0.000164999003584665	0.510837788739565	0.011408048278002	0.0669318272215317	0.776102453256682	-0.284401834549258	-0.247454201938706	-0.578886756396467	0.356625859285138	-0.173177016681972	-0.549886542614424	0.401506090425471	0.636394950681838	0.228665200193978	0.133937475550607	0.521268067579229	0.0996060906510396	0.0518121708415396	0.0155312560085167	2.41974823633082	0.099861925015765	-0.323547426589499	0.736931545565231	-0.129574915827083	0.484972393267004	0.308724604234166	0.850705044209978	0.53161380759372	0.000319172473367501	0.632450037611267	0.155399638909801	0.142150565404528
OG0002284	0.112816997926924	1.58565761925914	0.925634872100995	-0.28753219037934	-0.328754851351156	0.344857936511947	0.548080163258973	-0.097172620802981	0.00808963238791092	0.580587541919441	0.16935371309565	0.190838252190769	0.100953424926226	0.651481409453452	0.0000884522268011665	-3.92026343276662	-0.340688956399899	-0.317209329675505	-0.399976525094833	-0.507191026331101	-0.583947811510643	-0.48884276533114	0.508738272680474	0.540145085821865	0.0897393300877459	0.0449337349546241	0.0763130684748873	0.0153496828221448	0.806767627958558	-0.244598109560421	0.921374631857171	-0.32441094201759	-0.0884459332830511	0.2857173101821	-0.516117296236066	-0.444468405632887	0.00902989378445367	0.530454489654616	0.71880173596088	0.283393613679553	0.126717016435368	0.0295515219837655	0.00937188846225728	-2.59818171206671	-0.740559768954565	-0.41174431400321	-0.359929712162184	-0.286651282381086	0.52821460750902	-0.502232873739083	0.0922324886839554	0.417285731643022	0.130115192454201	0.281753306796925	0.116534265656613	0.0123870363987795	0.0243347999049478	-2.25180179983482	0.868586329632415	-0.288447878684158	-0.413603130887452	-0.504395559384534	-0.535114138574085	-0.401587993893165	0.0247696014823555	0.579327927950228	0.0783617989787429	0.0463261197007379	0.11096325218056	0.0517599435866617
OG0002286	0.0093146219283389	2.60028554131959	-0.138907693220468	0.744915384358198	-0.148226522937664	0.225287441406184	0.811673907050853	0.266836844511934	0.792978596256507	0.0893032982685972	0.54477922752527	0.401517078167293	0.00435453689003951	0.207507712043646	0.223401255864185	-1.21753361226236	-0.364372015389501	0.810509242087907	-0.00329757452228579	-0.306927792806085	-0.610899280364181	-0.263557514444934	0.477630260331977	0.0504581226179011	0.989310329479527	0.247557395844468	0.0606280359270442	0.213359584810764	0.745047190333902	0.325176900359814	0.017355066979731	0.774712201223765	0.246627726772925	0.118848105001836	-0.280292577631214	-0.397420152043471	0.973970013189172	0.0704146932301771	0.308736257010338	0.661104229185398	0.432802462622531	0.0544700702115523	0.081767564393406	1.74052106564882	-0.282840974458024	0.782977655131922	-0.0528149688490106	-0.100783758247458	0.846590846048476	-0.0390630534638112	0.587052038251239	0.0655373122992938	0.829973788314376	0.710353443229957	0.00200497188147978	0.856193470365038	0.0274758366836612	-2.20469026559119	-0.392625360540398	0.822524435385504	0.0491127357421582	-0.404703590406603	-0.868508242308383	-0.355392366159604	0.441324476367378	0.0444513390074307	0.841743631130978	0.119969566355344	0.00111261472710434	0.088331216397364
OG0002288	0.183947711265377	-1.32869773874529	-0.712645234161371	-0.832120092842262	-0.0901074112151531	-0.318808394146173	0.75787332523827	-0.0584850150589174	0.111995303909678	0.0399097594579548	0.713729372247446	0.228778764229167	0.0110931761362951	0.786042077434885	0.0482773738501903	-1.97491870927706	0.190778034471311	-0.888298026860883	-0.00384252592900159	0.307428972091533	-0.716322808946379	-0.214791975972832	0.717304751616369	0.018019124969646	0.987543894363027	0.246746460528755	0.0197811399174047	0.31349524890857	0.000686335233394294	-3.39498036190579	-0.561485113504752	-0.880967226545512	-0.039124326099586	-0.260464994027949	-0.619219156694628	-0.226239646844814	0.246280781445444	0.0204099258853234	0.873652047617391	0.329905533997355	0.0562545333147789	0.287765338160696	0.489260981647585	0.691484717136887	0.359052124943746	-0.854720044015146	0.0174957785613128	0.305918392399008	0.756250626537498	-0.118494096508003	0.484566030419874	0.0301262397469593	0.943326177594006	0.249195681769772	0.0113692571897593	0.581318404012976	0.00245222366650037	-3.02917527556553	-0.744364926393521	-0.859476615073843	-0.128649529157734	0.330929081388267	-0.726808633415579	-0.222731222395414	0.0896711508974039	0.0282327874524684	0.599659690301959	0.21057524057738	0.0172543283344303	0.295505778651045
OG0002292	0.0122637194167094	2.50446368480769	0.143811169279735	0.912390472699229	0.0827860595779395	0.802261634050087	0.0666947098297183	-0.384921991051124	0.785770372388229	0.01117692354554	0.736164414799219	0.00018456198854284	0.854752558466371	0.0632597384069126	0.124562433060602	-1.53590193682636	-0.712625698578042	0.801214521962282	0.00600254536453837	-0.829431311895671	-0.220214641403057	0.182579537870104	0.11200972558596	0.0553459291124326	0.980542912186915	0.0000708316026379057	0.540969341864565	0.393151854310635	0.00417410106126134	2.86469572868332	0.26636214616558	0.902801501330927	-0.28478966014601	0.776611790377139	-0.240169014030304	0.312793840194059	0.609905817125304	0.0137121784674556	0.237299366938596	0.000402730025723963	0.503899838145363	0.136697059415115	0.0723026737259907	-1.79720756680615	-0.566995700308233	0.716610378607544	0.0148470960986837	-0.786375486070262	0.0479680318020853	-0.238621291623288	0.240646507597964	0.109085051717165	0.951895719026371	0.000302927782285418	0.895311034260208	0.261474801892205	0.697880772370134	-0.388182784303104	-0.225466906071076	0.883129372662508	-0.141736744955595	-0.790173419516036	0.0268246408315115	0.260657766082672	0.667530482699483	0.0196899623386431	0.562718616997602	0.000270105043289252	0.941363303025084	0.218625494534432
OG0002293	0.887599878331094	-0.141341864679562	-0.590785819900531	-0.965455662244779	-0.0188899395399071	0.667771514407982	0.688878140995214	-0.0596482199991018	0.216921632751823	0.00176935583262487	0.938817848045254	0.00470141131208232	0.0275836269372578	0.781885888637378	0.0000106955055207565	-4.40261258530646	-0.207254514313189	-0.899537042549688	-0.194226844253531	-0.764272975646186	-0.647264126403266	-0.141399452801489	0.693569478677594	0.0146322321686871	0.425584110255041	0.000566214036186831	0.0430618390004422	0.509858956999203	0.0106987714278672	-2.55238665420967	-0.425768386604174	-0.963933306437317	-0.355966677290631	0.668015567141991	-0.603942907016295	-0.1797755386403	0.399938793957599	0.00192775168418889	0.134709429539674	0.0046807378547259	0.0644519837872153	0.400582797662317	0.0859487955946393	-1.71716627522699	0.159541395071774	-0.830066940300847	-0.16499952944719	-0.651409102923649	0.650736672546349	-0.158793369430272	0.762718347391303	0.0408622678876097	0.499650613999372	0.00626386991513051	0.0415889074717242	0.458621344344076	0.0000000043790523215899	-5.86919913170079	-0.775321590027638	-0.969784129069093	-0.303786532649831	-0.784699471802207	-0.620523534836143	-0.174931154104806	0.0700496552166173	0.00135570475637162	0.206079823721747	0.000318425916846777	0.0555883627844701	0.413604101657533
OG0002294	0.0428907386534762	2.02477241679503	-0.556626975503311	0.355355551103524	0.783538533394767	0.817871018800703	-0.703320036852562	-0.149794368865196	0.251290403761019	0.489403390675753	0.0000723551440387055	0.000108495079706919	0.0232560661030018	0.484788351151181	0.00726016542650136	2.68466906297983	0.918326006844726	0.520337237292661	0.810723562098949	-0.731190955784735	0.650183127884773	-0.230069967351283	0.00973355278675476	0.289935016234702	0.0000255422946084274	0.00128919014941923	0.0418213988161836	0.27946136102745	0.0733947729372286	1.790367988683	-0.717644299091735	0.375041876067971	0.172709354105123	0.795210416338144	0.426572059479805	-0.141278308076096	0.108331745072764	0.463813207617571	0.479532042762294	0.000231165201348768	0.218933985025684	0.510225298856516	0.772086971458056	0.289646131166181	0.926754277160644	0.646817436532914	0.776764615631147	-0.811931537001649	-0.672730382634763	-0.371674375534569	0.00785092456687626	0.165079254978198	0.0000917008788294499	0.000133554456757844	0.0330401064652126	0.0737251787224485	0.470165102846179	0.722210444507205	-0.148546766669928	0.384257954947963	0.70708051142472	-0.757553513419394	0.604695637304474	-0.137900317084548	0.778818777010285	0.451981713421323	0.000710797626481836	0.000676025491004505	0.0640307776654192	0.520491632006556
OG0002295	0.0000197240708042909	4.2679916510025	0.941126037666548	0.813640655319837	0.139154742742066	-0.365003540183138	0.66662801673204	0.601438539544973	0.00509718236207189	0.0488585961415174	0.569927138243177	0.164497947137965	0.0352797025313744	0.00187884684024206	0.123824272194231	-1.5389181803108	-0.40522336775747	0.765636151011033	-0.0643112413931917	0.42100673521927	-0.758925520505185	-0.637052358250482	0.425434998024087	0.0759532377049247	0.793656457048316	0.104386337072252	0.0109166974937029	0.000814827037520484	0.00527204434084568	-2.78992382786735	0.88928239091138	0.831477216973684	-0.719137277771939	-0.265683481359019	-0.741548706405056	-0.753851171544513	0.0177089736848587	0.0402068751126338	0.000520568784690231	0.319953448951148	0.0140943303030245	0.0000210249694677723	0.242188728087181	1.16953356016523	-0.724095543330908	0.6654934067843	0.0217780011021868	0.371345129334086	0.5924381039361	-0.0817661341592471	0.103683529199189	0.149127240448019	0.929484474178083	0.156737416242887	0.0711169963667894	0.704076277599287	0.404061802106759	-0.834389020812649	0.860894407760304	0.809158964862771	-0.330675223388108	0.246985739484642	-0.559473700883479	-0.75575056732809	0.0276796766417347	0.0511552070963146	0.16672766327163	0.356421939545818	0.0926464222358524	0.0000194961001851013
OG0002301	0.367105389439377	0.901908662323232	-0.868791673508875	0.811050585748795	0.711713106502223	-0.430531302700334	-0.542911749916519	0.467387704772901	0.024694020741925	0.0501798969537207	0.000631761973578494	0.095973458687867	0.104871971754999	0.0212859250589842	0.000309425045412337	3.60727887097706	0.334185031376385	0.889351010537799	0.544081819400312	0.43966122544211	0.318336035192934	0.019253863711294	0.517383284131468	0.0176874495121892	0.0160309734434858	0.0883722059970839	0.370020367567549	0.928845991394343	0.228217334765617	-1.20496365035851	-0.913168444528514	0.858352314234245	-0.340940489766467	-0.307326296873154	0.149061312889882	-0.0437243421811141	0.0109822357729914	0.0286750860036924	0.153161541446126	0.246912459877968	0.681077375883299	0.839239611924999	0.000118608052300513	3.84898544832882	0.772064223674124	0.905982840130968	0.609738129890757	0.443173118800029	-0.545236100001384	0.288911097299502	0.0720109076886247	0.0128433200463329	0.00557508595599888	0.0855663521163927	0.103098036643161	0.170930481674127	0.0887377507139749	1.70209398818554	-0.797990047839473	0.847354202289077	0.220037365108339	0.382462420394635	0.596526868679987	-0.108984897550067	0.0570902179958993	0.033172729349602	0.365374378541543	0.143734908299083	0.0686991337446716	0.612206184275992
OG0002302	0.000634858569547292	3.41626747111062	-0.155621091121543	0.855597014919111	0.891299128161566	-0.77932096057444	0.876055347531928	0.0643576793792198	0.768452773196619	0.0297727715919826	0.000000305496181328775	0.000372655189427716	0.000886721237924803	0.765118962679322	0.00105264025567087	3.27606582040709	0.647184696186529	0.829453482448872	0.790062878186547	0.666905951497357	-0.75681807793579	-0.111113052629765	0.164758973558634	0.0411489041920015	0.0000571359178630883	0.00477532290032303	0.0112721704074263	0.605235067003609	0.0359672672895375	-2.09729728242996	-0.342128060468378	0.830531338549199	-0.0979144695155253	-0.807535225023091	-0.500332570116483	-0.138488578391359	0.506831229408352	0.0406459024302341	0.69005171056779	0.000155053885637102	0.140806572523338	0.518696709770431	0.000000000000121365616844316	7.41528272984643	0.619173403799114	0.863346961800494	0.867973046967944	0.845178359218087	0.910738305211469	-0.0696797276989373	0.189927914082497	0.0267351462450657	0.00000146856609114201	0.0000375795460206537	0.000249082586753141	0.746293876132393	0.19889552335723	1.28470461962412	0.194992358938155	0.844566678630412	0.491162724650076	0.518377596527288	-0.868447887342478	-0.0711096946458969	0.711218463282781	0.0343616790725113	0.0327190193075826	0.0396731186137271	0.00111457411161735	0.741259233380576
OG0002303	0.0294138257702237	2.17789539052017	0.632839493165751	0.457237255905289	0.049927377413502	0.426533719136336	0.184033849436068	0.0887526339922509	0.177462383226383	0.361940477223634	0.8391509404909	0.0994436081394457	0.610785681718217	0.680044977701141	0.0123361575973048	-2.50237960253759	-0.897240841191532	0.415652026655276	-0.191696675131079	-0.352480622048016	-0.312471023898157	-0.211253850422142	0.0152966272501301	0.412427355240622	0.431754817351192	0.180567291670154	0.379389417974167	0.321723383948121	0.982378695867001	-0.0220868252178309	0.779027764137085	0.415839528706141	-0.337985727828224	0.3506209199711	-0.49317000358256	-0.293159058015087	0.0678481968201877	0.412194715227024	0.156985512724618	0.183038726484023	0.147502580556392	0.164443673174476	0.144369423634077	-1.45971134120995	-0.914487440161632	0.481228385347824	-0.075660326518644	-0.331331470685293	0.171915905623981	-0.0864298409879858	0.0106559459040956	0.333879039311251	0.758198277364887	0.209987379909873	0.63485290806498	0.688002506549098	0.352814172589059	-0.929144563137758	0.263992425578615	0.361716042678372	-0.272886380877061	-0.202335795835064	-0.220245060839616	-0.213909937628411	0.613210441794487	0.481089127399157	0.258328183989773	0.452341708815395	0.54091201951552	0.315534324901253
OG0002305	0.4174448844768	-0.810862070109651	-0.6095673836825	0.926263106552128	-0.119130546145072	0.715695180663254	-0.850899589240064	-0.584585690718822	0.198898130886697	0.00795523566535873	0.627136761861045	0.00182332158955672	0.00179884991712392	0.00269973554246983	0.0140368533021104	2.45631889769987	-0.163765235288846	0.951534351088945	0.175610662001014	-0.577759968311152	0.601299553209069	0.474549928421441	0.756548161270915	0.00346645774175335	0.472066732090544	0.0190823650771316	0.065945505504002	0.0191271284707402	0.000000129413543995026	5.27967454947235	-0.640712634263738	0.92604463844996	0.662833065180822	0.747661750656011	0.319207258930949	0.612759016566527	0.170441378810679	0.00800184769209059	0.00198210548625647	0.000869020394899114	0.368638505608928	0.0014561393241727	0.26670034199832	-1.11069340485654	0.395968989545983	0.91107620375465	0.000723838671990926	-0.676730178287707	-0.83168149665221	-0.0369663936107234	0.437088789849194	0.0115095824479227	0.997653488321902	0.00398890786858228	0.00285086997824671	0.86383998894312	0.000520409883672384	3.47002502074344	-0.732576894397775	0.949662057587745	0.503427088621242	-0.519661494946369	0.785886762860884	0.643353607430408	0.097710278717271	0.00373708680072537	0.0279955764198006	0.0391004121326472	0.00703680396461204	0.000695297255272662
OG0002307	0.801297740621418	0.251667938791417	-0.611861560667997	0.309615605358743	-0.15857132944263	0.580387513119793	0.0642181400326191	-0.127942345627693	0.196740363158811	0.550416750153997	0.516729985260372	0.0184179106217194	0.86010071023093	0.551319725387689	0.0179351915791936	-2.36695338604815	-0.361405880647065	0.259426927115985	-0.0897479711144345	-0.671815533125359	-0.315091799167088	-0.256843827086849	0.481493550926766	0.619589627722369	0.714825749212894	0.00436813484596856	0.375188597222471	0.225682708755672	0.425678603872692	0.796608216712891	-0.429094867958837	0.349965495717052	0.515344897838313	0.571881177910803	-0.553689169661058	-0.185701585669716	0.395860687744644	0.496482916887446	0.023933810372128	0.0206362089526821	0.09680722924401	0.384970181010543	0.0644497710353693	-1.84905569451679	0.0891168068856864	0.232995919173342	-0.139760576863736	-0.623679099281952	0.00844679614143801	-0.382714018885506	0.866678663834733	0.656830457429809	0.568232162735137	0.00983278438471613	0.981523951714063	0.0649196910636252	0.0945203703226528	-1.67202004057056	-0.870850322809029	0.266385451737985	0.268632146547236	-0.543146651329897	0.0107614120235487	-0.180717172883746	0.023942373673888	0.60987333923706	0.266119478205025	0.029684375565748	0.976462137197307	0.398078647969317
OG0002314	0.080293672056875	-1.74898465428275	-0.406960617163438	-0.506650318581332	0.0404646232856935	0.459053070749695	-0.655336435415735	-0.421393763903829	0.423258861110462	0.305051708709872	0.869358463958216	0.073672672925274	0.0396904977400775	0.0402842695964982	0.383850391228778	-0.870823757509944	-0.461440532369167	-0.712356437817677	0.211205810191309	-0.530879789388499	0.465835546508266	0.116739581843528	0.356965859756991	0.11220858400287	0.385407140223051	0.0343574870450193	0.174810058072378	0.586966155426103	0.170076183333868	1.37195905887076	-0.364548021630765	-0.537942820186551	0.40269395783029	0.436302923676222	0.238750503304559	0.236156528292308	0.477401319626059	0.270921382827706	0.0873794664203354	0.0911163133324276	0.506499066274288	0.26658087102744	0.0189370996478035	-2.3467668652119	0.0378628737618607	-0.752962703772181	0.0680330479654573	-0.361028140871906	-0.653022064829337	-0.111093457979775	0.943232829412293	0.0840031134675874	0.781981967086061	0.169491566020995	0.0406382260182568	0.605299101323318	0.861028518586593	0.175065052036011	-0.683366298361743	-0.557621566829877	0.469739259049724	-0.63338934119251	0.657921841683255	0.369634906177449	0.134512994678431	0.250261579897876	0.0424307123832863	0.00843652288679293	0.0386495099079508	0.0754466870334277
