geneID	Reproductive.GS.metaZ	Reproductive.GS.metaPval	Reproductive.GS.cor.Ceratina_australensis	Reproductive.GS.pval.Ceratina_australensis	Reproductive.GS.cor.Ceratina_calcarata	Reproductive.GS.pval.Ceratina_calcarata	Reproductive.GS.cor.Megalopta_genalis	Reproductive.GS.pval.Megalopta_genalis	Reproductive.GS.cor.Polistes_canadensis	Reproductive.GS.pval.Polistes_canadensis	Reproductive.GS.cor.Polistes_dominula	Reproductive.GS.pval.Polistes_dominula	Reproductive.GS.cor.Liostenogaster_flavolineata	Reproductive.GS.pval.Liostenogaster_flavolineata
OG0001006	1.86644278956726	0.0619794412275024	0.868538527061563	0.0247872118998291	-0.703899397610978	0.118532956040175	0.131551385000005	0.627221961260121	-0.141237531243749	0.697132574481677	0.0961718844841393	0.654852414088467	0.639451806150392	0.00319856235686631
OG0001012	-0.190819330107308	0.848667143716628	-0.957715288025814	0.00264419283384944	-0.216615637269549	0.68015859977001	0.190183242525228	0.480496376963205	0.244022362777306	0.496867602938918	0.442976291073468	0.0301677996698616	0.0365634775940609	0.88186492717943
OG0001013	-0.926816863158146	0.354021627977955	-0.270438996902302	0.604231087051019	-0.543700169564315	0.264811315067333	-0.102103535945882	0.706715956422307	0.158802228580731	0.661248647112241	-0.229070709600483	0.281612949384779	0.12723370479763	0.603715072772179
OG0001014	0.194287174948802	0.845951027209977	-0.273397496844553	0.600121465530597	-0.78882933009992	0.0621812054255751	0.196817703833178	0.465021926014385	0.134748997821676	0.710530617330168	0.231258430177775	0.276915945803247	0.22395686025521	0.356676854834941
OG0001018	-0.294529626434085	0.768353228214895	0.176801667127163	0.737560805893184	0.0126152625210162	0.981078110045497	-0.682504075695271	0.00357765971817554	0.416518786690616	0.231161655563499	0.395921634078842	0.0554709127752382	-0.283759872545755	0.239073806855812
OG0001029	-4.97514326653469	0.000000651994007087662	-0.937818568240178	0.00567958248371291	-0.801189800278515	0.0553592074414006	0.376351955842726	0.150787218618113	-0.312853947429066	0.378774199353089	-0.706667101519636	0.00011337604493962	-0.618455188522606	0.00476330380832068
OG0001030	-0.0627752173165237	0.949945500652835	0.106210583775467	0.841283188571359	-0.513030642555277	0.297968981645578	-0.102376546054775	0.705964242524452	-0.303025436139287	0.394719182145444	0.277724140572152	0.18885992672585	0.167731926282576	0.492474302211593
OG0001033	1.70874717133148	0.0874977922292211	-0.6674068679845	0.147531861817389	0.892469624386465	0.01672249739081	0.0897192663528311	0.74107285138006	0.153503214941823	0.672012740726567	0.476175449064996	0.0186628320069373	-0.0664045399221113	0.787084903105379
OG0001036	-0.780167434323228	0.435292328080161	-0.204718318274756	0.697212352963399	0.419538630563176	0.407614109856055	0.373168561187211	0.154552424642765	0.103550897616589	0.775895724780085	-0.585510220911663	0.00264790973056114	-0.238953076500887	0.324510261226601
OG0001037	-0.218252313516395	0.827232527083524	-0.844285558011626	0.0344826781057745	0.485047248418184	0.329487862510608	0.32843039033465	0.214249287205609	0.165947272445177	0.646822987906213	-0.250465038789017	0.23782044920795	0.079504583821015	0.74628789411829
OG0001038	4.41988632503155	0.00000987528336817565	0.452226527224624	0.367902368587314	0.9846909584371	0.000349756165176173	0.637701880013679	0.00786915781607754	-0.151571721203187	0.675949761156485	0.0974225222395286	0.650640639941425	0.476579730515076	0.0391165064378497
OG0001041	2.49026482185408	0.0127647943700236	0.805550281686528	0.0530399001313876	0.916579769989871	0.0101481441926387	-0.220371428091413	0.41213792524171	-0.384689735237081	0.272355109729892	0.147897426700767	0.490398456004424	0.454843227594411	0.0503905367908151
OG0001042	-0.155950168803318	0.876072300053809	0.45623511312331	0.363130108855422	-0.458965140863739	0.359892562804477	-0.297341425162459	0.263387173472985	-0.27728893361799	0.437956862831322	0.124841974004822	0.561085138098024	0.235335313373094	0.332108126954999
OG0001044	2.53415735400225	0.0112718103236677	0.86713656443235	0.025306340079254	0.236712409869743	0.651563210611177	0.0616716358977363	0.820508637285296	0.340064933692457	0.336329986232589	0.135863953368045	0.526727942895584	0.284871965321248	0.237157911650799
OG0001045	0.275919691747374	0.782609748971031	0.856374028863595	0.0294612409793698	0.763565160938227	0.0772436265114691	-0.074753027489337	0.783207591329751	-0.0863413971379872	0.81252991555786	-0.240898336343484	0.256813862439841	-0.490899750492567	0.032826672939855
OG0001047	-0.265979270358168	0.790255174010284	-0.676208490087511	0.140288109399281	0.55563148704197	0.252321809738033	-0.420977152585811	0.104413249293293	0.577488133541529	0.08042691343624	-0.132157223945572	0.538169953258279	0.0435609364028237	0.859453120490185
OG0001049	1.84002562295831	0.0657644756076074	-0.592156525000605	0.215584862823795	0.444581342966009	0.377064308170766	-0.115262333742148	0.670784435969179	0.487768394475765	0.152678084831021	0.525080162251578	0.00842285476026582	0.261191852909143	0.280095018992554
OG0001052	0.860382511566306	0.389578222851428	-0.557096147473003	0.25080487750061	0.729405981425487	0.0999250853890133	0.114561259670997	0.67268280904419	0.0735591250869725	0.839957269111264	-0.345725019933555	0.0979721167227114	0.552103866554042	0.0142464273233128
OG0001053	1.14196401240531	0.253468978806995	0.307354549186412	0.553485579489281	0.359785630079751	0.483607906178362	0.0889182235004144	0.743311774816877	0.169720048625679	0.639248014744805	-0.0507945380259611	0.813658385774698	0.198359896945542	0.415605628011578
OG0001054	-0.691814227644055	0.489054000567131	-0.942854118001282	0.00480516846707089	-0.526770778699667	0.282929972875469	-0.213757609192092	0.426657038546396	0.517948731346532	0.125141302930917	0.21704010181369	0.308334652519303	0.273859791746257	0.256565878035072
OG0001060	3.52168409597031	0.000428814809868085	-0.50218594302334	0.310044403081516	0.353065852719416	0.492407020479509	0.00826714319157779	0.975758947439385	0.703132477087074	0.0233090545532833	0.675931808272274	0.000288553622829785	0.564743202782658	0.0117604368636798
OG0001062	-1.39955872475225	0.161645501338357	-0.652309046044539	0.160317493420776	-0.820616947115385	0.0453813004721165	0.0866666329659941	0.749615278229031	0.219822770456115	0.541707999420534	-0.0059255332384221	0.978077274637607	-0.116264786747494	0.635504010504643
OG0001063	0.0364066281031223	0.970958129222608	-0.246850135130501	0.637245702465068	-0.123956149716698	0.815018076419626	0.238949891492489	0.372779815011034	-0.0361626700269949	0.920997527939596	0.044932935476615	0.834854757319222	-0.043090720812619	0.86095611893396
OG0001068	-1.80240538237514	0.0714816489977867	0.10264251183797	0.846576926577094	-0.105415891759772	0.842461879948424	-0.496730687242398	0.0503091116602921	-0.0151575702051517	0.966850432053505	-0.469580102126115	0.0206051519835471	0.0151487211208176	0.950919570059787
OG0001069	0.55630192348225	0.578004472464223	-0.533400305822288	0.275779971635442	0.571635077035899	0.235943027248027	-0.401134054585825	0.123585877206221	-0.263021291471453	0.462819427669796	0.487000718726025	0.0157991420131886	0.262601753877119	0.277412597385616
OG0001074	1.94099071369872	0.052259403761077	-0.116715338604536	0.825721967708034	-0.783662106146877	0.0651405943006906	0.0574721674377902	0.832564052421517	0.663998360938473	0.0362756890504096	0.711394608513956	0.0000971915860652399	0.107802371261724	0.660456722380191
OG0001076	-3.64863867276848	0.00026363358677582	-0.977091054518775	0.000781218140693796	0.124317255416257	0.814484764791587	-0.478502802373175	0.0607974840599212	-0.620463230168128	0.0556190458564333	-0.245983606917022	0.246599453364696	0.108913993366926	0.657158593698776
OG0001079	0.694784831768006	0.487190155343422	0.635320489461445	0.175237145203533	0.341387604780335	0.50781218681227	0.539987453846816	0.0308385495079751	0.160770837036517	0.65726381415489	-0.343848116023381	0.0999310677753387	-0.358731973273032	0.131491883480963
OG0001080	3.39773192227113	0.000679469671505589	0.552601863939708	0.255470893659162	0.84774796314218	0.033006371010535	0.460958051395526	0.0723311119695119	-0.0856818505871835	0.813940889221361	0.696063292781379	0.000158496514917986	-0.254312064327641	0.29341292783347
OG0001083	3.05147578713725	0.00227719413964508	0.194840890118215	0.711437034495698	0.673277238745907	0.142683182185216	0.300049852670622	0.258853438946785	-0.00973618153305128	0.978704121678103	0.616857677665282	0.00132463634090935	0.223863358728103	0.356882947161737
OG0001092	3.04491120142089	0.00232749018364094	0.0778562916922496	0.883451529394418	-0.447213595499958	0.373900966300059	0.375167867754838	0.152180392904206	0.441062214524976	0.201976145791082	0.816129838480457	0.00000116305440506968	0.0190617837113861	0.938262272363922
OG0001097	1.82728085934007	0.0676575516108352	0.300527189467874	0.562780511517543	0.493619387702979	0.319708593109688	0.234958491516048	0.381055510591803	-0.0889118568624336	0.80703557638861	0.238318720333112	0.262098207517338	0.235734449662867	0.331264796376385
OG0001099	1.32632904962209	0.18473072864209	-0.932730513734462	0.00663557227949358	0.740542340764832	0.0922442941249359	0.428470050290864	0.0977518403582301	0.30950590654555	0.384169831132435	0.145501142321866	0.497531444430259	0.32648241093509	0.1724974230224
OG0001103	-1.1513414120169	0.249591806592316	-0.692287932097747	0.127461952394677	0.481745787501815	0.333282859965568	0.131623209665065	0.627032284391823	0.0385010853621596	0.915903608573462	-0.199696857447398	0.349501925984162	-0.415003749524205	0.0772558959996307
OG0001105	2.69473080688835	0.00704455183977571	-0.0896114386977202	0.865942641286549	0.627455682698914	0.182331325916293	0.542795083318423	0.029811162503747	0.205493000462837	0.568989841274177	0.153499164911068	0.473925610099909	0.393581026458606	0.0954766168009114
OG0001107	-2.12792737979213	0.0333431050845249	-0.389436431560189	0.445376460232167	-0.363130351565142	0.479246319848364	-0.0182026854223101	0.946653848914297	-0.180781488932125	0.617213415134942	-0.341809365683974	0.102091677155354	-0.321328645391117	0.179773432177274
OG0001112	0.553750737488823	0.579749446528123	-0.731369703127547	0.0985508731034155	0.875680340264395	0.0222223630407748	-0.282658468681193	0.288805862464815	-0.380674630525456	0.277816935340813	0.359400566680097	0.0845496083531128	0.229250647577087	0.345119904701291
OG0001113	1.87953715385239	0.0601711853467598	0.896955127938462	0.0153802906045855	-0.128295417904189	0.808612726103195	0.0207456002731203	0.939213429967404	0.176717449954657	0.62527825667305	0.395304496519469	0.0558872078121013	-0.143224803780056	0.558582461049156
OG0001127	2.55582104871388	0.0105937584399901	0.383291301525928	0.453218136067877	0.863466023950572	0.026689689049551	-0.244930642156004	0.360566522151165	0.316052347171257	0.37365470736301	0.32424883617031	0.122153802709644	0.298868822791713	0.21388707408745
OG0001128	-0.560413814095107	0.575197211299542	-0.685120262458905	0.133113828901725	-0.0156024468973494	0.976598228755331	-0.379804515916405	0.14677433641727	0.108009405659167	0.766466525399083	-0.00146342247494953	0.994585173410481	0.355377121073298	0.135402487129293
OG0001130	1.59749541125491	0.110155319737313	0.362622897986973	0.479907268391124	-0.378969583667222	0.458759040976418	0.359824217163451	0.171023529731538	0.148927693365259	0.681350631395331	0.410241832051603	0.0464683516319777	0.0176023750584504	0.942981414190149
OG0001131	0.54744093283687	0.584075840188532	0.279493216994976	0.591676684629252	-0.568968433314661	0.238642025286049	-0.0565284781304681	0.835278017193834	0.169190057634146	0.640310337653382	-0.00825439592681513	0.969464530622937	0.416009391778771	0.0764690096517166
OG0001133	0.0338142823594609	0.973025246783082	-0.962481467856024	0.00208505408329493	-0.266269570997388	0.61003483115669	0.122653329556868	0.650886385920413	0.150418946613065	0.678302876649493	0.517979166158528	0.00952194944494196	0.2391234046294	0.32415510089561
OG0001141	1.62064710420524	0.105093343907522	-0.516210175474609	0.294462759704947	0.60818496035282	0.200203006449554	-0.135102026337461	0.617871713478734	0.199258756849603	0.581019236263296	0.403972067601235	0.050257553633465	0.375548535309458	0.113083581688481
OG0001143	-3.55923751671133	0.000371933051751672	-0.880669243880924	0.0205101192318996	-0.483893702974886	0.330812054666314	-0.727040865984195	0.0014177309868305	0.00911602113173129	0.980060360850145	0.0247176689841211	0.908727164383223	-0.368653283008666	0.120393580073351
OG0001146	0.333494352708402	0.738761151602527	0.785320219362035	0.0641840949792881	-0.515221970459201	0.295550828050988	0.385690570179063	0.140101349273862	-0.198411143214683	0.582662056715664	-0.575448626811551	0.00325991598061678	0.442604586474682	0.0577406074830879
OG0001148	0.852103228799482	0.394156800080167	0.990776296326411	0.000127222703008486	0.521333021185047	0.288846528816911	-0.408644565837839	0.116063101584982	-0.361707947038493	0.304410276232137	-0.108838595666562	0.612686630594799	-0.291045830535746	0.226701236031591
OG0001149	-0.69123031157411	0.489420818038792	0.479516944963015	0.335853806684698	-0.623117790386686	0.186294087684069	0.0449665041763822	0.868662119554479	-0.151227018038913	0.676653127093152	-0.447474238207157	0.028340600093524	0.292788908543804	0.2238039684416
OG0001156	-3.36863117671913	0.000755424406343697	-0.652072635415573	0.160521272445218	-0.64641078150199	0.165434197832057	-0.476639913849334	0.0619533216331594	-0.0275673492477816	0.939742230857993	-0.348425770130007	0.095203542745255	-0.333821977761911	0.162484919540461
OG0001161	1.22655387164623	0.21999031571591	-0.0273987103516288	0.958912218432301	-0.0627553248894238	0.905990585142598	0.498046628582742	0.0496078275595225	0.24596264501906	0.493342541854808	-0.098120480692134	0.648294616821234	0.212750194553519	0.381860764652533
OG0001162	-2.39526570907518	0.0166083247250275	-0.931045613517014	0.0069681321565053	0.366382920547697	0.475016589462711	-0.5152850061553	0.0410785243152286	-0.350971653444327	0.320037143748107	-0.229359566242947	0.280989916373418	0.228973585877813	0.345719320783344
OG0001163	-2.60539688678221	0.00917678908244897	-0.793644199668316	0.0594804792414531	-0.799849514101804	0.0560812895585283	0.349654425774594	0.184331883378824	-0.0995155944152566	0.784452721871661	-0.269714214938141	0.202463110043034	-0.412690825380159	0.0790884022605893
OG0001165	0.683791871853103	0.494106599924007	0.30570906215021	0.555721890229596	0.565305008683674	0.242369677927422	-0.206864973730789	0.442065276136883	-0.171326927184086	0.636030774150027	0.254505580123068	0.230083270329354	-0.0445143040404907	0.856407198371809
OG0001168	-2.81059285132077	0.00494503182514628	-0.378532850768005	0.459320164685618	-0.629306855213474	0.180651007289582	-0.574275253634902	0.0199920511611353	-0.15657078294842	0.665774787935093	-0.39416577692061	0.0566616839997487	0.0582451081385903	0.812773910038396
OG0001169	4.40464301826569	0.0000105958217874721	0.907949310681358	0.012320006199823	0.82691072327518	0.0423469780623788	0.350236750160266	0.183552024123996	0.426150642042038	0.219438953728832	0.0900703596334325	0.675545277731824	0.510263809548007	0.0256045896201144
OG0001170	1.45018168085737	0.147007862162636	0.645934484616534	0.165850334307614	-0.453191346865537	0.366751742232549	0.61297355161904	0.0115770922616053	-0.24305735170712	0.498624788219159	0.418604065036433	0.0417666279688994	-0.253313190549574	0.295378079615642
OG0001172	-0.791747749095945	0.428507774489267	-0.813919073323154	0.0487175374729308	-0.029923029736188	0.955128851752233	-0.598037545023234	0.0144069995757464	0.217948107556351	0.545247188735281	0.358327990125625	0.0855493956045452	0.143165491532192	0.558747066064235
OG0001176	-2.67313719696207	0.00751455105076515	-0.831060628608765	0.04039995879793	-0.23812656187737	0.649561552359824	0.247519435055211	0.35534999810524	-0.0809950097918442	0.823981160570788	-0.372079649572605	0.0733866733913555	-0.55210944430627	0.0142452443852602
OG0001182	-0.539685507407235	0.589413936259863	0.500509821532738	0.311926645780422	0.447394596565374	0.37368378700153	-0.24482091858844	0.360788557335618	0.178275570956356	0.622181970166786	-0.379677375012783	0.0672569415367759	-0.257191900128538	0.287791965069367
OG0001186	0.793505472908381	0.427483381930928	0.694864727048697	0.125456105676232	-0.571077599029526	0.236506262811231	-0.0530000617373825	0.845440640143354	0.112621165554845	0.756742191311371	-0.0528152094004063	0.806379897485853	0.380909695747297	0.107623621477392
