SRR13281988	SRR13281982	SRR13281995	SRR13282007	SRR13281993	SRR13282006
OG0000952	5.56977643174598	7.11507081570614	7.0603445154127	8.12659507009122	8.05573196393961	7.77613635026766
OG0000953	9.06167433287106	9.65462567305456	9.53287141077875	8.80504833682907	8.83301398405347	9.17671507917813
OG0000954	8.58274353040214	9.0318855777234	8.62338405872887	9.01839817324788	9.51190839516033	8.95561745702774
OG0000960	9.99196770939594	10.2104533455907	10.2755887363094	9.66019728836199	9.64950936387644	9.72434131895392
OG0000961	8.89907834859639	8.1009876422669	7.88773953126164	8.06135938813772	7.96470072773279	8.0621843449727
OG0000964	8.29928577783709	9.39766351890447	9.38325392330917	8.73249507429234	8.9967795497005	9.40631430694495
OG0000968	8.99882009869405	9.7709815645538	9.34660863889693	9.30245480555337	9.33051159495276	8.73799921358031
OG0000970	8.27293658495145	9.9392040067984	10.0484017280389	9.06468088135814	9.17708283400399	8.93844689267333
OG0000975	6.65093856548928	7.90287874785316	8.01690194090089	7.02186108051336	7.02830650895006	7.06201009127825
OG0000979	9.20777057321575	9.76235694712001	9.85233807562698	10.0620414628576	9.54951413607939	9.34683994215733
OG0000980	9.00682845293836	9.71397686939357	9.72965576611537	9.9405719667643	9.61071395988131	9.36408445030665
OG0000984	8.41222494458142	10.4196076790934	10.3802754845741	9.5378734790055	9.66401828535331	9.78800590523581
OG0000985	4.60902626716133	4.11879666447107	4.35290984005086	4.69768772954255	4.06512142173051	4.34664499306231
OG0000986	8.97452446992691	8.84838560697192	8.942249311895	8.68522016121565	8.73672418829024	8.52438831421304
OG0000988	9.07696868141017	8.77735281873513	9.08100114936424	8.58230539432291	8.59616184509631	8.54723329941428
OG0000992	3.65740642801066	3.65740642801066	3.65740642801066	3.65740642801066	3.65740642801066	3.65740642801066
OG0000993	10.1044137372211	10.0282249182614	10.0426871078994	9.48275402170664	9.58806732927111	9.57500401889732
OG0000994	7.27726933418744	7.49621654781952	7.42124194904446	7.99819440376639	8.41912526224812	7.85775497754419
OG0000997	8.2324847120448	8.81955976644464	8.87028795785766	8.27033571262275	8.50230445807644	8.49335310458842
OG0000998	10.9473653062404	10.7632462155168	10.8227448211747	10.8021491111648	10.4686086938332	10.4387798642837
OG0001000	11.2652053032544	11.6825468258623	10.5743899831328	10.6114975555353	9.7206367690457	10.9611844194732
OG0001002	3.65740642801066	3.65740642801066	3.65740642801066	3.65740642801066	3.65740642801066	3.65740642801066
OG0001003	7.67064977158302	8.91218457785576	8.68971334829386	8.78874141381908	8.88969623317417	9.02232387964443
OG0001006	9.28222856611474	9.90631012229079	10.0394114158002	10.6328165811433	9.98755944946902	10.3901702656233
OG0001012	14.8722032479856	9.96574085759753	11.2242701320139	13.8159514549499	12.0881155421923	12.2497308873137
OG0001013	8.81033767190394	7.77112252125604	7.59718053095779	8.06875583025065	9.27013682499326	8.84938340463667
OG0001014	10.2087237059928	9.88858714645504	9.82310833445029	10.2917536609809	10.2742860195387	10.272986337939
OG0001018	13.6737720998724	12.2309978281982	12.2658461317755	13.0857825007644	12.1451281797498	12.8976661346666
OG0001019	9.16547533385546	10.3290740473814	9.72252416441805	9.55198886588161	9.86890095095512	9.81176288404242
OG0001026	7.87749189005186	7.0450776135214	7.11158109451692	7.42465556261768	7.39528381482739	6.99657133592179
OG0001029	9.22159760958939	8.25056206413027	8.27307030062497	10.6813688577283	10.1878285513118	9.20570343844695
OG0001030	7.56575270375818	8.88063823496855	8.42407649059159	8.64460310249004	8.89893017964068	8.73468671331233
OG0001033	9.20777057321575	9.45231422719604	9.49390841084073	8.95870390550358	9.03077564450134	8.77716610474484
OG0001036	8.68614335511399	10.0300223236229	9.48189051493175	8.83423243641815	9.19218086260954	9.05189526174366
OG0001037	6.52049063291322	5.94727839820809	5.89818606028955	5.72293810912788	6.0994063408913	5.77099894375197
OG0001038	9.672803280187	9.49719216218722	9.41393942639313	8.45087347773294	8.19736269369469	8.34476327903247
OG0001041	9.10707888120825	8.94686764875704	9.03072813816942	8.76317096444703	8.83622219662989	8.78038243840627
OG0001042	9.06934179679268	9.5457503476699	9.39739923222033	9.48735214048913	9.348590962846	9.73763185019206
OG0001044	7.76838282679487	8.84020834454522	8.81385521780262	8.35136457997422	8.29395141011631	8.25967996246344
OG0001045	10.9473653062404	10.1880900001691	10.1851107240404	10.0346627118197	9.64036659080684	9.30280401277377
OG0001047	8.64567007455192	8.63805024583053	8.7022057330769	8.72160226179814	8.2512875538339	8.46163384850357
OG0001049	4.81300060555173	5.35274471023042	4.76254431619711	5.00710287144323	4.35900770132048	4.76617309157402
OG0001050	10.9390237209464	11.5597820280469	11.448258664088	9.68922293795857	9.99618487388391	9.94805952238497
OG0001052	7.76838282679487	8.12814432062373	8.08216479124757	7.89374789766031	7.35088482130647	7.43485972012635
OG0001053	4.60902626716133	4.11879666447107	4.41785744160568	4.46999186478877	3.65740642801066	4.34664499306231
OG0001054	8.75434465661863	8.85651671266065	8.74911377216872	8.58230539432291	9.42512626957785	9.37688379877284
OG0001055	9.099610103179	10.0637542029761	10.4380084341514	9.0081926089175	9.38189053463823	9.2223479323502
OG0001060	8.40010520480737	9.44963033703413	9.3806670708404	8.70115152899126	8.86791736584024	8.8826827610823
OG0001062	9.52455385817552	9.47624702866147	9.110968638659	9.72625899907152	9.72583252731561	9.81019120345791
OG0001063	9.42051400103866	9.12568222292136	9.38583614237117	9.54671177601141	9.15670291749625	9.33813971201424
OG0001064	3.65740642801066	3.65740642801066	3.65740642801066	3.65740642801066	3.65740642801066	3.65740642801066
OG0001068	5.74333245763679	6.17991752565053	6.10788552565711	5.94159882823394	6.05447681653822	6.12764454794949
OG0001069	4.81300060555173	6.0093298649907	6.39812500867708	4.66379849780181	5.38225668010677	5.00004987049877
OG0001074	4.81300060555173	5.24651050670751	5.42844404020657	5.61247590709153	5.77593186706329	5.56401361270316
OG0001076	10.004015072158	9.28774834472162	9.18993475056863	9.30974294130267	9.52984395549137	9.44329164123698
OG0001078	3.65740642801066	3.65740642801066	3.65740642801066	3.65740642801066	3.65740642801066	3.65740642801066
OG0001079	11.4541287135356	10.1255813308987	10.1528869940311	10.3995799164717	10.0231632996299	10.322331872859
OG0001080	8.68614335511399	8.99921246361716	9.23359851855222	7.87698237388551	8.54215802476849	7.85163894621457
OG0001083	6.91502798007309	6.4893675670034	6.64650892839989	6.36119770143299	5.45714000869605	6.40939153396942
OG0001090	10.7228246204155	8.91218457785576	8.96315503415149	9.41389587835078	10.2274379640753	10.2040523140098
OG0001092	3.65740642801066	3.65740642801066	3.65740642801066	3.65740642801066	3.65740642801066	4.34664499306231
OG0001094	9.0845554144508	9.16221179829618	9.17806417529845	9.85279606861108	9.33957962077483	9.10415440058242
OG0001096	8.31228151039889	8.48381177853677	8.56301377981629	8.19351340232472	8.07761584858716	8.13946027447634
OG0001097	9.57926634209598	10.3070072406203	10.1709610257379	9.63555480166126	9.61071395988131	9.95944779183633
OG0001099	11.5030466991703	10.7282500849994	10.8035655550102	10.5574353498345	10.4931892263133	10.1835628399637
OG0001102	10.5555688219527	10.3334471853181	10.1551586728018	10.2885964390952	11.304873063882	10.5332509842774
OG0001103	12.7352355636612	11.8352742624054	11.8758193576451	11.7221220193281	12.0050956896448	11.6979621604475
OG0001105	9.46187065210557	12.0765332289185	11.9225691388933	9.93855895288113	9.98322731558087	9.31171947025169
OG0001107	8.13341993229499	8.05926511081722	7.91666831255273	8.32691531538627	7.79664127266637	8.50506987390193
OG0001109	11.6469878141483	10.8893844058138	10.9358414274636	11.5735393603356	11.8211627703849	11.2986548252548
OG0001112	11.4614273977093	10.5827803348292	10.5406157583941	9.87261251372441	9.69260538722544	9.68714786154584
OG0001113	9.8209083365112	9.01745557628023	9.16308713966548	9.71924023165751	9.28429558454215	9.22471010457777
OG0001116	3.65740642801066	3.65740642801066	3.65740642801066	3.65740642801066	3.65740642801066	3.65740642801066
OG0001127	8.93309859325588	8.86460218051602	9.03567064112989	8.48441334517122	8.54215802476849	8.01374108684486
OG0001128	9.55216959437672	10.7381788623781	10.5613176451885	9.98870879946117	10.4404454839818	10.4599805960864
OG0001130	9.00682845293836	9.70725201473596	9.49988000161088	9.71297251830435	9.88601973295978	9.28706803983273
OG0001131	8.67613118622971	9.07432834718777	9.10940684175566	9.13905112406838	9.11241440845716	9.19369572722959
OG0001133	9.32768372729411	7.46451196331906	7.8619392719881	9.15532623240495	8.0335094652706	8.54723329941428
OG0001138	4.81300060555173	3.65740642801066	3.65740642801066	3.65740642801066	3.65740642801066	3.65740642801066
OG0001141	6.69184621003192	8.92383861677283	8.79648508486985	6.80668242465143	7.34183667388428	6.84345334790831
OG0001143	11.5612708500692	10.4668155226964	9.9410277920206	10.4741959391056	13.1696657776371	11.3909000399643
OG0001144	3.65740642801066	3.65740642801066	3.65740642801066	3.65740642801066	3.65740642801066	3.65740642801066
OG0001145	8.40010520480737	9.86259655077807	9.87548639287754	8.47146279048025	8.95016659021242	8.85549536632591
OG0001146	9.7606406841254	8.53031836003152	8.7611034671048	9.61805101470757	9.21945640660372	9.66991932231677
OG0001148	8.73518590430104	9.39766351890447	9.19730451942825	8.90333005573805	8.80381392049718	8.89460328856041
OG0001149	10.4509163646268	10.6344940013355	10.4160760545202	10.8186587255074	10.5292920620235	10.6677566215903
OG0001152	10.0550878304487	9.41702779682454	9.40760025025405	10.1854321045699	10.0918380239272	10.3943716249323
OG0001154	8.73518590430104	9.38928425433116	9.26339476147728	9.55374361266551	9.48764189130116	9.5374982111647
OG0001155	10.7588157703214	10.0794612236898	10.0798323617893	10.6102336288604	10.3987692551371	10.3056984909245
OG0001156	9.57388757655282	9.93537285221017	9.65134604418513	9.78046315452782	10.0579093668899	10.046120011794
OG0001157	3.65740642801066	3.65740642801066	3.65740642801066	3.65740642801066	3.65740642801066	3.65740642801066
OG0001161	8.17671496081492	9.33795940439503	9.3492572760946	8.87692905801915	9.28429558454215	8.85854165018242
OG0001162	6.37650745811543	7.27019071978389	7.05380775201661	6.87645294753057	6.71253944131265	6.3923063048238
OG0001163	9.7173906687525	9.32043686595206	9.47463139836826	10.7020824749328	10.2164073163713	9.82427504359372
OG0001165	8.66604891374062	7.55759023827	7.8986562958838	7.95093088706567	7.1476353341647	7.35039644671487
OG0001168	9.11450915261471	8.38039911739777	8.51896032129483	8.67396239394668	9.72756029494746	9.52413724585416
OG0001169	8.85539122531837	9.14903519171671	9.39355516447491	8.64624997462958	8.47373543113607	8.74130411236569
OG0001170	6.37650745811543	7.53742374500005	7.45623208265381	7.63905433996748	7.43834258351021	7.45116858663642
OG0001172	8.29928577783709	9.30863571654507	9.07781012075122	8.91975849228943	8.92326855077277	8.8975680722761
OG0001176	4.33628761425474	4.4499638906709	4.58359700552963	4.42461409849893	5.56152664788758	4.05784694544294
OG0001178	6.37650745811543	5.62476455457817	5.89818606028955	8.79469258642774	8.0446636979764	7.5974684569138
OG0001181	9.92595820036133	11.0423508451075	10.954220324298	8.94539303296995	9.18465161720115	8.92688510270535
OG0001182	7.91209172872684	9.30567027204141	9.33061380250063	8.52078542888161	8.29861463571832	8.30508740219878
OG0001186	10.3694521529704	12.1691443718502	12.2482221864044	12.2023530605503	12.6220069562965	12.5835661143894
OG0001189	8.5392105044443	9.14572213104562	8.85358904522373	7.94558201332003	8.18229791289805	8.07273115642046
OG0001190	11.4585123536592	10.9148976023434	10.7185712588627	10.9835938399518	11.6079619663284	11.0557252778638
OG0001194	8.93309859325588	8.21934400764201	8.05641442562448	7.32898940465278	7.49652302114866	7.604768910083
OG0001195	9.69774405253465	9.08474656059342	9.01912927577109	9.29302987430515	9.24139513188872	9.09643531980006
OG0001196	8.16242772487105	8.62858285127248	8.72687001910792	8.48257038596483	8.44458772970596	8.05155951340519
OG0001198	8.87302536982862	8.0802778546071	8.07256242152264	6.72065152593512	6.51514987000138	6.67162763547628
OG0001199	11.788346421725	10.4534844789275	10.2976912037129	10.6026267235814	10.424558345744	10.5043878860577
OG0001200	9.83895667680292	8.81955976644464	8.66226889067807	8.64624997462958	8.82010919985924	8.75771579608688
OG0001201	9.20777057321575	9.72733322138578	9.71945693390461	9.76842474123708	9.87826364950597	9.79119620585758
OG0001202	3.65740642801066	3.65740642801066	3.65740642801066	3.65740642801066	3.65740642801066	3.65740642801066
OG0001203	11.1596779068987	10.8047808192005	10.5704239714236	11.2748771010108	10.7969933608382	11.5060263613401
OG0001204	6.52049063291322	8.77306329451816	8.86103469199243	6.84780077913007	7.35987590132786	6.88029153848388
OG0001206	12.4028596275434	11.5466597515778	11.4742648141302	11.4880480467312	11.3532280665224	11.8224411335442
OG0001207	3.65740642801066	3.65740642801066	3.65740642801066	3.65740642801066	3.65740642801066	3.65740642801066
OG0001208	7.96247569014969	8.25672514774597	8.33056492230552	9.01839817324788	8.54608335484477	8.54723329941428
OG0001210	10.6784153221361	10.7403760074919	10.5687209084128	11.2609843231876	11.1967890736687	11.2344904015953
OG0001211	6.21569214630766	6.70611331576368	6.71481026398405	5.99640708974896	7.30505843263546	7.21350243562201
OG0001214	9.35302875449101	9.96009535029179	10.0254061231098	9.15648173783502	9.35307559823269	9.47538264823369
OG0001215	10.6908890008053	11.0181073962249	10.9287778872816	10.8302849927443	10.7313550955285	10.4985453097177
OG0001218	6.88020284390414	6.66912620017148	6.38762247220858	6.62221098576922	6.49874134787679	7.604768910083
OG0001220	11.9266056303998	11.5666082595247	11.5960252568455	11.0734676411038	11.8921915904044	11.543865837235
OG0001221	10.4538469603408	11.5616469331426	11.6206163016442	12.5324185167495	11.9399096874365	11.9577566403772
OG0001222	8.4943196775737	9.85044106339219	9.96626000258002	9.7200217838375	9.7206367690457	9.60432171269833
OG0001223	12.6930761999017	10.4168628500069	10.4417350130521	11.1203892330361	11.5890830390405	11.1587206158465
OG0001224	7.92908369485273	9.91606291726124	9.84859961934296	7.9589170051545	8.16707355508045	8.01920508245454
OG0001225	7.74936236732357	8.52522455353579	8.26466586400088	7.45893887701569	8.36680720375033	8.08320109017166
OG0001226	8.90765901811996	9.46565924341803	9.28153608580655	8.73094399342736	9.25344055943671	9.18158714067258
OG0001229	9.86561261498767	9.35813675913537	9.25070028594488	8.82989233760936	9.2819454278749	8.7045262693745
OG0001230	7.38004901420763	7.294475641607	7.61054028822166	6.73953571891249	6.88552103987509	7.13472206846633
OG0001232	3.65740642801066	3.65740642801066	3.65740642801066	3.65740642801066	3.65740642801066	3.65740642801066
OG0001234	9.8787580736058	10.3565492720918	10.2417867248085	10.1135042449197	10.110495143833	10.3289318878424
OG0001235	10.3818151015326	9.41702779682454	9.33996567736562	8.98105394292789	9.09912508399317	8.93556513165966
OG0001237	7.62960903438637	8.63805024583053	8.49282551469363	7.43617505869384	7.5602372390368	7.3590714450347
OG0001238	10.675907590613	10.4278109661214	10.3666178257619	10.3048348686722	10.150968086585	10.2313180605583
OG0001241	5.25311216942676	6.28277165719368	5.98605852094236	6.87076892686817	6.07712913710648	6.50769353955253
OG0001244	9.32127722859622	8.5046671150415	8.60797395154447	9.16224540987079	8.82334625060619	8.97819780387571
OG0001247	10.1302912690756	9.2604406152675	9.28707240901639	7.95359786691893	9.0363644940922	8.3404085122666
OG0001248	9.79340510923337	10.2277844877476	10.1460504111993	10.2922791934053	10.14710061257	10.1441865431968
OG0001251	5.36816628381	5.45027002697775	5.53337967303517	5.50720042321082	5.34299331490892	5.4980552371054
OG0001252	9.7271145044626	10.1719011934551	10.0459553771457	9.8697982095035	9.70318111291509	9.66818509287734
OG0001254	10.6274131710143	9.77312968346648	9.8288121311408	9.20754338569298	9.94364115692883	9.86269019580044
OG0001259	9.36553610661897	8.87664592506825	8.83858129589525	9.42448455413174	9.46917017121066	9.06513878092488
OG0001262	7.40462648886676	7.73620032289127	7.71727301012471	8.10517731533834	8.06671558398216	7.7167789621371
OG0001266	7.87749189005186	8.40279644810555	8.25338298085778	6.93206783391353	7.11607392362234	7.29720743277835
OG0001267	13.588347245165	11.6984550054296	11.8810892206003	11.9089766518245	13.4833474964204	12.1034397655894
OG0001268	9.32127722859622	8.97701140588564	8.83101837760075	8.75861102712503	8.47373543113607	8.28709611956276
OG0001271	10.7252521696966	10.9879123162185	10.8970093107621	10.8532601425768	10.3058503399254	10.7851948100147
OG0001273	8.2324847120448	10.0046524941734	9.26058341248356	7.51430986404509	8.28927301354899	7.75662250693364
OG0001278	9.19380960961761	8.49427722397482	8.54924726907031	9.49559198063134	8.9172223949502	9.18401700951002
OG0001281	7.94587680726139	9.22947932647996	9.24502221155558	8.0389387318454	8.85532285736573	8.18390649519159
OG0001283	8.2187438085394	8.57043259365948	8.18376035968465	8.68842056634702	8.6408912464341	7.99167476231941
OG0001284	5.12532967110154	7.51696866796648	7.29982946441097	6.61539511916053	7.22852366669477	6.97406834049018
