,SRR1519108,SRR1519109,SRR1519110,SRR1519111,SRR1519112,SRR1519113,SRR1519114,SRR1519115,SRR1519116,SRR1519117
gene-LOC106785084,1.55036294903436,2.88653360510676,2.76633852234805,2.60072608131789,2.6850709394235,3.64732980058009,2.71686545532134,1.55036294903436,3.05317637653584,1.55036294903436
gene-LOC106793436,1.55036294903436,2.88653360510676,1.55036294903436,1.55036294903436,2.36278714605673,2.98711331322804,1.55036294903436,1.55036294903436,2.44344762885824,2.24313850179021
gene-LOC106790240,1.55036294903436,1.55036294903436,1.55036294903436,2.30109566647131,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106786836,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106787516,2.70129639917341,3.23951918448358,2.42252340761974,2.82365999581145,1.55036294903436,3.36150764634174,2.38612241165812,1.55036294903436,2.79470749797331,2.89955836900596
gene-LOC106788063,2.70129639917341,3.07677847833739,1.55036294903436,2.60072608131789,3.28475141788974,1.55036294903436,3.73319235245415,2.4435942176797,3.05317637653584,3.39950751718147
gene-LOC106789267,1.55036294903436,2.88653360510676,3.69126323085285,3.42451235375536,1.55036294903436,3.1892384662706,2.38612241165812,2.4435942176797,3.73604617378906,3.75306341354349
gene-LOC106789867,2.70129639917341,1.55036294903436,1.55036294903436,2.60072608131789,2.36278714605673,2.40215135198713,1.55036294903436,3.44142551406006,2.44344762885824,2.24313850179021
gene-LOC106790187,3.13990663968015,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106789993,2.70129639917341,1.55036294903436,1.55036294903436,1.55036294903436,2.36278714605673,3.64732980058009,4.56612393369703,3.5973575464833,2.79470749797331,2.72881094319821
gene-LOC106790110,1.55036294903436,1.55036294903436,1.55036294903436,3.00625770017921,2.36278714605673,1.55036294903436,1.55036294903436,2.79490606166717,2.44344762885824,1.55036294903436
gene-LOC106784433,1.55036294903436,2.33978499918959,1.55036294903436,2.82365999581145,1.55036294903436,1.55036294903436,1.55036294903436,2.4435942176797,2.44344762885824,1.55036294903436
gene-LOC106784299,6.41516785917082,6.37630675665922,7.08742924483786,6.50676442519623,6.81487710547462,6.85969811185788,6.91897112473613,7.2898670919149,7.21255648855786,6.34840592239656
gene-LOC106784324,3.30804768718225,3.07677847833739,1.55036294903436,2.60072608131789,1.55036294903436,1.55036294903436,3.47935618466609,1.55036294903436,3.26286483416784,2.72881094319821
gene-LOC106793608,4.01201213389522,1.55036294903436,1.55036294903436,1.55036294903436,2.36278714605673,3.76942047229438,4.43514794311841,3.86200415322424,1.55036294903436,2.52111845597083
gene-LOC106784312,2.37469004298843,1.55036294903436,1.55036294903436,2.30109566647131,2.6850709394235,1.55036294903436,2.71686545532134,1.55036294903436,1.55036294903436,3.04644058568803
gene-LOC106783799,6.39844198467463,6.53874767618612,7.30445440660122,6.74379079474893,6.93224433112579,6.80647102212296,6.5024532904883,6.89936783436486,7.24599062728589,6.75965357185006
gene-LOC106783819,3.30804768718225,1.55036294903436,2.42252340761974,1.55036294903436,2.36278714605673,3.36150764634174,4.21212864511962,2.79490606166717,1.55036294903436,2.24313850179021
gene-LOC106784120,4.81511110613967,4.55295374254165,4.12971547285028,4.13224681318265,4.5615115617894,4.61025430952831,4.84832691662314,5.5310736761689,5.20593953386116,5.16633933926235
gene-LOC106784449,2.70129639917341,3.23951918448358,2.42252340761974,2.30109566647131,2.9237417511242,2.98711331322804,2.38612241165812,3.44142551406006,2.44344762885824,2.24313850179021
gene-LOC106784456,6.81859491614252,5.24784747474423,6.31611787069833,5.18770587894015,5.2500139577432,6.4022586057049,6.25731429813661,5.88338188667561,5.29429639829299,5.32431018361829
gene-LOC106783663,3.70720934804381,3.38261306558923,1.55036294903436,3.64042685222145,3.1184325809273,4.40724437513974,3.16047977183782,4.08255703786907,3.26286483416784,3.58846303988343
gene-LOC106783674,3.13990663968015,2.88653360510676,2.76633852234805,3.00625770017921,2.36278714605673,3.64732980058009,3.33035222977142,2.4435942176797,1.55036294903436,2.89955836900596
gene-LOC106783691,3.30804768718225,1.55036294903436,1.55036294903436,2.30109566647131,2.36278714605673,2.73866932628577,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106783656,1.55036294903436,1.55036294903436,2.76633852234805,1.55036294903436,1.55036294903436,2.98711331322804,2.38612241165812,2.4435942176797,2.44344762885824,2.52111845597083
gene-LOC106783603,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106783637,2.94294464255601,3.07677847833739,4.12971547285028,3.00625770017921,3.78863533201226,3.64732980058009,2.38612241165812,3.5973575464833,1.55036294903436,3.29303936519985
gene-LOC106783608,2.37469004298843,3.07677847833739,3.40090729355101,3.42451235375536,2.6850709394235,2.40215135198713,1.55036294903436,3.44142551406006,3.44114444854921,3.6733709591935
gene-LOC106784535,3.70720934804381,4.30812676456617,4.22020990071357,4.26308830318038,4.61946853334886,3.9841953466114,4.62727986962827,3.5973575464833,4.51493847392416,4.36365983711831
gene-LOC106784462,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,2.38612241165812,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106784476,1.55036294903436,2.33978499918959,2.42252340761974,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,2.4435942176797,1.55036294903436,2.52111845597083
gene-LOC106784337,3.70720934804381,4.3734964948951,5.00324795185595,4.8210340476278,4.92453211054057,4.33241363734194,3.8436599922063,4.65661513180994,5.25080233500512,5.48891088674132
gene-LOC106784328,7.36608885852019,7.06994131428987,7.20002212682479,6.94727074328485,7.21762893705814,7.6532017531995,7.55260603086921,7.04584409525202,7.51641172358818,7.26508366073881
gene-LOC106784342,4.33415652751143,2.33978499918959,1.55036294903436,1.55036294903436,2.36278714605673,5.40736694699188,4.12896583473615,4.90263922746772,1.55036294903436,2.52111845597083
gene-LOC106783973,2.94294464255601,2.65367086676609,3.019757251372,3.00625770017921,3.28475141788974,3.1892384662706,1.55036294903436,1.55036294903436,1.55036294903436,2.72881094319821
gene-LOC106784516,1.55036294903436,2.88653360510676,2.76633852234805,3.53705570297905,2.9237417511242,2.40215135198713,2.96135531545208,3.44142551406006,2.79470749797331,2.24313850179021
gene-LOC106784507,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106793645,3.45562077855378,5.10341014134291,3.019757251372,3.98750708825098,4.30210303548531,3.1892384662706,3.61253116876843,3.73635869377601,1.55036294903436,4.63158657117505
gene-LOC106793679,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106793672,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106793612,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106784169,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106784157,3.13990663968015,3.73384167866449,4.60063668715222,3.7361322801762,3.43081585461389,4.94500542195686,4.62727986962827,5.11215028937871,3.44114444854921,4.45880611834897
gene-LOC106784176,3.13990663968015,3.07677847833739,3.22564362518951,1.55036294903436,2.6850709394235,4.0799303887074,2.38612241165812,3.2631249830028,1.55036294903436,2.52111845597083
gene-LOC106783885,5.66916679993492,6.88467852931816,6.31611787069833,5.6984576667425,4.92453211054057,6.23091574198573,5.73336588474746,5.25122113738421,6.51581063996307,6.91596980094724
gene-LOC106783872,5.58276636658043,5.14091644410912,4.12971547285028,4.68954042467795,3.88896993914985,4.89444001899231,5.52671203604922,5.49429600480754,4.90223779729937,4.92407012428278
gene-LOC106793616,3.13990663968015,3.07677847833739,2.76633852234805,2.60072608131789,2.6850709394235,1.55036294903436,1.55036294903436,1.55036294903436,2.44344762885824,2.72881094319821
gene-LOC106784524,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,2.40215135198713,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106783791,3.13990663968015,3.07677847833739,1.55036294903436,2.60072608131789,3.1184325809273,2.98711331322804,2.71686545532134,3.05341010703165,2.79470749797331,1.55036294903436
gene-LOC106783781,5.00533909949188,3.38261306558923,2.42252340761974,2.82365999581145,2.9237417511242,6.21055409101863,6.09586236920681,5.37792305858646,1.55036294903436,1.55036294903436
gene-LOC106783767,5.55276780917094,5.14091644410912,3.92837387665193,4.49256137419938,5.32095482552654,4.40724437513974,4.68588045875522,3.5973575464833,3.73604617378906,4.5040453793468
gene-LOC106784184,2.94294464255601,1.55036294903436,1.55036294903436,2.60072608131789,1.55036294903436,3.8811304916732,1.55036294903436,3.73635869377601,1.55036294903436,2.72881094319821
gene-LOC106784207,3.58758679248748,4.43592171078927,4.8994343365827,4.59451058071845,3.28475141788974,4.25330064233167,3.33035222977142,4.18067810214988,5.33650364226296,4.15113187533377
gene-LOC106784218,1.55036294903436,2.65367086676609,1.55036294903436,2.30109566647131,1.55036294903436,1.55036294903436,1.55036294903436,2.4435942176797,1.55036294903436,2.52111845597083
gene-LOC106783745,2.70129639917341,2.65367086676609,2.76633852234805,3.64042685222145,2.36278714605673,3.36150764634174,3.16047977183782,2.4435942176797,3.44114444854921,2.52111845597083
gene-LOC106783703,4.59518709479179,3.38261306558923,3.019757251372,3.00625770017921,3.1184325809273,4.40724437513974,4.04040065085578,4.51531611013959,2.79470749797331,3.04644058568803
gene-LOC106783719,5.82775758726711,5.98325540929857,6.60514653987877,5.3976805115759,4.5615115617894,5.75608215059714,5.9848952750977,5.33692619773024,6.16558162491532,4.31352080559029
gene-LOC106783712,2.94294464255601,1.55036294903436,2.42252340761974,2.30109566647131,2.36278714605673,3.76942047229438,4.04040065085578,2.4435942176797,2.44344762885824,1.55036294903436
gene-LOC106783756,3.45562077855378,2.88653360510676,1.55036294903436,3.30074193922847,2.9237417511242,3.1892384662706,1.55036294903436,3.2631249830028,1.55036294903436,3.49752353702523
gene-LOC106793732,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106793820,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,2.4435942176797,1.55036294903436,1.55036294903436
gene-LOC106793761,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,2.71686545532134,2.4435942176797,1.55036294903436,1.55036294903436
gene-LOC106793755,5.87695092488585,4.66094226975327,4.95229159546363,4.68954042467795,5.28592533376223,5.44282133521807,6.05249828364607,5.16003248906985,5.25080233500512,4.95671386546146
gene-LOC106793827,2.70129639917341,2.33978499918959,2.42252340761974,1.55036294903436,2.6850709394235,2.40215135198713,1.55036294903436,2.4435942176797,2.44344762885824,1.55036294903436
gene-LOC106793802,6.23845809077391,5.49909274045307,5.23375994898502,5.36951016079085,4.87805051856097,6.18990001782759,5.67729949230099,5.29471712938026,5.06218974727232,5.24751173478459
gene-LOC106793740,3.13990663968015,3.07677847833739,2.42252340761974,3.16281035434708,3.5615050959477,3.51248804722433,3.16047977183782,2.79490606166717,3.26286483416784,3.49752353702523
gene-LOC106793836,1.55036294903436,2.65367086676609,2.42252340761974,2.30109566647131,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106793842,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106793768,4.18253993354146,4.3734964948951,4.30510664098327,3.82531572948949,3.1184325809273,2.73866932628577,2.38612241165812,4.08255703786907,3.26286483416784,2.52111845597083
gene-LOC106783863,1.55036294903436,2.65367086676609,2.42252340761974,2.60072608131789,1.55036294903436,1.55036294903436,2.38612241165812,2.4435942176797,2.44344762885824,2.24313850179021
gene-LOC106783831,3.45562077855378,5.02529145710376,3.92837387665193,4.13224681318265,4.3716364922932,2.73866932628577,2.96135531545208,3.44142551406006,5.06218974727232,3.75306341354349
gene-LOC106793618,1.55036294903436,2.88653360510676,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,3.05341010703165,3.05317637653584,1.55036294903436
gene-LOC106793847,1.55036294903436,4.09103198788946,3.019757251372,3.16281035434708,1.55036294903436,3.64732980058009,3.16047977183782,4.27223470143933,2.79470749797331,3.04644058568803
gene-LOC106793854,2.37469004298843,2.33978499918959,1.55036294903436,2.60072608131789,2.6850709394235,3.1892384662706,1.55036294903436,1.55036294903436,2.44344762885824,2.24313850179021
gene-LOC106793884,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,2.40215135198713,2.38612241165812,1.55036294903436,2.44344762885824,1.55036294903436
gene-LOC106793899,2.37469004298843,2.33978499918959,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106793929,6.57253480273258,1.55036294903436,1.55036294903436,2.30109566647131,1.55036294903436,6.708312228765,6.84474949572852,7.07094756621918,1.55036294903436,1.55036294903436
gene-LOC106793911,6.34706542066114,5.94156182578494,6.31611787069833,6.05670865731176,5.21317459624943,6.21055409101863,6.36752256685478,6.53444070052682,5.99225830548542,4.82136227939527
gene-LOC106793938,3.70720934804381,3.92432288081342,3.92837387665193,4.26308830318038,2.36278714605673,3.1892384662706,3.73319235245415,3.05341010703165,4.65622822116035,3.39950751718147
gene-LOC106793622,3.13990663968015,2.65367086676609,1.55036294903436,3.00625770017921,2.36278714605673,2.40215135198713,1.55036294903436,2.4435942176797,1.55036294903436,2.52111845597083
gene-LOC106784530,3.13990663968015,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,2.40215135198713,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106784040,5.04915807406244,3.38261306558923,3.22564362518951,3.16281035434708,4.3716364922932,5.60799940430673,5.46174257279375,5.11215028937871,2.44344762885824,3.58846303988343
gene-LOC106784048,4.01201213389522,4.55295374254165,4.72785670593145,4.19922778717848,4.3716364922932,3.9841953466114,4.12896583473615,4.08255703786907,4.65622822116035,3.82819232184468
gene-LOC106793627,1.55036294903436,1.55036294903436,1.55036294903436,2.60072608131789,2.36278714605673,1.55036294903436,2.96135531545208,2.79490606166717,3.26286483416784,1.55036294903436
gene-LOC106793632,3.58758679248748,2.88653360510676,2.76633852234805,3.30074193922847,3.5615050959477,1.55036294903436,2.38612241165812,2.4435942176797,3.05317637653584,2.72881094319821
gene-LOC106793638,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,2.38612241165812,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106783967,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
