	SRR2917198	SRR2917152	SRR2916699	SRR2916026	SRR2916025	SRR2915407
OG0001749	50.6809829366482	7.44602653153574	20.5611543903851	49.873714330044	60.0441403898874	46.1499215475562
OG0001750	30.88372397702	55.845198986518	33.4118758843758	23.8202814710658	26.5579851724502	25.3080214938211
OG0001753	18.2134782428579	17.8704636756858	21.8462265397842	35.7304222065987	19.6298151274632	31.2628500806026
OG0001755	0	0	0	0	0	0
OG0001757	0	0	0	0	0	0
OG0001758	3097.08319164423	3101.27005038464	4155.92333115659	2789.95046729858	2449.10811090291	3476.13118753367
OG0001759	482.261228256543	521.966459860655	440.779747243881	530.001262731214	557.717688621454	506.160429876423
OG0001761	443.458600695671	587.49149333817	492.182633219844	561.265382161988	558.872383628952	629.723123052138
OG0001762	318.339924070821	288.161226770433	328.978470246162	233.736511934833	249.414121619532	169.712614723271
OG0001763	334.969621596909	335.815796572262	314.842676602772	297.009134592352	321.005212084398	260.523750671688
OG0001764	467.215311447225	381.23655841463	431.784242198088	450.352196562338	427.237152774199	247.12538635143
OG0001765	0	0	0	0	0	0
OG0001766	22.1729300347836	25.3164902072215	19.2760822409861	10.4213731435913	10.3922550674805	11.9096571735629
OG0001768	388.818165967098	487.714737815591	363.675418279937	329.017637819096	292.137836896952	303.696257925854
OG0001769	722.995897205622	680.566824982366	546.155663494605	565.731684937813	570.419333703931	434.702486835045
OG0001770	4389.44825652876	4124.35409581765	4195.76056778797	3917.69191819435	3748.13999433797	4079.05758194529
OG0001771	252.613024324856	218.168577373997	223.602553995438	247.135420262308	237.867171544554	269.45599355186
OG0001772	0	0	0	0	0	0
OG0001773	403.07219241803	378.258147802016	379.096284072726	397.500947048411	444.557577886666	349.84617947341
OG0001774	2175.32281448395	1873.42027533439	2066.39601623371	1766.42274783872	1802.47890670412	1616.73596131116
OG0001775	894.044214616809	660.46255334722	834.011824959997	709.397757560179	560.02707863645	556.776472864065
OG0001776	289.039980810572	227.848411864994	269.865151373805	295.52036700041	311.767652024415	384.086443847403
OG0001779	48.3053118614928	50.632980414443	38.5521644819721	68.4833092293142	56.5800553673939	38.7063858140794
OG0001780	448.209942845982	455.696823729987	460.055829484867	446.630277582484	437.629407841679	370.688079527145
OG0001781	495.72336434909	477.290300671441	462.625973783666	492.782072932674	471.115563059117	384.086443847403
OG0001782	1575.06992282802	1478.03626650984	1556.22237292227	1647.32134048339	1561.14765013707	1369.61057495973
OG0001783	3968.95447622626	3102.75925569094	3745.98531549829	3294.64268096679	2872.88117865461	2649.89872111774
OG0001785	2163.44445910817	1895.01375227585	1913.47243045522	2902.35242049017	2805.90886821974	3166.48010102103
OG0001786	57.0161058037292	63.2912255180538	73.249112515747	38.7079573904819	42.7237152774199	41.6838001074701
OG0001787	0	0	0	0	0	0
OG0001788	2.37567107515538	4.46761591892144	2.57014429879814	0.744383795970807	0	2.97741429339072
OG0001789	285.080529018646	217.423974720844	282.715872867796	192.051019360468	213.618576387099	138.449764642669
OG0001791	844.155122038546	734.178216009424	944.528029808317	991.519216233114	1040.38020175555	647.587608812482
OG0001792	0	0	0	0	0	0
OG0001794	921.760377160289	906.181428887899	745.341846651461	875.395344061669	926.065396013264	711.602016120382
OG0001796	360.310113065233	320.92374350919	352.109768935345	300.731053572206	311.767652024415	330.49298656637
OG0001797	0	0	0	0	0	0
OG0001800	1219.5111519131	1163.06934422588	1146.28435726397	1508.86595443282	1412.19199416985	1372.58798925312
OG0001801	276.36973507641	360.38768412633	299.421810809984	195.772938340322	221.701441439584	181.622271896834
OG0001802	45.1377504279523	41.6977485766001	52.6879581253619	44.6630277582484	50.8065803299047	41.6838001074701
OG0001803	1392.93514039944	1478.780869163	1486.82847685473	1246.09847445513	1381.01522896741	1068.89173132727
OG0001804	172.632098127958	257.632517991137	204.326471754452	110.168801803679	142.027485922234	123.562693175715
OG0001807	85.5241587055938	67.7588414369752	68.1088239181508	83.3709851487303	88.9115155773333	74.435357334768
OG0001808	215.394177480755	208.488742883001	245.448780535223	319.340648471476	302.530091964433	311.13979365933
OG0001810	32.4675046937902	22.3380795946072	21.8462265397842	24.5646652670366	25.4032901649524	13.3983643202582
OG0001811	38.8026275608713	75.9494706216645	35.982020183174	8.18822175567887	12.7016450824762	35.7289715206887
OG0001813	742.79315616525	935.220932360889	826.301392063603	559.032230774076	639.701034153801	818.788930682448
OG0001814	1056.38173808576	1008.93659502309	1062.75466755303	1167.19379208222	1051.92715183053	1292.19780333157
OG0001815	0	0	0	0	0	0
OG0001816	7.12701322546615	5.21221857207502	1.28507214939907	9.67698934762048	4.61878002999134	4.46612144008608
OG0001819	509.185500441637	493.671559040819	435.639458646285	438.442055826805	524.231533404017	330.49298656637
OG0001820	478.301776464617	387.937982293012	376.526139773928	1202.17983049285	1011.5128265681	1182.03347447612
OG0001821	681.817598569595	604.617354360702	641.251002550136	509.158516444032	509.220498306545	527.002329930158
OG0001823	1097.56003672179	944.156164198732	1055.04423465664	1179.10393281776	1014.9769115906	1235.62693175715
OG0001824	700.822967170838	623.977023342695	781.323866834635	707.164606172266	699.745174543688	550.821644277284
OG0001825	819.606520928607	647.059705590456	740.201558053865	1056.28060648257	988.418926418147	922.998430951124
OG0001826	399.904630984489	395.384008824548	359.82020183174	428.020682683214	436.474712834182	434.702486835045
OG0001828	0	0	0	0	0	0
OG0001829	0	0	0	0	0	0
OG0001830	628.760944557791	504.840598838123	559.006384988596	587.318815020966	601.596098906372	409.394465341224
OG0001832	663.604120326737	608.34036762647	664.38230123932	756.293936706339	723.993769701143	815.811516389058
OG0001833	54.6404347285738	44.6761591892144	43.6924530795684	34.9860384106279	40.4143252624242	38.7063858140794
OG0001836	0	0	0	0	0	0
