,SRR13281988,SRR13281982,SRR13281995,SRR13282007,SRR13281993,SRR13282006
Ccalc.v2_008966,3.98009876844869,3.45377844843654,4.23387946881679,4.10059777074304,3.5995109009427,3.37353268261496
Ccalc.v2_008967,3.65636495698835,3.88797158875175,3.55694273007681,3.87967888606706,3.90240730664581,3.37353268261496
Ccalc.v2_008968,8.05573044694228,6.88061188373538,6.8750097594486,7.60072134989758,7.72855198950468,7.24486521940615
Ccalc.v2_008969,6.90514310071093,9.03550606324653,8.76818803061218,8.17408851028719,8.32566033705377,8.03220192415915
Ccalc.v2_008970,3.65636495698835,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_008971,4.21976929142807,2.83995275887635,3.92100882631972,3.87967888606706,3.90240730664581,4.11273360268737
Ccalc.v2_008972,9.74753143004455,8.16246183965822,7.94469416579868,8.76960316026977,9.24376488028272,8.52289855181455
Ccalc.v2_008973,5.80183078759103,5.29766082866863,5.69600706572199,5.09481827118034,4.54155817321497,4.71339096415443
Ccalc.v2_008974,3.65636495698835,2.83995275887635,3.92100882631972,3.48513123430939,4.12762359007303,3.59036874250921
Ccalc.v2_008975,3.65636495698835,4.82263118496105,4.7812752001165,4.04992100764577,3.90240730664581,3.37353268261496
Ccalc.v2_008976,4.21976929142807,4.58668941597363,4.59926800137611,3.99650313784085,4.46996734867481,4.00774235466764
Ccalc.v2_008977,4.5821548869178,5.75925185703555,6.00142742409811,4.95950942390858,4.90044439216694,5.07026072977886
Ccalc.v2_008978,3.98009876844869,5.89510655271357,5.84174379103985,4.60568999046152,4.54155817321497,5.02492590174637
Ccalc.v2_008979,10.1782552800339,9.95215935750368,9.3408366216499,8.96303981359056,9.8263384525659,9.6559777959192
Ccalc.v2_008980,2.83995275887635,2.83995275887635,3.25672958265904,3.21450567420826,3.38010562249059,3.37353268261496
Ccalc.v2_008981,3.65636495698835,3.88797158875175,3.55694273007681,3.21450567420826,2.83995275887635,2.83995275887635
Ccalc.v2_008982,7.40453759790225,7.63135896029485,7.46837058492861,6.98308986802269,7.2774115900801,7.36266472430438
Ccalc.v2_008983,3.65636495698835,4.04182724945692,4.05812372197247,4.14886228771667,4.02153605174867,3.88988179081055
Ccalc.v2_008984,3.98009876844869,4.17476297129312,4.17852392071331,4.69665715144563,4.2237632173207,4.29526782918335
Ccalc.v2_008985,2.83995275887635,2.83995275887635,3.25672958265904,3.36818389554228,2.83995275887635,2.83995275887635
Ccalc.v2_008986,2.83995275887635,2.83995275887635,3.42735021312507,3.21450567420826,2.83995275887635,2.83995275887635
Ccalc.v2_008987,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_008988,2.83995275887635,4.17476297129312,3.92100882631972,3.81504580250352,3.90240730664581,4.00774235466764
Ccalc.v2_008989,7.87925331170317,7.17222585267553,7.2050809688815,7.5971048145692,7.56776002215095,7.72929267229053
Ccalc.v2_008990,5.67214540822764,5.48394219506855,5.91658707465491,6.47521428766714,5.26192036619808,5.55176280340518
Ccalc.v2_008991,5.97624440150834,5.92710519549288,5.9019348515617,5.05124840252485,5.60912644638507,4.87861559820123
Ccalc.v2_008992,5.67214540822764,6.26324991876744,5.77884483888138,4.9110927088663,5.4806221514402,4.87861559820123
Ccalc.v2_008993,7.89362328273326,7.67851119842749,7.60414159765565,7.86104014499413,7.82224866790284,7.70206647378497
Ccalc.v2_008994,8.11823719620009,7.6877590487887,7.51664959607084,7.3827353162844,7.33309829396827,7.68825777617897
Ccalc.v2_008995,5.28185236060052,5.19392971734992,4.84725268842097,4.57379338270507,4.39370586221222,5.11408706055161
Ccalc.v2_008996,2.83995275887635,4.39924735970616,4.38486054288745,4.60568999046152,4.12762359007303,4.29526782918335
Ccalc.v2_008997,3.65636495698835,4.95849475545291,4.63788458952805,4.72554657967851,4.46996734867481,4.11273360268737
Ccalc.v2_008998,4.21976929142807,6.26324991876744,6.24066013921624,6.05415543240418,5.69821865688842,5.45484144348263
Ccalc.v2_008999,4.21976929142807,2.83995275887635,3.42735021312507,3.74507741722199,3.5995109009427,3.88988179081055
Ccalc.v2_009000,7.42448499321181,7.06258890434378,6.51379895465969,6.78065910770602,6.85077100883422,6.88141862374467
Ccalc.v2_009001,5.60245764710938,6.0189460597235,5.87216272938256,5.25606590000935,5.22176858230991,5.64230753785933
Ccalc.v2_009002,11.5743763659761,9.85915237465565,10.0016092616169,11.0906121969235,11.1642907693297,11.3794872604722
Ccalc.v2_009003,4.21976929142807,3.45377844843654,3.25672958265904,3.48513123430939,3.38010562249059,3.59036874250921
Ccalc.v2_009004,4.72872694600308,6.70902759593605,5.79483722742609,4.54102826497093,4.95146448881992,4.82590233531524
Ccalc.v2_009005,3.98009876844869,4.29271673622594,4.7812752001165,4.19498207266649,3.5995109009427,4.00774235466764
Ccalc.v2_009006,4.21976929142807,3.70172657971929,4.05812372197247,3.48513123430939,3.38010562249059,3.88988179081055
Ccalc.v2_009007,11.5732619431452,11.0396868865648,11.0610521032212,12.0307218506963,11.6897262227086,12.1917173687489
Ccalc.v2_009008,4.72872694600308,4.04182724945692,4.23387946881679,4.9110927088663,4.67307061786734,4.45176894247578
Ccalc.v2_009009,4.85984602431478,4.74884681035827,4.63788458952805,4.8861851874799,4.90044439216694,4.37621298807614
Ccalc.v2_009010,3.65636495698835,4.39924735970616,3.92100882631972,4.10059777074304,3.5995109009427,4.11273360268737
Ccalc.v2_009011,4.85984602431478,4.67043693675469,4.43099994550322,3.58292660097225,4.54155817321497,4.45176894247578
Ccalc.v2_009012,7.64448237563693,6.47156979479466,6.29742679536412,6.22466693754028,6.70326487721124,6.13038106504989
Ccalc.v2_009013,2.83995275887635,2.83995275887635,3.25672958265904,2.83995275887635,2.83995275887635,3.37353268261496
Ccalc.v2_009014,2.83995275887635,2.83995275887635,2.83995275887635,3.21450567420826,2.83995275887635,2.83995275887635
Ccalc.v2_009015,6.31484523842469,5.43970428631664,5.58959934491116,6.49096915579152,7.56000642567879,6.10961276036795
Ccalc.v2_009016,11.2028875063586,10.5455182890378,10.396253092844,11.0578142040944,11.907481610004,11.3491297763537
Ccalc.v2_009017,5.80183078759103,5.43970428631664,5.72973623615663,5.70494291985337,5.51389120155094,5.97813917564043
Ccalc.v2_009018,2.83995275887635,3.45377844843654,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_009019,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_009020,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_009021,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_009022,2.83995275887635,2.83995275887635,3.25672958265904,2.83995275887635,3.38010562249059,2.83995275887635
Ccalc.v2_009023,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_009024,2.83995275887635,2.83995275887635,3.25672958265904,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_017708,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_019848,2.83995275887635,3.88797158875175,3.25672958265904,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_016635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_016636,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_016637,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_016638,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_016639,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_016640,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_016641,2.83995275887635,3.45377844843654,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_016642,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_016643,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_016644,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_016645,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_016646,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_016647,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_016648,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_016649,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_018199,3.98009876844869,7.46916353429202,7.89080156361273,6.16680617928964,6.2594465825367,7.60984652942918
Ccalc.v2_019359,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_020055,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,3.37353268261496
Ccalc.v2_011511,3.65636495698835,3.70172657971929,2.83995275887635,2.83995275887635,3.38010562249059,3.88988179081055
Ccalc.v2_011512,13.7354230494996,7.81978758650951,8.79580359896871,9.43713961623474,10.5210492623706,10.7416418161205
Ccalc.v2_011513,7.82029497519158,8.60921851955587,9.18697589433599,7.35300786971253,9.13850874786097,8.65998262504985
Ccalc.v2_011514,7.83526242320903,8.40588281975453,8.93713255377028,7.40773562017046,9.12282490346595,8.3496444727479
Ccalc.v2_011515,12.2942776444069,11.601056064262,12.0043408696301,11.6612240346973,13.4111048119816,12.7851642970546
Ccalc.v2_011516,10.8867343488906,8.20170086513081,9.0851503068854,8.95882379699032,9.2340649908733,10.3031498368906
Ccalc.v2_011517,13.4757760405052,8.59946008394801,9.30422603504563,9.2206574809162,9.98365771718588,10.2371864016275
Ccalc.v2_011518,14.5800030778044,9.98998755963461,10.6201464010366,10.8481965742121,11.5801158583462,12.4472253115582
Ccalc.v2_011519,10.857736595143,8.59946008394801,9.30559868481351,8.92320257601349,9.12282490346595,10.834573991831
Ccalc.v2_011520,10.1870247095511,9.27804632196857,9.32603319566394,9.91511725030833,9.51003839702774,9.63276062432897
Ccalc.v2_011521,5.45153485695312,8.66174029722118,8.65857283879606,5.53020201864513,5.60912644638507,5.64230753785933
Ccalc.v2_011522,8.76718358263468,9.99929162118958,9.91703481363956,7.76764275948453,8.2506443827624,7.88264860749084
Ccalc.v2_011523,2.83995275887635,3.70172657971929,3.55694273007681,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_011524,2.83995275887635,3.45377844843654,2.83995275887635,3.36818389554228,2.83995275887635,2.83995275887635
Ccalc.v2_011525,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_011526,3.65636495698835,2.83995275887635,2.83995275887635,3.58292660097225,3.38010562249059,3.37353268261496
Ccalc.v2_011527,2.83995275887635,3.45377844843654,2.83995275887635,3.36818389554228,3.38010562249059,3.59036874250921
Ccalc.v2_011528,10.2553246750048,9.52221852912223,9.39342163578953,9.48580653984307,9.84875612854784,9.9440861288068
Ccalc.v2_011529,7.55686750755045,11.2507176732614,11.4008501138845,11.0528789918749,10.78124959772,10.0176257540327
Ccalc.v2_011530,2.83995275887635,3.45377844843654,3.66511437667968,3.58292660097225,4.79187537632706,5.19762110594729
Ccalc.v2_011531,6.47728342838598,5.02142120556561,5.39165987716748,5.73203814180471,5.13765938779091,5.02492590174637
Ccalc.v2_011532,8.90823757273967,8.27711198878947,7.90537126023477,8.10960068597886,8.50579950699722,9.00975211828131
Ccalc.v2_011533,9.56222302106636,8.99514651584539,9.13232761265895,7.99067535146284,8.2506443827624,8.69834487677175
Ccalc.v2_011534,5.45153485695312,5.64789646739646,5.45410076340005,4.66707756516256,4.54155817321497,4.29526782918335
Ccalc.v2_011535,5.36934134627104,4.39924735970616,4.17852392071331,4.86078448636612,5.09352230411605,3.88988179081055
Ccalc.v2_011536,3.65636495698835,4.04182724945692,4.38486054288745,3.81504580250352,3.5995109009427,3.75404952081967
Ccalc.v2_011537,9.16062699274374,8.77876824988794,8.82098153222259,9.13606316247111,8.99655612975721,8.99020890965135
Ccalc.v2_011538,8.05573044694228,6.2879638845086,6.4452674555962,6.86147315200271,6.35276658770161,6.52390022777568
Ccalc.v2_011539,7.11635196164586,8.48751744221749,8.60382491494281,7.23221257711799,7.14879756156578,6.84444536997238
Ccalc.v2_011540,4.72872694600308,4.74884681035827,4.74694614122733,4.04992100764577,4.54155817321497,4.29526782918335
Ccalc.v2_011541,3.98009876844869,4.74884681035827,4.33677308578393,3.87967888606706,3.38010562249059,3.88988179081055
Ccalc.v2_011542,8.1781445325975,8.99142083446204,9.09471003687676,8.99495952837989,8.62194803958571,8.58378400615073
Ccalc.v2_011543,7.69459986409868,7.43660502781006,7.37716029170989,7.63639536625346,7.62089576016721,7.63885646174294
Ccalc.v2_011544,8.45491288903957,6.49293984703191,6.52332549343823,7.23221257711799,8.69448753948793,8.12221027862137
Ccalc.v2_011545,5.60245764710938,6.79739037412282,7.08842127824113,6.30725506131562,5.95973068110658,6.02334080036351
Ccalc.v2_011546,5.18828778739212,4.49669280255769,3.99202319575592,4.23917830539556,4.95146448881992,4.29526782918335
Ccalc.v2_011547,7.9497108296749,7.06258890434378,7.02966634970269,7.27814413934171,7.25835913927113,7.38853063002358
Ccalc.v2_011548,5.97624440150834,4.95849475545291,5.18496921569566,5.59093755512952,6.00664747361972,6.21053133826093
Ccalc.v2_011549,8.65364016604217,8.03064763195042,8.12354489040726,8.25428578488403,8.37946619593495,8.92111863132869
Ccalc.v2_011550,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_011551,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_011552,3.98009876844869,3.45377844843654,3.75949375400625,3.99650313784085,4.2237632173207,4.37621298807614
Ccalc.v2_011553,6.75534591060557,8.03789424919958,7.74449976752953,8.28829594327712,8.36620186551294,8.09631592272273
Ccalc.v2_011554,2.83995275887635,3.45377844843654,3.25672958265904,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_011555,3.98009876844869,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_011556,8.93625309013282,6.88061188373538,6.71826550022005,7.17021733288087,8.20169573075407,7.82072282262257
Ccalc.v2_011557,4.21976929142807,4.17476297129312,3.84401040534565,4.47265949424395,4.46996734867481,4.00774235466764
Ccalc.v2_011558,6.13138346111944,7.50100115326974,7.41332171293143,7.55671108958149,8.10916631778605,7.85201858879254
Ccalc.v2_011559,2.83995275887635,2.83995275887635,3.25672958265904,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_011560,2.83995275887635,2.83995275887635,2.83995275887635,3.21450567420826,2.83995275887635,3.59036874250921
Ccalc.v2_011561,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_011562,4.21976929142807,5.2467961476428,5.05465745070249,4.9110927088663,4.54155817321497,5.27624014622052
Ccalc.v2_011563,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_011564,2.83995275887635,2.83995275887635,3.25672958265904,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_020465,3.65636495698835,2.83995275887635,3.25672958265904,2.83995275887635,3.38010562249059,3.37353268261496
Ccalc.v2_020580,2.83995275887635,2.83995275887635,3.25672958265904,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_015191,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_015192,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_015193,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_015194,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_015195,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_015196,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_015197,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_015198,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_015199,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_015200,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_015201,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_015202,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_015203,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_015204,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_015205,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_015206,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_015207,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_015208,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_015209,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_015210,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_015211,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_015212,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_015213,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_015214,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_015215,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_015216,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_015217,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_015218,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_015219,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_015220,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_015221,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_015222,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_015223,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_015224,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_015225,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_015226,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_015227,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_015228,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_015229,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_015230,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_015231,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_015232,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_015233,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_015234,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_015235,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_015236,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_015237,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_015238,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_015239,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_015240,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_015241,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_015242,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_015243,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_015244,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_015245,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_015246,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_015247,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_015248,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_015249,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_015250,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_015251,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_015252,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_015253,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_015254,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_015255,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_017584,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,3.37353268261496
Ccalc.v2_020171,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_020172,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_018695,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_019942,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_011950,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,3.5995109009427,2.83995275887635
Ccalc.v2_011951,4.72872694600308,4.04182724945692,3.92100882631972,5.19785679776238,5.41155601429411,4.20790798174695
Ccalc.v2_011952,3.65636495698835,3.88797158875175,3.75949375400625,3.93993200495794,4.54155817321497,3.37353268261496
Ccalc.v2_011953,5.18828778739212,4.39924735970616,3.99202319575592,5.09481827118034,5.04785944916122,4.87861559820123
Ccalc.v2_011954,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_011955,2.83995275887635,3.45377844843654,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_011956,3.98009876844869,5.3939858568328,5.32621595490711,5.25606590000935,5.72668845994981,5.23750613065397
Ccalc.v2_011957,4.72872694600308,4.74884681035827,4.71164845145773,4.78139346247331,4.90044439216694,4.45176894247578
Ccalc.v2_011958,4.21976929142807,6.26324991876744,6.19355059095892,6.77424941251639,6.66024680032146,6.86919997998766
Ccalc.v2_011959,6.0298776959599,5.48394219506855,5.67883030038083,6.17661541862263,6.37071656135152,6.42692113517453
Ccalc.v2_011960,6.55204152602054,6.51399405851288,6.86008566817714,6.68819831075935,6.90085133200053,7.0746219215594
Ccalc.v2_011961,7.06639390296291,7.42558626859047,7.67815449718152,7.83672055007892,7.71465466289991,8.04849990518352
Ccalc.v2_011962,2.83995275887635,4.04182724945692,4.05812372197247,3.21450567420826,2.83995275887635,3.75404952081967
Ccalc.v2_011963,3.65636495698835,2.83995275887635,4.12009290612242,3.36818389554228,3.38010562249059,3.75404952081967
Ccalc.v2_011964,5.86241414042851,6.13276678760427,5.74629893307515,5.05124840252485,5.33880283632176,5.23750613065397
Ccalc.v2_011965,3.98009876844869,5.29766082866863,5.30367971813432,3.87967888606706,4.39370586221222,4.82590233531524
Ccalc.v2_011966,2.83995275887635,2.83995275887635,3.42735021312507,3.66840311838183,3.7650674811328,3.59036874250921
Ccalc.v2_011967,4.5821548869178,5.68601565543713,6.09434671061852,4.66707756516256,4.95146448881992,5.23750613065397
Ccalc.v2_011968,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635
Ccalc.v2_011969,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,2.83995275887635,3.37353268261496
Ccalc.v2_011970,6.226082576546,5.13888522549504,4.84725268842097,5.02891002389769,4.54155817321497,4.00774235466764
Ccalc.v2_011971,2.83995275887635,3.45377844843654,3.42735021312507,3.36818389554228,3.38010562249059,3.37353268261496
Ccalc.v2_011972,3.65636495698835,4.04182724945692,3.92100882631972,3.99650313784085,3.90240730664581,3.59036874250921
Ccalc.v2_011973,2.83995275887635,3.70172657971929,3.55694273007681,3.93993200495794,3.7650674811328,4.00774235466764
Ccalc.v2_011974,3.98009876844869,2.83995275887635,3.25672958265904,3.48513123430939,3.5995109009427,2.83995275887635
Ccalc.v2_011975,2.83995275887635,3.45377844843654,3.66511437667968,3.87967888606706,3.90240730664581,3.75404952081967
Ccalc.v2_011976,5.45153485695312,6.92831786017956,6.98911499814782,6.91486352216704,7.14879756156578,7.16725845090385
