	SRR13281988	SRR13281982	SRR13281995	SRR13282007	SRR13281993	SRR13282006
Ccalc.v2_009106	2.35472289565547	7.89486949940805	8.42394115766572	6.30913210246666	8.12367594399932	5.94370181841545
Ccalc.v2_009107	82.4153013479416	22.3687969149895	21.6615629768547	23.7805748477589	32.4947037759973	27.7372751526054
Ccalc.v2_009108	7.06416868696642	3.94743474970403	4.81368066152327	2.42658927017948	2.03091898599983	1.98123393947182
Ccalc.v2_009109	0	0	0.601710082690408	0	0	0
Ccalc.v2_009110	9.41889158262189	7.89486949940805	18.0513024807122	12.1329463508974	8.12367594399932	16.8404884855104
Ccalc.v2_009111	0	0	0	0	0	1.98123393947182
Ccalc.v2_009112	68.2869639740087	205.266606984609	216.013919685857	207.230723673328	225.432007445981	172.367352734048
Ccalc.v2_009113	395.593446470119	175.002940570212	205.78484828012	315.456605123333	214.261953022982	293.222623041829
Ccalc.v2_009114	7.06416868696642	84.2119413270192	57.7641679382792	4.85317854035897	3.04637847899975	3.96246787894364
Ccalc.v2_009115	357.917880139632	305.268287310445	307.473852254799	520.746057380517	322.916118773973	544.83933335475
Ccalc.v2_009116	7.06416868696642	205.266606984609	165.470272739862	80.5627637699589	162.473518879986	110.949100610422
Ccalc.v2_009117	0	1.31581158323468	0	0	0	0
Ccalc.v2_009118	2.35472289565547	7.89486949940805	9.02565124035612	4.85317854035897	4.06183797199966	8.91555272762318
Ccalc.v2_009119	7.06416868696642	9.21068108264273	16.246172232641	15.5301713291487	5.07729746499958	17.8311054552464
Ccalc.v2_009120	124.80031346974	440.796880383616	333.949095893177	242.173609163913	196.999141641984	313.034962436547
Ccalc.v2_009121	0	2.63162316646935	4.21197057883286	4.36786068632307	3.04637847899975	2.97185090920773
Ccalc.v2_009122	0	7.89486949940805	3.00855041345204	0.485317854035897	1.01545949299992	3.96246787894364
Ccalc.v2_009123	4.70944579131095	10.5264926658774	10.8307814884273	5.82381424843076	6.09275695799949	6.93431878815136
Ccalc.v2_009124	2.35472289565547	1.31581158323468	4.81368066152327	3.88254283228718	2.03091898599983	0.990616969735909
Ccalc.v2_009125	14.1283373739328	2.63162316646935	6.01710082690408	2.91190712421538	5.07729746499958	0.990616969735909
Ccalc.v2_009126	84.770024243597	28.9478548311629	24.6701133903067	45.6198782793743	56.8657316079952	26.7466581828695
Ccalc.v2_009127	310.823422226522	460.534054132137	505.436469459943	371.753476191497	307.684226378974	442.805785471951
Ccalc.v2_009128	991.338339070954	775.013022525224	829.156493947383	800.77445915923	610.291155292949	634.985477600718
Ccalc.v2_009129	1954.42000339404	953.96339784514	998.838737266078	1218.1478136301	1168.7938764429	1130.29396246867
Ccalc.v2_009130	42.3850121217985	177.634563736681	144.410419845698	97.5488886612153	54.8348126219954	66.3713369723059
Ccalc.v2_009131	2.35472289565547	1.31581158323468	3.61026049614245	0.970635708071794	1.01545949299992	0.990616969735909
Ccalc.v2_009132	0	0	0.601710082690408	0.970635708071794	0	0.990616969735909
Ccalc.v2_009133	1919.09915995921	977.648006343364	972.3634936277	683.327538482543	667.156886900944	690.460027905928
Ccalc.v2_009134	2.35472289565547	6.57905791617338	7.2205209922849	2.42658927017948	1.01545949299992	0
Ccalc.v2_009135	136.573927948017	159.213201571396	211.200239024333	156.757666853595	133.025193582989	162.461183036689
Ccalc.v2_009136	105.962530304496	59.2115212455604	65.5863990132545	42.222653301123	22.3401088459981	69.3431878815136
Ccalc.v2_009137	348.49898855701	142.107650989345	147.41897025915	175.199745306959	172.628113809986	145.620694551179
Ccalc.v2_009138	115.381421887118	117.107230907886	96.2736132304653	88.8131672885691	43.6647581989964	54.483933335475
Ccalc.v2_009139	68.2869639740087	122.370477240825	132.37621819189	159.184256123774	185.829087218984	159.489332127481
Ccalc.v2_009140	581.616555226902	1055.28088975421	945.286539906631	871.630865848471	1118.02090179291	755.840747908498
Ccalc.v2_009141	230.762843774236	210.529853317548	191.34380629555	284.396262465036	260.973089700978	312.044345466811
Ccalc.v2_009142	0	0	3.00855041345204	1.45595356210769	0	0
Ccalc.v2_009143	226.053397982925	86.8435644934886	89.0530922381804	45.1345604253384	39.6029202269967	44.5777636381159
Ccalc.v2_009144	0	0	0	0	0	0
Ccalc.v2_009145	2.35472289565547	10.5264926658774	2.40684033076163	1.45595356210769	0	4.95308484867954
Ccalc.v2_009146	1224.45590574085	800.013442606683	793.053888985958	875.513408680758	1064.20154866391	877.686635186015
Ccalc.v2_009147	148.347542426295	330.268707391904	328.533705148963	304.779612334543	304.637847899975	319.969281224699
Ccalc.v2_009148	35.3208434348321	17.1055505820508	19.8564327287835	16.5008070372205	31.4792442829974	16.8404884855104
Ccalc.v2_009149	108.317253200152	94.7384339928967	94.4684829823941	144.139402648661	143.179788512988	169.39550182484
Ccalc.v2_009150	310.823422226522	228.951215482834	212.403659189714	347.002265635666	406.183797199966	302.138175769452
Ccalc.v2_009151	7.06416868696642	3.94743474970403	4.21197057883286	2.42658927017948	5.07729746499958	6.93431878815136
Ccalc.v2_009152	87.1247471392525	353.953315890128	347.186717712366	280.513719632748	200.045520120983	254.588561222129
Ccalc.v2_009153	80.0605784522861	15.7897389988161	19.2547226460931	13.5888999130051	28.4328658039976	23.7748072736618
Ccalc.v2_009154	35.3208434348321	25.0004200814588	28.8820839691396	22.8099391396872	49.7575151569958	17.8311054552464
Ccalc.v2_009155	4.70944579131095	0	1.20342016538082	3.39722497825128	9.13913543699924	4.95308484867954
Ccalc.v2_009156	2.35472289565547	123.68628882406	105.900974553512	2.91190712421538	6.09275695799949	6.93431878815136
Ccalc.v2_009157	2274.66231720319	1530.28887130193	1678.16942062355	2267.40501405571	2651.36473622278	2530.03574070551
Ccalc.v2_009158	21.1925060608993	48.685028579683	53.5521973594463	32.0309783663692	20.3091898599983	31.6997430315491
Ccalc.v2_009159	0	1.31581158323468	3.00855041345204	0	1.01545949299992	0
Ccalc.v2_009160	2.35472289565547	3.94743474970403	6.61881090959449	0	0	0.990616969735909
Ccalc.v2_009161	0	3.94743474970403	1.80513024807122	0.485317854035897	2.03091898599983	0
Ccalc.v2_009162	0	0	0	0	0	0
Ccalc.v2_019075	0	0	0	0	0	0
Ccalc.v2_019076	0	0	0	0	0	0
Ccalc.v2_020046	0	0	0	0	0	0
Ccalc.v2_018833	0	1.31581158323468	0.601710082690408	0.485317854035897	0	1.98123393947182
Ccalc.v2_018834	0	2.63162316646935	1.20342016538082	0	0	0
Ccalc.v2_017625	0	0	0	0	0	0
Ccalc.v2_020299	0	0	0	0	0	0
Ccalc.v2_019113	0	0	0	0	0	0
Ccalc.v2_019696	0	0	0	0	0	0
Ccalc.v2_020536	0	0	0	0	0	0
Ccalc.v2_017829	0	2.63162316646935	3.00855041345204	11.6476284968615	1.01545949299992	10.896786667095
Ccalc.v2_017830	37.6755663304876	64.4747675784991	63.1795586824929	83.4746708941743	78.1903809609935	74.2962727301932
Ccalc.v2_017831	42.3850121217985	51.3166517461524	39.1111553748765	63.5766388787025	63.9739480589947	52.5026993960032
Ccalc.v2_019814	0	0	0	0	0	0
Ccalc.v2_019440	0	0	0	0	0	0
Ccalc.v2_019983	0	0	0	0	0	0
Ccalc.v2_019984	0	0	0	0	0	0
Ccalc.v2_018655	0	0	0	0.485317854035897	0	0
Ccalc.v2_018480	0	0	0	0	0	0
Ccalc.v2_013136	14.1283373739328	23.6846084982242	21.0598528941643	5.33849639439487	10.1545949299992	3.96246787894364
Ccalc.v2_013137	21.1925060608993	10.5264926658774	12.0342016538082	8.25040351861025	3.04637847899975	5.94370181841545
Ccalc.v2_013138	0	1.31581158323468	4.21197057883286	1.94127141614359	2.03091898599983	1.98123393947182
Ccalc.v2_013139	2.35472289565547	23.6846084982242	18.6530125634027	16.5008070372205	11.1700544229991	18.8217224249823
