	SRR3948522	SRR3948580	SRR3948532	SRR3948545	SRR3948559	SRR3948571	SRR3948576	SRR3948549	SRR3948582	SRR3948523	SRR3948530	SRR3948535	SRR3948538	SRR3948546	SRR3948551	SRR3948569
gene-LOC117218513	617.795648400876	516.550680240045	590.994389260013	624.101447052094	619.321928638517	602.960268667687	599.693275663453	624.288955090888	505.924973952201	524.772044861259	483.179223682812	425.883123431002	548.116808211756	484.844098607304	496.525882272232	710.633868869338
gene-LOC117218457	0.77808016171395	0.791042389341569	0	0	0	0	0	2.26602161557491	0	0	0	0.88910881718372	0	0.969688197214609	0	0
gene-LOC117218502	1540.59872019362	1632.711491601	997.606292543996	1012.90102305067	1044.77679462957	785.703611633125	1142.06292938849	1532.96362293643	1307.40749282493	1040.46149663838	1281.27761197772	857.100899765106	1075.18899202446	931.870357523239	831.347933153124	1000.39620609823
gene-LOC117218501	3.89040080856975	0	3.8817365468638	0	0	0.927631182565673	2.20475468993916	0	5.21572138095053	5.04588504674288	1.13689229101838	0.88910881718372	0	0.969688197214609	1.9023980163687	0
gene-LOC117218500	586.672441932318	565.595308379222	580.319613756138	516.561138797168	477.211231132228	538.953717070656	459.691352852316	491.726690579756	625.886565714064	579.267603366082	433.155962878003	667.720721704974	571.074580283453	631.26701638671	463.233916985779	534.352599072293
gene-LOC117218414	136.164028299941	143.969714860166	118.392964679346	197.6168057676	175.445305563319	190.164392425963	147.718564225924	123.498178048833	152.994493841216	100.917700934858	131.879505758132	89.7999905355558	134.876910921218	106.665701693607	150.289443293128	209.334007883991
gene-LOC117218415	5925.08043145173	7301.32125362268	7940.0921066099	6868.79250930825	6044.96800318416	5909.01063294334	6017.87792618895	9311.08281839731	6630.92044898177	5579.73968468827	7658.10647229982	6245.98944071563	11273.2226610393	8095.92675854477	4513.43929383475	4879.68589956945
gene-LOC117218405	2815.87210524279	3096.93095427224	3273.2743431429	3717.03424429848	3458.90419918084	3550.04453567883	3393.11746781637	3036.46896487038	2905.15680918945	3089.09082561599	3318.58859748266	2961.62147003897	3235.13271443658	2942.03399034912	3245.49101592501	3750.38401493213
gene-LOC117218403	536.097231420912	515.759637850703	589.053520986581	527.590914002801	543.88044724629	577.914226738414	577.645728764061	522.317982390017	535.480728444254	597.432789534357	574.130606964283	573.4751870835	583.510040155622	555.631337003971	597.352977139773	582.82994826648
gene-LOC117218448	109.709302801667	113.910104065186	112.57035985905	184.748734694361	98.2493711154588	140.999939749982	156.537582985681	95.1729078541463	81.7129683015583	95.8718158881146	110.278552228783	71.1287053746976	90.8745144504657	63.9994210161642	116.046278998491	115.684583304311
gene-LOC117218447	6.2246412937116	4.74625433604942	0.97043413671595	7.35318347042232	5.26335916689958	2.78289354769702	6.61426406981749	3.39903242336237	8.69286896825088	1.00917700934858	6.82135374611029	1.77821763436744	5.73944301792415	2.90906459164383	9.51199008184352	7.71230555362072
gene-LOC117218449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-LOC117218432	0	0	0	0	0	0	1.10237734496958	2.26602161557491	0	0	0	1.77821763436744	0.956573836320691	0	0	3.30527380869459
gene-LOC117218439	819.31841028479	813.191576243133	592.935257533445	640.646109860545	511.423065717075	486.078739664413	533.550634965278	780.644446565557	606.762253983912	474.31319439383	593.457775911595	553.914793105458	517.506445449494	524.601314693103	521.257056485025	482.569976069411
gene-LOC117218436	140.832509270225	140.805545302799	200.879866300202	86.3999057774623	151.760189312271	116.881529003275	152.128073605802	215.272053479617	180.811674539618	188.716100748184	155.754243869518	259.619774617646	154.964961483952	211.392026992785	190.23980163687	110.175793623153
gene-LOC117218437	180.514597517636	199.342682114075	221.258983171237	197.6168057676	201.762101397817	190.164392425963	213.861204924099	192.611837323867	184.288822126919	206.881286916458	172.807628234794	184.04552515703	171.226716701404	168.725746315342	179.776612546843	181.790059478203
gene-LOC117218451	4.6684809702837	11.074593450782	8.73390723044355	12.8680710732391	4.38613263908298	7.42104946052538	5.51188672484791	10.1970972700871	6.95429517460071	5.04588504674288	5.68446145509191	7.11287053746976	2.86972150896207	7.75750557771687	5.70719404910611	7.71230555362072
gene-LOC117218450	174.289956223925	177.984537601853	154.299027737836	170.961515687319	136.847338339389	155.842038671033	175.277997850164	188.079794092718	194.72026488882	154.404082430332	172.807628234794	147.592063652498	167.400421356121	120.241336454611	155.045438334049	198.316428521676
gene-LOC117218393	68.4710542308276	45.880458581811	58.226048202957	55.1488760281674	42.9840998630132	53.802608588809	41.8903391088441	64.581616043885	95.6215586507597	45.4129654206859	64.8028605880477	50.6792025794721	76.5259069056553	55.2722272412327	55.1695424746924	59.4949285565027
gene-LOC117218392	15.561603234279	8.70146628275726	15.5269461874552	35.8467694183088	12.2811713894323	7.42104946052538	22.0475468993916	4.53204323114982	12.1700165555512	19.1743631776229	84.1300295353602	1.77821763436744	10.5223121995276	13.5756347610045	27.5847712373462	63.9019603014288
gene-LOC117218395	0	0	0	0	0.877226527816596	0	0	0	0	0	0	0.88910881718372	0	0.969688197214609	1.9023980163687	0
gene-LOC117218394	213.972044471336	283.984217773623	284.337202057773	257.361421464781	373.69850084987	278.289354769702	218.270714303977	296.848831640313	335.544742174484	381.468909533761	279.675503590522	468.560346655821	359.67176245658	483.87441041009	362.406822118238	225.860376927464
gene-LOC117218391	119.824344903948	155.044308310948	137.801647413665	136.953042136616	87.7226527816596	128.940734376629	123.466262636593	154.089469859094	123.438739349163	120.09206411248	129.605721176095	112.027710965149	88.9613667778243	101.817260707534	129.363065113072	144.330289646331
gene-LOC117218453	0	0	0	0	1.75445305563319	0	1.10237734496958	1.13301080778746	0	0	0	0.88910881718372	0	0	0	0
gene-LOC117218442	1.5561603234279	0.791042389341569	3.8817365468638	3.67659173521116	3.50890611126638	2.78289354769702	1.10237734496958	3.39903242336237	0	1.00917700934858	0	0	0.956573836320691	0	0.951199008184352	0
gene-LOC117218443	143.944829917081	114.701146454528	108.688623312186	68.0169471014064	91.231558892926	159.552563401296	112.442489186897	242.464312866515	227.753166968173	180.642684673395	142.111536377298	138.70097548066	110.9625650132	143.513853187762	77.9983186711169	96.9546983883747
gene-LOC117218410	832.545773033927	756.23652421054	446.399702889337	816.203365216877	279.835262373494	1051.93376102947	1029.62044020159	858.822192302891	655.442320206117	312.844872898058	271.717257553393	106.693058062046	637.07817498958	139.635100398904	400.454782445612	933.188971988107
gene-LOC117218408	232.645968352471	343.312396974241	319.272830979547	196.697657833797	373.69850084987	277.361723587136	317.48467535124	275.321626292352	161.687362809466	255.32178336519	205.777504674327	257.841556983279	220.96855619008	215.270779781643	328.163657823601	198.316428521676
gene-LOC117218409	19.4520040428488	25.3133564589302	0.97043413671595	5.51488760281674	7.01781222253277	2.78289354769702	4.40950937987833	7.93107565451219	31.2943282857032	13.1193011215315	9.09513832814705	3.55643526873488	11.4788860358483	2.90906459164383	17.1215821473183	8.81406348985225
gene-LOC117218525	0	0	0	0	0	0	0	3.39903242336237	0	1.00917700934858	1.13689229101838	0	0	0	0	0
gene-LOC117218524	146.279070402223	134.477206188067	140.712949823813	127.761562798588	121.934487366507	153.059145123336	135.592413431259	135.961296934495	130.393034523763	136.238896262058	140.974644086279	152.037607738416	123.398024885369	137.695724004474	128.411866104888	161.958416626035
gene-LOC117218526	361.807275196987	389.192855556052	303.745884792092	276.66352807464	327.20549487559	323.74328271542	332.917958180814	412.415934034634	330.329020793534	395.597387664641	363.805533125882	380.538573754632	367.324353147146	409.208419224565	250.165339152485	289.762337228893
gene-LOC117218523	2451.73058956066	2290.85875953318	2386.29754218452	2385.18888821824	1404.43967103437	2129.84119517078	1627.1089611751	2328.33721000322	2493.11482009435	2236.33625271644	2032.76341634087	2473.50072940511	2006.89190860081	2152.70779781643	2198.22090791404	2069.10140424282
gene-LOC117218373	999.054927640712	984.056732340912	791.874255560215	914.552194133776	950.91355615319	917.42723955745	1051.66798710098	870.152300380766	1119.64152311071	988.993469161604	841.300295353602	892.665252452455	841.784975962208	827.144032224061	912.199848848794	1105.06321004023
gene-LOC117218374	294.892381289587	245.223140695886	219.318114897805	273.906084273231	203.51655445345	278.289354769702	228.192110408703	262.85850740669	236.446035936424	221.009765047338	208.051289256364	209.829680855358	177.922733555649	211.392026992785	219.726970890585	268.828936440494
gene-LOC117218377	105.818901993097	117.865316011894	104.806886765323	126.842414864785	119.302807783057	111.315741907881	99.2139610472624	100.837961893084	140.824477285664	91.8351078507203	103.457198482673	87.1326640840046	120.528303376407	94.059755129817	106.534288916647	101.361730133301
gene-LOC117218375	23.3424048514185	16.611890176173	24.2608534178987	40.4425090873228	16.6673040285153	36.1776161200612	26.45705627927	16.9951621168118	26.0786069047527	10.0917700934858	21.6009535293492	15.1148498921232	25.8274935806587	19.3937639442922	26.6335722291619	17.6281269797045
gene-LOC117218376	1120.43543286809	1030.72823331206	1081.06362830157	1348.39001888869	756.169266977906	948.966699764683	1269.93870140496	905.275635422177	990.987062380601	700.368844487911	850.395433681749	648.160327726932	808.304891690984	631.26701638671	710.545659113711	853.862400579437
gene-LOC117218387	0	0	0	0	0	0	1.10237734496958	0	0	1.00917700934858	0	0	0	0	0	0
gene-LOC117218494	238.092529484469	232.566462466421	248.431138999283	229.786983450697	192.989836119651	274.578830039439	233.703997133551	259.459474983327	328.590446999883	280.551208598904	187.587228018033	326.302935906425	184.618750409893	314.178975897533	242.55574708701	251.200809460789
gene-Trnaf-gaa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-LOC117218496	3.1123206468558	3.95521194670785	1.9408682734319	2.75744380140837	2.63167958344979	2.78289354769702	0	4.53204323114982	6.95429517460071	0	0	0.88910881718372	0	0.969688197214609	3.80479603273741	2.20351587246306
gene-LOC117218497	2478.96339522065	2722.76790411368	2423.17403937973	2408.16758656331	2436.05806774669	2620.55809074803	2633.57947713233	2624.05303083575	2536.57916493561	2772.20924468054	2313.57581222241	2594.4195285421	2643.01350975407	2669.55160693182	2023.20029040812	2305.97936053259
gene-LOC117218499	1.5561603234279	0.791042389341569	3.8817365468638	0	0.877226527816596	0.927631182565673	0	1.13301080778746	1.73857379365018	2.01835401869715	0	0	0	0	2.85359702455306	3.30527380869459
gene-LOC117218495	805.312967373938	823.475127304574	809.342070021102	980.730845367577	907.05222976236	943.400912669289	799.223575102947	755.718208794233	792.78964990448	779.0846512171	884.502202412301	762.855365143632	688.733162150898	759.265858419039	843.71352025952	991.582142608378
gene-LOC117218427	575.779319668323	491.237323781115	577.40831134599	538.620689208435	507.914159605809	519.473462236777	434.336673918015	506.455831080993	651.965172618816	443.028707104024	466.125839317536	512.126678697823	545.247086702794	507.14692714324	687.716882917287	472.654154643327
gene-LOC117218429	7.7808016171395	4.74625433604942	10.6747755038754	0.91914793380279	5.26335916689958	8.34868064309106	8.81901875975666	9.06408646229964	19.1243117301519	9.08259308413718	5.68446145509191	7.11287053746976	1.91314767264138	4.84844098607304	11.4143880982122	5.50878968115765
gene-LOC117218433	0.77808016171395	0.791042389341569	0.97043413671595	0	0	0	0	1.13301080778746	0	1.00917700934858	2.27378458203676	0	0.956573836320691	0	0.951199008184352	0
gene-LOC117218378	313.566305170722	281.611090605599	356.149328174754	257.361421464781	378.084633488953	313.539339707197	265.672940137669	407.883890803484	352.930480110986	304.77145682327	260.348334643209	413.43559999043	306.103627622621	466.420022860227	375.723608232819	246.793777715863
gene-LOC117218380	2333.46240498014	2080.44148396833	2708.48167557422	2319.92938491824	3729.96719627617	3168.78811964434	3114.21599953907	3055.73014860277	2560.91919804671	4133.58903029176	3207.17315296285	3656.01545625946	3100.25580351536	4215.2345932919	2507.36058557395	2817.19504294402
gene-LOC117218454	8.55888177885345	7.91042389341569	2.91130241014785	1.83829586760558	5.26335916689958	5.56578709539404	1.10237734496958	14.7291405012369	5.21572138095053	3.02753102804573	4.54756916407353	0.88910881718372	1.91314767264138	1.93937639442922	4.75599504092176	0
gene-LOC117218459	19.4520040428488	14.2387630081482	19.408682734319	17.463810742253	17.5445305563319	21.3355171990105	12.1261507946654	24.926237771324	29.555754492053	25.2294252337144	17.0533843652757	18.6712851608581	24.870919744338	25.2118931275798	22.8287761964244	20.9334007883991
