geneID	Reproductive.GS.metaZ	Reproductive.GS.metaPval	Reproductive.GS.cor.Ceratina_australensis	Reproductive.GS.pval.Ceratina_australensis	Reproductive.GS.cor.Ceratina_calcarata	Reproductive.GS.pval.Ceratina_calcarata	Reproductive.GS.cor.Megalopta_genalis	Reproductive.GS.pval.Megalopta_genalis
OG0003162	0.558128450076429	0.576756674590526	-0.0463255014026546	0.930561456365344	0.717079012144492	0.108743323909292	-0.196208054733356	0.466433530556301
OG0003163	1.29992440645258	0.193626879163863	0.877759140585183	0.0215009295150016	0.0916592467345868	0.862896163698444	-0.175658096254039	0.515223113233245
OG0003164	-0.15637319521935	0.87573886435788	0.837411245543956	0.0375036293718648	-0.220033937169148	0.67527555846485	-0.537687728927807	0.0316999723499689
OG0003168	-0.891667656635993	0.37257109444338	-0.144936835697298	0.784117067777496	0.499632621524326	0.31291340198555	-0.55673923448365	0.0250897631339237
OG0003169	-1.54422873856347	0.122532929065948	-0.652225697103404	0.160389325281331	-0.211180637695505	0.687938082543339	-0.181713301626085	0.500607294886131
OG0003170	0.497229217414659	0.619027419974244	0.843992434624649	0.0346090565016617	-0.0708679411815224	0.893876047021119	-0.373049530026624	0.154694427876595
OG0003175	-3.794913408633	0.000147694994036831	-0.846187398332008	0.0336680010470788	-0.656484652005247	0.156736305986409	-0.586333397336437	0.0169805626921162
OG0003176	0.421673615064986	0.673263265643514	0.488333967523741	0.325725564919086	-0.477305611053396	0.338411619826582	0.185342772179636	0.491941354767136
OG0003179	-1.01255341566374	0.311273520439011	-0.699798833328868	0.121653934990777	-0.707893770962677	0.115526938351392	0.435461026206902	0.0918136574766401
OG0003181	-3.22744151092147	0.00124902573118029	-0.121037111244219	0.819330928902257	-0.905295522650809	0.0130287077507217	-0.555830767876716	0.0253786479361901
OG0003185	1.8682132590591	0.0617323513771733	0.564924926403466	0.242757729617857	0.58325193088151	0.224328245492596	0.164464895591299	0.542747496882661
OG0003187	-1.98062193720439	0.0476336869267422	-0.724493528590688	0.103399727455431	-0.26374547861961	0.613555071032478	-0.275015414420934	0.302597379173799
OG0003189	-2.09372665411724	0.0362843371410841	-0.606294079500423	0.20199346224403	-0.721899404119938	0.105255770244923	-0.105748575133029	0.696700794417312
OG0003191	-0.69758796596723	0.485434909593275	-0.88133854489513	0.0202854026538411	0.513942400116662	0.296961947894726	0.111532864750692	0.680904303228301
OG0003193	2.24188573230007	0.024968758397065	-0.836273840779589	0.0380149402150421	0.999151126082271	0.00000108057454857763	-0.372446700771043	0.155414949034758
OG0003194	0.274757502771137	0.783502549762487	0.709506782842255	0.114322638598069	-0.579303593235177	0.228249625059505	0.00704003135863356	0.97935632937276
OG0003196	-1.15520403793422	0.248006881564599	0.036756083852381	0.944890703134341	0.00309257533089998	0.995361151792379	-0.505051562384182	0.0459965192153619
OG0003197	1.2651028847155	0.205834448947286	0.389992792585219	0.444668666780877	-0.0668749020673514	0.899837187623838	0.381074912367683	0.145316190350847
OG0003199	0.97579342409699	0.329166844127285	-0.131001304465787	0.80462212238056	0.920884377271992	0.0091413191523387	-0.318819218037538	0.22876207890175
OG0003200	-0.790130533962235	0.42945153943733	0.269026083716159	0.606196260365973	0.349672630803363	0.496868455952092	-0.609626328536727	0.0121696154022213
OG0003201	0.628487466024875	0.529684654980692	0.017212253779679	0.974184168996094	-0.315582001875715	0.542341718537295	0.427127543915637	0.09892259798464
OG0003202	-1.42477443169824	0.154222415475484	-0.289004566138162	0.578562507354433	-0.741219861146994	0.091785854881216	0.00896376407444716	0.973716935219682
OG0003204	-0.265837088941341	0.790364677770884	0.356656443850338	0.487699365078149	-0.0686811292774717	0.897140293876045	-0.278165540094132	0.296866809640679
OG0003206	1.666341613435	0.0956453927963963	-0.46943859888296	0.347567803522666	0.767327096204941	0.0749069509532619	0.463475917778057	0.0705852717367746
OG0003209	-1.72630281624649	0.0842929489821957	-0.9701519116187	0.00132306661399364	-0.432835981416074	0.391291286326172	0.514125323815899	0.0416150593752217
OG0003210	0.0667096027509589	0.946812889453893	-0.16706892791172	0.751728224318519	0.320140284518549	0.536195130371884	-0.0562691705743045	0.836024068729618
OG0003213	-1.07424858445705	0.282711282388425	-0.569288543880445	0.238317388634596	-0.234641980499909	0.654496354469585	-0.0239210071678033	0.929929057396206
OG0003214	0.954447689947814	0.339857075997103	0.490144438734473	0.323659876843991	-0.60609179889315	0.202185385108326	0.485996552568304	0.0563075774976938
OG0003216	-0.538081889898213	0.590520514703286	-0.281261822606442	0.589232326155832	0.610068003669261	0.198426454975681	-0.441080215486737	0.0872306853664222
OG0003217	0.341336621819354	0.732850181340157	0.107349130640666	0.839594840919035	0.738961719295476	0.0933177733362146	-0.385430631776733	0.140391586637769
OG0003220	1.67158460476597	0.0946062626528736	0.653530474880551	0.159266400783648	-0.441566358469937	0.380698954012324	0.54381380468209	0.0294449086838605
OG0003221	-1.45172454483329	0.146578211707951	-0.327255515761829	0.526640632956856	-0.354750902051266	0.4901960286034	-0.284136067676019	0.286183762063277
OG0003222	-0.176204836940892	0.860133020914721	-0.822371381143324	0.0445256268155285	-0.0805886245523593	0.8793787556466	0.525451105649286	0.0365948481287302
OG0003223	-1.38439800816624	0.166236618512626	-0.151881527768831	0.773929509772411	-0.691055469965779	0.128426212522736	-0.104323876098524	0.700609832865361
OG0003225	1.43043607760846	0.152591899850704	0.844942643511723	0.0342001704522874	-0.211854801859675	0.686972079235363	0.114789527905515	0.672064498659388
OG0003226	0.0645563853007674	0.948527211719367	0.345534486462405	0.502325656596734	-0.250719835025433	0.631800426492905	-0.0257986682239857	0.924442992745267
OG0003227	0.468814876115954	0.639201965753358	-0.330874750973059	0.521799643215221	0.53629425919231	0.272680818074777	0.0804725846207113	0.767031741155619
OG0003229	-0.448915269446923	0.653492780571005	-0.768350162495076	0.0742771148951632	0.0899304315108136	0.865468008129837	0.279575177050865	0.294323485041786
OG0003230	-0.765645030789094	0.44388754275764	-0.880374058371236	0.0206096033673006	0.801877678545115	0.0549902877077439	-0.205234431124719	0.445751131774657
OG0003231	0.773679936950804	0.439120087365687	0.896427537409775	0.0155353584015509	-0.87529577037317	0.0223570705587684	0.296361622172271	0.265039203391583
OG0003232	-1.13240268149847	0.257465178031004	0.330616920041111	0.522144082336663	-0.639078039507243	0.171889303831251	-0.294414676707718	0.268340680569371
OG0003233	-2.17542820760885	0.0295980426132821	-0.877709838890808	0.0215179076996246	-0.188061095181339	0.721233933302839	-0.173519727537488	0.520431154757807
OG0003235	-0.493895502132591	0.621379981285193	0.341354718690211	0.507855767412691	-0.725111471671247	0.102959756952824	0.0720299453205507	0.7909386894587
OG0003240	-0.319421850316643	0.749406643830757	0.308619460115881	0.551768189925327	-0.384025958998924	0.45227835560499	-0.101673222728968	0.707901308968712
OG0003244	1.09678792256978	0.272734110961059	-0.706839636289777	0.116316957875355	0.649390847749839	0.162840539813486	0.511450040565719	0.0428728489652592
OG0003245	0.0582671596806486	0.953535825833221	0.649619000961009	0.162642681921134	-0.21450782749806	0.683173398302838	-0.264203093449859	0.322758767580254
OG0003246	1.98873012761522	0.0467309987155765	0.562194308587262	0.24555278975309	0.487476013109418	0.326706140742408	0.287523029683781	0.280227455036828
OG0003249	2.48406028459037	0.0129893816266768	-0.171861920248689	0.744745221117638	0.811842475538086	0.0497741867010907	0.56311485388361	0.0231327333884811
OG0003250	-0.740457110568414	0.459022676349029	-0.174823193971869	0.740436782718364	-0.272862785297548	0.600863698550562	-0.0983870629001169	0.716974023080571
OG0003252	-2.23464283368672	0.0254408063983305	-0.82843206927114	0.0416282336637459	-0.471602224072542	0.345040872715171	-0.127592164325918	0.63771117649277
OG0003253	0.784165199650453	0.432943182094071	0.653103140350171	0.15963380835551	0.159506885194311	0.762768794898972	-0.139380034109666	0.606678734408785
OG0003254	-0.897623784790532	0.369386154282743	0.326471721161088	0.527690714080723	-0.00000214842235685888	0.999996777366465	-0.534664108186322	0.0328602358286316
OG0003255	-2.32239610305733	0.0202116170025838	-0.658327939913122	0.155166331559275	0.274487099283683	0.598609714847202	-0.665958111805465	0.00485732488965264
OG0003256	1.01485606902736	0.310174441945551	0.612790633014322	0.195869278845521	-0.0288239896428455	0.956775989343554	0.103509833732905	0.702846546013714
OG0003257	0.231076264688702	0.817255554186616	-0.462678498236561	0.355505367897123	-0.166363028243586	0.75275764388355	0.433638752113628	0.0933360616145293
OG0003258	-0.83880826682492	0.401576910961637	0.448130834357596	0.372800844436133	-0.321113739417537	0.534885057338414	-0.436734214846126	0.0907605418548321
OG0003259	2.9129075170923	0.00358080634612502	0.911688854314393	0.0113539246159754	-0.124520725602612	0.814184284116838	0.532426340337871	0.0337394845089283
OG0003260	-1.96269530463637	0.0496815890423996	-0.935091282267594	0.00618297764583481	0.0355426794327984	0.946708431065471	-0.0202223612790018	0.940744030380529
OG0003261	-3.54569577889257	0.000391577989305984	-0.788585535012248	0.0623194155111496	-0.668974941966704	0.146229919682379	-0.563721714876907	0.0229527678266474
OG0003263	-1.71112467544836	0.0870580999154385	-0.584376820397455	0.223216021103186	0.634185031896316	0.176254098739266	-0.682877230949945	0.00355230444706473
OG0003266	-0.706086706531647	0.480134218109959	0.15252618639361	0.772984923124928	-0.269251925177378	0.605882036687218	-0.255666023755365	0.339212643037157
OG0003269	2.11956618496078	0.0340426467051653	0.609884265300737	0.198599516981712	0.671030146450563	0.144530996490957	0.166409633218483	0.537919098210451
OG0003270	1.90285451369553	0.0570595316633409	0.596887568328318	0.210996637837212	0.215358997601562	0.681955624680556	0.376516547229873	0.150594249050097
OG0003271	1.50492562791862	0.132343198608149	-0.361334660496179	0.481586430356982	0.83998594249263	0.0363582080442462	0.241343379790527	0.367865045531405
OG0003273	-0.327814237694095	0.743052121540149	-0.386000885494105	0.449755097661916	-0.534185540505365	0.274937730802316	0.366538201456495	0.162596814516729
OG0003274	-0.996147609534545	0.31917843034444	-0.597111218379191	0.210780728855777	0.770216948982209	0.0731340744713436	-0.564015978301928	0.0228658925117787
OG0003275	-0.768955606090911	0.441919665255795	-0.726116477024336	0.102245975604755	0.0492685429296156	0.926156982573096	0.109256650710845	0.687106076604306
OG0003278	-1.25665552132285	0.208878400690683	-0.611850367676707	0.196750867203787	-0.320556334320919	0.53563510012019	-0.0235974491431338	0.930874719869254
OG0003280	1.4095173572322	0.158682244716749	0.79514706951382	0.0586487864381778	0.56125588638472	0.246516265259229	-0.260706882575393	0.329440342614886
OG0003281	-3.48247545548579	0.000496800760806201	-0.797002122543561	0.0576296250782039	-0.8157480758915	0.0477955940680576	-0.395059999901347	0.129911820362949
OG0003282	1.18826902442918	0.234727437260091	0.29674000635923	0.567954656398106	0.595607210591234	0.212234402388379	0.0196778537412287	0.942337052801242
OG0003285	-1.47432280718826	0.140394697257516	-0.870136543701635	0.0242017336711299	-0.154944339010131	0.769443423822114	0.113386595028961	0.675867726470092
OG0003288	0.0539366577305282	0.95698563051499	-0.121131504511254	0.819191414909339	-0.451108725784942	0.369237017220411	0.336252808182912	0.202882978941471
OG0003289	2.7107926027394	0.00671225960579486	0.846294093225559	0.0336225687717731	0.45029752812152	0.370206641750815	0.319587128356694	0.227580286593282
OG0003290	-1.02487124616798	0.305423943580629	-0.56355889483163	0.244154423634593	-0.409207342794889	0.420450003452231	0.0986330463081519	0.716293644364258
OG0003293	0.894984052127597	0.370795613195795	0.474251371623436	0.341955915255538	-0.325688387198015	0.528740779227774	0.308960645550258	0.24427838174796
OG0003295	-0.735934660743949	0.461770462414488	-0.733178725134581	0.0972924064952034	-0.328407244964876	0.525098709747351	0.328998198711309	0.213410810065523
OG0003297	-0.626003172449053	0.531312860483653	-0.838562919837502	0.0369892152670663	0.394393917337096	0.439082432958514	0.136611504222289	0.613913150662945
OG0003298	0.374065415536716	0.70835564835277	0.440622993383562	0.38183868348384	-0.114020530593154	0.829710376405733	-0.0184576054527434	0.94590777191158
OG0003299	1.84624803319645	0.0648561994780147	0.763491549519822	0.0772896731534141	-0.0840905485651771	0.874161488551699	0.347639025276464	0.187047734385784
OG0003300	0.411344668267916	0.680819820374225	0.60219858102981	0.205893717907778	0.08713629503778	0.869626358794519	-0.224720286103733	0.402734887542036
OG0003301	0.902246407548431	0.366925987538268	0.366813221340306	0.47445788314483	-0.0888077273644044	0.86713861389785	0.253925169561716	0.342625420334181
OG0003302	-1.03029693156998	0.302870639038897	0.292407891787664	0.573888946953072	-0.468508887955205	0.348655653941136	-0.350759505851662	0.182853790860698
OG0003304	-1.42846909800194	0.15315688300522	-0.561557734400518	0.246206196841805	-0.313852436791929	0.544679103353384	-0.147080075212607	0.586738733778946
OG0003305	-0.339825104052096	0.733988241491062	-0.279322183667474	0.59191320610507	0.554903227955983	0.253077391048504	-0.325905121909474	0.218003846247834
OG0003307	-0.654919064696139	0.51251986488786	-0.628854677326447	0.181060855022438	0.0817614062536059	0.877631175158292	0.0482824457877774	0.859063932286982
OG0003311	1.57443517871078	0.115386876328564	0.856789438325601	0.0292953257843388	-0.358622898514841	0.48512696645384	0.239864491140262	0.370897537344402
OG0003313	-0.176119307315737	0.860200212963461	-0.2916164249948	0.574974913213562	-0.344301374370539	0.503955272480626	0.26444466930863	0.322300014596983
OG0003315	1.70554884724868	0.0880921102282118	0.6949297038519	0.125405704678137	0.195321607728726	0.710743399878093	0.221695822893789	0.409262178356947
OG0003316	1.29318270627472	0.195947875433034	0.76873949931173	0.0740380588795039	0.621499291851764	0.187781646113925	-0.322061130155142	0.22379917879454
OG0003317	0.441828688050669	0.65861317729836	-0.123438544197445	0.815782604831975	-0.102065069664772	0.84743401562798	0.314554937579704	0.235395153503565
OG0003320	-1.24227473027848	0.214135215497538	-0.0879758577799647	0.868376668970954	-0.860702258585713	0.0277543341551721	0.16337489213005	0.545462116276419
OG0003326	-1.36190311544744	0.173228462869634	-0.14926330834577	0.777767796048891	0.0738480568484203	0.889429281227195	-0.529607080709179	0.0348724619959403
OG0003327	0.975491657138925	0.329316438061959	0.135966985659194	0.797306333783668	0.244633742828896	0.640369520650083	0.240180793207504	0.370247798234802
OG0003328	-5.06997986850693	0.000000397857783599415	-0.933212212017372	0.00654195584390512	-0.90605839554611	0.0128230190649087	-0.56694594840211	0.0220146206090549
OG0003330	-1.03388197788303	0.301191341199131	-0.447213595499958	0.373900966300059	-0.706951830605198	0.116232761917082	0.244516828006726	0.361404309011581
OG0003334	1.94702195867062	0.0515321021418856	0.255286825616981	0.625388456807811	0.540825322284997	0.267855564558117	0.412147695356839	0.112665883300958
OG0003335	1.30099027733348	0.193261782736385	0.765052677026536	0.0763157920137132	-0.444618696078787	0.377019353840217	0.308400233252721	0.245179616177602
OG0003336	1.25451191378239	0.209655998143247	0.502447975413078	0.309750529432854	0.346543106489443	0.500993889237327	0.091867356417679	0.735078565315169
OG0003339	-0.660545055567129	0.508904115061216	0.0725342898404425	0.891389374783685	0.105120691992069	0.842899772750827	-0.380812903440728	0.145616111932714
OG0003340	0.511852992063806	0.608753899607216	0.836467241665675	0.0379277693159775	-0.558006502459625	0.249863839293711	-0.072610629915408	0.789288510289733
OG0003341	-0.383579170195018	0.701290380961702	-0.703231665370644	0.119038758710787	-0.000436569934984392	0.999345145139127	0.28182601413169	0.290289417761266
OG0003342	0.758171342481735	0.448348414724641	0.285983399974911	0.582719691432369	0.955051453606737	0.00298515134599504	-0.672102562470256	0.00434522067710359
OG0003343	0.349423972124966	0.726771039004831	0.0390886985864871	0.941396814446689	-0.488992391738564	0.324973767991989	0.402539176477464	0.122153447908656
OG0003344	4.26397473961826	0.0000200822157396327	0.982873023331944	0.000437488038134599	0.737899609993646	0.0940422169436096	0.195766187505469	0.467457965047569
OG0003345	-0.502325365259733	0.615438669463056	0.680890425006963	0.136498770341202	-0.428781766834501	0.396243929115181	-0.406633496884638	0.118045312182749
OG0003346	-0.621394093625803	0.534340357254153	-0.0430110865518767	0.935523154428665	-0.639695510883548	0.171341744552492	0.139426195116856	0.606558398931473
OG0003347	-1.01537968005078	0.309924875402551	0.619666032958509	0.189472488874095	-0.622787671610249	0.186597102001848	-0.43602508356299	0.0913460293962598
OG0003349	-1.30016643519537	0.193543931811978	0.262378004075614	0.615464335635858	-0.82241942405988	0.0445023020418821	-0.122529732524367	0.651217368333246
OG0003350	1.79929543000874	0.0719719606173859	-0.0516121826166416	0.922650468789947	0.25329729589846	0.628179772627246	0.618220029984214	0.0106942313656293
OG0003351	0.990193494457214	0.32207955172358	0.557317519378336	0.250575916786819	-0.397659059930025	0.434952866074239	0.333848484132185	0.206334150972802
OG0003354	1.33150592338635	0.183022597260962	0.852626388985859	0.0309780694898046	-0.0223656072909986	0.966457182929897	-0.0481803531198587	0.85935917633625
OG0003355	-1.65951490015456	0.0970120806962038	-0.626527848190077	0.183175953972087	-0.897114582327425	0.0153335716326626	0.383329638368276	0.142752547539977
OG0003357	0.715830339867091	0.474096115889257	0.946025916251524	0.00429118387802025	-0.861523838451285	0.0274357859580453	0.0675851179882055	0.803597036244235
OG0003358	-2.39189185312954	0.0167617805539974	-0.901897738470164	0.0139640098585281	0.230332890282819	0.660610617669657	-0.413873450982052	0.111018139684151
OG0003360	2.3710370627081	0.017738252257558	0.729134714168395	0.100115582041915	0.852964556306212	0.0308397219221484	-0.0749240752962793	0.782722596114221
OG0003361	-0.531790547952797	0.594871069971116	-0.78352366689854	0.065220746926366	0.0296503088627172	0.955537570104283	0.29277002188456	0.27114900383167
OG0003363	1.33673881751163	0.181307906444252	0.643761398684049	0.167754514129024	-0.238451005893045	0.649102519989065	0.327538599255991	0.215570437804285
OG0003364	1.42339743223434	0.154620976438266	0.292483805601421	0.573784814977412	0.394287805665751	0.439216849167558	0.268307455235562	0.315015974796471
OG0003365	-1.19001230166818	0.234041557021671	-0.375722487020907	0.462936150381143	-0.517449439274029	0.293100399543158	-0.033481181737405	0.902032275516079
OG0003366	0.151355848646162	0.879695015823551	-0.512876792306497	0.298139035052196	-0.375838090408401	0.462787231974743	0.525699673696081	0.0364900614610482
OG0003368	-0.16994113985465	0.865056426738202	-0.887219472589213	0.0183619180535933	0.83182495604706	0.0400460337280096	0.0360664440456417	0.894505556429912
OG0003370	0.744810165678614	0.456386488555963	0.0662829224992771	0.900721220802487	-0.511144059425769	0.300056767682081	0.544772445314484	0.0291033982079981
OG0003372	-2.32888303217043	0.0198652630614303	-0.868311899215832	0.0248707823836259	0.114366122429096	0.829198748493331	-0.405815724525541	0.118858047808451
OG0003373	-1.02824930595784	0.303832570540625	0.192870137113892	0.714282071816335	-0.151189574022802	0.774943606325172	-0.461290533255224	0.0720987965761232
OG0003375	1.34238590309116	0.17947090309434	0.970796370065402	0.00126682481491712	0.597514209773204	0.210391912175431	-0.702745942730952	0.00239656369598025
OG0003376	1.19190118426412	0.233299993783634	0.64296831146239	0.168451734883635	0.682823060891332	0.134947624012918	-0.293334706375782	0.270182771899559
OG0003377	1.22020815604794	0.222385975805485	0.227414710811862	0.664758588328918	-0.492162045689798	0.321363532988212	0.622566175268214	0.0100037983440032
OG0003379	2.1842163007773	0.0289463576727656	0.348087164790363	0.498957186787944	0.743788693096878	0.0900569532131534	0.295302100874828	0.266832760475501
OG0003380	0.630350681656771	0.528465170510384	-0.0231065812248002	0.965346296627512	-0.197189331244773	0.708049721863239	0.389278938028152	0.136136509955919
OG0003381	0.819285476292072	0.412623556961168	-0.0238987222369823	0.964158741509279	0.125561954789745	0.812646860430721	0.31362474957183	0.236857936439087
OG0003384	-1.44100864864001	0.149582239454693	-0.16395793403329	0.756266874275975	-0.966722653962191	0.00164264727597974	0.471194519096165	0.0654243932898472
OG0003385	2.04772351243027	0.0405870986358271	0.705572014500517	0.117270095118108	0.326696728170988	0.527389201512614	0.28871570602439	0.278147961027003
OG0003386	-1.29669004235056	0.194737856890255	-0.664913253717728	0.14961239736717	0.203144797703471	0.699474473783417	-0.274673050366675	0.303224099968953
OG0003387	0.138296157820058	0.890006361949318	0.0868866395589066	0.869998006800146	0.60250120332134	0.205604483051549	-0.340924497983928	0.196284503040561
OG0003389	0.321460422219836	0.747861500392517	-0.418461155877723	0.408946578072614	-0.562738784395115	0.244994458648087	0.621540801833466	0.0101634276000333
OG0003390	5.32930165805974	0.0000000985911242137278	0.967862214602714	0.0015326593244137	0.927148650599176	0.00776765598486678	0.455734489239765	0.0760527055932452
OG0003393	1.08457562326882	0.278109656389319	0.606154051610887	0.202126312103857	-0.381736983479224	0.455208477776716	0.328651111842545	0.213923099734062
OG0003396	0.376614538880704	0.706460081586552	-0.641593349048171	0.169663369316248	0.308376584196439	0.552097831675695	0.38903748746899	0.136400852035815
OG0003397	-0.911753343118454	0.361898576312508	0.262936585807118	0.614684266931161	0.316775460131213	0.540730494591039	-0.629954307398958	0.00891122041217436
OG0003398	2.36485234603031	0.0180372605791685	0.943258725194555	0.00473801708245446	-0.589275627418051	0.218398291912553	0.47146200052695	0.0652506439808464
OG0003400	2.79797868565864	0.00514235059436244	0.765741236378426	0.0758880236978321	0.466126164765801	0.351449208132493	0.450541203608213	0.0798881646574991
OG0003401	1.56509125627993	0.117561513469323	0.422111060573292	0.404438808115156	0.556897175811466	0.25101073996334	0.14689949956938	0.587203246092717
OG0003403	2.34327177749271	0.0191154530310648	0.847299131184011	0.0331960275264123	0.337993203209986	0.512316266469725	0.226392302128677	0.399150340951583
OG0003407	-1.11420505714086	0.265191226394173	-0.732935412545612	0.0974612510748838	-0.68809644978067	0.130754151817158	0.409772431858067	0.114961637905789
OG0003408	-0.621994033927329	0.533945791013538	0.638858675087688	0.172084007116639	-0.320867495075524	0.535216366179629	-0.473340438201029	0.0640399518432259
OG0003411	1.93702275642215	0.0527425617019194	0.957665481155704	0.00265038102320829	-0.875854218559211	0.0221615843167022	0.535428253352243	0.0325640124234887
OG0003412	0.453778513517223	0.649988250022607	0.0877639708603377	0.86869204534212	0.44504184586908	0.376510224657597	-0.0924784277993524	0.733375958041343
OG0003413	1.65528293059867	0.0978671197530186	0.864168338237136	0.0264222971034245	0.175766437445367	0.739065393976628	-0.0286803251315539	0.916029783596158
OG0003414	0.885489935307521	0.375892445552806	0.614324369044366	0.19443474410216	0.693892325845234	0.126211425676784	-0.405298142091615	0.119374448979239
OG0003415	1.3455963122511	0.178432741617451	0.33267900651115	0.519391168213152	0.387272127760047	0.448133287311815	0.216168428761883	0.421334259356235
OG0003416	0.352042554601287	0.72480634871896	0.522189327010837	0.287911744425382	-0.909573398119511	0.011895747671275	0.583968354709811	0.0175414386349909
OG0003417	-0.153000951206104	0.878397525169169	-0.790429578728173	0.0612775007511486	0.460001242836237	0.358666530222932	0.232343375369631	0.386531457648958
OG0003469	-1.17739739657246	0.239036928509449	-0.606621631907912	0.201682839942682	-0.239149317771138	0.648114784608608	-0.038587219351468	0.887174694802681
OG0003475	-2.18622826817223	0.0287989091091646	-0.821714072571006	0.0448453210516963	-0.195173224681934	0.71095748955948	-0.277704490351117	0.297701477099991
OG0003476	-2.27027873620119	0.0231906763757349	-0.816434485792299	0.0474517078742917	-0.315483636878452	0.542474576062719	-0.257817070095057	0.335022587254587
OG0003479	1.16887889547811	0.242452427595503	0.660906902345123	0.152981031094714	0.200804654188425	0.702841492469671	0.00763591084906443	0.977609407740481
OG0003481	0.0457847311226678	0.963481828847161	0.463882726822101	0.354086718668966	-0.76488228149708	0.0764218184389062	0.283482052267165	0.287342589843028
OG0003483	-1.02320705995684	0.306209955597007	-0.65452416026105	0.158413448799596	0.50654705004102	0.305166856917964	-0.339327541571965	0.198524196032613
OG0003486	-2.99770683282813	0.00272019206069975	-0.526476946911538	0.283248486812909	-0.324006760523806	0.530997035775625	-0.713939120824579	0.00189376736540721
OG0003487	1.95082940159718	0.0510773430641744	-0.862570262982489	0.0270325858337631	0.952431146146848	0.00334037448264556	0.541954701167771	0.030115904023967
OG0003488	-2.78760243548636	0.00530996639003148	-0.0339046358603099	0.949162533311494	-0.917081524907296	0.010028158377984	-0.407735103924891	0.116956616610105
OG0003495	-1.58860284407426	0.112150085701426	-0.158413075430096	0.764368051352274	-0.577472997177045	0.230076926138216	-0.28940384926227	0.27695240186848
OG0003496	-0.0777566422882507	0.9380216364185	-0.22092221522197	0.674007911043025	0.263895895681588	0.613345149286923	-0.0603304203507527	0.824354901427186
OG0003497	-2.73335410429959	0.00626928910629391	-0.893150903965613	0.0165151603811131	-0.41408010716889	0.414379410304456	-0.255756200464997	0.339036389681175
OG0003500	-1.56766124580175	0.116960210528849	-0.927011913585182	0.00779647785344762	0.93454508488582	0.00628630311989211	-0.638621820133967	0.00775214222600167
OG0003502	0.171113337458932	0.864134648766948	-0.675648696500759	0.140744162467326	0.266870588071808	0.609197367628134	0.355652566585227	0.176402927902605
OG0003503	-0.101793390459474	0.918920672048232	-0.445563708891423	0.375882654042214	0.452838521616971	0.367172368564328	-0.0519459762708993	0.8484811492271
OG0003504	1.96617979028202	0.0492778461072974	0.561633569702929	0.246128320395474	-0.208186118242542	0.692232367776558	0.59382759587767	0.0152949105454124
OG0003511	1.14217884816937	0.253379686179989	-0.303811883358511	0.558303345614464	0.928217264834949	0.00754420196011539	-0.181047375615549	0.502205059313948
OG0003512	-0.271894271663574	0.785703315926266	-0.767810712250577	0.0746089192104594	0.248428758469148	0.635022982263201	0.273862187084338	0.304711493442533
OG0003514	-2.61128980268196	0.00902014194305966	-0.885382641607487	0.0189528361916987	-0.807279656063963	0.0521327706831866	0.136970467672952	0.612973243169166
OG0003518	1.61864850226007	0.105522913002678	-0.491217386552076	0.322437952132781	0.598789615018275	0.209163287224453	0.583127747224846	0.0177442192646845
OG0003521	-2.88768622366572	0.00388086801140973	-0.491064426975446	0.322612046273556	-0.609100903339211	0.199338053489508	-0.58582369189694	0.0171002452272379
OG0003523	2.35274379747876	0.0186354690643012	0.891288846311611	0.0170847919498194	-0.112235232063694	0.832354051333611	0.367881982448764	0.160944270939155
OG0003526	0.0845668671409678	0.93260574086812	-0.101930548758566	0.847633697743901	-0.462547912450544	0.355659326388249	0.346424585578107	0.188696848591609
OG0003528	-1.14601296033786	0.251789789523847	-0.383514189145422	0.452932950579499	-0.542145884102874	0.266455518396042	0.010095082336259	0.970401021243374
OG0003532	0.268110790549513	0.788614040156157	0.556934281652796	0.250972344051853	-0.317337930717824	0.539971602223169	-0.0360662335179007	0.894506169024236
OG0003536	1.55164804683597	0.120746460069893	0.926787943834518	0.00784379925226397	-0.188191605828322	0.721045095788637	-0.0538791746816814	0.842906400323854
OG0003538	0.494256304082272	0.62112518041569	0.367209060713212	0.473944101762717	-0.107614448398765	0.839201461843687	0.0804732738839742	0.767029797089798
OG0003540	1.42064383022654	0.155420329547472	-0.36031391743552	0.482918202625497	0.93470725959842	0.00625553681343168	-0.046392608791065	0.864531992646377
OG0003542	3.11170709735426	0.00186008953608683	0.712163386250394	0.112351254655901	0.320734997056846	0.535394659467116	0.656234435848126	0.0057654785467519
OG0003547	-0.443416645582049	0.65746439814892	0.393539710344009	0.440164871360811	-0.281889167758797	0.588365916822441	-0.266176873465004	0.319021632659032
OG0003548	-3.12656522755757	0.00176861265983119	-0.982067706057052	0.000479467530612389	-0.360447632797844	0.482743678866548	0.0119522595969745	0.96495861057262
OG0003554	-3.18053480121344	0.00147003481291465	-0.880162845373729	0.0206809281322619	-0.523890237870812	0.286058357593057	-0.40164777254587	0.123060833084937
OG0003555	0.977674991460474	0.328235094445612	0.325777732570795	0.528620980756333	-0.139325103181366	0.792364598759781	0.333547820293581	0.206768369131874
OG0003558	0.494888637710789	0.620678731573598	-0.313426907340158	0.545254608622794	0.282277424582611	0.587829872561461	0.242437500671133	0.365630382109989
OG0003559	0.672742864801376	0.501110892271753	0.0921236936025052	0.862205376122581	-0.177085427091456	0.737148492318712	0.343188172067826	0.193138012571339
