	SocF10	SocF11	SocF12	SocF14	SocF4	SocF5	SocF6	SocF7	SocF8	SocF9	SocR10	SocR1	SocR2	SocR3	SocR4	SocR5	SocR6	SocR7	SocR8
OG0000454	899.204922584991	820.257115233157	885.216029755855	637.148023160112	871.131865692119	914.661108970602	493.410932924329	878.906933588888	692.573716323233	762.13027857317	924.727078416886	1108.13776937174	837.473910529593	778.523000780176	904.362250651084	975.469464861181	750.957191384744	863.214715176194	759.98133748415
OG0000456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0000468	2942.37498616888	2310.39087457339	4308.13589266567	3406.29135458675	2908.61755364564	2274.44153453758	1852.24013872045	3253.53452900988	3148.71143194377	2633.38550175489	1971.530338803	3156.01982355382	1352.8424708555	1864.27921642762	3241.0773361598	2742.57330156642	1973.53978867958	2542.57421189143	2099.80692656293
OG0000472	29.4132451312848	46.4812365298789	40.5829698455407	60.6807641104869	41.7852615451903	48.8449515557083	51.2345438250997	64.2075723939188	54.7395033520081	38.7879233936827	44.7612667220495	71.7030321358184	63.4144908213514	81.5311443984347	66.8906990126542	48.377656057137	52.6277276981222	46.2721381517738	51.0836512224016
OG0000476	576.709699181262	483.951697987563	582.111973721974	439.93553980103	677.647937232868	579.836844274214	339.70730144903	638.917974477192	451.005908052415	416.183934791676	618.519321977411	522.563006929222	512.348822667744	603.529324998169	420.965465786304	568.217560234737	640.641377555988	514.57808806714	538.618848853743
OG0000478	1028.41310655456	1451.85509396269	1761.554534858	793.517684521751	1482.46840960327	1942.76855703833	1387.78786100161	1433.61825574619	992.450995555974	983.32627414255	1526.96957613173	1089.66880654888	1705.14519764078	1739.99393533245	830.336543743747	1368.64786954373	1687.12350139942	970.917105701874	1420.48398574573
OG0000479	2344.65582617956	2711.40546424294	2059.58571966119	2575.43166138162	2848.6647870808	3022.87224385891	2940.41729778833	2624.08980291868	2130.0806739151	2843.04995253155	2567.66902741939	2686.69088593756	2871.77051290977	3160.82326881249	3174.18663714715	3462.96057994452	2698.18311621526	2915.94249904712	2840.96797149146
OG0000481	1843.58018590731	1955.85752143373	1493.96057743897	1401.49226339798	2568.88520977822	2076.69826291689	1545.94667020083	2100.95597538134	1807.59359981957	2178.41364356953	2148.54080265838	1866.45165468691	2043.35581535466	2381.30598578355	2056.66602564241	2367.86636556023	2239.7146422297	1910.72018747411	2210.04006867443
OG0000482	1532.64016594802	999.802283789748	1313.87364874938	963.890599139657	1768.60661366273	1852.16905012049	913.311433403951	1794.65427756773	750.883187285155	845.996058883836	1437.44704268764	1273.27202519968	1743.39520797747	1972.65598154262	1201.35695426727	1901.68167991873	2125.35054165493	1185.52409126786	1212.56456322648
OG0000487	4113.65242621825	9483.08364889	5222.52093199801	7054.1388278441	4504.63286962171	6873.74519876701	8791.17944372852	4213.49036545667	3229.63069776848	11719.1944761616	6449.69161404077	6957.36693633001	7384.26515341958	8700.963958911	7957.31755454534	7536.35921995546	5381.18515713299	10132.8004597531	10295.5962323324
OG0000488	1899.25525704867	1407.19665102222	1656.29245682113	1527.52154270437	2565.25170877429	1852.16905012049	1138.297908462	2193.58329293323	1769.51394531383	1311.45113960803	1809.77939769377	1630.70077630096	908.941035106036	1681.33128265553	1849.7507966966	2304.53561581271	1882.45333689437	1272.48379917378	1820.19115145083
OG0000496	813.066133271943	885.87768445181	982.868800946688	1595.20393344299	831.163354648894	1050.16645844773	1212.92213533769	870.486268356899	1017.44076882537	795.676590697436	1115.97976350201	962.558885944471	925.046302616221	910.762539865442	1101.46684374171	769.644528181725	899.731729300589	754.714529165138	801.206740225035
OG0000501	3258.56737133019	3458.75083589981	2957.48392749377	5177.70289150443	1807.66674945497	2553.33045148469	3478.38000795188	2632.51046815067	2669.14578301205	2823.13182970777	2646.00124418297	2637.80245493586	2486.25067188473	2629.8765479739	2781.76120293958	2885.94708224485	2205.30420488862	3325.21158304471	2728.94242056514
OG0000506	985.343711898039	1041.72653634611	1032.32929544594	1425.99795659644	1005.57140283751	1006.04843768773	1293.11533436828	1028.3737414567	1009.11084440224	906.798749609068	980.678661819448	1112.483407683	1094.15161147316	1184.19015827483	1037.25177268956	1239.3475888092	1099.10985154155	1101.75556530344	1170.44295607818
OG0000507	35.7160833737029	30.0760942252158	38.0465342301944	23.3387554271103	32.7015090353663	15.7564359857123	20.0482997576477	19.9990799259747	24.989773269395	22.0147673315496	23.397934877435	20.6417819784932	35.2302726785285	27.8399029653192	35.6750394734156	17.591874929868	51.6156560116198	19.1470916490098	25.0937234074955
OG0000509	3210.24561147165	5301.59515479031	3467.30748617838	1983.79421130438	5393.02386508249	3773.66641857811	2690.92734524871	5029.24230980564	4982.48479423605	3834.76280470517	3669.40656969165	3530.83112790015	4390.69855496404	3928.40916485629	2580.19722991478	3406.66658016894	4491.57414469743	4045.62090633871	3792.73705216146
OG0000510	1796.30889908918	2678.59517963361	2073.53611554559	2185.67444574888	2535.27532549187	2795.19174386537	2503.809880844	1784.12844602774	1724.29435558826	2652.25530232479	2782.31964738194	2082.64716067218	2553.69147958363	2939.0983273387	2749.6536674135	2966.86970692224	2657.70024875517	2515.44916538867	2886.67439626939
OG0000518	785.753834221464	667.142453722968	579.575538106627	571.799507964203	770.302212833073	696.434470568486	471.135044304721	658.917054403167	628.314299344789	611.171874013973	677.522809929204	698.561358535322	599.921214754372	746.705968819811	701.906401639451	876.95496525392	634.568947436973	722.004914264746	739.368636113707
OG0000527	18326.5526628712	20244.857000749	22433.5047999303	21283.7780117533	22320.5966671395	19849.9580548004	18971.2605428896	20465.3742631961	21829.1619454182	19188.4905350802	19288.0367511377	18923.0820263892	19320.2815369051	18968.91674187	17020.5613327666	17319.2008684551	18353.9200347201	18276.6967744653	16135.2641510196
OG0000529	3406.68407002702	10797.3178268525	11553.4642279024	3081.88265414992	12706.3530107418	13114.0816709084	10871.7474408	9108.00203155048	9198.61654154398	12934.1999684123	8347.97624366223	4717.1903868746	9898.70004344714	11631.1137460108	14607.14491239	12691.6581681533	10835.2394756942	5524.73373622472	10540.2600355555
OG0000532	743.734912605343	610.63585245135	575.770884683608	492.447739512028	921.092504496151	853.211008626324	560.238598783155	784.174449729008	585.474688025826	522.064482433891	670.401699314332	658.364204156151	749.901518442965	907.779693119158	632.340074666291	833.854871675744	911.876589538617	676.530571598348	764.462359521202
OG0000536	817.268025433555	669.876644107078	679.764744912806	452.77185528594	1385.27225774816	1191.18656051985	483.386783045506	1350.46418658029	748.503208878546	391.024200698477	688.713126609716	550.809655952423	839.487068968366	979.368015029978	651.069470389834	1400.31324441749	1215.49809548932	744.343187855258	716.067321521032
OG0000538	3560.05313392586	2818.03888922325	3701.92778059791	4029.4361244906	3181.13012894036	3219.03987188103	2399.11320433184	3455.63049457763	2736.97516760041	2361.87003799911	3244.17453583218	3203.8218449777	3450.55356405702	3666.91293343204	3046.64837102969	3549.16076710087	3803.36539787583	2947.85431846214	3118.79133778873
OG0000539	681.757003221565	711.80089666344	729.225239412058	625.478645446557	750.31795731146	816.971205859185	690.552547207865	666.285136481157	713.993521982715	686.651076293572	740.595503946637	742.017741647939	742.855463907259	768.580178292562	700.12264966578	730.062809589522	730.715757654697	648.607729610209	716.067321521032
OG0000540	690.160787544789	627.040994756013	777.417516103638	653.485151959089	692.181941248587	683.04149998063	738.445707740024	692.599715331124	819.902561076818	758.98531181152	734.491694848176	809.375135472495	779.092315805174	637.334921456057	762.553968744258	705.434184687707	751.969263071246	758.703506592015	1038.70090818883
OG0000543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0000546	223.750757605845	78.3801243445017	164.868314997509	142.366408105373	174.40804818862	201.682380617118	53.4621326870605	198.938216105748	127.328844753584	71.2859132640655	148.526021395892	177.084761183915	112.736872571291	232.662046210167	108.808870393917	186.473874256601	165.979756586385	116.47814086481	144.288909593099
OG0000554	2361.463394826	2569.22756426919	2452.73324003986	2913.84361507472	2267.30462645206	2506.06114352755	2933.73453120245	2187.26779400923	3237.96062219161	2719.34792657332	2249.25365278299	2517.21099179835	2203.40191123711	2032.3129164683	2309.95880590366	1976.44714837067	1968.47943024707	1969.75705339189	1845.28487485833
OG0000557	2280.57697071497	2328.61881046746	2202.89433192825	2373.55142693712	2272.75487795796	2372.91925944828	2534.99612491145	2147.26963415728	2226.46979938277	2318.88882558989	2217.71730577427	2165.21428858615	2339.2901058543	2252.04929344457	2248.41936281202	2180.51289755714	2192.14727296409	2154.04781051361	2363.29102234163
OG0000560	1454.90516095819	899.548636372362	1199.7340460588	920.713901599503	2053.8364424712	1863.98637710977	527.938560284723	1610.45222561796	863.932161599085	634.234963599406	1455.75846998302	939.744284810347	1409.21090714114	1536.16607433636	1213.84321808296	2189.30883502207	2129.39882840094	1188.71527320936	1073.65288007784
OG0000561	1069.38155513028	1141.06878696879	1027.25642421525	869.36863965986	1161.81194600649	1142.34160896415	1101.54269223964	1123.10622531658	1076.9402289906	1100.73836657748	1049.85516493534	1020.13859356869	1145.48715166187	1142.43030382685	1048.84616051842	1087.17787066584	1104.17020997406	1080.21508719831	1075.44528889266
OG0000564	7169.47850075066	5804.68618546664	8314.43594710514	5991.05851813922	9686.91367647629	8053.11443229758	6431.04904448099	7763.85334389418	7637.35070680844	7640.1725863016	6541.24875051769	10816.2937567304	6504.51491567576	6741.23364660229	6676.58363744972	6231.04210015925	8230.16695463711	6405.49995207917	7732.45162713826
OG0000565	443.299623050077	511.293601828668	323.395540956652	451.604917514585	624.962172675889	540.445754309933	512.345438250997	457.873671989421	347.476847364921	387.879233936827	585.965673452284	484.538671705682	517.381718764676	416.604262231026	512.828692430349	517.20112293812	464.540904104579	534.522975201525	492.016219668394
OG0000566	5492.92352826743	5381.79807272421	5618.20488799203	5961.88507385533	5272.20995670183	5884.24101886428	4875.07822440133	5853.4149193866	4305.38093755577	4377.79373221673	5308.27931262851	5603.70060237199	5556.31729101364	6040.2646612255	4644.89013943871	5780.69010195463	5915.55900760624	5688.28181072668	5439.96075298206
OG0000567	2132.46027201815	2161.83319703672	2521.21700165421	3406.29135458675	1704.11197084298	2086.9399463076	1892.33673823575	1667.29171593389	1884.94289803437	1718.20017411475	1880.99050384249	1795.83503212891	1790.70443128864	1935.86753833844	1718.64502663179	2174.35574133169	1788.33067004965	1884.39293645672	1604.20588926489
OG0000571	1563.1038841197	1907.55349131444	1998.71126489288	1241.62178872227	1927.57228258465	2360.31411065971	1756.45381765613	1867.28251519364	1544.60598588927	1690.94379551379	1836.22923712044	1587.24439318834	2159.11242558411	2197.36376976269	1687.42936709256	1864.73874256601	2388.48918014555	1700.102179335	1657.97815370952
OG0000572	236.356434090681	191.393326887737	150.917919113104	112.02602605013	500.514763291301	412.818622825664	169.296753509025	361.036021821543	203.488153765074	125.798670465998	246.186966971272	271.602394453858	288.888235963934	343.027375822683	254.184656248086	488.174529303837	470.613334223593	251.305577893254	251.833438482366
OG0000579	10814.6199509492	10821.0141435147	9365.78850966618	9470.86695232137	12250.3486347486	12007.1920429121	9410.44914735363	9938.49014005543	9290.24571019843	11396.3112219655	11456.8496778119	10705.4799797932	11375.3517582872	11289.0806524369	11482.0114545188	11653.7375472911	11392.890974957	10340.2272859507	10345.7836791474
OG0000582	872.943096574916	438.381858252387	523.773954569009	953.388159197457	851.147610170506	978.474674712737	842.028589821203	957.850670138788	293.927333216218	457.068502693126	802.65089644766	877.818938874868	946.184466223338	565.746599545236	841.930931572607	898.944808916255	884.550654003054	848.854396439437	838.847325336278
OG0000583	38.867502494912	72.0003467815771	83.7023753064276	38.508946454732	135.347912396377	128.414953283556	67.9414602898061	103.15314909187	49.97954653879	47.1745014247492	46.7958697548699	31.5058777566475	61.4013323825783	99.4282248761399	69.5663269731603	90.5981558888203	94.1226668447185	59.8346614031558	40.3291983334749
OG0000592	359.261779817835	486.685888371673	445.144450493274	438.768602029674	472.355130510847	460.875752582086	403.193584014915	335.774026125575	352.236804178139	505.291326371758	497.460441524596	435.650240703987	508.322505790198	454.386987683959	546.719979930093	564.699185248763	382.563097497888	463.519177003113	433.762933186708
OG0000594	1888.75052664464	1509.27309202901	1481.27839936223	1779.58010131716	1711.37897285084	1785.99201898049	1543.71908133887	1678.87013062788	1814.7335350394	1558.85519152449	1678.54750207686	1625.26872841188	1459.53986811047	1552.07459031654	1509.94604571231	1725.76293062005	1539.36103517007	1698.50658836425	1665.14778896881
OG0000595	3352.05947192606	4661.79460490844	3940.35272844046	3416.79379452895	4919.76035932066	5788.91458115072	2776.68951643421	5042.92589080762	3995.98374469659	4701.72530866667	2877.9459899245	2761.65314680682	5079.19874102443	4474.2701194263	4709.10521049085	4545.74048187789	4843.77509160025	3391.42860833087	4205.88728397773
OG0000600	424.391108322823	474.837730040528	334.80950122571	248.557745298725	962.877766041341	806.729522468472	292.927935347852	709.441045795103	534.305152283732	262.080563470829	509.668059721518	327.009282922444	446.921173407619	633.357792461011	396.884814141748	737.09955956147	674.039743210565	481.070677681372	477.676949149825
OG0000602	4172.47891648082	4246.19766652364	4706.35628427504	6332.97128514639	3569.00636110984	3367.93819194601	5112.31643820016	3708.25045153731	5135.99340146233	4330.61923079198	4482.23048130341	4377.14418901837	3263.32982925113	3706.6842233825	4158.81772661342	3657.35079791956	3640.42185634895	4159.70566074739	3877.87647086547
OG0000606	3245.96169484535	2980.26751868047	3065.28244114599	3043.37370769519	3946.89046551852	3948.56285801951	2683.13078423185	3229.32511646791	2570.37667913777	2998.20164610628	3501.55181948396	3246.19181851251	3612.61281837826	3586.37607128237	2995.81143978007	3489.34839233932	3723.41173464215	3511.89572662256	3260.39163415959
OG0000608	1618.77895526106	2147.25084832146	1657.5606746288	1750.40665703327	2176.46710135382	2339.83074387828	2121.77839101771	1594.66347830798	1523.18618022979	2418.47943970881	2172.95603905222	1777.36606930604	2073.55319193625	2190.40379402136	2289.44565820644	2047.69424183664	2200.24384645611	1950.60996174288	2073.81699874802
OG0000611	1241.65913375638	1090.0305664654	1056.42543379173	1012.90198553659	1323.50274068135	1260.51487885699	1018.00810991611	1075.73998338664	921.051643357702	1160.49273504883	1080.37421042765	1051.64447132534	1204.87532560568	1360.17811630559	1135.35813124145	1453.96846295359	1310.63283402054	1171.96156801648	1167.75434285595
OG0000615	646.040919847862	486.685888371673	800.245436641755	290.567505067524	1426.14914404236	1216.39685809699	123.631181838827	1114.68556008459	446.245951239197	242.162440647046	576.809959804592	464.983299305004	628.105432897195	952.52239431342	650.177594402999	1143.47187044142	1181.08765814824	457.13681312011	341.453879223421
OG0000616	33.6151372928969	47.3926333245824	13.9503958844046	17.5040665703327	25.4345070275071	27.5737629749966	32.3000384984324	24.2094125419694	10.7099028297407	7.33825577718321	9.15571364769194	38.02433522354	18.1184259489575	9.94282248761399	24.0806516445555	24.6286249018152	22.2655771030517	19.9448871343853	9.85824848151609
OG0000620	160.722375181663	249.722721748761	281.544353303438	154.035785818928	462.36300275004	349.792878882814	197.141614283536	304.196531505615	233.237883847687	264.177207978596	295.017439758963	182.516809072992	256.677700943565	324.136013096216	221.185244735176	476.739810599423	427.094251703992	210.618008139108	224.947306260049
OG0000622	273.122990504787	378.229669801956	214.328809496762	327.9095137509	267.062323788825	276.525451549252	327.455562708246	167.360721485788	229.667916237773	372.154400128577	305.190454923065	300.935453054874	231.513220458902	346.010222568967	252.400904274415	269.155686426981	164.967684899883	280.824010852144	241.078985593439
OG0000624	637.637135524637	696.30715115348	569.429795645242	574.133383506914	756.676584068337	764.187145307049	742.900885463945	746.281456185056	631.884266954703	663.587986708139	673.453603863563	612.735001887903	752.921256101124	716.877501356969	709.93328552097	740.617934547443	687.196675135096	683.710730966727	620.173449928103
OG0000625	2114.60223033129	2283.96036752699	2336.05720173393	2409.72649784914	2095.62170401639	2325.64995149114	2719.8860004542	2371.469845959	2246.69961583894	2227.68478950205	1865.73098109634	1929.4634102002	2257.75718908399	2383.29455028107	1659.78121150066	1978.20633586366	1941.15349471151	1914.70916490098	2108.76897063703
OG0000627	244.760218413905	159.494439073114	176.282275266567	159.870474675706	257.070196028018	215.863173004259	169.296753509025	193.675300335755	177.308391292374	156.200015828614	218.719826028196	237.923697541579	210.375056851785	208.799272239894	227.428376643024	200.547374200495	239.860989701057	242.529827554125	177.44847266729
OG0000628	1326.74745002902	1391.70290551226	1428.01325143996	1345.47925037291	1555.13842968186	1518.92042902267	1261.92909030082	1378.88393173826	1224.49889020036	1286.29140551483	1328.59578043174	1462.30729173957	1391.09248119218	1480.48626840572	1439.48784275232	1518.17880644761	1493.81780927747	1511.8224447864	1655.28954048729
OG0000629	1642.93983519033	1729.83111634726	1288.50929259592	2233.51889437446	1419.79051728549	1500.01270583982	1776.50211741378	1605.18930984797	1814.7335350394	1902.70489079822	1548.33290797635	1593.76285065524	1310.56614364126	1673.37702466543	1553.64796906725	1548.08499382838	1319.74147919906	1438.42526013186	1376.56996978261
OG0000632	636.586662484234	837.573654332524	791.367911988043	635.981085388757	820.262851637105	771.277541500619	641.545592244726	630.497309245202	689.00374871332	901.557138339651	658.19408111741	633.376783866396	719.704141861369	741.734557576004	737.581441112867	721.266872124588	568.784287814321	591.166454663179	578.948047187218
OG0000633	160.722375181663	151.291867920782	183.891582112606	147.034159190795	188.942052204339	209.560598609974	123.631181838827	242.094125419694	159.458553242806	106.928869896098	164.802845658455	156.442979205422	166.085571198777	178.970804777052	136.457025985815	180.316718031147	191.281548748944	116.47814086481	116.506572963372
OG0000635	744.785385645746	719.092071021068	1060.23008721475	1133.09657598621	669.472559974027	571.170804482073	853.166534131008	761.017620341037	1195.93914932105	904.702105101301	721.266775134843	919.102502831854	743.862043126646	653.243437436239	715.284541441982	657.936122377064	774.234840174298	749.12996076751	768.047177150845
OG0000642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0000644	2213.34669612918	1463.70325229383	2706.37680157449	2188.00832129159	1665.96021030172	911.509821773459	1068.12885931023	2459.88683089489	2606.07635523691	1425.71826528131	1226.86562879072	2151.09096407455	903.908139009104	1030.07640971681	2255.5543707067	1441.65415050268	1914.83963086245	1739.99195360377	1636.46924793167
OG0000646	1502.17644777633	1457.32347473091	1540.88463632287	1089.91987844605	1961.182166871	1979.00835980547	1509.19145397848	1590.45314569199	1378.00749742664	1484.42431149877	1599.19798379686	1410.15963200443	1580.32937443685	1742.97678207873	1453.75785854168	1876.17346127042	1669.91828272888	1522.19378609628	1325.48631856021
OG0000648	3032.71566764354	2517.27794697109	2807.83422618834	2028.13784661589	3643.4931316904	3488.47492723671	2031.5610421083	3306.16368670982	2415.67808270819	1871.25522318172	3356.0777026373	2702.98702960479	3510.94831722022	3671.88434467585	2797.81497070262	3562.35467329827	4047.2746743229	2851.32106473172	3166.29017138149
OG0000650	1913.96187961432	1873.83180991041	1941.64146354759	1499.51503619184	1856.71901300802	2259.47292035115	1613.88813049064	2049.37940083541	1479.15657970752	1132.18803419398	1607.33639592814	1794.74862255109	2049.39529067097	2187.42094727508	1409.16405919991	1992.27983580755	1938.117279652	1897.9554597081	1777.17333989513
OG0000651	103.9968309999	93.8738698544613	114.139602690583	92.1880839370858	119.905533129676	111.870695498558	103.58288208118	118.94189640185	64.2594169784443	54.5127572019324	108.851262255893	77.1350800248955	121.79608554577	133.233821334028	89.1875986835389	126.66149949505	110.315813828756	78.1839575667902	94.9976671855187
OG0000652	12159.225442665	13704.6736019566	10628.9334461086	19683.9063272249	10087.5071621595	10486.6959702909	15365.907969806	8402.77131837137	9879.29036583417	13852.5302628141	12358.1788213513	10790.2199268629	8817.633961826	10265.9642184614	12323.0505101046	10717.8498010221	7873.91772098828	11424.4313505759	11337.8819581509
OG0000658	285.728666989623	392.812018517212	375.392471071251	197.212483359082	495.972887036389	490.025159155654	240.579597091772	446.295257295435	467.665756898678	251.597340931996	378.4361641046	310.713139255213	381.493524147495	430.524213713686	281.832811839983	389.660029696576	436.202896882513	326.298353518543	366.547602630916
OG0000660	368.716037181463	493.977062729301	347.491679302442	331.410327064967	604.977917154277	515.235456732794	388.714256412169	385.245434363513	351.046814974835	445.536957900409	514.754567303569	403.057953369525	557.644887540138	622.420687724636	555.638739798447	591.086997643565	550.566997457278	534.522975201525	570.882207520523
OG0000661	977.990400615218	956.05523764398	825.609792795218	781.848306808196	1070.97442090825	1090.34537021129	846.483767545125	885.22243251288	527.165217063905	1151.05783476388	1078.33960739483	926.707369876562	1178.70426590163	1213.02434348891	1121.08811545208	1129.39837049753	1183.11180152125	1159.19684025047	1183.88602218934
OG0000664	743.734912605343	590.585122967873	729.225239412058	663.987591901289	680.373062985816	584.563775069928	603.676581591392	745.228873031057	724.703424812456	474.889981009142	631.744241690744	838.708194073512	692.526502937933	660.203413177569	684.960757889579	620.993185024341	774.234840174298	722.802709750122	799.414331410214
OG0000669	1214.3468347059	1071.80263057133	849.705931141007	890.373519544259	1367.10475272851	1292.8155726277	969.001154952972	1131.52689054857	935.331513797357	1038.88735359837	1070.20119526355	1153.76697163999	1238.09243984543	1261.74417367822	1015.84674900551	1295.64158858478	1308.60869064754	1089.78863302281	981.343826114556
OG0000670	92.4416275554664	110.279012159124	117.944256113603	126.029279306396	96.2877766041341	97.6899031114166	105.810470943141	136.835810019827	118.998920330452	107.977192149982	156.664433527173	156.442979205422	147.96714524982	103.405353871186	112.376374341259	122.263530762583	108.291670455751	148.389960279826	115.610368555961
OG0000673	7331.25134897273	3980.98119926492	12243.3747152765	5217.37877573051	11300.188122221	537.294467112791	11036.5890165851	21830.5746139324	15773.3068898015	5355.87839508986	8794.57160936632	1711.0950850593	1084.08581927929	3645.03872395929	4055.36011214051	4060.20473381354	2334.84938076092	7243.98300720873	5317.18074916682
OG0000674	1052.57398648383	1224.00589528681	1330.36048024913	1065.41418524759	1322.59436543037	1225.85071968842	942.270088609442	1112.58039377659	844.892334346213	1229.68200380513	1156.67182415842	1234.16128039833	1178.70426590163	1199.10439200625	1453.75785854168	1331.70493219101	1337.95876955611	1229.40284296351	1235.86587781915
OG0000676	4728.17915485403	5488.43149770452	4673.38262127554	6090.24822870444	3301.94403732101	4537.85356388516	7753.12303405476	4227.17394645865	4432.70978230936	5762.62742959659	4104.81161871522	4676.99323249543	4612.14598322908	4682.07510941743	4059.81949207469	4487.68729460933	3514.92496722266	5834.27838455038	5356.61374309288
OG0000679	71.4321667474058	63.7977756292456	50.7287123069258	31.5073198265989	125.355784635571	102.41683390713	27.8448607745107	118.94189640185	66.6393953850534	20.9664450776663	42.7266636892291	73.8758512914492	57.3750155050322	61.6454994232068	40.1344194075925	70.367499719472	117.400315634273	49.4633200932754	60.0456952965071
OG0000682	1139.76324883728	1405.37385743281	1086.86266117589	956.888972511524	1407.98163902272	1448.80428888625	1139.41170289298	1242.04812171843	1150.71955959548	1441.44309908956	1532.05608371379	1287.39534971128	1575.29647833992	1597.81157375957	1551.86421709358	1445.17252548866	1695.22007489144	1392.95091746547	1548.64121600544
OG0000683	286.779140030026	436.55906466298	403.29326284006	319.740949351412	549.56702684435	479.783475764941	334.138329294128	393.666099595502	240.377819067514	541.982605257674	472.02790361434	376.984123501954	489.197500621854	558.786623803906	519.071824338196	609.558466319927	453.408115553053	531.331793260023	520.694760705532
OG0000684	205.892715918993	137.62091600023	206.719502650723	191.377794502305	191.667177957286	170.169508645693	148.134659320397	188.412384565762	160.648542446111	137.330215258714	132.249197133328	142.319654693821	179.171101050802	191.89647401095	149.835165788345	209.343311665429	174.076330078404	168.334847414212	185.514312333985
OG0000686	29.4132451312848	35.5444749934368	46.9240588839064	25.6726309698214	48.1438883020671	63.813565742135	51.2345438250997	25.261995695968	30.9397192859177	49.2711459325158	34.5882515579473	23.9010107119395	59.3881739438053	61.6454994232068	32.107535526074	53.6552185360974	55.6639427576292	17.551500678259	34.9519718890116
OG0000688	267.870625302772	161.317232662521	271.398610842053	327.9095137509	259.795321780966	270.222877154967	133.655331717651	337.879192433573	165.408499259329	147.813437797547	236.01395180717	219.454734718717	219.434269826264	263.484795921771	201.563973024798	276.192436398928	322.85086799425	177.908393238717	157.731975704257
OG0000691	553.599292292395	761.016323577429	592.257716183359	684.992471785688	560.467529856139	620.803577837066	755.15262420473	568.394903159281	787.772852587595	764.226923080937	609.363608329719	656.19138500052	645.217279626766	617.449276480829	647.501966442492	619.233997531354	632.544804063969	698.868845188859	709.793890669158
OG0000692	1647.14172735195	1364.36100167115	1537.07998289985	1225.28465992329	1978.44129663966	1829.3222179412	922.221788851794	1930.43750443356	2039.64149446396	942.441706241101	1579.86925498507	1096.18726401577	1320.63193583513	1658.46279093401	892.767862822224	1804.92636780446	2066.6503838378	1305.99120955955	1174.92397811524
OG0000695	1145.0156140393	912.308191498211	847.169495525661	724.668356011776	1212.6809600615	1014.71447747988	821.980290063556	904.168929284856	809.192658247077	843.899414376069	876.913907145606	869.127662252344	944.171307784565	1088.73906239373	820.525907888558	1205.92302644245	1004.98718469683	958.950173421243	880.072728077164
OG0000701	225.851703686651	348.15357557674	220.669898535127	179.70841678875	545.025150589438	334.036442897102	222.758886196086	573.657818929274	440.296005222674	251.597340931996	281.79252004563	241.182926275025	247.618487969086	414.615697733504	275.589679932135	332.486436174505	398.756244481926	324.702762547792	403.291983334749
OG0000702	709.069302272043	761.016323577429	480.654549108122	574.133383506914	823.896352641034	812.244275063471	691.666341638846	667.337719635156	474.805692118505	821.884647044519	714.145664519972	665.969071200859	826.401539116341	945.562418572091	882.0653509802	796.911934323021	711.486395611152	787.42414406553	838.847325336278
OG0000703	7.35331128282119	8.20257115233157	7.60930684603887	14.0032532562662	17.2591297686656	11.0295051899986	11.1379443098043	9.47324838598802	13.0898812363498	8.38657803106652	11.1903166805124	10.8640957781543	12.0789506326384	5.9656934925684	8.91875986835389	5.2775624789604	15.1810752975352	19.1470916490098	8.06583966669498
OG0000706	265.769679221966	1423.60179332688	2270.10987573493	600.972952248091	1202.68883230069	887.087345995605	1082.60818691298	1544.13948691605	1364.91761619029	1446.68471035898	658.19408111741	272.688804031673	2349.35589804816	1059.90487717965	186.402081248596	736.219965814976	1755.94437608158	247.316600466377	595.975930928018
OG0000707	1314.14177354419	1040.81513955141	1355.72483640259	1417.82939219695	913.825502488292	1096.64794460558	1160.57379708161	1286.25661418637	1463.68672006457	1058.80547642215	1094.61643165739	1203.7418122195	1118.30951273843	1052.94490143832	1072.03493617614	980.747027340142	1203.35323525129	1157.60124927972	1208.97974559684
OG0000709	763.693900373001	1140.15739017409	948.626920139513	822.691128805639	1359.83775072065	1178.58141173128	1050.30814841454	1162.05180201453	721.133457202542	1065.09540994545	1022.38802399227	727.894417136338	1209.90822170261	1161.32166655331	1060.44054834728	1185.6923702731	1077.856346125	840.078646100307	920.401926410639
OG0000712	1725.92720538217	2592.92388093148	6134.369535715	3123.89241391872	2559.8014572684	795.700017278474	1706.33306826202	7611.22878656437	9582.98305421134	4161.83934791676	1832.1600310548	1800.18067044017	1638.71096916127	1020.1335872292	1977.28906281406	2759.2855827498	5251.63998126069	2418.11811617287	3803.49150505039
OG0000713	610.324836474159	477.571920424638	607.476329875437	506.450992768294	964.694516543306	694.858826969915	333.024534863148	553.6587390033	447.435940442501	436.102057615459	571.723452222541	519.303778195776	551.605412223818	648.272026192432	545.828103943258	629.789122489275	623.436158885448	539.309748113777	478.573153557236
OG0000716	5.25236520201514	5.46838076822105	12.6821780767315	0	2.72512575294719	6.30257439428494	0	3.15774946199601	2.37997840660905	2.09664450776663	2.03460303282043	4.34563831126172	9.05921297447877	7.95425799009119	4.45937993417694	6.1571562254538	5.06035843251175	0	2.68861322223166
