SRR2917198	SRR2917152	SRR2916699	SRR2916026	SRR2916025	SRR2915407	SRR13281988	SRR13281982	SRR13281995	SRR13282007	SRR13281993	SRR13282006	SRR3948522	SRR3948580	SRR3948532	SRR3948545	SRR3948559	SRR3948571	SRR3948576	SRR3948549	SRR3948582	SRR3948523	SRR3948530	SRR3948535	SRR3948538	SRR3948546	SRR3948551	SRR3948569
OG0002674	9.46779268924114	9.40853329274248	9.3624730335506	9.659532934275	9.65343105706065	9.70731095728708	9.80384167868865	9.62755777939828	9.78327168054792	9.12094498304559	8.63117292204869	8.53918011715544	9.42190874023288	9.46452319358595	9.45881685519291	9.35572857326047	9.24429089279541	9.39331076035559	9.15249215918613	9.36041434916953	9.34484398050197	9.19098417152037	9.36676314116073	9.24039829500353	9.31983915716173	9.14177783339354	9.13732615894205	9.17609092861451
OG0002675	8.85260319410967	8.93493255358763	8.97695478463243	9.42245510278401	9.34196450111743	9.46919398281618	5.7866678938589	5.36276208699563	5.46297191617471	4.64700654808212	4.64700654808212	5.09645700427111	7.39785551711151	7.48559368989894	7.58624272809821	7.70079379287207	7.54354041098809	7.63380854265007	7.84922050734142	7.56297807998047	7.48696384321317	7.58418066276805	7.43274521683708	7.64070260166635	7.56424661735851	7.72751369747328	7.39172104802623	7.88392422062795
OG0002677	8.47696929265957	8.50891978049936	8.52542020896147	8.52343061785263	8.56293449750172	8.40112465178843	8.34754689511835	8.26297716084144	8.06375867778276	8.90595220207063	8.69469458524348	8.57997673944976	8.69827124273751	8.73388300733258	9.04604580142216	8.92805756525572	9.1246337058258	9.08502645254072	8.90757703393701	8.68313018190303	8.63818097406846	8.57456570614747	8.8191292955779	8.55553746385802	8.7579815888604	8.60107947941895	8.91359658198583	9.05931198118395
OG0002678	8.78016141154263	8.98126788681252	8.92459309422958	8.99456403330243	9.10632949075076	9.18015406147347	6.9379295350527	7.74847791387921	7.83253202086915	7.72193256527653	7.94559305576798	8.22733121176568	8.02814095417978	7.41581596361191	7.81487124322094	8.12220087806387	6.92439685192553	6.65280441482054	7.21646981846503	7.38161535528356	8.27639430437897	5.73482348972433	7.97786536576319	6.06897283286385	7.94377699976096	5.88017326686365	7.85631465931417	7.9190323900872
OG0002679	8.78016141154263	8.56035866859119	8.82142426674347	8.53737965005197	8.43702505948244	8.61678590909766	7.3134726795406	7.72690806013568	7.88728577979102	6.82238366523899	6.93084835172315	6.65962964882713	8.66059606268914	8.71687252042687	8.34253240400639	8.35511477188659	8.16460624766689	8.3003115106789	8.19882207633276	8.55313783393049	8.89978504889044	8.562352504349	8.42703778088832	8.57356346603545	8.39314332260716	8.65724331012777	8.2000774823148	8.11313662869962
OG0002680	13.0944704921726	13.2371851760778	13.1203147026731	14.3341635839234	14.4931559880756	14.584820803015	14.8416773182048	14.0957935418957	13.8998122888114	14.8821230863874	14.7705458408831	14.6855734198911	17.8724004776423	17.9408568965352	17.5299997193563	17.9665987083167	16.9673557211255	16.6502838088446	17.1016183203661	17.7515824894913	17.4225155935168	15.4577371825372	17.619538202491	15.8843387507965	17.050240135772	15.6767705967938	16.3049889996988	17.1171975561781
OG0002681	9.49864834693311	9.53126682332199	9.57868516950758	9.51107100617627	9.50179142099896	9.62615633863911	9.63043012393867	9.43303505365832	9.39706747356193	9.63135488758579	9.74898034889019	9.51643512742658	10.0758714945221	10.2026789620862	9.83327107978512	10.2764870408705	9.93808069045567	9.94811757171022	10.1894961346475	9.98239430965882	9.99467955116635	9.63845375240231	10.115364126988	9.77707058657842	9.74996824824493	9.69397267819983	9.84278402909578	10.3322708427831
OG0002682	7.84622670415201	7.99310976664591	7.93428114898889	7.64899547756432	7.91029273925146	8.05623364983413	8.21588975885494	8.07217060356436	8.22302791994053	8.38852230174505	8.72107862657588	8.42317746316617	8.47591645413953	8.61033458109386	8.51361046407065	8.50972437131339	8.94226542556538	8.59633485271674	8.90401200082705	8.33013525539347	8.38165908896554	8.48679770823675	8.73582331485238	8.05169379345029	8.51745638402683	8.50227630139916	8.41026396931721	8.76998925947688
OG0002683	6.20193755650244	6.95445576399796	6.42267278603938	5.44331768682918	5.24310658093655	5.89616318331008	5.86113476471237	5.60823557480529	4.9935339352727	5.90700474518786	6.45672301019686	5.60420778733867	5.537231994511	5.84321382684596	5.45811098792335	5.38968038442896	5.70794292117392	5.21356865551196	5.78939479655043	5.41647418797855	5.30987839551449	5.30684540415167	5.62763812152923	5.26771825274307	5.40218616624647	5.14952714828938	5.21866564748634	5.77503009200964
OG0002685	6.83944168496597	6.76506162117102	6.44443488759661	6.79928069281277	6.78916485592766	6.89570532378551	8.39900591366683	8.02604586195486	8.07425404638863	8.12188119728156	8.33685805141581	7.5492402542011	7.64084313524471	7.91061049144908	7.72643769096512	7.773904727497	7.7312109875009	7.61197140926837	7.97787266184196	7.69792170046472	7.70452795884244	7.9672570815501	7.79239768714669	8.03087055795581	7.91981331774018	7.94327118886577	7.79866136735491	7.38548399640269
OG0002687	9.35185632435077	9.28079722773077	9.39615340100852	9.54861726474599	9.34678620102398	9.34149284243845	8.84664386936364	9.57687870279511	9.59361012303906	8.44766496254731	8.87254542380843	8.52638947411904	8.67810785966613	8.96982580403619	8.61849660119192	8.76991787099359	8.70735874517315	8.56298549628578	8.37458527116604	8.81798362252746	8.90520945033174	8.99033255175582	8.65603606634351	9.16413704468435	8.66441503596369	8.98705375785794	8.83053653036857	8.66305703265427
OG0002688	8.37887619196007	8.62533975301933	8.64262456079686	8.46914674107771	8.45506576097542	8.68368206576338	7.69363848653378	7.98441650304572	8.03448915102139	7.40340932585666	7.74700947112946	7.73498193931202	8.73498071597433	8.93595819344445	8.79450550061661	8.82665351024916	8.82660902819292	8.84763256360861	8.76152321668697	8.89393852106829	8.95312786059907	8.63022121069696	8.90876236468529	8.90472787619996	8.66082941614849	8.75652961156052	8.58593304657732	8.83344058561485
OG0002689	9.19196635795545	9.19115238322077	9.28160060004655	9.54586939903246	9.41723701232969	9.64687780769093	8.89032956624147	9.32375079670322	9.29831099838587	8.8300828230523	10.1419511698663	9.53086643036882	8.35390106085084	8.32945655966257	8.4047690880663	8.42635902083927	8.7138887321055	8.44176815386357	8.45983261356033	8.62184749589351	8.51566780758371	8.93782277567691	8.79189507004682	8.68384474423718	8.71022901172639	8.8589811394344	8.31359688776997	8.67534033456573
OG0002690	13.8742344145441	13.6138284817194	14.1351501458767	13.887704037323	13.7850166993178	14.0207873156819	5.40392946799265	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	13.0122583509952	12.9480818857045	12.6719245648965	12.9893799170403	13.2650492767872	13.0061732415308	13.1586523829916	13.1729769625137	13.247233005913	13.3158054748939	13.1268736500756	13.0278433893798	13.1155579433672	13.1025194864301	12.9875786097978	13.1307073377986
OG0002691	10.6818194250346	10.600833855268	10.613284484048	10.6873475489055	10.7281158253971	10.7216418436845	11.0383826970453	10.5553194392954	10.6350656471315	10.4142123996378	10.4643108329848	10.3781843613006	11.1444181820612	11.1773448576854	11.1127635103608	11.0850379019461	10.8521782241089	11.0971898960726	10.962426118201	11.0711800032998	10.9685440813026	11.0672260318618	10.9818942296138	11.1016611645688	10.9330090168853	11.0605783629392	11.0212945236379	11.0208436384165
OG0002692	5.66888865756736	5.95843737601757	5.79502795058823	5.63041586570537	5.74356997515519	5.85323635345459	6.22163546633613	5.41882688246846	5.48599138142471	6.22694780678683	5.38891797003869	5.90908127805101	7.41213681611063	7.16529749809819	7.11991441967205	6.93732016392459	7.56568259530496	7.16575798430581	6.91348021425035	7.13455998696155	7.11785465995628	7.37314570391715	7.30378554950441	7.2335925324731	7.18101517652327	7.34821805161122	7.01052653688134	7.06663403026918
OG0002696	12.6087838564995	12.7125860221605	12.7381697172978	12.6885595310156	12.5442999619903	13.0815707793699	14.7269827306882	12.6457634710608	12.6833919472231	13.3820276525302	14.2187005028114	13.8909761175518	12.2221533117354	12.5335604752131	12.417541287049	12.5811211165347	12.4840214322363	12.5936518476994	12.4838860432285	12.4587019875713	12.2816484969999	12.2972459409361	12.5310560493763	12.1066799080672	12.3745915997973	12.1746851785068	12.1260416390155	12.6006359246577
OG0002697	10.9632954760108	10.690672650285	11.1911163076439	11.150090435823	11.0618817944675	11.5796628537618	9.97218724366228	11.2223651130424	11.5133951125753	10.1030288426013	10.1484261046969	11.861593846979	9.27081094636363	9.23338247302697	8.94231011508457	9.03618215847493	9.14648660449354	9.65758340957844	9.59812907424071	9.00082575236602	8.89434006179702	9.01439381582064	8.77212032715149	8.69705119055495	8.77465762500558	9.32129861979589	8.81781177206624	8.60857668339384
OG0002699	9.26561130022193	9.33914512365866	9.32529767302023	9.25919870861814	9.39413462788411	8.74759214049493	7.79005870277098	8.48314151490846	8.29643578190128	7.80561355513418	8.07925533919533	7.85330390036766	8.80303714420696	8.79728099050318	8.80440885290682	8.67350515701132	8.86229541618127	8.93987503508154	8.95657929891727	8.98007559068424	8.77494352492047	8.99033255175582	8.8191292955779	9.09609763331432	8.96967584408908	8.91220441780578	9.00619052047689	8.71949862565555
OG0002701	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	8.62307642278722	8.34956980663596	8.47878346519833	7.81297957680379	7.92542420257437	7.65413873901088	8.84495659864931	8.82399418530905	9.03207849490497	9.07309229113882	8.86229541618127	8.98805038876677	8.84944531107982	8.60836702806763	8.79846541798538	8.9720182251346	8.92317148692286	8.89617275115147	8.88625530937563	8.86534616554851	9.14497892840032	8.88013571159502
OG0002705	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	10.015476642158	9.91640638722632	9.84537878784383	8.97042193362714	9.6056926225148	9.5067332410947	9.0954597290411	9.23338247302697	9.26241799940063	9.11161394612602	8.99141720346989	9.06931169795388	8.82325256333227	9.30592519006627	9.31258906085753	9.49425219204063	9.17861242192543	9.66257671866952	9.25250230973346	9.59996181588018	9.16016328325875	9.10837478890893
OG0002709	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	8.3683538199875	7.79064850773942	7.67168444655242	8.15687566000124	8.18034170024402	7.9908161161091	7.75090009679909	7.83846090162153	7.81487124322094	7.67323368088472	7.91395263702705	7.7972320348661	7.94329551200618	7.91225874505013	7.50160382551911	7.65573597828917	7.71916042192938	7.71481216281069	7.78685529658248	7.66243012897869	7.68285428421099	7.85519469599975
OG0002710	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	9.70963919520719	10.0694138208177	10.0076154161953	10.3672049158088	10.497651681805	9.534053831759	9.38869416013615	9.55005345586196	9.50399600080148	9.40615288279179	9.75919382883369	9.75727347564713	9.93618823857338	9.58976125298673	9.60658927156838	9.58128826140176	9.46592490154825	9.51233719977066	9.5748591609053	9.62076427522022	9.57685748990375	9.9459655478921
OG0002711	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	5.61705902656895	5.51929494946387	5.48599138142471	5.61410079442303	5.34193576694892	5.60420778733867	8.4792538878977	8.62257130986939	8.81424426452526	8.9452314756305	9.08745700528495	8.78801737607673	8.66785231400375	8.84502777335971	9.18919822313494	9.31474500843571	9.08566264052124	9.2671564006699	9.13876917309816	9.19827812242783	9.2409255804118	9.02777431215427
OG0002713	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	8.67400828625271	9.37715293868909	9.52787717586441	8.8083432557446	9.09036131909873	8.70718756072699	8.35390106085084	8.35172170344369	8.28220245449092	8.28915290913844	7.96995724511845	8.33591441136363	7.81896454947313	8.37867113201525	8.21631686249703	8.38867309876336	8.22011288295289	8.43445359424646	8.27117484967318	8.42665537123508	8.26739212241	8.2784828232688
OG0002715	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	10.3401310958314	10.4445245904426	10.4029549124809	10.2810628285724	10.5368334413191	10.2933295167118	10.0050220549529	9.99678609174703	10.1419243224956	10.1429930889867	10.441118476201	10.0805465677617	9.93444545141234	9.82093218678844	9.93771276742846	9.66715484391666	9.9774959954584	9.91728449497049	9.9240792189201	9.85264212518691	10.1416450054142	10.1022596196288
OG0002717	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	7.74267631650532	8.70695248158135	8.56283624839015	8.09806294920757	8.52860821329585	7.79000155029956	7.80016503815493	7.53242975007434	7.99996661906324	7.66625805455472	7.84966766020215	7.88446341763629	7.82658970029991	7.73181226103029	7.71706378162718	8.1748719217367	7.49297436740019	8.18947806226418	7.99051889665416	8.37392022055855	7.82457693011695	7.62724500534705
OG0002731	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	7.29142023602348	7.38365349891312	7.46996019996103	7.77575755564234	7.1430189324491	7.49033311631859	7.38342491911417	7.31179563113598	7.27422217571534	7.54963443419221	7.50583516501299	7.84152285111388	7.63979997632201	7.16011390935883	7.47216773890175	7.50875332390148	7.09741324436479	7.41594317784295	7.23147517709694	7.38485460884727	7.3562491870357	7.47401625352378
OG0002732	11.1675333344442	11.0735466018999	10.9335937219579	10.9398155664402	11.0059027497409	10.7494313491949	11.7380161473409	10.0722297912968	10.0378475250564	9.99038449089937	11.3291681625446	10.4414594315758	9.26311230289449	9.17655135378299	9.86508597676219	9.69849193216805	9.90432103120374	10.0502288183983	9.43998042373919	9.76551585425101	9.77278790032978	10.5673289347732	9.94967119520072	10.7313833903187	10.1764503623033	10.7948201434933	10.0069551871254	9.9392115695702
OG0002733	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	8.22733835295543	9.54478095707475	9.52123089398682	8.34712649888446	9.02841439963477	8.66699810734514	8.82676744068756	8.50517595894161	9.08173762854091	8.76669907137415	9.06468025984869	8.85376605690438	8.75361671581977	8.85646380278581	8.92136069097871	8.87676804406631	8.8191292955779	9.29991866776621	8.98120690450388	9.16258128979802	9.07459082448725	8.86235549515689
OG0002735	11.9479095463194	11.0901480550666	11.2467778219108	11.3588180662672	11.3692846072535	11.622101690659	13.0582378213924	11.4558194036392	11.6162143151274	13.1110707420081	13.5197368750798	12.6333027352301	12.4881670949462	12.6728374860568	13.0045464368259	13.2900084748457	13.509505779414	13.1582953480032	12.3846948478304	12.1640248064033	12.5511848506671	11.5630637570431	13.0318558060789	11.809714680325	12.8864301028223	11.5961963690758	13.0357910527879	13.1141349724217
OG0002738	8.53502345369558	8.573593177934	8.27999430033728	8.42177743017279	8.68247745695641	8.67359162208039	9.20465599193342	7.87790014068349	7.81379744063133	8.42398278021383	8.46403638708681	8.31191625776645	7.59800962627226	7.50585996425821	7.59398271666306	7.64512005321193	7.8850948540509	7.66946233269414	7.74034917134219	7.75670352663581	7.2810279629958	7.62438528245993	7.73576868561223	7.69498626198706	7.9015698695402	7.68446232604394	7.63958436220236	7.74975776185334
OG0002739	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	6.36606312252951	5.95461758316611	5.55116744813709	5.64365986186294	5.43287024954542	5.63656470939152	6.38594341074093	6.22649950639893	6.07017035670485	5.84905069178219	6.13936661431201	5.75964620851179	6.1727140829949	5.98419070220675	6.03719051861321	5.69693869761994	5.7173193301253	5.970527989835	5.92754849294112	5.71361340427431	6.15344521810303	5.6949677890173
OG0002740	5.33602515065966	5.27669896342727	5.40963902906041	5.06668431261004	5.24310658093655	5.13174709170888	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	7.00092205450613	7.14800302903119	7.64699331424489	7.12587005757989	7.04744709424077	7.29158482900058	6.83740672306005	6.97014237819658	6.84060656187153	7.59231479304702	6.94484276393995	7.59856041508762	7.08517252893987	7.4892710353901	7.47660889791697	6.93170539020332
