	SocF10	SocF11	SocF12	SocF14	SocF4	SocF5	SocF6	SocF7	SocF8	SocF9	SocR10	SocR1	SocR2	SocR3	SocR4	SocR5	SocR6	SocR7	SocR8
OG0004810	1.05524010786966	1.8334650014672	0	1.19874983929186	1.78819110251154	1.55122740682273	0	4.16184782082982	1.22321164880892	0	0	0	0	2.93650304023213	4.4578429536992	0.86251064374567	0.994594313375018	0.796221385711179	0.88837948267234
OG0004811	1787.57674273121	1062.49296835024	2560.96014184099	1181.96734154178	1528.90339264737	997.439222587016	1517.16135918845	2226.58858414395	1785.88900726102	1048.47727297317	1423.8282587395	1423.691064285	890.509903500588	1058.11992883031	1972.14972271653	1386.05460449929	1507.80497907653	1415.68162379448	1057.17158438008
OG0004812	200.495620495236	174.179175139384	197.388772742593	197.793723483158	133.22023713711	172.186242157323	193.2179877188	141.502825908214	201.829922053472	216.926332339276	142.484600588656	184.229548134889	199.665897645872	160.528832866023	161.373914923911	144.039277505527	148.194552692878	156.855612985102	163.46182481171
OG0004814	92.8611294925302	166.845315133515	89.1433167224612	109.08623537556	191.336447968735	153.57151327545	134.909600892417	108.208043341575	201.829922053472	168.011571125517	190.318716500562	325.944585161726	158.734388628468	211.428218896714	176.530580966488	163.014511667932	165.102656020253	221.349545227708	131.480163435506
OG0004816	231.097583623456	352.025280281702	226.678719665687	234.954968501205	399.660711411329	338.167574687355	369.286449900429	289.248423547672	239.749483166548	378.55771721952	343.998535706898	328.1248165006	390.346829897679	424.814106486915	444.001158188441	318.266427542152	420.713394557633	331.22809645585	511.706582019268
OG0004817	224.766142976238	248.434507698805	252.148238729247	260.128715126334	236.935321082779	241.991475464346	259.52948646253	258.034564891449	292.347584065332	290.298474159913	254.436786765457	240.915562945623	242.594065639734	260.369936233916	229.133127820139	248.403065398753	212.843183062254	281.862370541757	195.443486187915
OG0004818	6.33144064721796	4.58366250366799	14.0082354849582	16.7824977500861	6.25866885879039	3.10245481364546	3.42990510743432	1.04046195520745	1.22321164880892	6.38018624527281	10.1774714706183	16.3517350415582	8.98496539406423	1.95766869348809	2.67470577221952	6.03757450621969	8.95134882037516	20.7017560284906	5.33027689603404
OG0004822	42.2096043147864	41.2529625330119	35.6573266889845	56.3412424467176	50.0693508703231	38.0050714671569	37.7289561817776	44.7398640739205	48.9284659523568	54.2315830848189	47.8341159119059	45.7848581163628	59.8997692937615	42.0898769099939	49.9278410814311	44.8505534747748	28.8432350878755	27.8677484998912	46.1957330989617
OG0004823	3536.10960147123	3334.1561051681	3095.82004217576	2329.17093774409	3466.40845221862	4388.42233390151	3257.26655036013	3192.13727857647	2353.45921230836	3065.67949085359	2746.89954991987	2801.59727045363	3702.80407184269	3638.32726684761	2519.57283743079	3348.26631902069	3243.37205591593	3016.88283045966	2912.9963236826
OG0004825	1654.61648913963	1522.69268371851	2288.4362878609	1292.25232675663	1823.95492456177	2236.86992063838	1345.66610381673	2047.62912784827	1470.30040186832	1401.51424521159	2257.36317218313	1679.86824660274	2134.42844583437	1908.72697615089	1466.63033176704	1568.90686097337	2134.39939650279	1480.97177742279	1362.77412641937
OG0004826	443.200845305258	329.106967763362	286.532089465054	526.251179449128	426.483577949002	404.094739477321	328.127588611217	439.074945097546	331.490356827217	370.050802225823	390.814904471742	382.630599972461	539.097923643854	385.660732617153	522.459194173547	319.128938185898	552.99443823651	414.035120569813	513.483340984612
OG0004827	540.282935229266	535.371780428421	520.851664849809	561.014924788592	489.964362088162	467.695063157053	688.267624891821	454.681874425657	744.935894124632	536.999008977128	499.713849207357	546.147950388042	574.039455731881	436.560118647844	559.01350639388	439.880428310291	582.832267637761	539.838099512179	606.763186665208
OG0004828	1277.89577063016	1442.02022365395	1004.77252705746	1286.25857756017	1335.77875357612	1258.82104063665	1476.00249789924	1175.72200938442	1080.09588589828	1610.99702693138	1293.55662391558	1321.2201913579	1463.55102974424	1453.56900491491	1521.01601580217	1309.29115720593	1292.97260738752	1426.82872319443	1360.99736745402
OG0004831	1607.13068428549	1579.53009876399	1674.62087842909	1946.76973900999	1207.02899419529	1344.91416171531	1688.65661456017	1457.68719924564	1862.95134113598	1578.03273133081	1418.73952300419	1606.83049675045	1379.69135273297	1360.57974197422	1391.73857014489	1096.25102820075	1222.3564111379	1346.4103632376	1293.48052677093
OG0004832	206.827061142454	170.512245136449	94.2372205351732	134.259982000689	420.224909090212	373.845805044278	84.60432598338	217.456548638358	156.571091047542	92.5127005564558	192.354210794685	161.337119076707	173.709330951908	242.750917992523	81.1327417573255	324.304002048372	318.270180280006	238.866415713354	211.434316876017
OG0004836	13.7181214023056	11.9175225095368	5.09390381271207	19.1799974286698	5.36457330753462	1.55122740682273	9.14641361982486	9.36415759686709	24.4642329761784	9.57027936790922	7.12423002943279	11.9912723638093	4.99164744114679	14.6825152011607	9.80725449813825	14.6626809436764	13.9243203872503	8.75843524282296	10.6605537920681
OG0004837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0004838	128.739293160099	88.923052571159	81.5024610033931	81.5149890718467	89.409555125577	79.1125977479593	110.900265140376	60.3467934020323	74.615910577344	111.653259292274	78.3665303237607	76.3080968606047	101.829607799395	152.698158092071	93.6147020276833	84.5260430870756	126.313477798627	85.9919096568073	134.145301883523
OG0004839	1117.49927423397	1118.41365089499	1214.89605933183	1222.7248360777	1029.10397949539	1019.93201998595	828.893734296628	1060.2307323564	848.90888427339	910.239904325588	1002.4809398559	1181.68538566994	1115.13403835219	1140.34201395681	1165.28014809697	943.586644257762	1050.29159492402	829.662683911048	742.685247514076
OG0004840	890.622651041994	935.06715074827	860.869744348339	1228.71858527416	743.8874986448	722.096357875981	705.417150428993	882.311738015921	877.042752195995	691.186843237888	885.44001794379	902.61577429401	791.675284165881	815.369010837789	933.472314504613	652.058046671726	896.129476350891	742.078331482818	691.15923751908
OG0004841	117.131651973532	333.69063026703	319.642464247682	296.09121030509	202.95969013506	206.313245107423	540.781705272145	446.358178783998	429.347288731931	152.061105512335	774.505578914051	348.837014219907	81.8630180348074	84.1797538199878	126.602739885057	186.302299049065	194.940485421504	1059.77066438158	71.0703586137872
OG0004843	139.291694238795	124.675620099769	106.971980066953	204.986222518909	116.23242166325	131.854329579932	154.345729834545	136.300516132176	146.78539785707	123.350267408608	140.449106294532	150.435962382335	161.729377093156	182.063188494392	193.470384190545	113.851404974428	124.324289171877	134.561414185189	136.81044033154
OG0004853	97.0820899240088	172.345710137916	90.4167926756392	87.508738268306	183.289588007433	133.405556986755	157.775634941979	111.329429207198	84.4016037678154	183.962036738699	121.111910500357	122.092954976968	172.711001463679	154.655826785559	122.144896931358	125.926553986868	123.329694858502	158.448055756525	147.470994123608
OG0004854	1.05524010786966	0.916732500733598	0	3.59624951787559	0	0.775613703411365	0	0	2.44642329761784	1.06336437421214	0	1.09011566943721	0	0	0	3.45004257498268	0	3.18488554284471	0
OG0004855	103.413530571227	232.850055186334	187.200965117168	190.601224447406	211.900645647617	245.869543981403	233.233547305534	179.99991825089	134.553281368981	303.058846650459	265.632005383137	277.979495706489	241.595736151505	258.412267540428	304.024889442286	244.95302282377	272.518841864755	275.492599456068	300.272265143251
OG0004856	545.559135768615	485.868225388807	602.354125853202	499.878682984707	341.544500579704	297.060048406553	483.61662014824	613.872553572398	650.748597166345	497.654527131279	404.045617383546	481.831125891247	364.390263203716	402.300916511802	462.724098593977	285.491023079817	491.329590807259	675.195735083079	499.269269261855
OG0004857	653.19362677132	635.295623008383	673.668779231171	497.481183306123	726.899683170941	702.706015290697	785.44826960246	629.47948290051	724.14129609488	672.046284502069	741.937670208072	766.351315614359	672.874075066588	705.739564002456	656.194482784523	648.608004096743	764.843026985389	672.807070925946	834.188334229327
OG0004858	86.5296888453122	107.257702585831	84.0494129097491	106.688735696976	92.9859373306	111.688373291237	129.193092380026	82.1964944613889	122.321164880892	104.209708672789	95.6682318238118	103.560988596535	117.802879611064	80.2644164330116	98.9641135721223	105.226298536972	98.4648370241268	65.2901536283166	118.154471195421
OG0004859	1768.58242078955	1907.72033402662	1561.28151859625	1961.15473708149	1896.37666421349	2168.61591473818	2153.98040746876	1672.02236201838	1451.95222713619	1950.21026230506	2116.9140658886	1839.02513434057	2235.25972414553	2264.04384401897	2043.47520997571	2017.41239572112	2023.99942771816	1906.95021877827	2133.88751737896
OG0004861	36.9334037754381	44.0031600352127	50.9390381271207	40.7574945359234	58.116210831625	39.5562988739796	46.8753698016024	46.8207879843354	56.2677358452103	76.5622349432737	71.2423002943279	34.8837014219907	65.8897462231377	41.1110425632499	76.6748988036263	37.9504683248095	48.7351213553759	65.2901536283166	66.6284612004255
OG0004863	222.655662760498	398.778637819115	472.459578629044	266.122464322794	266.440474274219	241.215861760935	437.884552049115	342.311983263252	366.963494642676	444.486308420672	165.892784971078	213.662671209693	256.570678474945	249.602758419731	207.735481642383	206.140043855215	208.864805808754	245.236186799043	319.816613762042
OG0004864	1520.60099544018	1599.69821378013	1817.25018518503	745.622400039539	2009.03270367171	1949.11723667276	1441.70344682489	2525.20116528849	2649.47643132012	1699.25626999099	1557.1531350046	1433.50210530993	2216.29146386918	2150.49905979666	1556.67875943176	1380.87954063682	2125.44804768241	1473.00956356568	1424.07231072376
OG0004865	274.362428046112	491.368620393208	317.095512341326	338.047454680306	312.933442939519	297.835662109964	393.295785652469	259.075026846656	233.633424922503	566.773211455068	375.548697265814	306.322503111856	432.276668403312	421.877603446683	467.181941547677	365.704512948164	400.821508290132	415.627563341235	481.501679608408
OG0004866	659.525067418538	700.383630560469	581.978510602354	700.069906146448	552.551050676066	534.397841650431	795.737984924763	816.762634837851	1188.96172264227	652.905725766251	691.050312854981	821.947214755657	600.994351914074	464.946314703421	631.230562243807	484.730981785066	704.172773869513	793.832721554045	1066.05537920681
OG0004867	1.05524010786966	0.916732500733598	0	1.19874983929186	6.25866885879039	2.3268411102341	0	0	0	2.12672874842427	4.07098858824731	1.09011566943721	3.99331795291743	1.95766869348809	0	0.86251064374567	1.98918862675004	3.98110692855589	2.66513844801702
OG0004868	101.303050355487	108.174435086565	100.604600301063	151.042479750775	126.961568278319	95.4004855195979	116.616773652767	93.6415759686708	95.4105086070957	123.350267408608	111.952186176801	121.00283930753	99.8329488229359	100.819937714637	97.1809763906426	73.3134047183819	90.5080825171266	121.025650628099	74.6238765444765
OG0004871	546.614375876484	539.038710431356	714.420009732867	348.836203233932	766.239887426195	733.730563427152	415.018517999553	656.531493735903	484.391812928332	572.090033326129	583.169115266427	489.461935577307	707.815607154615	837.882200812902	559.01350639388	722.783919458871	715.113311316638	596.369817897673	647.628642868136
OG0004873	228.987103407716	199.847685159924	252.148238729247	170.222477179445	279.851907543056	247.420771388226	165.778746859326	221.618396459188	239.749483166548	193.532316106609	214.744648030046	191.860357820949	233.60910024567	288.756132289493	223.7837162757	280.315959217343	231.740475016379	224.534430770552	209.657557910672
OG0004876	174.114617798494	16.5011850132048	17.8286633444922	55.1424926074257	26.8228665376731	4.65368222046819	6.85981021486865	24.9710869249789	20.7945980297516	9.57027936790922	6.10648288237097	73.0377498522931	1.99665897645872	2.93650304023213	88.2652904832442	27.6003405998614	22.8756692076254	79.6221385711179	81.7309124058552
OG0004877	157.230776072579	248.434507698805	229.225671572043	137.856231518564	222.629792262687	222.601132879062	182.928272396497	220.57793450398	187.151382267765	340.276599747883	191.336463647624	230.014406251251	245.589054104422	231.004905831594	282.627243264529	250.128086686244	257.59992716413	257.975728970422	290.500090833855
OG0004879	2344.74351968639	1343.01311357472	2406.86955150645	1162.78734411311	2812.82460425065	2290.38726617376	824.320527486716	2554.3341000343	1264.80084486842	849.628134995496	1919.47111935861	1637.35373549469	2116.45851504624	2401.08065256314	1454.14837149668	2326.19120618207	3114.07479517718	1633.05006209363	1342.34139831791
OG0004881	3859.01307447935	4355.39611098532	4126.06208829677	8491.94386154356	2504.36163906741	3428.21256907823	5643.33720343194	2859.18945291008	3428.6622516114	4008.88369077975	3739.20301830515	4079.21283503404	3337.41547915075	3645.17910727482	3551.11769691679	3123.15104100307	2765.96678549592	4199.27158824076	3933.74434927312
OG0004883	1459.39706918374	1803.21282894299	1361.3457939473	1608.72228432968	1470.78718181574	1496.15883388052	1983.62845379952	1409.8259493061	1853.16564794551	1775.81850493427	1623.30669956362	1710.39148534698	1560.38899010249	1648.35703991697	1562.0281709762	1417.10498767414	1570.46442081915	1484.95288435135	1591.97603294883
OG0004884	579.326819220444	579.374940463634	648.199260167611	618.554917074602	598.14992379011	659.27164789966	627.672634660481	634.681792676547	644.6325389223	549.759381467674	569.938402354623	647.528707645703	663.889109672524	595.131282820379	571.495466664238	613.245067703171	700.194396616013	569.298290783493	595.214253390468
