	SRR1519108	SRR1519109	SRR1519110	SRR1519111	SRR1519112	SRR1519113	SRR1519114	SRR1519115	SRR1519116	SRR1519117
OG0002839	124.430160644016	182.31335972848	200.783260118671	218.093178741466	188.815350060651	99.0140811403021	187.594000505046	113.518919564442	176.415736579162	181.772882156611
OG0002840	0	0	0	0	0	0	0	0	0	0
OG0002841	240.564977245097	149.091814177957	124.811215749444	151.532273541148	126.487952953252	211.132967137409	172.685868014579	182.809688649232	89.8116477130281	138.084979149014
OG0002842	315.223073631506	371.919253846099	286.058003798415	290.318841831172	280.473286983297	329.076210848651	264.619351705793	235.883469224815	301.510531608023	310.496167803997
OG0002843	235.03474788314	182.31335972848	211.636409314274	246.41696818841	312.553564906223	211.132967137409	196.290411124485	219.666480715609	295.095413914235	469.644957331673
OG0002844	62.2150803220078	180.692796530893	161.246788048971	193.30986297539	184.232453214519	152.889389996055	110.568649304299	122.364549660373	211.698883894995	181.772882156611
OG0002845	0	0	0	0	0	0	0	0	0	0
OG0002846	0	0	0	0	0	0	0	0	0	0
OG0002847	279.27658277879	230.119974057281	231.792257820396	296.691694456735	332.718311029205	283.937438564102	262.134662957382	229.986382494195	230.142347264634	271.489111547213
OG0002848	714.782145032845	662.00006621408	768.247918060241	673.398094101085	576.528423243444	551.857893414331	790.131021994762	546.95479426504	665.568460730476	400.992538319734
OG0002849	620.768245879589	482.11755128198	455.057041272817	509.828210044986	552.697359643556	945.002039118471	537.935114031025	1001.03047252281	499.577290403719	501.630743462236
OG0002850	1306.51668676216	1207.31958220193	1238.03423324138	1232.79293567822	1298.7929661939	1135.74975425641	1187.68122174055	1266.39937540073	1421.7504588857	1104.67983319211
OG0002851	624.915917901056	234.171382051247	181.402636555092	195.434147183911	284.139604460203	522.736104843653	483.271961565979	566.120326139556	142.736368686777	232.48205529043
OG0002852	378.820711294003	220.396594871762	357.378698512383	71.5175683535327	27.4973810767938	168.906373709927	233.560742350653	110.570376199132	486.747055016143	26.5247982546128
OG0002853	5072.60288225437	6827.43275143187	6273.120235059	6678.74955158931	7174.06672293551	5396.26742214646	5524.70543209231	5848.43576509276	6845.73246898322	8310.84340607029
OG0002854	660.862408753772	879.965816289462	948.87532967279	1055.76925163482	809.339583026965	460.124259416698	765.28413451065	321.391226818811	1073.73032399772	1312.97751360333
OG0002855	293.102156183681	299.8041915535	299.236827821648	370.333547018788	336.384628506111	224.237771994213	272.073417951027	209.346578937023	340.001237770749	516.453424839814
OG0002856	248.860321288031	307.096725942639	342.649424604063	318.642631278116	263.974858337221	283.937438564102	212.440887989158	288.957249800399	304.718090454917	151.34737827632
OG0002857	918.018074084737	1068.76142880829	1095.39284381344	1034.52640954962	802.92352744238	677.081584268242	1016.23769810018	914.048443246159	882.078682895811	770.779431634042
OG0002858	48.3895069171172	99.6646366515689	93.0269931051755	92.7604104387404	79.7424051227021	78.6288291408281	81.9947286975697	66.3422257194792	89.0097580013046	108.439616393858
OG0002859	2964.20293800855	4454.11794856646	3593.16760868741	4540.30344834507	4547.15025073247	3890.67095304246	3648.76542704185	4415.44368955201	3837.8441603085	3291.41540694739
OG0002860	1797.32454263578	1921.98795233757	2246.60188348999	2464.87777662027	2010.97513608286	1724.00988338408	1651.07567331924	1919.50173081693	2188.35702329334	2304.53688365077
OG0002861	1202.82488622548	1916.31598114602	1726.42594704355	2179.51559794231	1437.19645094709	1381.82886767863	1279.61470543177	1831.04542985763	2295.81024466428	1797.44515231258
OG0002862	2372.46839627923	2201.53510392124	2393.11939763064	2159.68894532945	2206.20654172809	2648.62667050308	2536.86721212784	2761.31086161299	2768.1232848694	1733.47358005146
OG0002863	1675.65949667274	2549.95619140234	2534.98556211603	2490.36918712252	2625.99989283381	1863.79446852333	1931.84550188971	2071.35171413041	2942.13335231339	2621.27418045585
OG0002864	222.591731818739	128.834774208126	134.889140002505	123.916578830378	155.818492768498	276.656991421432	201.259788621307	240.30628427278	149.151486380564	151.34737827632
OG0002865	218.444059797272	124.783366214159	75.9720443692267	83.5551788684837	115.489000522534	199.484251709138	233.560742350653	163.644156774715	55.3303901089191	134.184273523335
OG0002866	750.72863588556	755.182450075302	472.887214951309	673.398094101085	835.920384734532	841.619689692567	723.04442578766	939.111061851295	477.926268187185	781.701407385941
OG0002867	71.8929817054312	67.2533726998392	47.2887214951309	43.9018736427626	56.8279208920406	56.7874877128203	68.3289405813081	94.3533876899261	32.0755884689386	38.2269151316478
OG0002868	262.685894692922	106.146889441915	106.981042070952	132.413715664462	149.402437183913	200.940341137672	223.621987357008	203.449492206403	101.038103677157	163.049495153355
OG0002870	402.324186082317	328.974329110057	410.869219547859	423.440652231807	490.369962536157	276.656991421432	305.616716054578	309.59705335757	331.982340653514	398.652114944327
OG0002871	230.887075861673	231.740537254867	211.636409314274	252.789820813972	303.387771213959	222.78168256568	201.259788621307	228.51211081154	259.812266598403	366.666328813765
OG0002872	535.049690769267	580.161624735962	535.680435297303	509.120115308812	544.448145320518	583.891860842075	682.047061438875	566.120326139556	629.48342370292	599.148384104195
OG0002873	2478.92531149689	3369.1508877823	3572.23653523874	3364.15809156073	3775.39042184379	2912.17885706771	2826.33345131774	2885.14968295602	4831.38551313388	3796.94685603531
OG0002874	814.326273548057	905.894827450846	1065.15907105426	984.251683281292	995.405194979937	618.838007126888	898.21498255065	738.610113010202	1113.82480958389	1395.67247286771
OG0002875	218.444059797272	151.522658974336	179.852186670006	209.596041907383	229.144842306615	158.71374771019	144.11194740785	154.798526678785	170.000618885375	168.510483029305
OG0002876	16.5906880858687	4.05140799396622	15.5044988508626	7.7890420979095	12.8321111691705	11.6487154282708	3.7270331226168	8.84563009593057	3.20755884689386	3.90070562567835
OG0002877	287.571926821725	220.396594871762	234.117932648025	262.703147120402	243.810112214239	251.903471136357	280.769828570466	291.905793165709	203.67998677776	237.943043166379
OG0002878	982.998269087723	1172.47747345382	1254.31395703478	1050.10449374544	1172.30501324064	797.937006836552	966.543923131958	598.554303157968	1400.90132638089	1090.63729293967
OG0002879	1227.71091835429	878.345253091875	390.713371041737	664.900957267002	803.840106811606	1396.38976196397	1448.57354032373	1546.51099510519	374.482495374858	656.098686239098
OG0002880	154.846422134775	168.538572548995	96.1278928753481	159.321315639058	192.481667537557	165.994194852859	163.989457395139	148.901439948165	123.491015605414	205.957257035817
OG0002881	627.681032582034	784.352587631859	535.680435297303	604.712904692247	768.093511411774	762.990860551739	790.131021994762	685.536332434619	553.303901089191	759.077314757007
OG0002882	1064.56915217658	1159.51296787313	1197.72253622914	1103.91969369463	1074.23102073341	732.412982552528	1062.20443994579	853.6033042573	1235.71204576586	1344.9632997339
OG0002883	279.27658277879	373.539817043685	591.496631160408	343.425947044192	263.058278967994	375.671072561734	270.831073576821	277.163076339158	446.65256942997	263.687700295856
OG0002884	461.774151723347	504.80543604819	484.515589089456	481.504420598042	528.866296043668	384.407609132937	469.606173449717	383.310637490325	575.756813017448	553.900198846326
OG0002885	400.941628741828	522.631631221642	587.620506447692	620.999083624239	666.353201427637	505.263031701247	412.45833223626	408.373256095461	488.35083443959	673.261790992083
OG0002886	331.813761717375	254.428422021078	297.686377936562	333.512620737761	403.294922459643	318.883584848914	296.920305435139	262.420359512607	327.171002383174	384.609574691885
OG0002888	0	0	0	0	0	0	0	0	0	0
OG0002889	279.27658277879	276.306025188496	344.975099431693	290.318841831172	431.708882905663	157.257658281656	245.984186092709	165.118428457371	285.472737373553	273.82953492262
OG0002890	0	0	0	0	0	0	0	0	0	0
OG0002891	501.868314597529	832.969483559454	787.62854162382	790.941820305901	579.278161351123	933.3533236902	489.483683437007	846.231945844024	868.446557796512	767.658867133499
OG0002892	247.477763947542	281.167714781255	228.691358050223	261.995052384229	252.059326537277	276.656991421432	273.315762325232	287.482978117743	291.887855067341	354.96421193673
OG0002893	2.76511468097812	3.24112639517297	2.32567482762939	0	0	2.91217885706771	0	2.94854336531019	1.60377942344693	0
OG0002894	22.120917447825	48.6168959275946	97.6783427604343	27.6156947107701	5.49947621535877	45.1387722845495	3.7270331226168	10.3199017785857	87.4059785778577	43.6879030075975
OG0002895	551.640378855136	407.571644193001	404.667420007514	411.403041716856	547.197883428197	567.874877128203	478.302584069157	418.693157874047	469.105481358227	449.361288078146
OG0002896	52.5371789385843	21.8776031674176	29.4585478166389	6.37285262556232	0	26.2096097136094	11.1810993678504	8.84563009593057	21.6510222165336	10.1418346267637
OG0002897	1294.07367069776	1225.14577737538	1008.56765024861	1039.48307270283	1431.69697473173	1076.05008768652	1311.91565916111	1042.31007963715	1180.38165565694	1365.24696898742
OG0002898	0	0	0	0	0	0	0	0	0	0
OG0002899	1164.11328069179	775.439490045134	792.279891279078	840.508451838053	920.245686703367	1234.76383539671	859.702306950276	1166.14890098018	680.804365253222	876.098483527357
OG0002900	746.580963864093	849.985397134112	941.123080247359	856.794630770045	861.584607072873	630.486722555159	848.521207582426	605.925661571244	825.946403075169	844.892838521931
OG0002901	438.270676935033	419.7258681749	362.805273110185	422.02446275946	454.623367136325	375.671072561734	458.425074081867	455.549949940424	384.10517191554	487.588203209794
OG0002902	154.846422134775	123.973084615366	124.811215749444	155.78084195819	120.071897368666	104.838438854437	167.716490517756	84.0334859113404	125.896684740584	128.723285647386
OG0002903	638.741491305947	643.363589441835	607.00113001127	626.663841513628	604.942383689464	532.928730843391	500.664782804857	471.76693844963	603.021063216046	652.19798061342
OG0002904	4720.05076042966	5907.76313680153	6104.1211975846	5261.14388976978	5057.68495939161	4998.75500815672	5397.98630592334	4823.81694564747	6855.3551455239	3782.90431578286
OG0002905	11.0604587239125	25.9290111613838	17.830173678492	18.4104631405134	6.41605558458523	18.9291625709401	7.45406624523361	25.0626186051366	11.2264559641285	15.6028225027134
OG0002906	432.740447573076	242.27419803918	419.396693915833	77.1823262429214	10.0823730614911	398.968503418276	362.764557268036	66.3422257194792	129.104243587478	8.58155237649237
OG0002907	12042.0744356597	17909.654178127	15256.4268692488	20175.7433177941	23660.5798372119	7424.59999609412	11010.8981885842	7739.92633393925	16421.0975166731	14356.1569847466
OG0002908	461.774151723347	1125.48114072381	1370.59769841625	121.084199885684	285.056183829429	380.039340847336	667.138928948408	88.4563009593057	2076.89435336377	233.262196415565
OG0002909	212.913830435316	83.459004675704	75.9720443692267	99.1332630643027	96.2408337687784	106.294528282971	118.022715549532	112.044647881787	53.7266106854721	120.921874396029
OG0002910	0	0	0	0	0	0	0	0	0	0
OG0002911	587.586869707851	464.291356108528	514.749361848638	403.613999618947	256.642223383409	237.342576851018	918.092492537939	153.32425499613	470.709260781674	399.432256069463
OG0002912	3485.42705537292	2278.5118558066	2276.83565624917	3378.3199862842	3507.74924602967	3782.92033533095	2644.95117268373	10168.0517952722	2149.06442741889	3697.08879201794
OG0002913	2723.63796076345	3167.39076968279	2944.30433177881	2927.9717340778	3028.37823592423	2775.30645078553	3056.16716054578	2926.42929007036	2764.91572602251	2228.08305338747
OG0002914	1284.39576931434	1425.28533227731	1609.36698071954	1598.1698195438	1425.28091914715	1396.38976196397	1328.06613602579	1643.81292616043	1605.38320287038	1613.33184678057
OG0002915	0	0	0	0	0	0	0	0	0	0
OG0002916	22466.5567829473	34418.3314719406	25991.741873586	30872.2224024324	39049.0308671549	30799.2035923481	27516.6855442799	26510.3533975039	14620.0532241422	19757.0739940608
OG0002918	2015.76860243305	2507.82154826509	2433.43109464288	2433.72160822863	2223.62154974339	2041.43737880446	2026.26367432934	2227.62451249185	2881.18973422241	2336.52266978133
OG0002919	1013.41453057848	840.262017948593	935.696505649557	943.182188583223	994.48861561071	1105.17187625719	1233.64796358616	1397.60955515703	806.701049993806	1166.31098207783
OG0002920	434.123004913565	569.62796395165	498.469638055232	473.007283763959	563.696312074274	404.792861132411	452.213352210839	433.435874700598	611.03996033328	474.325804082487
OG0002921	312.457958950528	332.21545550523	343.424649546606	276.1569471077	284.139604460203	410.617218846547	417.427709733082	324.339770184121	355.237142293495	411.134372946498
OG0002922	193.558027668469	247.946169230732	267.45260517738	177.731778779571	164.984286460763	310.147048277711	130.446159291588	197.552405475783	307.92564930181	271.489111547213
OG0002923	63.5976376624968	25.9290111613838	64.3436702310798	49.5666315321514	23.831063599888	24.7535202850755	23.6045431099064	25.0626186051366	28.8680296220447	13.2623991273064
OG0002924	222.591731818739	145.850687782784	114.733291496383	106.214210426039	142.069802230101	227.149950851281	264.619351705793	268.317446243227	84.1984197309638	123.262297771436
OG0002925	16008.6314455228	14558.3294855182	14433.137980268	16820.0823630675	18480.0732423439	16150.9439412975	15547.9398431831	16407.1695562685	19497.1464508443	15436.6524430595
OG0002926	9.67790138342343	2.43084479637973	7.7522494254313	2.12428420852077	4.58289684613231	4.36826828560156	16.1504768646728	23.5883469224815	6.41511769378772	1.56028225027134
OG0002927	269.598681395367	255.238703619872	223.264783452421	208.179852435036	187.898770691425	272.288723135831	290.708583564111	291.905793165709	224.52911928257	199.716128034732
OG0002928	0	0	0	0	0	0	0	0	0	0
OG0002929	1183.46908345864	1538.72475610837	1886.12228520743	1450.88611441969	1562.76782453112	1038.19176254464	1079.59726118467	912.574171563503	2251.70631051949	1672.62257229088
OG0002930	1368.73176708417	1093.06987677208	1641.92642830635	1103.91969369463	559.113415228141	1221.6590305399	1006.29894310654	915.522714928814	1168.35330998109	493.829332210879
OG0002931	2448.50905000613	3396.70046214127	3197.80288799041	3316.7157442371	4479.32337740972	3437.82714076843	2831.30282881457	4472.94028517556	4400.77073793837	4213.54221685775
OG0002932	298.632385545637	240.653634841593	293.035028281303	292.443126039693	296.971715629373	203.85251999474	257.165285460559	219.666480715609	295.897303625959	303.474897677776
OG0002933	0	0	0	0	0	0	0	0	0	0
OG0002934	900.044828658379	930.203275414643	722.509646450197	822.097988697539	1129.225782887	837.251421406966	1037.35755246168	1064.42415487698	790.663255759336	1238.08396559031
OG0002935	0	0	0	0	0	0	0	0	0	0
OG0002936	583.439197686384	426.208120965246	449.630466675015	453.180631151098	384.963335075114	636.311080269294	580.174822754016	573.491684552832	486.747055016143	630.354029109621
OG0002937	290.337041502703	214.724623680209	465.134965525878	230.838883992591	262.141699598768	177.64291028113	285.739206067288	252.100457734021	214.906442741889	194.255140158782
OG0002938	0	0	0	0	0	0	0	0	0	0
OG0002939	7204.5063012885	5249.81447858142	4811.04599342266	3995.0705014914	3970.62182748903	7139.20646810149	7314.92367532258	5667.10034812618	4236.38334703506	3360.84796708447
OG0002940	631.828704603501	958.563131372406	966.705503351283	950.263135944959	895.498043734252	572.243145413805	699.439882677754	580.863042966107	974.29599974401	962.694148417417
OG0002941	446.566020977967	525.872757616815	486.841263917085	483.628704806563	530.699454782121	560.594429985534	431.093497849344	622.14265008045	601.417283792599	511.772578089
OG0002943	960.877351639898	1228.38690377056	1089.96626921564	1370.87140923207	1191.5531799944	1301.74394910927	1270.91829481233	1682.14398990946	736.134755362141	630.354029109621
OG0002944	0	0	0	0	0	0	0	0	0	0
OG0002945	399.559071401339	563.955992760097	567.464657941571	512.66058898968	512.367867397592	378.583251418802	395.065510997381	278.637348021813	624.672085432579	521.134271590628
OG0002946	324.900975014929	465.101637707321	399.240845409712	446.807778525536	538.032089735933	359.654088847862	405.004265991026	427.538787969977	434.624223754118	785.60211301162
OG0002947	0	0	0	0	0	0	0	0	0	0
OG0002948	330.431204376886	287.649967571601	251.948106326517	232.255073464938	274.057231398712	305.778779992109	378.915034132708	271.265989608537	297.501083049405	342.481953934559
OG0002949	919.400631425226	835.400328355833	739.564595186146	815.725136071977	867.084083288232	899.863266833922	852.248240705042	942.059605216605	796.276483741401	649.857557238013
OG0002950	837.829748336371	498.323183257844	634.909227942823	589.842915232601	576.528423243444	789.200470265349	682.047061438875	859.50039098792	481.935716745802	505.531449087914
OG0002951	2311.63587329771	2177.22665595744	1896.97543440304	2013.82142967769	2173.20968443594	2436.03761393714	2372.8777547327	2466.45652508197	1922.93152871287	2068.9342638598
OG0002952	443.800906296989	469.963327300081	557.38673368851	570.016262619741	479.371010105439	359.654088847862	388.853789126353	443.755776479183	530.850989160934	652.19798061342
OG0002953	367.76025257009	401.089391402655	472.887214951309	417.775894342419	392.295970028925	474.685153702036	368.976279139064	328.762585232086	460.284694529269	343.262095059695
OG0002954	135.490619367928	117.49083182502	99.2287926455206	141.618947234718	100.823730614911	180.555089138198	155.2930467757	216.717937350299	129.906133299201	60.0708666354466
OG0002955	763.171651949962	1298.07112126678	1481.45486519992	1035.23450428579	588.443955043388	746.973876837867	934.242969402612	841.809130796059	1019.20182360052	496.169755586286
OG0002956	999.588957173592	1303.74309245833	1762.86151934308	1675.35214578672	1591.18178497714	777.551754837078	812.493220730463	970.070767187052	1562.88304814903	2217.16107763557
OG0002957	107.839472558147	162.866601357442	1521.76656221216	195.434147183911	3.66631747690584	454.299901702562	414.943020984671	25.0626186051366	2154.67765540095	7.8014112513567
OG0002958	326.283532355419	64.8225279034594	335.672400121175	9.20523157025668	21.9979048614351	97.5579917117682	90.6911393170089	38.3310637490325	67.358735784771	21.0638103786631
OG0002959	186.645240966023	98.0440734539824	111.632391726211	108.338494634559	100.823730614911	234.43039799395	211.198543614952	191.655318745162	82.5946403075169	113.900604269808
OG0002960	763.171651949962	781.921742835479	895.384808637315	784.568967680339	1126.47604477932	780.463933694146	833.613075091959	650.153812050897	904.531594824068	1497.87096026049
OG0002961	0	0	0	0	0	0	0	0	0	0
OG0002962	311.075401610039	307.907007541432	296.911152994019	284.654083941784	303.387771213959	374.2149831332	367.733934764858	321.391226818811	356.840921716942	289.432357425334
OG0002963	431.357890232587	363.006156259373	364.355722995271	410.694946980683	377.630700121302	435.370739131622	572.720756508782	533.686349121144	456.275245970651	373.687598939986
OG0002964	749.346078545071	521.821349622849	546.533584492906	590.551009968775	612.275018643276	541.665267414594	603.779365863922	585.285858014072	657.549563613241	623.3327589834
OG0002965	747.963521204582	678.205698189944	669.794350357264	605.42099942842	684.684788812166	623.206275412489	617.445153980184	656.050898781517	655.945784189794	883.899894778714
OG0002967	400.941628741828	296.563065158327	193.806235635782	217.385084005292	230.978001045068	477.597332559104	397.550199745792	457.024221623079	180.42518513778	222.340220663666
OG0002968	0	0	0	0	0	0	0	0	0	0
OG0002969	897.279713977401	1046.07354404208	956.627579098222	1002.6621464218	1020.15283794905	920.248518833396	841.067141337192	796.106708633751	966.277102626775	1258.36763484384
OG0002970	0	0	0	0	0	0	0	0	0	0
OG0002971	2701.51704331563	2780.88644705841	3035.00565005635	2996.65692348664	3021.04560097042	2986.43941792293	3095.92218052036	2621.25505176076	3254.06845017382	2569.00472507176
OG0002972	976.085482385278	1087.39790558053	966.705503351283	1055.06115689865	1107.22787802556	1093.52316082892	894.487949428033	1289.98772232321	1011.98481619501	1052.41037780802
OG0002973	846.125092379306	946.408907390508	798.481690819423	972.922167502514	1048.56679839507	937.721591975802	1046.05396308112	1076.21832833822	830.75774134551	567.162597973632
OG0002974	446.566020977967	457.809103318182	533.354760469673	530.36295739402	472.038375151627	314.515316563312	417.427709733082	331.711128597396	480.331937322355	365.106046563494
OG0002975	754.876307907028	973.958481749478	874.45373518865	850.421778144483	808.423003657739	966.843380546479	992.633154990275	977.442125600328	1180.38165565694	1030.56642630422
OG0002976	956.729679618431	1034.72960165897	721.734421507654	1026.02927271553	862.5011864421	1025.08695768783	1099.47477117196	1093.90958853008	677.596806406328	357.304635312137
OG0002977	200.470814370914	25.1187295625905	85.2747436797442	10.6214210426039	16.4984286460763	84.4531868549635	142.869603033644	73.7135841327547	20.0472427930866	3.90070562567835
OG0002978	110.604587239125	106.957171040708	133.338690117418	162.861789319926	99.9071512456843	103.382349425904	106.841616181682	153.32425499613	80.9908608840699	125.602721146843
OG0002979	412.00208746574	274.685461990909	262.801255522121	303.064547082297	299.721453737053	428.090291988953	397.550199745792	426.064516287322	279.859509391489	315.957155679946
OG0002980	5528.84680461576	5909.38369999912	5914.19108666154	6294.96220458322	6925.67371387514	6778.09628982509	5348.29253095511	6342.31677878222	8145.59569168696	6468.15006849984
OG0002981	1902.39890051295	2242.8594654597	2151.24921555718	2204.29891370839	2065.96989823644	1869.61882623747	2336.84976788074	1862.00513519338	2290.19701668222	1792.76430556177
OG0002982	367.76025257009	513.718533634916	640.335802540625	570.016262619741	526.116557935989	343.63710513399	436.062875346166	486.509655276181	712.078064010437	564.822174598225
OG0002983	851.655321741262	784.352587631859	879.880309786452	936.809335957661	712.18216988896	607.189291698617	769.011167633267	856.55184762261	678.398696118051	617.091629982315
OG0002984	1050.74357877169	1242.16169095004	1245.78648266681	1232.79293567822	1198.88581494821	1159.04718511295	1012.51066497757	1388.7639250611	1036.04150754672	981.417535420673
OG0002985	353.9346791652	276.306025188496	201.558485061214	250.665536605451	287.805921937109	289.761796278237	354.068146648596	290.431521483054	185.23652340812	280.070663923706
OG0002986	824.004174931481	1086.58762398174	1103.14509323887	1040.89926217518	922.07884544182	840.163600264034	837.340108214575	961.225137091122	1144.29661862938	1011.06289817583
OG0002987	580.674083005406	686.308514177877	609.3268048389	542.400567908971	566.446050181953	551.857893414331	546.631524650465	661.947985512137	601.417283792599	419.71592532299
OG0002988	4.14767202146719	18.6364767722446	14.7292739083195	5.66475788938873	16.4984286460763	17.4730731424062	4.96937749682241	22.1140752398264	8.82078682895811	9.36169350162804
OG0002989	1504.2223864521	1510.3649001506	1624.8714795704	1681.72499841228	1798.32872242232	1240.58819311084	1501.99434841457	1611.37894914202	1686.37406375445	1785.74303543555
OG0002990	92.6313418127671	82.6487230769108	85.2747436797442	121.792294621858	120.071897368666	64.0679348554896	89.4487949428033	84.0334859113404	108.255111082668	109.219757518994
OG0002991	1071.48193887902	517.769941628882	685.298849208127	387.327820686954	377.630700121302	690.186389125047	718.075048290838	505.675187150697	460.284694529269	210.638103786631
OG0002992	1006.50174387604	1083.34649758657	1096.94329369853	1103.91969369463	1227.29977539423	927.528965976065	964.059234383547	1114.54939208725	1183.58921450383	1456.5234806283
OG0002993	494.955527895084	168.538572548995	151.944088738453	153.656557749669	231.894580414295	391.688056275607	446.001630339811	443.755776479183	149.151486380564	233.262196415565
OG0002994	0	0	0	0	0	0	0	0	0	0
OG0002995	313.840516291017	546.940079185439	512.423687021009	380.954968061392	459.206263982457	331.988389705719	296.920305435139	227.037839128885	473.114929916844	690.424895745068
OG0002996	611.090344496165	201.760118099518	131.788240232332	181.272252460439	159.484810245404	531.472641414857	521.784637166353	623.616921763105	133.915581857819	205.957257035817
OG0002997	64.9801950029859	155.574066968303	160.471563106428	97.7170735919556	110.906103676402	85.9092762834974	131.688503665794	39.8053354316876	174.811957155715	104.53891076818
OG0002998	272.363796076345	175.02082533934	173.650387129661	172.067020890183	133.820587907063	174.730731424062	310.5860935514	219.666480715609	117.877787623349	169.29062415444
OG0002999	121.665045963037	21.8776031674176	52.7152960929328	15.578084195819	0	32.0339674277448	47.2090862198129	0	22.452911928257	0
OG0003000	208.766158413848	260.910674811424	287.608453683501	310.145494444033	238.31063599888	275.200901992898	209.956199240747	249.151914368711	348.020134887984	330.779837057524
OG0003001	31.7988188312484	43.7552063348351	43.4125967824153	43.9018736427626	61.4108177381729	16.0169837138724	23.6045431099064	16.216988509206	23.2548016399805	49.1488908835472
OG0003002	771.466995992896	658.758939818907	741.115045071232	807.227999237894	685.601368181393	764.446949980273	736.710213903922	664.896528877448	635.898541396708	830.070157144353
OG0003004	1306.51668676216	1044.45298084449	855.848336567615	811.476567654935	1049.4833777643	1616.25926567258	966.543923131958	1245.75957184355	823.540733939998	774.68013725972
OG0003005	0	0	0	0	0	0	0	0	0	0
OG0003007	388.498612677426	522.631631221642	530.253860699501	617.458609943371	716.765066735093	431.002470846021	504.391815927474	451.127134892459	607.832401486386	638.935581486114
OG0003008	0	0	0	0	0	0	0	0	0	0
OG0003009	405.089300763295	394.607138612309	317.06700150014	370.333547018788	358.382533367546	385.863698561471	474.57555094654	316.968411770845	335.189899500408	223.120361788802
OG0003010	152.081307453797	25.9290111613838	18.6053986210351	38.2371157533739	45.8289684613231	116.487154282708	85.7217618201865	91.4048443246159	35.2831473158325	35.8864917562408
OG0003011	0	0	0	0	0	0	0	0	0	0
OG0003012	481.129954490193	726.822594117539	927.944256224126	960.176462251389	791.007995642436	463.036438273765	555.327935269904	611.822748301864	714.483733145607	865.956648900594
OG0003013	623.533360560567	556.663458370958	675.996149897609	749.872325607833	692.017423765978	562.050519414068	611.233432109156	625.09119344576	635.898541396708	478.226509708166
OG0003015	11.0604587239125	10.5336607843122	46.5134965525878	18.4104631405134	18.3315873845292	21.8413414280078	18.635165613084	30.959705335757	17.6415736579162	12.4822580021707
OG0003016	23.503474788314	13.7747871794851	8.52747436797442	14.1618947234718	14.6652699076234	14.5608942853385	18.635165613084	17.6912601918611	17.6415736579162	8.58155237649237
OG0003017	158.994094156242	35.6523903469027	156.595438393712	168.526547209315	39.4129128767378	112.118885997107	105.599271807476	100.250474420546	80.1889711723465	91.2765116408734
OG0003018	443.800906296989	307.907007541432	237.994057360741	295.983599720561	373.964382644396	470.316885416435	372.70331226168	418.693157874047	343.208796617643	333.900401558067
OG0003019	384.350940655959	421.346431372486	424.048043571092	470.882999555438	461.956002090136	431.002470846021	364.006901642241	617.719835032485	320.755884689386	371.347175564579
OG0003020	1035.53544802631	896.98172986412	947.324879787704	962.30074645991	980.739925072313	993.052990260088	911.880770666911	1117.49793545256	857.220101832384	934.609067912533
OG0003021	1515.28284517601	2258.25481583677	2227.99648486895	2121.45182957608	1523.35491165438	1946.79156594976	1653.56036206766	2633.049225222	2044.81876489484	1579.78577839973
OG0003022	258.538222671455	64.8225279034594	34.1098974718977	51.6909157406721	66.9102939535317	267.920454850229	300.647338557756	269.791717925882	21.6510222165336	99.8580640173658
OG0003023	934.608762170606	717.09921493202	585.294831620063	530.36295739402	652.60451088924	934.809413118734	978.967366874014	790.209621903131	649.530666496006	544.538505344698
OG0003024	0	0	0	0	0	0	0	0	0	0
OG0003025	0	0	0	0	0	0	0	0	0	0
OG0003026	0	0	0	0	0	0	0	0	0	0
OG0003027	150.698750113308	145.850687782784	172.099937244575	172.775115626356	125.571373584025	131.048048568047	125.476781794766	141.530081534889	228.538567841187	216.879232787716
OG0003028	2484.45554085884	3788.06647435841	3728.83197363245	3835.74918585234	4725.88322773163	3512.08770162366	3110.83031301083	3504.34378967116	4310.15720051362	4683.96731531456
OG0003029	291.719598843192	251.187295625905	253.498556211603	248.54125239693	254.809064644956	228.606040279815	207.471510492335	197.552405475783	243.774472363933	221.56007953853
OG0003030	0	1.62056319758649	2.32567482762939	1.41618947234718	0	0	0	0	1.60377942344693	0
OG0003031	322.135860333951	277.926588386082	227.91613310768	231.546978728764	206.230358075954	262.096097136094	289.466239189905	284.534434752433	170.000618885375	273.82953492262
OG0003032	4382.70676935033	5437.79980950145	4936.63243411465	4674.84144821805	4472.90732182513	4391.5657164581	4504.74070086951	4630.68735521965	4796.10236581804	3881.98223867509
OG0003033	5.53022936195625	2.43084479637973	3.10089977017252	3.54047368086796	3.66631747690584	8.73653657120312	2.4846887484112	2.94854336531019	1.60377942344693	3.12056450054268
OG0003034	0	0	0	0	0	0	0	0	0	0
OG0003035	555.788050876603	733.304846907885	688.399748978299	875.913188646732	1151.22368774844	684.362031410911	773.98054513009	772.518361711269	825.144513363445	775.460278384856
OG0003036	143.785963410862	139.368434992438	151.16886379591	128.16514724742	156.735072137725	125.223690853911	137.900225536822	151.849983313475	120.28345675852	169.29062415444
OG0003037	0	0	0	0	0	0	0	0	0	0
OG0003038	317.988188312484	370.298690648512	343.424649546606	410.694946980683	478.454430736213	374.2149831332	283.254517318877	486.509655276181	492.360282998207	482.90735645898
OG0003039	0	0	0	0	0	0	0	0	0	0
OG0003040	331.813761717375	551.801768778198	455.057041272817	404.32209435512	373.04780327517	289.761796278237	323.009537293456	218.192209032954	522.030202331976	327.659272556981
