	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
OG0000836	16.0597186342817	0.0783005222903982	0.349887652009759	0.223787612511156	0.822922569318903	0.944665795866081
OG0000844	19.5816113221348	-0.399840993839225	0.287881951698312	-1.38890608278994	0.164861310616085	0.470046434454234
OG0000846	1707.51524492529	0.30133047111264	0.223011192351962	1.35118990188202	0.176634608514443	0.485547152553155
OG0000847	455.355665182509	-0.143631298915469	0.102757448370424	-1.39777019761819	0.162182086544131	0.467910091675483
OG0000849	976.07063775114	-0.063499163562125	0.0772700014229177	-0.821782870361015	0.411200484536671	0.70755008285839
OG0000851	820.994021099815	-0.277922647134315	0.127745177690577	-2.17560186739491	0.0295850435936005	0.204922392348894
OG0000852	2408.90845909621	0.00984171365147587	0.0688144217219463	0.143018184345756	0.88627581979453	0.962040290402081
OG0000854	244.215059747037	-0.0720505469783421	0.0716625422856933	-1.00541433055922	0.314697382217732	0.630163427370304
OG0000863	8.71189247925386	0.305072552328674	0.401054420671021	0.7606761990511	0.446850494273878	0.734122219068375
OG0000872	11999.7804420116	-0.31836821359026	0.0912482657973082	-3.48903303321357	0.000484771237967001	0.0189682151336888
OG0000873	734.58734344836	-0.113993250548076	0.125966232122983	-0.90495086363131	0.365491418965331	0.673245040506369
OG0000874	504.819090504617	0.0946074773444088	0.097629919762184	0.969041842652974	0.332524312678413	0.644626031885998
OG0000879	412.056540017872	0.0751512030932858	0.118627046464018	0.633508169792295	0.526401847456675	0.789272287249852
OG0000882	685.040475652184	-0.0486333507804453	0.0617652502129973	-0.787390168626102	0.431053500157505	0.724231632356404
OG0000887	1208.74202964317	0.175795898451853	0.0767067725167161	2.29179109854405	0.0219177005793314	0.175056031988666
OG0000888	73.1940682906314	-0.131814486706583	0.552340483727652	-0.238647158030114	0.811379194611277	0.937978597913841
OG0000889	599.537424695882	-0.0120578619157109	0.0995082613929656	-0.121174480861378	0.903552836475597	0.96839351755316
OG0000891	199.763513345003	-0.163192712708988	0.118374926042032	-1.37860878283499	0.16801540714425	0.474383392132792
OG0000892	144.15176245707	-0.284117941162551	0.233526910308549	-1.21663897658372	0.223741606276658	0.544136228166069
OG0000894	234.525179440748	-0.106653617537803	0.156676785794538	-0.680723803446324	0.496046271638287	0.774056867442511
OG0000896	357.892633873028	0.071428338978634	0.0723837602411591	0.986800613019524	0.323740394160471	0.6366258028567
OG0000900	467.41221151792	-0.149194097205567	0.442720801861349	-0.336993646059332	0.736121689959409	0.907563090278738
OG0000904	247.777921643445	0.512840775406699	0.313222669732753	1.63730414482535	0.101566935312884	0.377009639084947
OG0000906	2108.54770639496	0.0190179572886134	0.126078263725632	0.150842474560086	0.880099979732874	0.960122409081775
OG0000907	78.8773789280678	-1.68006079832215	0.255390206006509	-6.57840731088695	0.0000000000475514147191432	0.000000233192137782678
OG0000908	570.539915395318	-0.119391740826492	0.095083053212868	-1.25565741519893	0.20924020509355	0.525085713187107
OG0000909	6.77426462331774	-0.192086281385833	0.581795432120249	-0.330161205779512	0.74127815805399	0.910131589064722
OG0000910	991.988990972607	0.231487073968983	0.107729562380726	2.14877948868749	0.0316518840839898	0.211636032675246
OG0000911	550.935500592279	-0.127237396408453	0.132433351386168	-0.960765510173007	0.336670083896879	0.647208973512463
OG0000912	870.064994408608	-0.0477641429140202	0.0503625369386855	-0.948406212581612	0.342922697921438	0.653097136163289
OG0000914	496.517130291324	-0.193362921647549	0.0907677994942798	-2.13030306700048	0.0331466005148336	0.215014456249662
OG0000916	292.98141927085	-0.0541111153410365	0.129844568537775	-0.416737611364116	0.676870340568752	0.876980753011667
OG0000918	307.714538775283	-0.16508509603227	0.0947028111856053	-1.74319108340643	0.0813002424709943	0.339027541732786
OG0000922	1387.76399998179	-0.508678273414382	0.145852919960898	-3.48761117398784	0.000487356261591514	0.0189682151336888
OG0000924	382.27683075667	0.22507773305214	0.0695954547308902	3.23408667882787	0.00122032412938958	0.0308477810851881
OG0000925	2535.88219195645	-0.0219439397351489	0.0836535319543514	-0.26231934531017	0.793075248694239	0.929791351005705
OG0000927	222.523444675032	0.150216943348532	0.124763464496337	1.20401388303018	0.228584212669893	0.54868126531182
OG0000930	6498.33003810184	-0.335844424779177	0.0997129968655038	-3.36811083145135	0.000756851642364383	0.0233738977142121
