	SRR13281988	SRR13281982	SRR13281995	SRR13282007	SRR13281993	SRR13282006
OG0002774	87.8346859167126	163.330920154368	32.2544659828773	1240.11958657582	17.2882734125721	556.909979616001
OG0002775	787.767339315517	667.812713856973	740.635567946446	567.832122387593	726.107483328027	655.763947878243
OG0002776	104.303689526096	80.3482752372294	75.4632789033355	73.1647548295197	36.6104613442702	108.641489872366
OG0002779	1177.53375807093	522.922381461969	531.894401302542	953.902746928267	919.329362645008	1723.58255554267
OG0002780	0	0	0	0	0	0
OG0002781	0	0	0	0	0	0
OG0002782	0	0	0	1.38046707225509	5.08478629781531	3.91500864404921
OG0002783	41.1725090234591	36.8811755187283	45.6431122399207	24.8484073005916	24.4069742295135	33.2775734744183
OG0002784	139.986530679761	154.110626274686	183.789598619414	177.159940939403	157.628375232275	154.642841439944
OG0002785	480.345938607022	518.970826942105	571.451765243807	817.236506775013	683.395278426378	750.702907496437
OG0002786	516.028779760687	511.067717902377	600.05478224749	379.62844487015	440.342493390806	349.414521481392
OG0002787	13.7241696744864	6.5859241997729	10.3457721077153	11.0437365780407	9.15261533606756	9.78752161012304
OG0002790	4004.71271101512	1024.76980548466	1057.70305430643	4421.63603243305	2990.87130037497	3010.64164727385
OG0002791	944.222873604661	708.645443895565	696.818180196122	1140.2658016827	890.854559377243	908.282005419418
OG0002792	0	0	0	0	0	0
OG0002793	90.5795198516099	139.621593035186	168.575227872774	132.98499462724	122.034871147567	153.664089278932
OG0002795	1959.81142951665	640.151832217926	675.518061150826	964.486327815556	1035.2624902352	821.173063089323
OG0002796	255.269555945446	410.961670065829	473.471217635444	381.929223323908	353.901126327946	363.117051735565
OG0002797	27.4483393489727	44.7842845584558	47.4688367295175	43.7147906214112	62.0343928333468	47.9588558896029
OG0002798	2558.18522732426	1603.01395022473	1821.46446578777	1764.236918342	2429.51089309616	1134.37375461326
OG0002800	8.23450180469181	48.7358390783195	45.034537410055	18.4062276300679	19.3221879316982	17.6175388982215
OG0002801	82.3450180469181	131.718483995458	116.237792504331	167.496671433618	159.662289751401	185.962910592338
OG0002802	0	0	0	0	0	0
OG0002803	10.9793357395891	5.26873935981832	5.47717346879048	1.38046707225509	4.06782903825225	3.91500864404921
OG0002804	1655.13486274305	349.053982587964	371.839221047887	475.340828546502	629.496543669536	426.735942201364
OG0002805	686.208483724318	76.3967207173657	98.5891224382286	184.982587682182	217.628853546495	156.600345761969
OG0002806	312.911068578289	279.243186070371	286.030170036836	451.412732627414	430.172920795175	486.439824023115
OG0002807	12381.9458803216	3041.37979545513	2606.5259963144	3133.2000983283	4366.81447256379	4487.57865824141
OG0002808	148.221032484453	69.8107965175928	118.063516993928	2019.16317101844	184.069263980914	2341.17516914143
