	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
OG0000947	9394.96720782432	0.466144214053072	0.746256276822869	0.624643609079775	0.532204991324259	0.798918827128108
OG0000948	495.68976032693	-0.211665151569417	0.270046064447544	-0.783811280502969	0.433150853770765	0.73701108746134
OG0000949	165.929851811603	-1.31692342691355	0.636454360980977	-2.06915610552774	0.0385314402364017	0.221201030139003
OG0000952	158.780967861406	-1.41023338572194	0.533031682927913	-2.64568398256481	0.00815259395262122	0.0883488323261332
OG0000953	571.508546796187	0.516186362111264	0.295238131417269	1.74837294774002	0.0803994690995569	0.333189210900311
OG0000954	484.921451963249	-0.443785245990233	0.306148784452032	-1.449573764549	0.147177416454363	0.444493344925138
OG0000960	960.994546007772	0.498483656767862	0.202362595440266	2.46331915087047	0.0137657321603907	0.123708453317214
OG0000961	270.889387930247	0.332590811939013	0.356041170916565	0.934135822221956	0.350233835653985	0.67211067040985
OG0000964	523.846368165766	0.051539227929022	0.428330844772358	0.120325744825622	0.904225110847638	0.974283394427636
OG0000967	301.63204128754	0.848014839218341	0.498265056076109	1.70193520271429	0.0887675157929977	0.346603797214855
OG0000968	601.028874655156	0.270384290300677	0.351030744618586	0.770258145321328	0.441146778808208	0.741587679182774
OG0000970	639.594224172285	0.584000450169335	0.518665487589455	1.12596743786353	0.260179302368418	0.577811897259834
OG0000975	143.381780233331	0.732872711989054	0.47037183842639	1.55807098154696	0.119216422695247	0.400844566458114
OG0000979	787.767584600554	-0.0505643045923212	0.350132034953316	-0.144414962198655	0.885172802531194	0.97040989144142
OG0000980	750.039953393513	-0.137615285915241	0.34607140513298	-0.397649975912807	0.690888216366057	0.894951165036979
OG0000984	895.786548860234	0.340930206834164	0.561814520352129	0.606837656350496	0.54395865514418	0.805286141637315
OG0000985	4.63862244649952	-0.0600197654564798	1.03509708566552	-0.057984672440547	0.953760837603856	0.988534009300661
OG0000986	420.136896109598	0.280061502426013	0.194745986932209	1.4380861286939	0.150409617902169	0.450140675380582
OG0000988	420.384218904563	0.426872096953295	0.207354904814779	2.05865444723674	0.0395273529207536	0.223817585030887
OG0000989	427.510081995603	0.181484697813005	0.446813601839595	0.406175409758805	0.684613720669745	0.89261088184635
OG0000991	877.917091382335	-0.335103604093723	0.438010618679324	-0.765058173941347	0.444236904544181	0.744312597816273
OG0000992	0	NA	NA	NA	NA	NA
OG0000993	884.029405859893	0.517179072003478	0.161177224348784	3.20876025811385	0.0013330859822324	0.027287866090848
OG0000994	199.967044760169	-0.784693895038638	0.29615600617201	-2.64959642446989	0.00805879720863749	0.0875665015726749
OG0000997	352.823587524312	0.272392393915125	0.300945451588725	0.905122149137443	0.365400679271607	0.684682826207962
OG0000998	1661.85554642799	0.260112007149421	0.211633374453261	1.22906893972371	0.219045959438074	0.533902597417899
OG0001000	1920.83231319422	0.724963159346234	0.459809559597972	1.57665960659908	0.114873869481388	0.396984528159889
OG0001001	85.2802337717384	1.20062875471688	0.341409105697319	3.51668638791758	0.000436969741143796	0.0124721011327874
OG0001002	0	NA	NA	NA	NA	NA
OG0001003	400.615150137854	-0.394262084519328	0.41257955693728	-0.955602568983472	0.33927306312144	0.661714240747724
OG0001006	1076.56922094157	-0.592205999991222	0.348833367094597	-1.69767589873542	0.0895689490220104	0.349060529217508
OG0001012	9332.7346317233	0.446782612050671	1.07882222169663	0.414139237276768	NA	NA
OG0001013	343.457262546443	-0.71819686610374	0.505283926619318	-1.42137287229568	0.155208388588365	0.457497890144468
OG0001014	1103.56037736547	-0.31843990868686	0.192459967639108	-1.65457737831477	0.0980102553845382	0.366699054088066
OG0001016	2391.53157759968	0.513422578077076	0.320531313730299	1.60178602240741	0.109202934996012	0.38553963026031
OG0001018	7211.99077499521	0.102815232802949	0.500729267263913	0.205330983277156	0.837313538578212	0.953267351645364
OG0001019	860.835224004909	0.0729864345496559	0.386584300552654	0.188798237396903	0.850250953352809	0.957652475328213
OG0001026	138.765708692844	0.0930216231568897	0.378095464842192	0.246026815465017	0.805661474617711	0.943234416125554
OG0001029	745.153567710329	-1.57161220898384	0.50104909272526	-3.13664315892814	0.00170893983003689	0.0319185858577857
OG0001030	362.598485490157	-0.385721110268405	0.421682414319592	-0.914719459882592	0.360338925692763	0.680229932851778
OG0001031	361.745223431564	0.717199411634417	0.551585708409349	1.30025017091661	0.193515240237844	0.504191229458524
OG0001032	288.322590272364	1.49139936888006	0.430304621725429	3.46591529251968	0.000528429736599554	0.0143739981371677
OG0001033	555.824627357045	0.486212073712146	0.226192386143668	2.14955101717405	0.0315907465067262	0.195117790656771
OG0001036	602.935757388984	0.493794096678101	0.42334390525347	1.1664136191649	0.243447254764992	0.559134659647338
OG0001037	43.1903311796653	0.368982760694393	0.432011695933312	0.854103636933364	0.393047568955239	0.70987748521592
OG0001038	507.10442398094	1.24512758308857	0.203777457204215	6.11023221199963	0.000000000994862781948105	0.000000504022356904459
OG0001041	459.504079296849	0.241260285086784	0.177280518606506	1.36089564145674	0.173546671114788	0.479235162316918
OG0001042	674.780878010686	-0.185838041683078	0.267310317918046	-0.695214622205691	0.486920810078644	0.772240713033331
OG0001043	419.565470953026	0.436986781254271	0.288303894054461	1.51571584798547	0.129591218558115	0.419515342504825
OG0001044	323.495129160378	0.284260698856427	0.392232795168808	0.724724455368623	0.468621089065583	0.761556244580116
OG0001045	1102.54344832247	0.794332570844816	0.354303886640845	2.24195274394499	0.0249644266362156	0.172076226456772
OG0001047	359.165121547321	0.176471264539201	0.245494990487821	0.71883855629207	0.472240398298911	0.763525151139564
OG0001049	10.9791904891066	0.637803600366175	0.767560398907367	0.830949070944903	0.406002400788147	0.716463872647297
OG0001050	1748.76510309984	1.48064779848456	0.285810981447903	5.18051402708068	0.000000221275286821482	0.0000320295977674095
OG0001052	200.943734239973	0.472952396156247	0.31415459660458	1.50547660695712	0.132201586706746	0.423169246183909
OG0001053	3.94091014087107	0.698756529389858	1.26530459536089	0.552243730048699	0.580781377181088	0.831475422718103
OG0001054	486.92365969279	-0.408722432771907	0.329754917897454	-1.23947335001994	0.215170252189536	0.530547287997692
OG0001055	777.709967887786	0.79058872059543	0.424534519269555	1.86224837960338	0.0625680879370065	0.288186853080586
OG0001058	1218.82377030541	0.215187048321127	0.186555996526664	1.15347162421751	0.248716857944592	0.565707907189876
OG0001060	488.23287680389	0.357645781565025	0.379943211777998	0.941313781844847	0.346544082153774	0.668193703600974
OG0001062	741.873777321637	-0.398630685852576	0.214248867021023	-1.86059647080169	0.0628011836029765	0.28858639131844
OG0001063	622.90744104459	-0.050862088536052	0.233059779355507	-0.2182362339684	0.827245054775091	0.950343061522936
OG0001064	0	NA	NA	NA	NA	NA
OG0001066	191.252135801979	0.43572806432719	0.525369499697764	0.829374496574043	0.406892528185568	0.716996470029425
OG0001068	44.0092362369228	0.0376214143417619	0.365078244421957	0.103050277348981	0.917923067766637	0.978459424831998
OG0001069	26.3519764732513	1.58014695875129	0.762827761619723	2.07143347194935	0.0383183055966686	0.220602404237639
OG0001073	907.452692509103	0.471495256765974	0.23726642487093	1.9871975439528	0.0469005099303529	0.245779387811474
OG0001074	23.2554052603326	-0.664389111187212	0.486257142872024	-1.3663328568565	0.171834512622784	0.477989493055861
OG0001075	1011.42118590465	-0.450191071996514	0.229761626762683	-1.95938320223293	0.0500679263745278	0.254292362902207
OG0001076	691.86957021394	0.0934321840651552	0.304659326718197	0.306677576792447	0.759088798990669	0.925777382140684
OG0001077	2762.8704265855	0.762076915319036	0.420239110064741	1.81343643908258	0.0697645336297117	0.309360672649039
OG0001078	0	NA	NA	NA	NA	NA
OG0001079	1422.77647278265	0.444669986035718	0.438859489712479	1.01323999243367	0.310945542342148	0.632027223226041
OG0001080	371.29842237761	0.928429841515401	0.351767924962333	2.63932489471522	0.00830713258300613	0.0888359059602212
OG0001083	64.8198912540274	0.718891902259588	0.481333223885134	1.49354307283626	0.135295088160998	0.428791183756016
OG0001087	500.872978987067	0.0349884830553498	0.251192089109851	0.139289749049576	0.88922118999081	0.972136938277326
OG0001090	925.249527973184	-0.232910221386797	0.579896346726988	-0.401641125524196	0.687948158924525	0.892812644291099
OG0001092	0.652501440674869	-2.43023164813824	3.96240566530967	-0.6133222727331	0.539663269127324	NA
OG0001093	9544.26835606572	-0.343169348162389	0.398200893757706	-0.861799542748382	0.388797836599145	0.707241657940052
OG0001094	613.646383064969	-0.343421008600994	0.300115637436211	-1.14429561729847	0.252501060263131	0.569260071080589
OG0001095	1033.25552007716	0.302532263161752	0.404338372629218	0.748215563105055	0.454330145157266	0.748558255571336
OG0001096	293.389710520192	0.351634216110542	0.217650449899306	1.61559149670135	0.106182663592989	0.381185416778018
OG0001097	938.500776314817	0.319668098030467	0.313827763487983	1.01860999956656	0.308388155112268	0.629988504369971
OG0001099	1719.6758731849	0.625744756592264	0.30561976832276	2.04746165480836	0.0406127781071236	0.227982811174754
OG0001101	91.4325258760056	-0.541886215853712	0.461837783203125	-1.17332586367318	0.24066515436903	0.55678366709878
OG0001102	1508.83719043065	-0.436755257976328	0.357561664007115	-1.22148233980597	0.221903448175361	0.537808836610252
OG0001103	4133.88232700364	0.379775857193659	0.33016532214632	1.15025967816618	0.250036932938567	0.567009463011347
OG0001105	1916.27483121007	1.79979455063237	0.66158288699195	2.72043697928098	0.00651956977759418	0.0774891973858921
OG0001107	259.277752158745	-0.22847951017326	0.304890463760558	-0.749382277671674	0.453626829556066	0.74829041114804
OG0001108	845.452182045319	0.422587429122507	0.353595914786672	1.19511400287941	0.232042491716145	0.546902701300094
OG0001109	2680.12766440824	-0.400611124864149	0.315955210445821	-1.26793644041785	0.204820649424293	0.519810953109993
OG0001112	1373.83585810279	1.1757532230485	0.331803831818765	3.5435191227409	0.000394824676147104	0.0117596786581323
OG0001113	651.708118260093	-0.0729768044785898	0.33088188343902	-0.220552433152597	0.825440941776759	0.950343061522936
OG0001114	8360.69281897911	-1.10500555073112	0.638672808331485	-1.73015906786124	0.0836018592386366	0.335537635079861
OG0001116	0	NA	NA	NA	NA	NA
OG0001118	156.734988732242	1.37150583427321	0.323372841983689	4.24125237561659	0.0000222276029020341	0.0014768602387204
OG0001122	1312.93915571959	-0.122706029744687	0.234920234771395	-0.522330610916058	0.60144015957692	0.844057121456113
OG0001123	1017.57369223795	0.63194262844822	0.281078452226755	2.24827845550541	0.0245584396266651	0.170762301029888
OG0001127	388.080061562893	0.612549942874327	0.266246836293996	2.30068440023804	0.0214094764851465	0.158043358914702
OG0001128	1278.79808018451	0.0655878275579058	0.40969329333996	0.160090068898154	0.872810124149775	0.965995153319361
OG0001130	725.849648319509	-0.220143013677105	0.332567143582225	-0.661950580282373	0.508002894307264	0.783280130672056
OG0001131	511.395581205018	-0.182899983764658	0.242381924673862	-0.754594155528551	0.450492531508886	0.746157020925834
OG0001133	350.909750772224	-0.24720811532214	0.603894056264398	-0.409356761766019	0.682277865715916	0.892023287015035
