geneID	Reproductive.GS.metaZ	Reproductive.GS.metaPval	Reproductive.GS.cor.Polistes_canadensis	Reproductive.GS.pval.Polistes_canadensis	Reproductive.GS.cor.Polistes_dominula	Reproductive.GS.pval.Polistes_dominula	Reproductive.GS.cor.Liostenogaster_flavolineata	Reproductive.GS.pval.Liostenogaster_flavolineata
OG0004802	1.91420068854335	0.0555945178246707	0.692155141756341	0.026557028132515	0.293080147828008	0.164562577414869	-0.123244279203054	0.615201760557293
OG0004804	0.197549953948313	0.843397193961999	0.368101935971692	0.29529979355341	0.033447058351526	0.876701373011481	-0.216541356126081	0.373232638417097
OG0004805	-1.47469106938845	0.14029561816124	-0.536463635910549	0.109893553590041	-0.23199766828878	0.27534010252987	0.0602775770294337	0.806356715671185
OG0004807	0.201938261880549	0.839964989556379	-0.287608279599346	0.420366654851848	-0.186441336779095	0.383045872009609	0.464049771441853	0.0453479674804502
OG0004809	-1.38274742546585	0.166742324615449	-0.146134797059645	0.687069775671994	-0.106407793128348	0.620691772953639	-0.343795840060727	0.14952782305155
OG0004811	-0.790350928803535	0.429322851663745	0.194473533605242	0.590316360698536	-0.204051844454037	0.338872582021162	-0.227650348186808	0.348590415964209
OG0004812	-0.49602968722066	0.61987346573583	-0.608446615876813	0.0619587554102625	0.547662361934689	0.00560271274335007	-0.399802030260907	0.0898924395908071
OG0004814	1.67254662141624	0.0944165825910211	0.0896026529206943	0.805560289758378	0.0654312606885961	0.761310721382339	0.512737992047453	0.0247799528711472
OG0004816	0.744174393539366	0.45677097729075	-0.00206123051744664	0.995491077400048	-0.266647485635672	0.207842641230606	0.554515520935593	0.0137422402535611
OG0004817	-2.28721067307798	0.0221835293472061	-0.366211435694985	0.297978148300615	-0.294281835038889	0.162758352470099	-0.338500974464749	0.156314010762546
OG0004818	2.35946709370019	0.0183012038922255	0.461331118872463	0.179578177212715	0.324998725431687	0.121242634742367	0.259186908796357	0.283937011699182
OG0004822	1.17515132719806	0.23993417898818	-0.138480317025797	0.702816916108483	0.537558552246483	0.0067468257722161	-0.0938196975707834	0.702437777108636
OG0004823	-0.358329385150213	0.720096829961832	0.128719352182188	0.723045521598889	-0.142333334088374	0.507039201716945	-0.076149777546527	0.756678885622415
OG0004825	-0.501254329698345	0.616192142595095	-0.182712919709898	0.613393417518886	-0.172577747043849	0.420012919500076	0.114004550947261	0.642133312904594
OG0004827	-1.14173604685347	0.253563752553191	-0.436326735644579	0.207431406409238	-0.0211185204059154	0.921974586598191	-0.13395811194356	0.584555138870433
OG0004832	-0.937193028940085	0.34865927497078	-0.332847349821967	0.347340556534678	-0.284764804097908	0.177431822732835	0.175007639657641	0.47361355127436
OG0004836	1.20870816275975	0.22677498456074	0.408248290463862	0.241503971913061	0.133063622181618	0.535361389353654	0.0580348636107036	0.813438383040788
OG0004838	0.0419458081958491	0.966541898851656	-0.382486542221396	0.275344852801082	0.0108635747933758	0.959819081078532	0.274474457815034	0.255456975234635
OG0004839	-0.296326045288405	0.76698109738844	0.580916304095546	0.0782262886546911	-0.419637611833223	0.041212511382996	-0.0709651814541643	0.772815706523995
OG0004840	-2.17601809317037	0.0295539076784254	0.0316554498594996	0.93082305118623	-0.599916169752144	0.00194297186046366	-0.146403170957151	0.549793249398069
OG0004841	-0.254714354078535	0.798943728893781	0.584129566926154	0.0761993341390397	-0.342286499556289	0.10158295442466	-0.158623842173541	0.516589358196951
OG0004843	-0.128144111592465	0.898034927783572	-0.281979017854258	0.429920788511132	-0.0588632814843033	0.784689884631051	0.208909591439553	0.39071360198194
OG0004856	-2.00146935986407	0.0453418325416686	-0.152192376816671	0.674683884160588	-0.421664498432793	0.0401426464474078	-0.220300974869809	0.364785675405408
OG0004857	2.74837737660098	0.00598910325162911	0.643606978992117	0.0446504711114127	0.240788430037184	0.257037592353016	0.337114800050653	0.158125071227436
OG0004858	1.40476978658773	0.160089746144931	-0.248011586741892	0.489631717240626	0.664918881715665	0.000393030538990113	-0.1469212531558	0.548366480243796
OG0004859	-0.475946357348967	0.634112594805641	-0.147992633588976	0.683263785987252	-0.512707645332559	0.0104125463659501	0.498015708078063	0.0300090587844862
OG0004861	-0.422899401083523	0.672368659808502	-0.283776471482161	0.42685924156524	-0.18833277570209	0.378150674125273	0.234875702895445	0.33308079209911
OG0004864	-0.47139728829086	0.637357052092185	0.0538401831147477	0.882565409304025	-0.167480539884177	0.434077958675086	-0.0426337627571264	0.862417179548156
OG0004865	-0.719823514817908	0.47163366483358	-0.175605430921724	0.627491286761778	-0.480742379375367	0.0174071990420059	0.393031832729176	0.0959814262348768
OG0004867	2.28279057946614	0.0224427071456373	0.209091393310337	0.562090112611548	0.383136180438984	0.0645997557510479	0.340007283672888	0.154362248091225
OG0004871	2.25988957839668	0.0238281048836864	0.0708418296507316	0.84580886808439	0.468700013231467	0.020876281936876	0.311593368441173	0.194076437388552
OG0004873	0.786545293960379	0.431548094453645	-0.292046625598903	0.412904672327809	0.2766881877485	0.190583035052499	0.210393063406577	0.387280769519188
OG0004876	0.742878051280482	0.457555515224484	0.0363237312558676	0.920646593076932	0.165915105663983	0.438447756582642	0.0963377224978383	0.694812404619104
OG0004877	-0.507483361466118	0.611815707962996	-0.317329456460085	0.371620106940801	-0.342912806070216	0.100918033987321	0.395959003258103	0.0933130791653702
OG0004879	2.02780105544932	0.0425805566061912	0.513762177468409	0.128761268308258	0.204454034118267	0.337900783114507	0.222619156924718	0.35963184893178
OG0004884	-1.65749522126362	0.0974193942289395	-0.282476954307372	0.429071652455386	-0.406437326192914	0.0487399501361284	-0.00640885972664921	0.979226117105435
OG0004887	-1.50432200360007	0.132498476174849	-0.713972027800064	0.0203808329680773	0.144295480559163	0.501139638422251	-0.181095962975579	0.458113272335238
OG0004892	0.029059581848918	0.976817071185236	-0.168837217894465	0.641017902038306	0.370522517982223	0.0746937482748835	-0.303533958928278	0.206476158120027
OG0004894	0.154219161984646	0.877436933853634	0.560400917730893	0.0919902851677203	-0.1341500903857	0.532003940786338	-0.212895269913649	0.381528564976234
OG0004895	-0.193539582204364	0.846536409895205	-0.149231871661375	0.680728627144067	-0.0558568451675738	0.795453402583172	0.0852408012561834	0.728618462161316
OG0004898	0.55261986071527	0.58052373936128	0.148756148688351	0.681701493775891	0.45810719894715	0.0243721158097572	-0.408385159562976	0.0825849243403295
OG0004899	0.139504987062649	0.889051115370165	-0.30224287922241	0.396002438290984	-0.0347741466686798	0.871847805987996	0.3024365764561	0.20820398653077
OG0004902	-1.00714845689688	0.31386343797822	-0.10034499873071	0.782692213057215	-0.297390592087445	0.158155304600836	-0.00517030668702461	0.983240201682482
OG0004903	0.660084423949147	0.509199653673174	-0.261133944007915	0.466154381879111	-0.092134657230905	0.668517896583233	0.512256415701689	0.0249388019312162
OG0004906	-0.201807751917291	0.840067021084207	0.342979219127051	0.331935614582176	-0.12401291418042	0.563709594703562	-0.185998479330678	0.445822707883734
OG0004910	0.561307333089809	0.574588043400392	0.579162753383516	0.0793470057803911	-0.341202254833404	0.10274170384416	0.18444055276304	0.449709789982029
OG0004919	1.29512461338705	0.195277245330125	0.417790554580812	0.22959393879699	0.322853512134071	0.123862443329962	-0.141165292473063	0.564310566338784
OG0004926	0.529731414826865	0.596298163662248	0.28232842949689	0.429324851890515	0.299350776103791	0.155300474864955	-0.316584756657937	0.186651376939073
OG0004928	0.381646845468689	0.702723331965837	-0.0874906761606175	0.810072415500595	0.47534829641403	0.0188979326721458	-0.351883099623986	0.13956129396571
OG0004936	0.721490214733714	0.470607958987005	-0.0167645655250119	0.963337818002707	0.357499073899094	0.0863281228637613	-0.110437167316399	0.652649255267876
OG0004937	0.23699022237483	0.812664375631716	-0.25363473187411	0.479509737901022	-0.25250460795443	0.233893830845963	0.516112960827935	0.0236889014274093
OG0004939	-1.0095329842234	0.31271909109601	-0.387040522570443	0.269184700186177	0.179570572089736	0.401129042423549	-0.336823058286714	0.158508067098821
OG0004940	1.05608788072394	0.290928066778075	0.210962027507562	0.55851607844192	0.284713133833844	0.177513905735029	-0.0363544188640691	0.88253591905558
OG0004941	-0.992728117423818	0.320842468619879	-0.185819713160945	0.607266347708595	0.074883896815658	0.728020848198555	-0.356968001942461	0.133538026890867
OG0004946	-0.251142833535107	0.801703680486554	0.25710179069898	0.473314666318576	-0.0192792391425963	0.928752446742157	-0.258018789133633	0.286190295989277
OG0004948	-1.00739560800284	0.313744701082103	-0.20287086456353	0.574037852583748	0.130739929602405	0.542575309647389	-0.406699105038825	0.0839846604053925
OG0004951	0.44088885807464	0.659293460249868	-0.24918979698417	0.487503314431685	0.248123471204623	0.242381552007303	0.0714276433690672	0.771372578440226
OG0004953	-1.32377660408224	0.18557724842314	0.335713733746943	0.342946181351007	-0.14107589746177	0.510837674409412	-0.560882014441159	0.012479622948342
OG0004955	-0.443115707004504	0.657682044689927	0.296905789972346	0.404807654027234	-0.342020834102873	0.101865976337059	0.00926993199243308	0.969955515196358
OG0004956	-0.261585088954379	0.793641341125289	0.041183829987256	0.910063018190387	0.29873749812577	0.156189719420911	-0.453172340573745	0.0513496717692749
OG0004957	1.34310397915113	0.179238307296779	0.445140142081392	0.197345871084656	0.554036179606917	0.00496828971577184	-0.441575536494545	0.0583935761761841
OG0004960	1.56757938744795	0.116979325699222	0.0338822317308653	0.925967646667918	0.0716517658679263	0.739353380332558	0.503222938586797	0.0280695658712821
OG0004961	-1.11829453350631	0.263441220860807	-0.419779215381166	0.227154617225689	0.184114922599863	0.389116039784974	-0.358105622124896	0.1322158847868
OG0004964	-0.957512664053675	0.338308557469448	-0.148578190588134	0.682065531667039	-0.334082458147782	0.110594754881271	0.0953759910059331	0.697721565837109
OG0004965	1.92053647122679	0.0547901709419235	0.315374180658451	0.374737343442593	-0.0870785206813518	0.685776952089107	0.592895627584011	0.00746413532081062
OG0004966	2.45795203695254	0.0139731834470086	-0.0704591936802927	0.846633412812927	0.658231963170386	0.000471308194740996	0.180614969129532	0.459328340392947
OG0004969	-2.06032800558783	0.0393671943554642	-0.334640195687974	0.344588661415957	-0.217357690819847	0.307609860870568	-0.358777019873466	0.131439921765356
OG0004972	-1.17393570117358	0.240420781166491	-0.0936539872750608	0.796919378363206	-0.520321453584568	0.00914699861115507	0.223583156080654	0.357500966622244
OG0004975	-3.96455740106257	0.0000735322518164002	-0.253630021820769	0.479518177909098	-0.567432870462133	0.00382944787644218	-0.638285866232311	0.00327252822820373
OG0004976	-2.84809012692753	0.00439824669492463	-0.105424774194966	0.771929421162128	-0.349734480978184	0.093883112523194	-0.609713113114481	0.00557756867223252
OG0004978	0.0915545299592623	0.927051979484863	-0.208134836648873	0.563921107497725	0.200227574224606	0.348196171821413	-0.0475040636345062	0.846867973281876
OG0004979	-1.50092618663455	0.133374654217243	-0.355816345629616	0.312934746945061	0.0898453949493445	0.67631271759689	-0.444439032383748	0.0565902703609916
OG0004980	-0.75208627583411	0.451999176692837	-0.31593577946728	0.373840687989655	-0.471112855661001	0.020139769271363	0.454490531814061	0.0505918501359061
OG0004982	1.52845854274735	0.126398729159062	-0.418985385805443	0.228126568051054	0.540484967618506	0.00639701466555048	0.254565206207379	0.292916173544951
OG0004983	-1.1273381622228	0.259599533216135	-0.378179234372766	0.281241159430808	0.370057879357917	0.0750871746342332	-0.566626807011564	0.0114219065739879
OG0004984	1.58896050659093	0.112069309296837	0.253779021250239	0.479251215155646	0.322463523342513	0.124343088069965	0.108681844325389	0.657846870045853
OG0004986	-0.350645189400344	0.725854550159781	-0.303460974033027	0.39400584631205	0.197280729297713	0.355482916125349	-0.158420727036092	0.517133392612571
OG0004987	0.813041619865626	0.416194196223865	-0.0202600496101649	0.955699328542539	0.315229407214048	0.133505668797862	-0.0157962044232794	0.948824347764808
OG0004988	-1.22582475454095	0.220264629568998	-0.350408998308979	0.32086740222796	-0.13234077865202	0.53760063628303	-0.112026851748592	0.647955283698198
OG0004991	-1.15937920239261	0.24630165037686	0.344197061858623	0.330108074429934	-0.508396011452349	0.0111911776872418	-0.0952195862480096	0.698195060874424
OG0004995	-0.482226035322935	0.629645383742086	0.23483098086674	0.513710131702227	0.0916640444243447	0.670117629734026	-0.439250121304398	0.0598896270551088
OG0004998	-0.138547158728774	0.889808001678571	0.412035550695863	0.236736326814881	-0.134936125495704	0.529581104035474	-0.201469901704609	0.408180720933266
OG0004999	2.75676786958448	0.0058375776690909	0.261228379099786	0.46598726213005	0.612235555241274	0.00147371214574469	0.162640953261912	0.505885407805741
OG0005005	0.655677436995968	0.512031689295917	-0.117966179640837	0.745510140575446	0.0101128700340813	0.962593737005303	0.332145234393445	0.164736349856824
OG0005006	-0.973821074373412	0.330145387309371	-0.32544081686171	0.358826417067083	-0.413011637123213	0.0448673044564777	0.311549307403685	0.194142844972855
OG0005008	1.96849931956935	0.0490106143252631	0.259794907940775	0.468526898028617	0.273879375667761	0.195308997405125	0.313852570001371	0.19069170786224
OG0005009	-3.30002700034575	0.000966755268997653	-0.236567866520958	0.510509393759419	-0.326294830878519	0.119679445295159	-0.683469233017305	0.00125501648520412
OG0005013	-1.05428466302569	0.291752608370775	0.289877168899157	0.416544222342195	-0.392026886348389	0.0581388186795759	-0.174620134536818	0.474608879440168
OG0005015	-0.300411306105911	0.763863440711829	-0.267038404502108	0.455756703861799	-0.0422209940904672	0.844700325237942	0.109161663263184	0.656424592274731
OG0005016	-1.30780057410147	0.190940959451132	-0.483830880619245	0.156519122404065	0.225440455180445	0.28951725679033	-0.420369403360827	0.0731259115788399
OG0005017	-1.99025581237805	0.0465627629422012	-0.151747237231515	0.675591707811223	-0.199451034203502	0.350107717635461	-0.463052517909869	0.0458747236963926
OG0005018	2.42491568532961	0.0153119424629448	0.360656760427691	0.305922121938375	0.377933826894307	0.0686276975549931	0.29793198401495	0.215396046252857
OG0005019	2.12560498558515	0.033536164145883	0.201074069973079	0.577506685443297	0.390700336841853	0.0590697735758463	0.276317654728304	0.252149881295126
OG0005020	-1.80860718743113	0.0705120510843835	-0.318597876830655	0.369604786966122	0.141661321332086	0.509067503749845	-0.601550952923283	0.00643733511155348
OG0005023	-0.831301294443805	0.405803443528647	-0.341348860128985	0.334390327906256	0.293901123369247	0.16332844871474	-0.421703676472847	0.072124874181923
OG0005031	0.310085577509751	0.756495879570094	0.0986882851185402	0.786209661233595	0.12620249123171	0.556790268330003	-0.0818120486223112	0.739165017867067
OG0005032	-2.03957314146203	0.0413928594324347	-0.189155747195189	0.600711620209797	-0.134440648136422	0.531107731636413	-0.516518954091532	0.0235602435004547
OG0005034	-0.816742313547276	0.414075704720155	-0.256869480194385	0.473728665497055	-0.13371294278109	0.533353638767934	-0.0098251519849313	0.968156853058364
OG0005035	2.4423470065311	0.0145921131348946	0.760309325962065	0.0106876165251228	0.299857934224037	0.154567806660262	-0.00983898827726214	0.968112031562397
OG0005046	0.0408753163090916	0.967395295728794	0.406128771592609	0.244195456404882	0.14487572670465	0.499401523605466	-0.417323733649436	0.0754495390809894
OG0005047	-1.01941504018933	0.308005968833777	0.00257755800648983	0.99436162932114	0.101637129283225	0.636523940519439	-0.497539215236956	0.0301916224426624
OG0005048	1.68762167703796	0.0914838753655876	0.0781347951152795	0.83011979263779	0.380217154424875	0.0668368483133357	0.197221187011165	0.4183422157381
OG0005050	0.162561386050974	0.870863791959999	-0.128843227746184	0.722787803634501	-0.0157497983420994	0.941771725043079	0.173320051827491	0.477955821887482
OG0005051	-0.409473586104547	0.682192147129388	-0.272165526975909	0.446813334114909	-0.00011986027177302	0.999556500463929	0.019650890065205	0.936357888381642
OG0005052	3.28257656292688	0.00102863048345698	0.343292972202138	0.331464287601875	0.565821193878927	0.00395355038833708	0.383276349471466	0.105274685363788
OG0005054	-3.41436560984266	0.000639307238853447	-0.242254001271982	0.500089612691861	-0.298543933169526	0.156471129942688	-0.723274218658404	0.000466123276049336
OG0005056	2.45798911619874	0.013971740833534	0.287519608400688	0.420516373098417	0.839583241086415	0.000000291136710507898	-0.506481853208071	0.026906559164622
OG0005057	0.0456531152882602	0.963586733395216	0.560658934069122	0.0918082314705495	-0.165139276469207	0.440622109008839	-0.222232381197582	0.360488834233149
OG0005060	-1.81761252547028	0.0691233758588453	-0.111402899237207	0.759308092019232	-0.149215118882936	0.486498014191385	-0.474441663021836	0.0401301841227859
OG0005063	2.0551118255096	0.0398682049841109	-0.16244509403448	0.653880906986686	0.708515663525524	0.000106786803805964	-0.0300950458093342	0.902659454664249
OG0005064	-2.38452345043791	0.0171012580381882	-0.430821186678099	0.213879603942962	-0.372214806844907	0.0732740463564062	-0.236187921303987	0.330308189424136
OG0005065	-1.03633441942508	0.300046153847033	-0.102428214050836	0.778274273185846	-0.0960679111682811	0.655203027641331	-0.249810622112088	0.302331994231162
OG0005066	-0.325150558803033	0.745067125607788	-0.225451039133131	0.531137773301082	0.0646975151742137	0.763912910598981	-0.0528821611812749	0.829760488142808
OG0005075	0.19525539577045	0.845193013959921	-0.240601971078312	0.503107623904474	0.092376833029432	0.667695223815443	0.143980410278628	0.556487356857178
OG0005077	-1.17915651024787	0.238335859886187	-0.310893968937324	0.381928328116962	-0.109600054327417	0.610187745784755	-0.148484791017625	0.544070690860729
OG0005078	-1.04119732459263	0.29778397715638	0.262985083922577	0.462883306558994	-0.570663122277223	0.00359058525476839	0.115085989457595	0.638958167368275
OG0005079	2.24919927234624	0.0244998207543323	0.0499381169573334	0.891032385260884	0.391144087689746	0.0587570840311282	0.414117060093439	0.0779546597967142
OG0005080	0.546572051476647	0.584672774553273	-0.167009884258462	0.644686486465778	0.0850652618249063	0.692692432516702	0.243276065130567	0.3155674265821
OG0005081	-0.72474190536888	0.468610381728455	-0.363584879485985	0.301720678282482	-0.228551664979243	0.282734661475451	0.218034839555208	0.369864060939528
OG0005083	-0.639946204440955	0.522207573800214	-0.277909528964361	0.43688959094404	-0.279287906270412	0.186279182349855	0.248063550449311	0.305837241814901
OG0005087	0.566597286408137	0.570987819026191	-0.0764891378201623	0.833655499803212	0.085034223030049	0.692799238135921	0.191239851912693	0.432873936361716
OG0005089	-0.96189950567414	0.336100086915538	-0.206164915628186	0.567699033024317	-0.147318878985316	0.492115914150394	-0.0915200469130556	0.709425719915552
OG0005091	-2.3980935451819	0.0164806557626957	-0.326671617095416	0.35690468712242	-0.472042686822367	0.0198616272073159	-0.189234381682393	0.437804905833567
OG0005092	0.308400953374569	0.757777256614441	-0.080328227956343	0.825411460546685	0.170539375102942	0.425607387887741	-0.0111402212914555	0.963897224443935
OG0005093	2.8341385127651	0.00459494108476437	0.320810359635463	0.366102506797346	0.683936478023349	0.000228643336460091	0.0108824362003965	0.964732143410136
OG0005096	-0.696386707437929	0.486186685289598	0.0738420772519453	0.839348342702175	0.18448255960099	0.388153184251069	-0.504694552342112	0.0275396206877581
OG0005097	2.72529983974929	0.00642431159690369	0.283121731283208	0.427973264470664	0.467698399223948	0.0211883575760801	0.352490160662692	0.138832402195759
OG0005100	-1.93239437790055	0.0533108474388931	-0.261433829139877	0.465623773324021	-0.334313391237039	0.110333323222585	-0.228540906268709	0.346656616937435
OG0005103	-0.648191884508988	0.516860850224043	-0.177516970097158	0.623688793480963	-0.14704718957229	0.492923476573657	0.0192834957887335	0.937545513113305
OG0005104	1.79539410392402	0.0725909312029278	0.438051380360371	0.205434871147498	0.587264503194159	0.00255188963373146	-0.322309038570501	0.178373637403689
OG0005105	-0.292743219106515	0.769718432224235	-0.414004290798673	0.234279065740894	-0.235084261879052	0.268821976260197	0.423283407712182	0.0709528951779175
OG0005107	-0.966220589979491	0.333933811982175	-0.442190851198121	0.200688386077636	-0.328282624334881	0.117310624771575	0.298368532322634	0.214692030875926
OG0005108	-2.41991649253133	0.0155240716794322	-0.147637581421172	0.683990657284514	-0.268218428482626	0.205075047018042	-0.538308360014622	0.0174222589976215
OG0005109	0.325966861109594	0.744449427928421	0.351938267139475	0.318613418747845	0.057031863324038	0.79124222574812	-0.178298563799855	0.465202847301696
OG0005110	1.8513890886163	0.0641135976920498	-0.11939604509419	0.742512626904766	0.41796736444774	0.0421108893136572	0.339520046946585	0.154991723398124
OG0005112	0.353737913179308	0.723535306698207	0.153324504589497	0.672376711682483	0.167356395685644	0.434423641407254	-0.14850119605938	0.544025699081691
OG0005113	0.294585087251356	0.768310855552252	-0.272165526975909	0.446813334114909	-0.283680374382472	0.179160056726242	0.569710416881245	0.0108846732241225
OG0005114	-2.23616097422584	0.0253412285503001	-0.195163647793924	0.588972184800343	-0.647248887801353	0.000629240236635772	0.0726886611887727	0.767441193145702
OG0005116	-1.44408859514842	0.148714055762035	-0.344091123195238	0.330266843293931	-0.169844580566848	0.427523503455468	-0.163956702665249	0.502402701223937
OG0005117	-0.440530998369562	0.659552566198719	0.224481108239331	0.532953385503972	0.0220377444693001	0.918589136635094	-0.351184841608051	0.14040298758215
OG0005119	-1.73230847025527	0.0832186546668932	-0.488108986715718	0.152348548112856	-0.0771481783987065	0.720114453854402	-0.267108728820793	0.268944824320136
OG0005122	-0.994627030448039	0.319917695904772	-0.119330632489539	0.742649687629649	-0.165878155544795	0.43855118336254	-0.144103086501208	0.556147535775072
OG0005123	1.0646875072492	0.287017365257292	0.276553626936125	0.439222955945854	0.206306076391828	0.333447265378281	0.014361884206789	0.95346614717646
OG0005124	-0.299698702951792	0.764406988051678	-0.269130622636337	0.452097538166666	0.382065242711946	0.0654137328234802	-0.375205826942434	0.113439216045895
OG0005128	-0.0163545094633116	0.986951571079482	0.219845262866378	0.541665591467587	0.0566361111156834	0.792659945420518	-0.220977358029424	0.363277616408753
OG0005129	0.585242314503853	0.558384796362573	-0.109303050311457	0.763735729196448	0.17285708520999	0.419249398894089	0.12188852957286	0.619125117686637
OG0005130	0.370902512034227	0.710710144071471	0.12132155793055	0.738480982952678	-0.296490373551237	0.159478693548947	0.396843916710218	0.0925171558550181
OG0005131	-3.23330940461781	0.0012236495646459	-0.667609663055606	0.0349126984874693	-0.463084260220703	0.0226751278494363	-0.230641678928728	0.342119552718384
OG0005134	0.187775826441748	0.851052386373293	0.24405098259263	0.496815529456597	0.0878070663380058	0.683280405209621	-0.189800787838205	0.436409283538374
OG0005135	2.15046387331444	0.0315185406568394	0.457809633054606	0.183358829083659	0.359823149087152	0.0841581264220791	0.134789307200496	0.582204781784022
OG0005136	-1.05846106135872	0.289845294023038	-0.13731929109635	0.705214507344382	0.192814489689219	0.366695657585501	-0.516803375311925	0.0234704395282657
OG0005137	-0.6478870093297	0.517058033479548	-0.607420555166332	0.0625211027000098	0.0303346246802822	0.888101126444532	0.174998954990693	0.473635846887014
OG0005138	1.26482176155594	0.205935228619769	0.18052691216295	0.617717538318759	0.466786550778416	0.0214757378670158	-0.167847225738118	0.492172590719182
OG0005139	0.476618934288822	0.633633498052406	-0.304944438670369	0.391580863857347	0.353649655146473	0.0900143704506539	-0.00418241334703752	0.98644219240246
OG0005141	1.57389819732391	0.115510986756461	0.331821686624521	0.348919873790212	0.0563197744489168	0.793793630285093	0.345611283596548	0.147248805149542
OG0005142	4.28948011183608	0.0000179091848985087	0.673800083783129	0.0326577297316627	0.40017651452107	0.0526657444784126	0.640396440372631	0.00313965333271745
OG0005143	-1.54730527313581	0.121789650807855	-0.525709794945385	0.118599152212541	0.0569677079228675	0.791472008836961	-0.304178866640144	0.205465175770671
OG0005144	-0.652540090240879	0.514052819244796	-0.316798463750621	0.372465380520652	-0.473887961608698	0.0193188735502255	0.49062649825294	0.0329388254422385
OG0005145	1.45262543886258	0.14632777900901	0.131272665521078	0.717738559710482	0.0459095805553251	0.831314904368856	0.436085314064822	0.0619718263424841
OG0005147	-1.10318199404037	0.269948139089043	0.106095714731351	0.770510439177789	-0.0350559560182923	0.870817714594613	-0.459430657547521	0.0478272425567359
OG0005148	3.35462585944511	0.000794723915341276	0.760992190288504	0.0105758275822004	0.384538847820359	0.0635454224526546	0.257155913877241	0.287861794248039
OG0005149	0.182432459916901	0.855243353881898	0.0365457063222493	0.920162953827172	0.212871140450927	0.317946152915501	-0.191954458029691	0.431123977476177
OG0005151	0.659130389064896	0.509812042793292	0.101107270028889	0.781074984807536	0.261901361681389	0.216356611921715	-0.097440582442505	0.691481362832306
OG0005152	0.235149070682253	0.814093033386798	-0.253712553222274	0.47937029813806	-0.420283624835463	0.0408691135731288	0.656362805750804	0.002271738102673
OG0005156	1.32232951366569	0.186058449020136	-0.00440751538545936	0.990358747388586	0.730053908183789	0.0000513375298862153	-0.460646741100648	0.0471647229970919
OG0005159	0.0793075948925566	0.936787965481167	-0.326357537039433	0.357394588991176	0.136650071569691	0.524316279208003	0.10883030271597	0.657406689633346
OG0005160	0.717129966937236	0.473293906753883	-0.0511686090221311	0.888361269255863	0.445685073332253	0.0290564930173706	-0.205879451301723	0.397777430852014
OG0005162	-1.27681153088588	0.201668793606466	-0.490003722970705	0.150523184588298	0.103925898008496	0.628908497025707	-0.279633270017931	0.246269513779872
OG0005163	0.426201642998253	0.669960920387049	0.233509491785039	0.516150938565569	-0.0742621823907357	0.730196501188831	0.10014286651422	0.683342478152859
OG0005164	-0.027660493913283	0.977932932927874	0.296181833583893	0.406009180050867	0.09027532891068	0.674846322696442	-0.313164953541414	0.19171768486415
OG0005165	-0.430526581795439	0.666812634650951	0.136159180373335	0.707612544586563	-0.229318238113341	0.281079003366654	-0.00925170021859679	0.970014580313875
OG0005167	0.10927404319437	0.912985133819631	0.294048610211418	0.409559468832778	0.215576381046206	0.311688670323879	-0.389400752221355	0.0993679619283395
OG0005169	0.140823464536706	0.888009405766289	0.366854089130494	0.297066226714952	0.0406098331931198	0.850560362268336	-0.245881200099365	0.310250037528301
OG0005170	-0.306096995865534	0.759530795175492	-0.420042130920558	0.226833227483243	0.082026973322819	0.703173949961782	0.0848349902757245	0.729864311025197
OG0005171	1.83970041475183	0.0658122326388054	0.137684774500655	0.704459508139249	0.73580113896488	0.0000417372150459668	-0.373941840274031	0.114757792944816
OG0005172	1.44800475795991	0.147615719935867	0.394175926758216	0.259685895415182	0.165297563988124	0.44017802351332	0.131851357323488	0.590530251165605
OG0005173	-1.80425394482352	0.0711915060887814	0.0661548381588466	0.855917964337106	-0.266537795492647	0.20803682269675	-0.456334730664863	0.0495459388975793
OG0005175	-0.317402437974944	0.750938257548458	-0.0852832637602106	0.814793823391586	-0.211078614073149	0.32213428248972	0.167503274600018	0.493072896143656
OG0005176	1.61039369680996	0.107311935765529	0.528427704715986	0.116359639663115	-0.264676610461263	0.211350280487031	0.523826594919779	0.0213370952524508
OG0005179	-2.79491118864721	0.0051913974647932	-0.382951329987282	0.274712654483137	-0.176738838642886	0.408718190475036	-0.600608851488502	0.00654316869220756
OG0005184	0.217888364438052	0.82751609318805	0.361260882779757	0.305052772385448	0.230119110942525	0.279355814553763	-0.409124937920116	0.0819762214057657
OG0005186	-0.805574434390039	0.420488271610189	0.17765809125917	0.623408386476557	-0.363352268613016	0.0809417877344109	-0.028450578820859	0.9079562555731
OG0005188	-1.57967116451892	0.114182192522818	-0.162607676957606	0.653552702252027	-0.465035834130299	0.0220363349387742	0.0219744248150142	0.928849996655695
OG0005189	-0.34115283210784	0.732988529982931	0.0115193235900449	0.97480482309359	-0.198267015881558	0.353034206223987	0.0772049410519553	0.753406277676832
OG0005191	-2.38076668048434	0.0172766507374985	-0.259768023781154	0.468574586130437	-0.260145307742518	0.219565057241493	-0.473710433511073	0.0404814670409185
OG0005192	-2.61727339858729	0.00886353169918087	-0.595352056570633	0.069388270331679	-0.167581913315079	0.433795791400884	-0.410726497521979	0.0806697561443412
OG0005193	-2.27200318444555	0.0230863179941978	0.330951289087494	0.350262958950527	-0.454096426617237	0.0258127936825333	-0.56017936426402	0.0126142177023758
OG0005196	0.91012052682931	0.36275895030211	0.336995374885052	0.340990546124777	0.306963202751955	0.144558679139741	-0.215643600974694	0.375265814924701
