	SRR2917198	SRR2917152	SRR2916699	SRR2916026	SRR2916025	SRR2915407
OG0001957	215.220310602907	216.003729955056	230.92073894827	219.275566049799	238.723797940939	214.349214955965
OG0001958	0	0	0	0	0	0
OG0001959	0	0	0	0	0	0
OG0001960	0	0	0	0	0	0
OG0001961	53.6050587747018	57.5511668046344	72.2433596709671	58.1751501764772	85.3408746262295	119.568949839382
OG0001962	659.262215378422	620.356733088916	616.648677191469	713.018507291182	693.106292572486	663.461855816082
OG0001963	1145.70812187124	1015.74072321426	1188.14525458858	800.281232555898	938.749620888525	398.077113489649
OG0001966	3194.7014878714	2905.21279700797	2823.94132713834	1978.7009412589	1993.97800309123	1675.42345567622
OG0001967	7997.55473898386	8682.00459224199	7890.0069240649	8496.55526680036	8658.63900937475	8915.1775526583
OG0001968	358.433825836812	293.735176028848	337.995718460596	267.75485786353	373.654640255383	300.380532523325
OG0001970	1950.58407899586	2403.69548628187	2149.23995021127	1788.51295029734	2213.09646496938	1870.81661760886
OG0001971	378.435713439312	391.646901371798	366.377038331333	413.938568563395	417.478332631015	294.547900823843
OG0001973	502.447416574816	823.654361281911	526.34447760276	179.000462081468	1885.57202721467	227.4726362798
OG0001975	1403.33243419145	1651.79322906808	1559.68253289641	1432.74953191042	1558.04758945995	1125.69791800003
OG0001976	0	0	0	0	0	0
OG0001977	1024.89672075213	960.431809661756	958.514575634438	1190.35307284176	1103.6650948284	1360.46134390419
OG0001978	40.0037752050013	46.3399005439913	45.1520997943544	18.6458814668196	28.8313765629154	20.4142109481871
OG0001980	162.415327332305	129.30327087275	178.028279189169	114.112794576936	141.850372689544	75.8242120932665
OG0001981	990.493474075832	897.648718602155	990.766075487549	953.177460583819	851.102236137262	988.631073062206
OG0001982	602.45685458732	396.878825626765	516.023997649765	466.14703667049	516.658268007444	347.041586119181
OG0001984	1941.78324845076	1873.0288832781	1923.4794512395	1796.71713814274	1934.00873984036	1634.59503377984
OG0001985	814.476863173827	749.660003961666	806.287496327758	996.43590558684	878.780357637661	853.022386049248
OG0001986	1121.70585674824	1123.36887931644	1095.26093501163	1098.61533602501	1191.31247957966	940.511861541479
OG0001987	68.0064178485022	52.3192425496676	34.8316198413591	41.0209392270032	27.6781215003988	32.0794743471512
OG0001988	1820.17177182756	2238.51616337507	2305.33720950032	2252.42248119181	2171.57928271879	2866.73848029542
OG0001989	1189.71227459674	1289.29561997395	1275.86933418904	1100.85284180103	1135.95623657887	956.551598715054
OG0001990	0	0	0	0	0	0
OG0001993	921.68698072323	856.54074231313	918.522715816581	726.443541947292	696.566057760036	742.202383759089
OG0001996	8.00075504100026	2.24225325212861	5.16023997649765	18.6458814668196	10.3792955626495	30.6213164222807
OG0001997	708.866896632623	698.835596913418	753.395036568657	622.772440991775	682.726997009836	624.091591844578
OG0001998	7783.93457938916	5284.99091526714	12832.2267615555	3566.58420697326	2756.27959941471	9523.2294073293
OG0001999	0	0	0	0	0	0
OG0002000	166.415704852805	333.348316816454	216.730079012901	83.5335489713519	538.570114195259	107.903686440418
OG0002001	0	0	0	0	0	0
OG0002003	0	0	0	0	0	0
OG0002005	277.626199922709	266.080719252595	230.92073894827	219.275566049799	244.490073253522	215.807372880835
OG0002006	99.2093625084032	180.875095671708	147.066839330183	212.563048721744	275.627959941471	205.600267406742
OG0002007	0	0	0	0	0	0
OG0002009	416.839337636114	426.775535655146	441.200517990549	423.634426926142	342.516753567435	357.248691593275
OG0002010	239.222575725908	221.235654210023	243.821338889514	263.279846311493	284.854000441604	217.265530805706
OG0002011	286.427030467809	264.585883751176	247.691518871887	204.358860876343	286.007255504121	179.353424759073
OG0002012	966.491208952832	944.736036896856	883.691095975222	780.143680571733	860.328276637395	472.443167658045
OG0002013	2671.45210818999	2647.35367301318	2554.31878836634	2982.59519943247	2653.63989885073	3170.03532866849
OG0002014	0	0	0	0	0	0
OG0002016	26.4024916353009	26.9070390255434	24.5111398883638	26.1042340535475	42.6704373131148	27.7050005725397
OG0002017	2436.22990998458	2541.22035241243	2738.79736752613	2162.1764148924	1980.13894234103	2021.00688387053
OG0002018	115.210872590404	109.122991603593	104.494859524077	136.48785233712	134.930842314444	132.692371163216
OG0002019	744.070218813024	666.696633632908	691.472156850685	674.235073840197	728.857199510501	647.422118642506
OG0002020	678.464027476822	636.052505853817	678.571556909441	544.459738831133	505.125717382278	475.359483507786
OG0002021	255.224085807908	261.596212748338	237.371038918892	221.513071825817	232.957522628356	223.098162505188
OG0002022	1715.36188079046	1367.77448379845	1562.26265288466	1297.75335009065	1356.22795351954	1296.30239520988
OG0002023	0	0	0	0	0	0
OG0002024	2052.19366801657	2209.36687109739	2169.88091011726	1718.4044359821	1811.7637032136	2136.2013599353
OG0002027	478.445151451816	447.703232675013	455.391177925917	512.388822708203	516.658268007444	589.095801647686
OG0002029	0	0	0	0	0	0
OG0002032	892.884262575629	866.257173072354	886.271215963471	1001.65675239755	956.048446826274	822.401069626967
OG0002033	92.808758475603	104.638485099335	85.1439596122112	108.146112507554	99.1799353764289	131.234213238346
OG0002034	107.210117549404	97.9117253429494	94.1743795710821	120.825311904991	88.8006398137794	72.9078962435255
OG0002035	234.422122701308	245.153022232728	261.882178807256	228.971424412545	197.206615690341	176.437108909332
OG0002036	1293.72209012974	1317.69749450092	1318.44131399515	1375.32021699261	1400.05164589517	1334.21450125652
OG0002037	769.672634944225	645.021518862331	741.784496621537	838.31883074821	799.205758324014	748.035015458571
OG0002039	1942.58332395486	1816.22513422418	1879.61741143927	1705.72523658466	1883.26551708963	1446.49266147155
OG0002042	84.8080034346028	76.9840283230824	78.6936596415891	59.6668206938228	56.5094980633142	68.533422468914
OG0002043	834.478750776327	527.676932000934	715.983296739049	695.864296341708	762.301596323483	918.639492668421
OG0002044	3112.2937109491	2438.82412056522	2831.68168710308	2799.11972579896	2398.77053003456	2872.5711119949
OG0002046	6492.61271577171	5167.64632840574	6572.85567006388	6982.50969169461	5691.3137335195	8830.60439301581
OG0002047	12109.942830058	5571.9993315396	6589.6264499875	12010.1851704079	8768.19824031383	14009.9813421559
OG0002048	0	0	0	0	0	0
OG0002049	768.072483936025	698.835596913418	847.569416139739	710.781001515164	687.340017259903	729.078962435255
OG0002050	397.637525537713	386.414977116831	420.559558084558	411.701062787377	362.122089630217	454.945272559599
OG0002052	193.618271992206	192.086361932351	167.707799236174	196.900508289615	202.972891002924	138.525002862698
OG0002053	612.85783614062	635.305088103107	606.328197238474	566.834796591316	641.209814759238	643.047644867895
OG0002054	24.8023406271008	26.9070390255434	30.9614398589859	56.6834796591316	54.2029879382809	29.1631584974102
OG0002056	512.048322624017	476.105107201976	459.261357908291	555.647267711225	585.853571758441	551.183695601053
OG0002057	98.4092870043032	89.6901300851445	74.8234796592159	54.4459738831133	64.5822835009305	42.2865798212448
OG0002058	49.6046812542016	50.8244070482486	52.8924597591009	38.7834334509848	39.2106721255649	37.9121060466333
OG0002059	40.0037752050013	35.1286342833483	28.3813198707371	66.3793380218778	53.0497328757643	37.9121060466333
OG0002061	1.60015100820005	1.49483550141908	2.58011998824882	0	4.61302025006646	0
OG0002062	431.240696709914	476.852524952685	419.269498090434	390.817675544539	358.662324442667	345.583428194311
OG0002063	1560.94730849915	1569.57727649003	1559.68253289641	1299.24502060799	1461.17416420855	1382.33371277724
OG0002064	47.2044547419015	23.9173680227052	37.411739829608	24.6125635362019	56.5094980633142	14.5815792487051
OG0002065	7625.51962957735	6174.41803861149	8249.93366242562	7606.77380320373	6961.04755735029	8719.78439072565
OG0002066	127.212005151904	121.829093365655	139.326479365437	91.7377368167525	109.559230939078	163.313687585497
OG0002067	106.410042045303	142.009372634812	90.3041995887088	170.050438977395	185.674065065175	188.102372308296
OG0002068	254.424010303808	275.04973226111	287.683378689744	276.704880967603	453.22923956903	294.547900823843
OG0002070	985.693021051232	1057.596117254	924.973015787204	721.968530395255	791.132972886398	873.436596997435
OG0002072	1864.97600005716	1274.34726495976	1546.78193295517	1608.02081769852	1769.09326590049	3366.88664852601
OG0002075	320.83027714411	248.890110986276	303.164098619237	357.255088904264	349.436283942534	284.340795349749
OG0002077	218.420612619307	193.58119743377	194.799059112786	185.712979409523	183.367554940142	156.022897961145
OG0002078	40.8038507091013	23.9173680227052	29.6713798648615	31.325080864257	31.1378866879486	11.6652633989641
OG0002079	11.2010570574004	12.7061017620621	19.3508999118662	13.4250346561101	10.3792955626495	23.3305267979282
OG0002080	411.238809107413	389.404648119669	390.888178219697	337.117536920099	304.459336504386	296.006058748713
OG0002081	738.469690284324	758.629016970181	811.447736304255	677.218414874888	700.025822947586	717.413699036291
OG0002082	0	1.49483550141908	2.58011998824882	0	2.30651012503323	0
OG0002083	48.0045302460016	44.0976472918627	49.0222797767277	41.7667744856759	38.0574170630483	29.1631584974102
OG0002084	52.8049832706017	53.8140780510867	47.7322197826032	55.1918091417861	62.2757733758972	45.2028956709858
OG0002085	230.421745180808	287.008416272463	254.141818842509	245.379800103346	251.409603628622	202.683951557001
OG0002088	197.618649512706	160.694816402551	166.417739242049	181.237967857487	174.141514440009	253.719478927469
OG0002089	2425.82892843128	1544.91249071661	3039.38134615711	2206.92653041277	1764.48024565042	2933.81374483947
OG0002091	12.8012080656004	20.9276970198671	14.1906599353685	22.3750577601835	19.6053360627825	10.2071054740936
OG0002092	229.621669676708	213.014058952218	241.241218901265	243.142294327328	221.42497200319	223.098162505188
OG0002096	1714.56180528636	2118.18190551083	2395.64140908903	774.922833761023	847.642470949712	1089.24396987827
OG0002097	579.254664968419	485.8215379612	500.543277720272	572.801478660699	666.581426134604	625.549749769449
OG0002099	311.22937109491	335.590570068582	290.263498677993	421.396921150123	402.486016818299	399.53527141452
OG0002100	343.232391258911	534.40369175732	375.407458290204	410.955227528704	410.558802255915	365.997639142498
OG0002101	144.813666242105	136.777448379845	143.19665934781	142.454534406502	117.632016376695	148.732108336792
OG0002102	545.651493796218	541.130451513705	563.756217432368	707.0518252218	620.451223633939	765.532910557018
OG0002103	76.8072483936025	82.9633703287587	50.3123397708521	64.8876675045323	73.8083240010634	88.9476334171011
OG0002106	1367.32903650694	963.421480664594	1364.88347378363	2241.23495231172	1763.3269905879	2825.91005839905
OG0002107	579.254664968419	636.799923604526	642.449877073957	785.364527382442	799.205758324014	694.083172238363
OG0002108	45.6043037337015	28.4018745269624	36.1216798354835	23.1208930188563	28.8313765629154	5.83263169948204
OG0002109	160.015100820005	150.230967892617	152.227079306681	146.929545958539	160.30245368981	141.441318712439
OG0002110	1262.51914546984	1228.00736441577	1201.04585452983	1326.84092517888	1342.38889276934	1443.5763456218
OG0002113	397.637525537713	479.842195955523	472.161957849535	281.17989251964	370.194875067834	428.69842991193
OG0002114	269.625444881709	289.250669524591	278.652958730873	269.992363639548	259.482389066238	243.512373453375
OG0002115	189.617894471706	185.359602175965	197.379179101035	196.154673030942	171.835004314976	198.309477782389
OG0002118	225.621292156207	233.194338221376	279.943018724997	320.709161229297	313.685377004519	326.627375170994
OG0002120	506.447794095317	580.743592301311	577.946877367737	317.725820194606	350.589539005051	453.487114634729
OG0002121	483.245604476416	565.047819536411	525.054417608636	670.505897546833	660.815150822021	869.062123222824
OG0002123	104.809891037103	106.880738351464	98.0445595534553	59.6668206938228	61.1225183133806	77.282370018137
OG0002124	796.875202083626	701.077850165546	650.190237038704	671.251732805506	769.221126698582	597.844749196909
OG0002125	0	0	0	0	0	0
OG0002126	1336.92616735114	1413.36696659174	1439.70695344284	1417.83282673696	1341.23563770682	1764.37108909332
OG0002127	897.684715600229	570.279743791377	682.441736891814	1371.59104069925	1217.83734601755	1558.77082168657
OG0002129	0	0	0	0	0	0
OG0002132	0	0	0	0	0	0
OG0002133	0	0	0	0	0	0
OG0002134	0	0	0	0	0	0
OG0002135	0	0	0	0	0	0
OG0002136	0	0	0	0	0	0
OG0002137	0	0	0	0	0	0
OG0002138	0	0	0	0	0	0
OG0002139	0	0	0	0	0	0
OG0002151	700.066066087523	924.555757627698	516.023997649765	94.7210778514436	96.8734252513957	209.974741181353
OG0002152	72.0067953690024	46.3399005439913	69.6632396827183	44.7501155203671	69.1953037509969	27.7050005725397
OG0002153	0	0	0	0	0	0
OG0002154	388.836694992613	363.992444595545	352.186378395964	298.334103469114	387.493701005583	325.169217246124
OG0002155	8.00075504100026	11.2112662606431	15.4807199294929	13.4250346561101	14.992315812716	10.2071054740936
OG0002156	0	0	0	0	0	0
OG0002157	6651.02766558352	6245.4227249289	6212.92893170317	8489.84274947231	7450.02770385733	7888.63437354946
OG0002158	4626.83664021045	3467.27094554155	4639.05573887139	4706.96631748394	4058.30456499597	5014.60510362968
OG0002159	48.8046057501016	64.2779265610203	74.8234796592159	50.7167975897494	58.8160081883474	72.9078962435255
OG0002160	364.034354365512	390.152065870379	354.766498384213	408.717721752686	432.470648443731	414.116850663225
OG0002161	120.811401119104	118.839422362817	119.97557945357	104.41693621419	107.252720814045	121.027107764252
OG0002162	20.8019631066007	23.9173680227052	14.1906599353685	18.6458814668196	18.4520810002658	37.9121060466333
OG0002163	608.05738311602	542.625287015124	602.4580172561	540.730562537769	498.206187007178	574.514222398981
OG0002164	1.60015100820005	0	2.58011998824882	0	4.61302025006646	0
OG0002165	201.619027033207	169.663829411065	154.807199294929	142.454534406502	187.980575190208	104.987370590677
OG0002166	548.851795812618	559.068477530734	525.054417608636	531.034704175023	613.531693258839	561.390801075146
OG0002167	559.252777365918	602.418707071887	598.587837273727	529.543033657677	497.052931944661	481.192115207268
OG0002168	23.2021896189008	11.9586840113526	16.7707799236174	24.6125635362019	20.7585911252991	26.2468426476692
OG0002169	2111.39925531997	2083.80068897819	2022.81407078708	2174.10977903117	2183.11183334395	1650.63477095342
OG0002170	0	0	0	0	0	0
OG0002172	982.492719034832	932.029935134794	896.591695916466	1117.26121749183	1036.77630120244	1130.07239177464
OG0002173	656.861988866121	665.949215882198	635.999577103335	387.834334509848	464.761790194196	294.547900823843
OG0002174	3895.56762946303	4188.52907497625	3635.38906344259	4633.87446213401	4405.43433881347	5055.43352552606
OG0002175	2521.03791341918	2556.16870742662	2384.03086914191	2354.60191162998	2274.21898328277	2433.66557660888
OG0002176	97.6092115002032	91.9323833372731	94.1743795710821	105.162771472863	130.317822064378	58.3263169948204
OG0002177	0	0	0	0	0	0
OG0002178	0	1.49483550141908	2.58011998824882	0	0	0
OG0002180	826.477995735327	1037.41583798484	754.685096562781	325.930008040007	330.984202942269	326.627375170994
OG0002181	209.619782074207	279.534238765367	224.470438977648	262.53401105282	241.030308065973	204.142109481871
OG0002182	0	0	0	0	0	0
OG0002183	0	0	0	0	0	0
OG0002185	8.00075504100026	9.71643075922399	11.6105399471197	5.22084681070949	9.22604050013292	7.29078962435255
OG0002186	0	0	0	0	0	0
OG0002188	678.464027476822	330.358645813616	481.192377808406	1047.15270317659	946.822406326141	1237.97607821506
OG0002189	27.2025671394009	29.8967100283815	12.9005999412441	23.1208930188563	31.1378866879486	13.1234213238346
OG0002190	1573.74851656475	1404.39795358322	1794.47345182706	1534.92896234859	1517.68366227187	1478.5721358187
OG0002191	0	0	0	0	0	0
OG0002192	68.8064933526022	79.9736993259205	78.6936596415891	74.5835258672785	96.8734252513957	75.8242120932665
OG0002193	531.250134722417	461.904169938494	455.391177925917	525.813857364313	553.562430007975	491.399220681362
OG0002194	9.60090604920032	7.47417750709538	5.16023997649765	2.98334103469114	0	2.91631584974102
OG0002196	693.665462054723	793.01023350282	743.074556615661	717.493518843219	689.646527384936	501.606326155455
OG0002198	0	0	0	0	0	0
OG0002199	447.242206791915	392.394319122507	381.857758260826	380.37598192312	430.164138318697	379.121060466332
OG0002200	17.6016610902006	20.9276970198671	32.2514998531103	50.7167975897494	55.3562430007975	37.9121060466333
OG0002201	18.4017365943006	1.49483550141908	12.9005999412441	54.4459738831133	21.9118461878157	30.6213164222807
OG0002202	84.0079279305027	86.7004590823064	86.4340196063356	70.8543495739145	91.1071499388126	45.2028956709858
OG0002203	66.4062668403022	35.1286342833483	76.1135396533403	70.8543495739145	63.4290284384138	61.2426328445614
OG0002204	17.6016610902006	15.6957727649003	19.3508999118662	8.20418784540063	5.76627531258308	14.5815792487051
OG0002205	72.0067953690024	71.0046863174061	61.9228797179718	72.3460200912601	91.1071499388126	40.8284218963743
OG0002206	1219.31506824844	1332.64584951511	1057.84919518202	799.535397297225	789.979717823882	581.805012023333
OG0002207	896.084564592029	1005.27687470433	905.622115875337	786.856197899788	883.393377887727	600.76106504665
OG0002208	0	0	0	1.49167051734557	0	0
OG0002209	4684.44207650565	5005.45667650177	4668.72711873625	4371.34045108119	4474.62964256447	3323.14191077989
OG0002210	24.8023406271008	18.6854437677384	23.2210798942394	20.1375519841652	16.1455708752326	17.4978950984461
OG0002211	1256.11854143704	1219.78576915797	1322.31149397752	1428.27452035838	1341.23563770682	1442.11818769693
OG0002212	452.042659816515	461.904169938494	468.291777867162	469.130377705182	492.439911694595	479.733957282398
OG0002213	192.818196488106	196.570868436608	154.807199294929	223.004742343163	261.788899191272	250.803163077728
OG0002215	700.866141591623	877.468439332997	794.676956380638	537.747221503078	561.635215445592	764.074752632147
OG0002216	92.008682971503	110.617827105012	3.87017998237324	88.0085605233886	88.8006398137794	91.8639492668421
OG0002217	72.8068708731024	51.5718247989581	51.6023997649765	87.2627252647158	124.551546751794	102.071054740936
OG0002218	85.6080789387028	50.8244070482486	49.0222797767277	91.7377368167525	84.1876195637129	97.6965809663241
OG0002219	159.215025315905	165.179322906808	148.356899324307	220.021401308471	157.995943564776	113.7363181399
OG0002220	1193.71265211724	1226.51252891435	1204.9160345122	1393.22026320076	1421.96349208299	1969.97135650006
OG0002221	0	0	0	0	0	0
OG0002222	81.6077014182027	67.2675975638584	100.624679541704	121.571147163664	117.632016376695	134.150529088087
OG0002223	272.825746898109	146.493879139069	144.486719341934	115.604465094282	231.80426756584	99.1547388911947
OG0002224	1206.51386018284	1138.31723433063	1130.09255485298	1290.29499750392	1218.99060108006	1188.39870876947
OG0002225	0	0	0	0	0	0
OG0002226	374.435335918812	439.481637417208	321.224938536979	193.171331996251	137.237352439477	269.759216101044
OG0002228	402.437978562313	466.388676442752	406.36889814919	357.255088904264	355.202559255118	246.428689303116
OG0002229	72.0067953690024	73.9943573202442	74.8234796592159	63.3959969871867	73.8083240010634	52.4936852953383
OG0002230	0	0	0	0	0	0
OG0002231	1196.11287862954	1048.62710424548	1106.87147495875	1115.02371171581	1237.44268208033	1287.55344766066
OG0002232	121.611476623204	54.5614958017963	82.5638396239624	135.742017078447	73.8083240010634	126.859739463734
OG0002233	0	0	0	0	0	0
OG0002234	188.817818967606	130.798106374169	153.517139300805	179.000462081468	178.754534690075	156.022897961145
OG0002235	134.412684688804	106.880738351464	109.655099500575	89.5002310407341	109.559230939078	34.9957901968922
OG0002236	43.2040772214014	60.5408378074726	59.342759729723	58.1751501764772	81.8811094386797	65.6171066191729
OG0002237	114.410797086304	133.787777377007	154.807199294929	144.69204018252	140.697117627027	176.437108909332
OG0002238	438.441376246814	487.316373462619	423.139678072807	441.534473134288	486.673636382012	405.367903114002
OG0002239	4.00037752050013	4.48450650425723	5.16023997649765	2.98334103469114	2.30651012503323	2.91631584974102
OG0002241	34.4032466763011	41.8553940397341	33.5415598472347	42.5126097443487	58.8160081883474	34.9957901968922
OG0002242	0	0	0	0	0	0
OG0002243	1826.57237586036	2368.56685199853	2088.60713048742	1946.63002513597	2025.11588977918	2276.18452072287
OG0002244	642.460629792321	758.629016970181	700.502576809556	808.485420401298	823.424114636863	920.097650593292
OG0002245	36.8034731886012	84.4582058301778	47.7322197826032	17.9000462081468	20.7585911252991	16.0397371735756
OG0002246	411.238809107413	355.77084933774	323.805058525227	443.771978910307	412.865312380948	408.284218963743
OG0002247	0	0	0	0	0	0
OG0002248	0	2.24225325212861	6.45029997062206	2.23750577601835	2.30651012503323	0
OG0002249	281.626577443209	225.72016071428	277.362898736749	244.633964844673	232.957522628356	186.644214383425
OG0002250	284.026803955509	256.364288493371	263.17223880138	256.567328983438	249.103093503589	161.855529660627
OG0002251	20.8019631066007	15.6957727649003	18.0608399177418	16.4083756908013	18.4520810002658	17.4978950984461
OG0002252	959.290529415931	1044.14259774122	1035.9181752819	656.33502763205	723.090924197918	904.057913419716
OG0002254	958.490453911831	1013.49846996213	859.179956086858	898.731486700705	814.19807413673	813.652122077744
OG0002255	0	0	0	0	0	0
OG0002256	293.62771000471	336.337987819292	398.628538184443	275.95904570893	273.321449816438	332.460006870476
OG0002258	397.637525537713	426.028117904436	516.023997649765	88.0085605233886	73.8083240010634	247.886847227987
OG0002260	45.6043037337015	32.1389632805101	38.7017998237324	58.1751501764772	77.2680891886132	69.9915803937845
OG0002262	166.415704852805	165.179322906808	170.287919224422	136.48785233712	132.624332189411	160.397371735756
OG0002263	452.842735320615	414.069433893084	389.598118225572	515.372163742894	405.945782005849	376.204744616591
OG0002264	247.223330766908	235.436591473504	241.241218901265	255.075658466092	264.095409316305	266.842900251303
OG0002266	468.844245402615	564.300401785701	523.764357614511	414.684403822068	500.512697132211	383.495534240944
OG0002267	177.616761910206	263.091048249757	353.476438390089	214.800554497762	197.206615690341	433.072903686541
OG0002268	371.235033902412	382.677888363283	397.338478190319	401.259369165958	339.056988379885	392.244481790167
OG0002269	0	0	0	0	0	0
OG0002270	241.622802238208	181.622513422418	216.730079012901	195.40883777227	177.601279627559	193.935004007778
OG0002271	22.4021141148007	14.9483550141908	19.3508999118662	19.3917167254924	11.5325506251662	14.5815792487051
OG0002272	783.273918513926	680.150153145679	848.859476133863	912.156521356816	787.673207698848	1132.98870762439
OG0002273	0	0	0	0	0	0
OG0002274	1686.55916264286	1609.19041727763	1624.18553260263	1865.33398194063	1718.35004314976	1624.38792830575
OG0002275	448.042282296015	420.04877589876	425.719798061056	431.09277951287	387.493701005583	392.244481790167
OG0002276	406.438356082813	288.503251773882	330.255358495849	323.692502263989	343.670008629951	297.464216673584
OG0002277	1323.32488378144	1278.83177146402	1244.90789433006	1522.24976295115	1629.54940333598	1398.37344995082
OG0002278	72.8068708731024	68.7624330652775	69.6632396827183	52.2084681070949	51.8964778132477	52.4936852953383
OG0002279	465.643943386215	1502.30967892617	961.094695622687	219.275566049799	230.651012503323	249.345005152857
OG0002282	953.690000887231	946.978290148984	899.171815904715	1058.34023205668	961.814722138857	880.727386621788
OG0002283	312.02944659901	259.35395949621	278.652958730873	255.075658466092	284.854000441604	303.296848373066
OG0002284	228.821594172607	201.802792691575	196.089119106911	246.871470620692	265.248664378822	281.424479500008
OG0002286	276.026048914509	310.925784295168	323.805058525227	288.638245106368	292.92678587922	303.296848373066
OG0002287	5.60052852870018	5.9793420056763	5.16023997649765	4.47501155203671	4.61302025006646	2.91631584974102
OG0002288	43.2040772214014	56.0563313032153	54.1825197532253	41.0209392270032	47.2834575631812	43.7447377461153
OG0002289	2151.40303052497	2060.6307387062	2209.87276993512	1883.23402814878	1850.97437533917	2070.58425331612
OG0002292	0	1.49483550141908	2.58011998824882	1.49167051734557	0	2.91631584974102
OG0002293	407.238431586913	465.641258692042	504.413457702645	292.367421399732	381.727425693	419.949482362707
OG0002294	847.279958841928	799.736993259205	799.837196357135	796.552056262534	826.883879824413	699.915803937845
OG0002295	740.069841292524	631.567999349559	677.281496915316	773.431163243678	789.979717823882	838.440806800543
OG0002296	0	0	0	0	0	0
OG0002297	2628.24803096859	2863.35740296824	2789.10970729698	3040.02451435027	3152.99934092043	2583.85584287054
OG0002298	1175.31091552294	1176.43553961681	1261.67867425367	1313.41589052277	1321.63030164404	1230.68528859071
OG0002299	67.2063423444022	88.1952945837255	110.945159494699	104.41693621419	125.704801814311	125.401581538864
OG0002300	45.6043037337015	42.6028117904437	34.8316198413591	29.8334103469114	32.2911417504652	36.4539481217627
OG0002301	93.6088339797031	82.2159525780492	131.58611940069	50.7167975897494	56.5094980633142	37.9121060466333
OG0002302	37.6035486927012	14.9483550141908	15.4807199294929	21.6292225015108	27.6781215003988	11.6652633989641
OG0002303	0	0	0	0	0	4.37447377461153
OG0002304	0	0	0	0	0	0
OG0002305	662.462517394822	626.336075094593	681.15167689769	617.551594181066	512.045247757377	564.307116924887
OG0002306	0	0	0	0	0	0
OG0002307	1356.92805495364	1634.60262080176	1675.78793236761	1064.30691412606	1141.72251189145	1427.53660844823
OG0002308	1544.14572291305	1490.35099491482	1371.33377375425	1499.87470519097	1389.67235033252	1332.75634333165
OG0002309	42.4040017173014	35.8760520340578	45.1520997943544	41.7667744856759	59.969263250864	48.1192115207268
OG0002310	1996.98845823367	2038.20820618491	2006.04329086346	2035.38442091803	2127.75559034316	1934.97556630317
OG0002311	260.024538832509	202.550210442285	223.180378983523	217.783895532453	216.811951753124	192.476846082907
OG0002312	210.419857578307	294.482593779558	199.959299089284	162.592086390667	133.777587251927	239.137899678764
OG0002313	916.88652769863	989.581101939428	854.019716110361	559.376444004589	657.355385634471	357.248691593275
OG0002314	563.253154886418	563.552984034991	652.770357026953	540.730562537769	490.133401569561	559.932643150276
OG0002315	5.60052852870018	12.7061017620621	6.45029997062206	7.45835258672785	6.91953037509969	4.37447377461153
OG0002316	1183.31167056394	1072.54447226819	1065.58955514676	1069.52776093677	1036.77630120244	889.476334171011
OG0002317	0	0	0	0	0	0
OG0002318	328.831032185111	386.414977116831	334.125538478223	412.44689804605	458.995514881613	475.359483507786
OG0002319	57.6054362952019	65.0253443117298	56.7626397414741	48.479291813731	42.6704373131148	32.0794743471512
OG0002320	40.0037752050013	28.4018745269624	33.5415598472347	14.1708699147829	27.6781215003988	18.9560530233166
OG0002321	259.224463328408	291.49292277672	283.813198707371	264.771516828839	235.26403275339	188.102372308296
OG0002322	1220.91521925664	1130.84305682353	1115.90189491762	900.968992476724	965.274487326407	1093.61844365288
OG0002324	449.642433304215	458.914498935656	407.658958143314	350.542571576209	446.30970919393	322.252901396383
OG0002325	146.413817250305	183.117348923837	136.746359377188	115.604465094282	129.164567001861	134.150529088087
OG0002326	1094.50328960884	997.055279446523	842.409176163241	634.70580513054	727.703944447984	564.307116924887
OG0002327	310.42929559081	317.652544051554	319.934878542854	369.188453043028	335.597223192335	323.711059321253
OG0002328	1.60015100820005	1.49483550141908	0	1.49167051734557	4.61302025006646	0
OG0002329	672.863498948122	637.547341355236	715.983296739049	660.064203925414	701.179078010102	676.585277139916
OG0002330	0	0	0	0	0	0
OG0002331	58.4055117993019	77.7314460737919	87.72407960046	34.3084218989481	41.5171822505982	75.8242120932665
OG0002332	1083.30223255144	1023.96231847207	1011.40703539354	1021.79430438171	1097.89881951582	800.52870075391
OG0002333	101.609589020703	62.7830910596012	65.793059700345	51.4626328484221	59.969263250864	36.4539481217627
OG0002334	215.220310602907	200.307957190156	184.478579159791	199.138014065633	221.42497200319	163.313687585497
OG0002335	417.639413140214	429.017788907275	393.468298207946	399.767698648613	448.616219318963	363.081323292757
OG0002336	206.419480057807	214.508894453637	184.478579159791	223.004742343163	247.949838441072	231.847110054411
OG0002338	6.40060403280021	3039.74799213569	672.121256938819	11.1875288800918	14.992315812716	13.1234213238346
OG0002339	779.273540993426	737.701319950314	652.770357026953	765.97281065695	766.914616573549	478.275799357527
OG0002340	0	0	0	0	0	0
OG0002341	115.210872590404	92.6798010879827	91.5942595828333	79.0585374193152	87.6473847512628	93.3221071917126
OG0002342	276.026048914509	94.9220543401113	113.525279482948	82.7877137126791	125.704801814311	87.4894754922306
OG0002343	1036.09777780953	965.663733916723	999.796495446419	1124.71957007856	1063.30116764032	813.652122077744
OG0002344	44.0041527255014	47.8347360454104	41.2819198119812	31.325080864257	24.2183563128489	34.9957901968922
OG0002345	215.220310602907	185.359602175965	172.868039212671	160.354580614649	182.214299877625	145.815792487051
OG0002346	438.441376246814	400.615914380312	396.048418196195	378.884311405775	400.179506693266	279.966321575138
